Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	4.4463934558639e-06	1.13590263691684	5.18745903184122e-05	1
AMPLIFICATION-3Q23-3Q29	2.98877658116676e-06	1.00946585530764	5.18745903184122e-05	1
NOTCH2	0.0448456843209189	-0.0459770114942529	0.104639930082144	1
TET2	0.0448456843209189	-0.0459770114942529	0.104639930082144	1
BIRC3	0.0244717950588958	-0.0574712643678161	0.0713760689217794	1
DELETION_12P13.2	0.0134414670689159	-0.0689655172413793	0.0470451347412056	1
UBR5	0.00123276545134069	-0.114942528735632	0.00719113179948736	1
AMPLIFICATION_18Q21.33	0.00224548863729126	-0.137931034482759	0.00873245581168823	1
DELETION_6Q21	0.0268388394636673	-0.1710615280595	0.0722584139406427	1
DELETION_6Q25.3	1.61976082940746e-05	-0.195402298850575	0.000141729072573153	1
DELETION_17P11.2	0.0181741449681094	-0.23867478025693	0.0578268248985299	1
AMPLIFICATION_14Q32.33	0.00209639884915066	-0.286004056795132	0.00873245581168823	1
AMPLIFICATION_17Q24.3	0.00168661109918961	-0.297498309668695	0.00843305549594805	1
AMPLIFICATION_15Q21.2	4.22346112635848e-07	-0.344827586206897	1.47821139422547e-05	1
ATM	0.000662370405507809	-0.365111561866126	0.00463659283855466	1
ATM	0.000787713527898359	0.428940568475452	0.00551399469528851	2
AMPLIFICATION-8Q23.2-8Q24.21	0.046579570165836	0.369509043927649	0.081514247790213	2
DELETION_11Q22.3	0.0233461034425166	0.291989664082687	0.0583652586062915	2
NOTCH2	0.0448376608172536	-0.0465116279069767	0.081514247790213	2
TET2	0.0448376608172536	-0.0465116279069767	0.081514247790213	2
SAMHD1	0.0134311118508096	-0.0697674418604651	0.039174076231528	2
S1PR1	0.0073949986574282	-0.0813953488372093	0.0287583281122208	2
RAD50	0.00407297312327732	-0.0930232558139535	0.0178192574143383	2
ARID1A	0.0012290212618337	-0.116279069767442	0.00716929069402992	2
TP53	0.000365653786578891	-0.13953488372093	0.0031994706325653	2
AMPLIFICATION_18Q21.33	0.00224026863515483	-0.13953488372093	0.0112013431757741	2
KMT2D	0.0255727024683644	-0.165374677002584	0.0596696390928503	2
DELETION_6Q21	0.0179920446302701	-0.177002583979328	0.0484401201584195	2
DELETION_TP53	4.99846927233062e-05	-0.197674418604651	0.000583154748438572	2
AMPLIFICATION_14Q32.33	0.0310229495931818	-0.22609819121447	0.0671093088537239	2
DELETION_17P11.2	0.0105730885259285	-0.249354005167959	0.0336416453097725	2
DELETION_13Q12.11	0.0105730885259285	-0.249354005167959	0.0336416453097725	2
AMPLIFICATION-3Q22.1-3Q22.3	0.0325959500146659	-0.289405684754522	0.0671093088537239	2
DELETION_17P13.3	4.81935452984633e-05	-0.339793281653747	0.000583154748438572	2
AMPLIFICATION_17Q24.3	9.17039975662475e-07	-0.372093023255814	3.20963991481866e-05	2
DELETION_TP53	0.00604932660060227	0.896907216494845	0.0327345080077597	3
TP53	0.00126673893951042	0.795287187039764	0.00886717257657294	3
KMT2D	0.0225655440597699	0.559646539027982	0.0658161701743289	3
DELETION_17P13.3	0.00689455953404044	0.558173784977909	0.0327345080077597	3
NOTCH2	0.0449163950327372	-0.0412371134020619	0.106089562950986	3
BIRC3	0.0245652534334403	-0.0515463917525773	0.0661372207823393	3
DELETION_12P13.2	0.0135329681463847	-0.0618556701030928	0.0430594441021331	3
BORCS8-MEF2B	0.0135329681463847	-0.0618556701030928	0.0430594441021331	3
SAMHD1	0.0135329681463847	-0.0618556701030928	0.0430594441021331	3
S1PR1	0.0074821732589165	-0.0721649484536082	0.0327345080077597	3
HLA-C	0.00126609856841593	-0.103092783505155	0.00886717257657294	3
ARID1A	0.00126609856841593	-0.103092783505155	0.00886717257657294	3
UBR5	0.00126609856841593	-0.103092783505155	0.00886717257657294	3
AMPLIFICATION_15Q21.2	5.14995688954016e-07	-0.309278350515464	1.80248491133906e-05	3
DELETION_11Q22.3	0.0454669555504224	-0.362297496318115	0.106089562950986	3
AMPLIFICATION_14Q32.33	0.000250809018598641	0.67948717948718	0.00877831565095244	4
DELETION_19P13.3	0.00319219565361425	0.346153846153846	0.0279317119691247	4
ARID1A	0.00182753631446482	0.333333333333333	0.0213212570020896	4
DELETION_17P13.3	0.00618319124407656	0.32051282051282	0.0388199498031356	4
DELETION_17P11.2	0.0354306928373868	0.243589743589744	0.0957765766439378	4
DELETION_13Q12.11	0.0354306928373868	0.243589743589744	0.0957765766439378	4
DELETION_11Q22.3	0.0427082610985397	0.230769230769231	0.106770652746349	4
HLA-C	0.00119575377608627	-0.128205128205128	0.0209256910815097	4
DELETION_15Q26.2	0.0279303729315704	-0.128205128205128	0.0957765766439378	4
KMT2D	0.0355741570391769	-0.153846153846154	0.0957765766439378	4
DELETION_6Q25.3	0.00665484853768039	-0.166666666666667	0.0388199498031356	4
AMPLIFICATION-8Q23.2-8Q24.21	0.00954637074548006	-0.230769230769231	0.0477318537274003	4
AMPLIFICATION_17Q24.3	0.0252174089593885	-0.256410256410256	0.0957765766439378	4
AMPLIFICATION-3Q23-3Q29	0.021580710643349	-0.346153846153846	0.0944156090646519	4
KMT2D	0.00739589159561943	0.604166666666667	0.0174418702784208	5
RAD50	0.0459023855348588	0.458333333333333	0.0698514562486982	5
NOTCH2	0.0449100182877028	-0.0416666666666667	0.0698514562486982	5
BIRC3	0.0245568147184813	-0.0520833333333333	0.0409280245308022	5
DELETION_12P13.2	0.0135246986567618	-0.0625	0.0249139185782454	5
BORCS8-MEF2B	0.0135246986567618	-0.0625	0.0249139185782454	5
PCLO	0.0135246986567618	-0.0625	0.0249139185782454	5
S1PR1	0.00747508726218034	-0.0729166666666667	0.0174418702784208	5
ARID1A	0.00126306770899808	-0.104166666666667	0.00368394748457773	5
AMPLIFICATION_13Q31.3	0.0116587858292839	-0.104166666666667	0.0249139185782454	5
DELETION_9P21.1	0.000695535836334982	-0.114583333333333	0.00221306857015676	5
TP53	0.000381715664936671	-0.125	0.00133600482727835	5
AMPLIFICATION_18Q21.33	0.00228763838235516	-0.125	0.00615902641403312	5
DELETION_15Q26.2	0.000113532656727482	-0.145833333333333	0.000441515887273541	5
SMARCA4	6.14676879361411e-05	-0.15625	0.000268921134720617	5
DELETION_TP53	5.39824068715643e-05	-0.177083333333333	0.000268921134720617	5
DELETION_6Q25.3	1.77195713267617e-05	-0.177083333333333	0.000103364166072777	5
DELETION_6Q21	1.36374052479889e-06	-0.21875	1.19327295919903e-05	5
