Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
ATM	1.26756015542619e-05	0.445439045183291	0.000221823027199583	1
AMPLIFICATION-8Q23.2-8Q24.21	0.0114614269262668	0.414322250639386	0.0668583237365563	1
DELETION_11Q22.3	0.000357645844327188	0.372122762148338	0.00417253485048386	1
ANK2	0.0229634574964241	0.147058823529412	0.100465126546855	1
BIRC3	0.0433057288553475	0.132566069906223	0.120247383302248	1
NOTCH1	0.044663313797978	-0.0579710144927536	0.120247383302248	1
SAMHD1	0.044663313797978	-0.0579710144927536	0.120247383302248	1
SMARCA4	0.0413133695534905	-0.129582267689685	0.120247383302248	1
TP53	0.00532116600987751	-0.158994032395567	0.0372481620691426	1
DELETION_6Q21	0.0194836789100356	-0.172634271099744	0.097418394550178	1
DELETION_9P21.1	0.00296758753857864	-0.173486786018755	0.0259663909625631	1
AMPLIFICATION_15Q21.2	0.0383077793039506	-0.214833759590793	0.120247383302248	1
AMPLIFICATION_17Q24.3	8.39206001671266e-06	-0.462915601023018	0.000221823027199583	1
DELETION_TP53	0.00173153064151685	0.59281045751634	0.0151508931132724	2
DELETION_17P13.3	4.02978950395117e-06	0.586274509803922	0.000141042632638291	2
TP53	0.00059323099073904	0.508496732026144	0.0103815423379332	2
DELETION_17P11.2	0.0317583745074818	0.296732026143791	0.111815689745301	2
DELETION_6Q21	0.031947339927229	0.291503267973856	0.111815689745301	2
DAZAP1	0.0448294384119088	-0.0470588235294118	0.120694641878216	2
NOTCH1	0.0448294384119088	-0.0470588235294118	0.120694641878216	2
NSD2	0.0448294384119088	-0.0470588235294118	0.120694641878216	2
ANK2	0.0244503589891558	-0.0588235294117647	0.111815689745301	2
KMT2C	0.0073859343732267	-0.0823529411764706	0.0430846171771557	2
UBR5	0.00122519226734211	-0.117647058823529	0.0142939097856579	2
AMPLIFICATION_18Q21.33	0.00333134689622678	-0.117647058823529	0.0233194282735875	2
ATM	0.031170859442488	-0.260130718954248	0.111815689745301	2
DAZAP1	0.0448759268694598	-0.043956043956044	0.0872587466906163	3
NOTCH2	0.0448759268694598	-0.043956043956044	0.0872587466906163	3
S1PR1	0.0245117352059073	-0.0549450549450549	0.0629805435984475	3
ANK2	0.0245117352059073	-0.0549450549450549	0.0629805435984475	3
KIAA1671	0.0134805483949578	-0.0659340659340659	0.0428926539839566	3
BIRC3	0.0134805483949578	-0.0659340659340659	0.0428926539839566	3
KMT2C	0.00743728092880808	-0.0769230769230769	0.0325381040635353	3
AMPLIFICATION_13Q31.3	0.034050684948543	-0.0769230769230769	0.0744858733249378	3
SP140	0.00410636317866239	-0.0879120879120879	0.0205318158933119	3
CCND1	0.000374087381510018	-0.131868131868132	0.00218217639214177	3
DELETION_TP53	8.92772080382221e-06	-0.263736263736264	7.81175570334443e-05	3
DELETION_11Q22.3	0.0300602156026543	-0.294871794871795	0.07014050307286	3
ATM	0.025192217439379	-0.305860805860806	0.0629805435984475	3
DELETION_13Q14.2	0.0122033424662479	-0.34981684981685	0.0428926539839566	3
AMPLIFICATION-8Q23.2-8Q24.21	2.98237165654546e-06	-0.351648351648352	3.47943359930304e-05	3
DELETION_17P11.2	4.71760860987122e-10	-0.351648351648352	8.25581506727464e-09	3
DELETION_17P13.3	1.89452112259691e-11	-0.395604395604396	6.63082392908919e-10	3
AMPLIFICATION-3Q22.1-3Q22.3	0.000231452152758709	-0.477106227106227	0.00162016506931096	3
AMPLIFICATION_15Q21.2	0.000321999231091439	0.748597081930415	0.00281749327205009	4
AMPLIFICATION_17Q24.3	0.00154297431383975	0.686868686868687	0.0108008201968783	4
DELETION_17P11.2	0.00492507539177794	0.356341189674523	0.0246253769588897	4
NOTCH2	0.0447944043243716	-0.0493827160493827	0.104520276756867	4
NSD2	0.0447944043243716	-0.0493827160493827	0.104520276756867	4
S1PR1	0.02440417791304	-0.0617283950617284	0.08541462269564	4
ANK2	0.02440417791304	-0.0617283950617284	0.08541462269564	4
BIRC3	0.0133753798285148	-0.0740740740740741	0.0585172867497522	4
AMPLIFICATION_13Q31.3	0.0339525249342922	-0.0864197530864197	0.0990281977250189	4
TET2	0.00403544608523912	-0.0987654320987654	0.0235401021638949	4
TP53	0.000102643835606992	-0.172839506172839	0.00179626712312236	4
DELETION_17P13.3	0.0397381900597854	-0.21324354657688	0.104520276756867	4
KMT2D	4.02077148165146e-06	-0.234567901234568	0.000140727001857801	4
AMPLIFICATION-3Q22.1-3Q22.3	0.0304652228538254	-0.295173961840628	0.0969347999894444	4
