SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	-0.0447001668343427
UNMC-59	1	0.0608739891686719
HUMC-8	1	0.143352852894449
UNMC-18	1	-0.146858073493372
UNMC-16	1	0.0709924565926121
S92-5	1	0.0400713096419667
WCM062	1	0.0563811683293348
GROUP4-9	1	0.14132892835184
UNMC-5	1	-0.0185424710534007
S94-7	1	-0.0192534767203489
GROUP7-1	1	0.202476753180162
M47-027	1	0.0818433743660461
HUMC3	1	0.152390022241
IA04	1	-0.0306728382656222
IA1857	1	0.162458521395962
GROUP4-2	1	0.250691367033314
GROUP5-6	1	-0.120293652529683
GROUP4-7	1	0.0420375549774837
M47-029	1	0.257426305369986
M22-51	1	0.0830287945125903
HUMC-6	1	0.246124894890867
S03-3	1	-0.0750300754336269
MCL-14	1	0.27955079178536
MCL-37	1	0.0437222124346598
MCL-33	1	0.159500669787302
IA2268	1	-0.139116306464737
GROUP4-4	1	0.159402829315426
MCL-40	1	0.150239777979302
GROUP7-13	1	-0.0798536639899405
UNMC-20	1	-0.111095336083124
GROUP6-4	1	0.294165999191509
GROUP6-3	1	-0.0904261917242014
UNMC-28	1	0.141076398672193
MCL-39	1	0.178528130748558
UNMC-90	1	-0.00252452544101319
UNMC-48	1	0.154027542136699
GROUP7-6	1	0.176674372139714
UNMC-64	1	-0.0952937359003955
IA2745	1	-0.0398578644574814
GROUP7-2	1	0.0325432366343959
HUMC5	1	0.37545791207815
UNMC-31	1	0.272441329575341
HUMC1	1	0.188967542551511
MCL-61	1	0.0127848197961731
GROUP4-5	1	0.160642430952211
M47-025	1	0.065867685457204
HUMC-12	1	-0.0362410221520243
UNMC-39	1	0.287675848992032
GROUP5-2	1	0.0534984685970195
UNMC-81	2	-0.00324709757564547
UNMC-7	2	0.146443927444252
HUMC-15	2	0.112569129648027
MCL-138	2	-0.00836413801985072
GROUP7-17	2	0.207328012509579
GROUP4-1	2	-0.102019409176539
UNMC-69	2	0.176507280565545
MCL-42	2	-0.12129541457542
IA68	2	0.139693989175048
SC86-6	2	0.246373015594291
IA4885	2	0.103832711027191
UNMC-55	2	0.287687620135667
UNMC-79-C1	2	0.0932765736589228
UNMC-61	2	0.231765368137258
GROUP7-14	2	-0.0738008211112576
M47-023	2	0.06722595319116
S08-1	2	0.319926601974486
UNMC-84	2	0.246260216291179
M47-022	2	0.0730843249254113
BC04	2	0.306091057109573
UNMC-51	2	-0.0134092986565415
GROUP5-8	2	0.276167991586955
GROUP4-10	2	0.258752019075162
MCL-45	2	0.175264073864778
HUMC-7	3	0.229445953102884
UNMC-33	3	0.062243471759959
UNMC-47	3	-0.00360108472198877
UNMC-87	3	-0.0338347701043433
GROUP7-9	3	-0.0648331951523388
GROUP7-20	3	0.0196556235948989
GROUP5-10	3	-0.1651885501922
HUMC4	3	0.131745933630585
IA2084	3	-0.0812354065897481
IA4203	3	0.048743411183408
UNMC-24	3	0.34499870957352
GROUP5-5	3	-0.133452527916921
IA4289	3	0.00366738190019323
GROUP4-3	3	-0.156593873530705
WCM045	3	0.000640011375908519
GROUP7-5	3	0.347025193727906
GROUP4-8	3	-0.083335295138637
GROUP5-3	3	-0.03641755518438
GROUP5-7	3	0.105893191902293
MCL-25	3	0.0536603475400002
WCM041	3	0.106668856857428
UNMC-68-A2	4	0.00178935454235033
M47-024	4	0.28957693126364
SPECS-3163	4	0.258185338718013
SPECS-3155	4	0.291587852822631
GROUP6-2	4	0.294584197589589
GROUP5-9	4	-0.0279906181759427
UNMC-62	4	0.0228238814983185
SPECS-1917	4	0.135812782986305
IA2852	4	0.0280416468498947
SPECS-3158	4	0.156991629552903
IA4227	4	0.22771809741872
SPECS-3157	4	0.305684894589915
MCL-75	4	0.0951447477040831
UNMC-86	4	-0.00434689605727073
GROUP5-1	4	0.319037157118729
HUMC-9	4	0.308883238627909
GROUP7-22	4	0.137319815817845
S87-4	4	-0.0297856347150298
UNMC-85	4	-0.112492058794143
SC08-2	4	-0.0677580877048391
S06-166	4	0.0150386728844787
IA2334	4	0.0745161811692898
MCL-122	4	-0.0717351178743993
S89-9	4	0.0339304099147503
IA834	4	0.194298259686593
UNMC-71-A5	4	0.0272236707913812
SC01-10	4	0.267279659819004
MCL-126	4	0.193463158124773
GROUP7-15	5	0.0565280752683705
WCM032	5	0.0523631098430843
MCL-38	5	-0.134516996792426
MCL-98	5	-0.247431749997222
GROUP5-4	5	0.320352224370124
GROUP7-11	5	-0.0532844979439727
UNMC-6	5	-0.0294474109874955
IA1147	5	-0.00168093831230676
MCL-128	5	0.0348359637840862
GROUP4-6	5	0.200633697034033
MCL-35	5	0.034418606387185
UNMC-8	5	0.158113530710372
GROUP6-1	5	-0.104057062982881
UNMC-23	5	0.118239627932352
MCL-71	5	0.233744594786317
SC02-11	5	-0.00487961491545851
UNMC-44	5	-0.0311606823790551
M47-3	5	0.403188031094505
UNMC-97	5	0.352591372148413
UNMC-88	5	0.369552992170421
GROUP4-11	5	-0.0315611151722433
HUMC-10	5	0.26806644216008
GROUP7-19	5	0.0912052707831283
MCL-24	5	0.0912052707831283
UNMC-37	5	0.341305509500999
IA-02	5	-0.0315094155676588
GROUP7-3	5	-0.0834586062516311
MCL-109	5	0.0398339586901667
