Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	7.95946222090131e-06	0.957085020242915	0.000139290588865773	1
AMPLIFICATION-3Q23-3Q29	3.08003090009353e-07	0.94251012145749	1.07801081503274e-05	1
AMPLIFICATION-8Q23.2-8Q24.21	0.00257091906502926	0.632388663967611	0.022495541819006	1
DELETION_8P23.3	0.000526369440510311	0.404858299595142	0.00614097680595363	1
NSD2	0.0449035008515277	-0.0421052631578947	0.130968544150289	1
SAMHD1	0.0449035008515277	-0.0421052631578947	0.130968544150289	1
BIRC3	0.0135162503880225	-0.0631578947368421	0.0675812519401125	1
DAZAP1	0.00746784961751791	-0.0736842105263158	0.0435624561021878	1
KMT2D	0.0281410651937563	-0.154655870445344	0.109437475753497	1
DELETION_17P11.2	0.00677618762903065	-0.196761133603239	0.0435624561021878	1
WIDE_PEAK_1P21.2-22.1	0.0358475147715095	-0.22914979757085	0.125466301700283	1
AMPLIFICATION_17Q24.3	0.0183526858551139	-0.246153846153846	0.0802930006161233	1
DELETION_11Q22.3	1.47452563220827e-08	0.582995951417004	5.16083971272894e-07	2
AMPLIFICATION_14Q32.33	0.000900910800924551	0.551821862348178	0.0146997093708765	2
DELETION_13Q14.2	0.00820097949704672	0.292307692307692	0.0437850244466437	2
ATM	0.0112590062862798	0.285425101214575	0.0437850244466437	2
CCND1	0.0161198470896913	0.244534412955466	0.0512904225581087	2
BIRC3	0.0112074448252377	0.230769230769231	0.0437850244466437	2
ANK2	0.0420357048235159	0.171255060728745	0.0924483841060864	2
NSD2	0.0449035008515277	-0.0421052631578947	0.0924483841060864	2
NOTCH1	0.0449035008515277	-0.0421052631578947	0.0924483841060864	2
SAMHD1	0.0449035008515277	-0.0421052631578947	0.0924483841060864	2
ARID1A	0.00125997508893227	-0.105263157894737	0.0146997093708765	2
AMPLIFICATION_13Q31.3	0.00696513665312949	-0.115789473684211	0.0437850244466437	2
DELETION_9P21.1	0.0127450724544151	-0.140485829959514	0.0446077535904529	2
DELETION_1P13.1	0.0200328130426938	-0.165182186234818	0.0539344966534064	2
DELETION_TP53	0.00194275396671293	-0.203643724696356	0.0169990972087381	2
DELETION_17P13.3	0.0178182922500101	-0.214574898785425	0.0519700190625295	2
AMPLIFICATION-3Q22.1-3Q22.3	0.0104740333878998	-0.365587044534413	0.0437850244466437	2
DELETION_9P21.1	3.18462173289429e-73	0.953703703703704	1.114617606513e-71	3
DELETION_9P21.3	2.1138938664915e-65	0.935185185185185	3.69931426636012e-64	3
AMPLIFICATION_17Q24.3	0.0472690818348654	0.559116809116809	0.12726291263233	3
DELETION_17P13.3	0.041928531166639	0.328347578347578	0.12726291263233	3
NOTCH1	0.0449784174398617	-0.037037037037037	0.12726291263233	3
KIAA1671	0.0449784174398617	-0.037037037037037	0.12726291263233	3
BIRC3	0.0136135863746138	-0.0555555555555556	0.0595594403889354	3
ANK2	0.00755133199908103	-0.0648148148148148	0.0377566599954052	3
DAZAP1	0.00755133199908103	-0.0648148148148148	0.0377566599954052	3
CARD11	0.0007184640464102	-0.101851851851852	0.0050292483248714	3
HLA-C	0.000397350908048734	-0.111111111111111	0.00347682044542642	3
DELETION_1P13.1	1.18609898669161e-07	-0.231481481481481	1.38378215114021e-06	3
AMPLIFICATION_14Q32.33	0.0161133448413711	-0.247150997150997	0.0626630077164432	3
DELETION_1P13.1	3.07511524265908e-05	0.60571736785329	0.000243483847627261	4
WIDE_PEAK_1P21.2-22.1	0.000478486510637518	0.406148867313916	0.00239243255318759	4
KMT2D	0.0323326086498523	0.289104638619202	0.0665671354555783	4
KIAA1671	0.0449519404046033	-0.0388349514563107	0.0874065507867286	4
BIRC3	0.0135791294219358	-0.058252427184466	0.0316846353178502	4
ANK2	0.00752175558798067	-0.0679611650485437	0.0202508804291787	4
DAZAP1	0.00752175558798067	-0.0679611650485437	0.0202508804291787	4
ARID1A	0.00128308412301685	-0.0970873786407767	0.00449079443055897	4
CARD11	0.000709527381165531	-0.106796116504854	0.00275927314897707	4
DELETION_12P13.2	0.000709527381165531	-0.106796116504854	0.00275927314897707	4
CCND1	0.000117682120956873	-0.135922330097087	0.000686479038915093	4
DELETION_15Q26.2	3.47834068038945e-05	-0.155339805825243	0.000243483847627261	4
DELETION_9P21.1	1.00722844326032e-05	-0.174757281553398	0.000117509985047037	4
DELETION_17P11.2	1.38766953557565e-08	-0.271844660194175	4.85684337451477e-07	4
AMPLIFICATION_17Q24.3	0.00908558435018109	-0.277238403451996	0.0227139608754527	4
AMPLIFICATION-8Q23.2-8Q24.21	2.00906871669973e-06	-0.320388349514563	3.51587025422453e-05	4
AMPLIFICATION-3Q23-3Q29	0.0291655404330916	-0.365695792880259	0.0637996196973879	4
AMPLIFICATION-3Q22.1-3Q22.3	0.00361783632392138	-0.367313915857605	0.0115112973942953	4
AMPLIFICATION_17Q24.3	9.00891823111674e-05	1.09480122324159	0.000788280345222715	5
DELETION_17P11.2	0.00612816899493162	0.483180428134557	0.023831768313623	5
NSD2	0.0449834091631014	-0.036697247706422	0.104961288047237	5
SAMHD1	0.0449834091631014	-0.036697247706422	0.104961288047237	5
BIRC3	0.0136200895069399	-0.055045871559633	0.0366694717494536	5
TET2	0.0136200895069399	-0.055045871559633	0.0366694717494536	5
ANK2	0.00755691691638309	-0.0642201834862385	0.0240447356430371	5
ARID1A	0.00129825085875527	-0.0917431192660551	0.00567984750705431	5
CARD11	0.00072015759375235	-0.100917431192661	0.00360078796876175	5
AMPLIFICATION_13Q31.3	0.00705210041093797	-0.100917431192661	0.0240447356430371	5
DELETION_12P13.2	0.00072015759375235	-0.100917431192661	0.00360078796876175	5
SP140	0.000219856189667503	-0.119266055045872	0.00153899332767252	5
TP53	6.61888238625978e-05	-0.137614678899083	0.000772202945063641	5
DELETION_9P21.1	1.05781549712227e-05	-0.165137614678899	0.000185117711996397	5
DELETION_9P21.3	3.0363737046521e-06	-0.18348623853211	0.000106273079662824	5
SP140	0.00453642174953391	0.5282874617737	0.0132312301028072	6
CARD11	0.0119569752942735	0.454128440366972	0.0278996090199715	6
DAZAP1	0.0215609340581476	0.398318042813456	0.0419240384463981	6
NSD2	0.0449834091631014	-0.036697247706422	0.074972348605169	6
SAMHD1	0.0449834091631014	-0.036697247706422	0.074972348605169	6
KIAA1671	0.0449834091631014	-0.036697247706422	0.074972348605169	6
BIRC3	0.0136200895069399	-0.055045871559633	0.0280413607495821	6
TET2	0.0136200895069399	-0.055045871559633	0.0280413607495821	6
ANK2	0.00755691691638309	-0.0642201834862385	0.0203455455441083	6
CCND1	0.000120869082024721	-0.128440366972477	0.000470046430096137	6
TP53	6.61888238625978e-05	-0.137614678899083	0.000289576104398865	6
DELETION_15Q26.2	3.60898630277518e-05	-0.146788990825688	0.000180449315138759	6
DELETION_9P21.3	3.0363737046521e-06	-0.18348623853211	2.12546159325647e-05	6
DELETION_TP53	5.01565019598771e-06	-0.220183486238532	2.9257959476595e-05	6
DELETION_17P13.3	0.0119015302280369	-0.265290519877676	0.0278996090199715	6
AMPLIFICATION-8Q23.2-8Q24.21	2.14957417434415e-06	-0.302752293577982	1.88087740255113e-05	6
DELETION_8P23.3	5.19416102070162e-11	-0.330275229357798	9.08978178622784e-10	6
AMPLIFICATION_14Q32.33	1.26972970033736e-07	-0.330275229357798	1.48135131706025e-06	6
DELETION_13Q12.11	5.18613511058596e-12	-0.357798165137615	1.81514728870509e-10	6
AMPLIFICATION-3Q22.1-3Q22.3	0.000418579451342864	-0.43960244648318	0.00146502807970002	6
AMPLIFICATION-3Q23-3Q29	0.000674294022446128	-0.530581039755352	0.00214548098051041	6
DELETION_17P13.3	2.29454787176247e-08	0.685580774365821	8.03091755116865e-07	7
TP53	0.00932474703022452	0.425233644859813	0.0296696496416235	7
ARID1A	0.0139240221796161	0.391188251001335	0.0348100554490402	7
DELETION_17P11.2	0.0164067526418445	0.384512683578104	0.0382824228309705	7
DELETION_13Q14.2	0.0490564036511128	0.28437917222964	0.0953874515438305	7
NSD2	0.0449733284314544	-0.0373831775700935	0.0925921467706414	7
NOTCH1	0.0449733284314544	-0.0373831775700935	0.0925921467706414	7
BIRC3	0.0136069587749802	-0.0560747663551402	0.0348100554490402	7
TET2	0.0136069587749802	-0.0560747663551402	0.0348100554490402	7
ANK2	0.0075456411355673	-0.0654205607476635	0.0264097439744856	7
DAZAP1	0.0075456411355673	-0.0654205607476635	0.0264097439744856	7
CARD11	0.000716740343815006	-0.102803738317757	0.00358370171907503	7
HLA-C	0.00039617230764627	-0.11214953271028	0.00231100512793657	7
CCND1	0.000119841371940336	-0.130841121495327	0.000838889603582352	7
DELETION_15Q26.2	3.56673828697756e-05	-0.149532710280374	0.000312089600110536	7
DELETION_9P21.1	1.04140042870302e-05	-0.168224299065421	0.000121496716682019	7
DELETION_9P21.3	2.97569858740051e-06	-0.186915887850467	5.20747252795089e-05	7
ATM	0.00718757393954599	-0.324432576769025	0.0264097439744856	7
