SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	-0.315170150282312
UNMC-59	1	-0.187676215493642
WCM062	1	-0.0907778925378039
UNMC-5	1	-0.413960814247803
HUMC3	1	0.325915961180225
S03-3	1	0.357794100964085
UNMC-90	1	0.228803562649422
UNMC-64	1	-0.191521803641794
UNMC-31	1	-0.0357446881828145
HUMC1	1	0.240849811980036
MCL-61	1	0.0332321573718806
GROUP4-5	1	0.0317491025903299
HUMC-12	1	0.338365056089039
UNMC-39	1	-0.0291173056506354
GROUP5-2	1	0.462311139380932
HUMC-8	2	-0.132043089696114
UNMC-7	2	0.331255718224081
GROUP4-9	2	0.0731761002402478
GROUP7-1	2	-0.0560812676938802
M47-027	2	0.147691384974299
GROUP7-17	2	0.541483623835568
M47-029	2	-0.0514185392998741
GROUP4-4	2	0.136592304362003
MCL-40	2	0.297215776442921
MCL-42	2	-0.022690492069179
UNMC-6	2	0.255441010928127
IA4885	2	-0.213997360455889
GROUP7-9	2	-0.289344257620066
GROUP7-14	2	-0.349660099738229
HUMC5	2	-0.147645887537679
GROUP5-5	2	0.314456139265627
S08-1	2	-0.166534436303437
UNMC-84	2	0.559935240466599
BC04	2	0.242677191825055
UNMC-51	2	-0.0885793197259257
M47-025	2	-0.177864058574199
IA834	2	0.585175016048084
GROUP5-8	2	0.0742210740020009
IA-02	2	-0.141009098320575
MCL-45	2	0.131064358342714
UNMC-81	3	0.066913718162172
WCM032	3	0.22128093703123
HUMC-15	3	-0.26049182836707
GROUP6-2	3	0.14796450180394
UNMC-62	3	-0.182739379590074
MCL-138	3	-0.224672324537435
GROUP4-7	3	-0.0727248495253819
MCL-33	3	-0.141347165492586
IA2268	3	0.188818195856157
GROUP7-13	3	-0.270126311496629
UNMC-69	3	-0.0755823304495888
GROUP6-4	3	-0.00334378017336489
GROUP6-3	3	0.287023497942917
SPECS-3157	3	0.312690841200434
GROUP5-4	3	-0.438539133381864
IA68	3	-0.225772437303155
UNMC-55	3	0.317319914001024
UNMC-87	3	-0.195486894680103
IA2084	3	0.25023099817358
IA4203	3	-0.150876308489451
IA1147	3	0.0985444692841057
GROUP4-6	3	0.222594165806686
MCL-75	3	0.358921429279218
UNMC-24	3	-0.0357885985309424
SC02-11	3	0.149753106616731
M47-022	3	0.413408925218572
GROUP4-8	3	-0.343490191162386
UNMC-97	3	-0.280993194646301
HUMC-10	3	0.242538881089546
GROUP7-19	3	-0.257062944611331
GROUP7-3	3	0.0575619707706318
GROUP4-10	3	-0.123689360496719
UNMC-18	4	-0.0104895422814567
GROUP7-15	4	0.3823291934581
IA1857	4	0.278802666824818
MCL-38	4	-0.132980223013867
MCL-98	4	0.368705396073239
UNMC-28	4	0.15465179208831
GROUP7-11	4	-0.189405832543535
IA2745	4	-0.497688048527037
MCL-128	4	-0.153944238502553
GROUP7-2	4	0.132862751144436
MCL-35	4	0.213113269135755
UNMC-8	4	0.676686211150339
GROUP6-1	4	-0.298376295760927
UNMC-23	4	-0.0632975068384246
MCL-71	4	0.256471813934415
UNMC-44	4	0.208561376304063
GROUP5-7	4	0.408279542615776
UNMC-88	4	0.0266756012569435
MCL-24	4	0.0390232347604475
UNMC-37	4	-0.117120138094837
MCL-109	4	-0.000565056190048424
HUMC-7	5	-0.154915714691047
UNMC-16	5	0.102374197215464
UNMC-33	5	0.450134265460431
IA04	5	0.419177926753076
GROUP4-2	5	0.600755720692391
GROUP5-6	5	0.61645936169907
M22-51	5	-0.0514856433687167
HUMC-6	5	0.189080465332494
MCL-37	5	-0.147274350823401
GROUP4-1	5	0.476248874702119
UNMC-20	5	-0.0585276866223292
MCL-39	5	0.0894584305390497
UNMC-48	5	0.0269365663589646
GROUP7-6	5	0.0158815770957738
S92-5	6	-0.360612556393844
GROUP5-9	6	0.0218650282759217
IA2852	6	0.15497092538251
MCL-14	6	0.238740006392045
SC86-6	6	-0.0929213955763927
UNMC-47	6	0.187752878424069
UNMC-79-C1	6	0.0132685862562746
M47-023	6	-0.177873730732594
UNMC-86	6	0.105151635297697
GROUP5-1	6	0.284778752786126
HUMC-9	6	0.302606436848689
GROUP7-22	6	-0.0322869822354123
M47-3	6	-0.156670889498464
GROUP4-3	6	0.221899790442566
UNMC-85	6	0.194902044920717
SC08-2	6	0.137761239474722
IA2334	6	-0.0544655640179788
MCL-122	6	0.356389284333924
GROUP4-11	6	0.389854935271213
MCL-25	6	-0.270644529260258
SPECS-3164	6	0.0440776579026513
UNMC-71-A5	6	-0.00898710263716825
UNMC-68-A2	7	-0.0784398472852212
M47-024	7	0.265293230967312
SPECS-3163	7	0.0579000073495138
S94-7	7	0.31188763227392
SPECS-3155	7	0.0278689291226863
SPECS-1917	7	-0.26461490462865
SPECS-3158	7	-0.333835699531079
IA4227	7	-0.0493321805298812
UNMC-61	7	0.115105339709579
WCM045	7	-0.0574421156481479
S87-4	7	0.676686211150339
S06-166	7	0.531563008891292
S89-9	7	-0.332272199820951
SC01-10	7	-0.184775907275791
WCM041	7	0.288294622532344
MCL-126	7	0.128860613332255
GROUP7-20	8	-0.0953011956182593
GROUP5-10	8	0.676686211150339
HUMC4	8	-0.334964737280844
GROUP7-5	8	0.204926874585453
GROUP5-3	8	0.258710617096229
