SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.458901333905114
UNMC-18	1	-0.264492537544179
SPECS-3155	1	0.180642270314598
GROUP7-15	1	-0.295250164567995
IA1857	1	0.405354391747694
GROUP4-2	1	0.00250136335375403
MCL-38	1	0.0786537439006449
MCL-98	1	-0.0855007788373588
GROUP4-1	1	0.000834746187520383
GROUP6-4	1	0.0901877162105811
UNMC-28	1	0.125413092231758
GROUP7-11	1	0.292213865149274
UNMC-6	1	0.116543208560556
IA2745	1	-0.237116232301804
MCL-128	1	0.276187412998392
GROUP7-14	1	0.171659231274268
GROUP7-2	1	0.236997254265182
MCL-35	1	0.232414474606974
GROUP6-1	1	0.311024150512724
UNMC-23	1	0.428599590875658
MCL-71	1	0.496718334968196
UNMC-44	1	0.0238880023072887
M47-3	1	0.189185279154893
GROUP5-7	1	0.0973431646128702
GROUP4-5	1	0.15998548738341
UNMC-88	1	0.368841605515421
MCL-24	1	0.149649001610456
UNMC-37	1	0.0552552973445862
IA-02	1	0.405560966311852
MCL-45	1	0.000614698482839105
MCL-109	1	-0.0287443722289463
SC01-10	1	-0.026395294296964
UNMC-59	2	0.473142140063498
UNMC-33	2	0.172011796361012
IA04	2	-0.0677506206605667
GROUP5-9	2	-0.135729459154732
MCL-138	2	0.540141013818307
GROUP4-7	2	0.210149468241979
M47-029	2	-0.268543338807398
MCL-33	2	0.185575281676811
MCL-40	2	0.281776307798807
IA4227	2	0.161495555174582
UNMC-48	2	0.096690958840486
UNMC-87	2	-0.0323158640490091
GROUP7-9	2	-0.0798721485065317
UNMC-79-C1	2	0.221532194836851
IA2084	2	0.258901884554432
IA4203	2	0.226487622050102
HUMC-9	2	0.0608133669394192
GROUP7-22	2	-0.142153549949356
GROUP4-8	2	-0.0369524925104436
UNMC-85	2	0.23991950356271
SC08-2	2	0.0887510822572165
S89-9	2	0.208352287187749
GROUP4-11	2	0.384817035447188
SPECS-3164	2	0.177260171918628
UNMC-71-A5	2	0.453757232391366
WCM041	2	0.206267800138981
MCL-146	2	0.269010069412039
HUMC-8	3	0.154323631457375
UNMC-16	3	0.330509377694248
WCM062	3	0.0331408630077305
GROUP4-9	3	0.184704214762113
UNMC-68-A2	3	0.0263964494176526
M47-024	3	-0.0441638415619103
SPECS-3163	3	0.379047466386697
UNMC-5	3	0.362301134545151
S94-7	3	0.0433859275055754
GROUP7-1	3	0.386025232687705
M47-027	3	-0.183944239463051
HUMC3	3	0.0738575066436002
GROUP5-6	3	-0.0156750012111895
GROUP7-17	3	-0.142456572248514
M22-51	3	0.140420647656344
HUMC-6	3	-0.126755541386055
S03-3	3	-0.299343027166672
MCL-14	3	0.323688103626571
MCL-37	3	-0.173160222435131
IA2268	3	-0.179994937251102
GROUP4-4	3	-0.404945305623348
GROUP7-13	3	0.0363600969922206
SPECS-3158	3	0.265457975815307
GROUP6-3	3	0.040008034273442
MCL-39	3	0.656700868053605
UNMC-90	3	0.379639478815909
GROUP7-6	3	-0.0361911643721177
UNMC-64	3	0.420170736821388
UNMC-61	3	0.197266382889637
HUMC5	3	0.586963458137502
MCL-75	3	0.0268447239809867
UNMC-31	3	-0.0119822881140368
MCL-61	3	0.128771707875865
M47-025	3	0.152648632798281
IA834	3	-0.00159402668415423
HUMC-12	3	-0.0297195834969946
UNMC-39	3	-0.252580244118133
GROUP5-8	3	0.418601800907946
GROUP5-2	3	0.378026986830841
MCL-126	3	0.585776508376812
UNMC-81	4	0.0463252395772101
UNMC-7	4	0.0776787776111863
HUMC-15	4	0.0956896014923377
MCL-42	4	0.031710975440303
IA68	4	0.348811057505284
SC86-6	4	0.114858553023431
IA4885	4	0.377383907831431
UNMC-55	4	-0.127932452533114
UNMC-24	4	0.0781355721216425
M47-023	4	0.43511577899795
S08-1	4	0.116767346299058
UNMC-84	4	0.308548859117393
M47-022	4	-0.0760588815326381
BC04	4	-0.307693711344309
UNMC-51	4	-0.0895254008671053
S06-166	4	-0.0293013436135852
HUMC-7	5	0.0912992050372878
UNMC-62	5	0.01160138744132
SPECS-1917	5	0.0193448888704112
IA2852	5	0.291081352842442
UNMC-47	5	-0.154910652455394
GROUP7-20	5	-0.11913678432948
GROUP5-10	5	-0.13305773188001
HUMC4	5	0.153336401123939
UNMC-86	5	0.227935978716226
GROUP5-1	5	-0.109712715968146
GROUP5-5	5	0.49882121985672
IA4289	5	0.0242849783270477
GROUP4-3	5	0.417612774844788
GROUP7-5	5	0.222464479334919
HUMC1	5	-0.159230651717112
S87-4	5	-0.208200651940963
IA2334	5	0.351627323510192
MCL-122	5	-0.134697912287584
S92-5	6	-0.00978776620451822
WCM032	6	0.175573534005163
UNMC-20	6	-0.0792045444001691
WCM045	6	-0.139382678480916
GROUP5-3	6	0.0151740937393472
GROUP4-10	6	0.0132986223001693
GROUP6-2	7	-0.102326457083837
UNMC-69	7	0.656700868053605
SPECS-3157	7	0.521617308268997
GROUP5-4	7	0.261198080087122
IA1147	7	0.249702423571801
GROUP4-6	7	0.329119903722697
UNMC-8	7	0.0225018787073417
SC02-11	7	0.361344120757193
UNMC-97	7	0.59992986658413
MCL-25	7	0.547152919546673
HUMC-10	7	0.0787142776555919
GROUP7-19	7	0.0787142776555919
GROUP7-3	7	0.146920557826013
