Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	1.1456617856699e-15	1.51390176088971	4.00981624984465e-14	1
AMPLIFICATION-3Q23-3Q29	1.80057263275298e-13	1.19138090824838	3.15100210731771e-12	1
SAMHD1	0.0244278475884526	-0.0602409638554217	0.122139237942263	1
BIRC3	0.0133985030978238	-0.072289156626506	0.0781579347373055	1
DAZAP1	0.0133985030978238	-0.072289156626506	0.0781579347373055	1
KMT2C	0.00736713835383533	-0.0843373493975904	0.0644624605960591	1
AMPLIFICATION_13Q31.3	0.0339741383494045	-0.0843373493975904	0.128973051291109	1
UBR5	0.00121726814526166	-0.120481927710843	0.0142014616947194	1
DELETION_6Q25.3	0.0351530509791312	-0.151992585727525	0.128973051291109	1
AMPLIFICATION_7P22.3	0.036849443226031	-0.176088971269694	0.128973051291109	1
DELETION_1P13.1	0.000382027894930497	0.493820224719101	0.00445699210752246	2
KMT2C	0.0130872455884458	0.28876404494382	0.0314100719953004	2
SPEN	0.0448038617235949	0.216292134831461	0.0871186200181012	2
BIRC3	0.0134614594265573	-0.0674157303370786	0.0314100719953004	2
AMPLIFICATION_13Q31.3	0.0340328950214923	-0.0786516853932584	0.0700677250442489	2
HLA-C	0.00409345889920482	-0.0898876404494382	0.0130246419520153	2
RAD50	0.00409345889920482	-0.0898876404494382	0.0130246419520153	2
DELETION_12P13.2	0.00409345889920482	-0.0898876404494382	0.0130246419520153	2
KIAA1671	0.00225558172508453	-0.101123595505618	0.00986817004724482	2
UBR5	0.00124001038103881	-0.112359550561798	0.00723339388939306	2
TP53	5.84670236987334e-05	-0.168539325842697	0.00102317291472783	2
CCND1	5.84670236987334e-05	-0.168539325842697	0.00102317291472783	2
DELETION_9P21.1	0.0116932137199155	-0.174719101123596	0.0314100719953004	2
DELETION_17P13.3	0.00145386452751055	-0.293258426966292	0.00726932263755275	2
DELETION_11Q22.3	0.00902147392351037	-0.29438202247191	0.0263126322769052	2
DELETION_13Q14.2	0.000829864668920867	-0.35561797752809	0.00580905268244607	2
AMPLIFICATION-3Q23-3Q29	0.016082081912961	-0.391573033707865	0.0351795541846022	2
AMPLIFICATION-3Q22.1-3Q22.3	0.000697786946184965	-0.462921348314607	0.00580905268244607	2
DELETION_11Q22.3	1.45901781447405e-09	0.583410565338276	5.10656235065917e-08	3
DELETION_13Q14.2	0.00334468407051846	0.330861909175162	0.0128895494749604	3
ATM	0.00571239331793268	0.316496756255792	0.0166611471773036	3
BIRC3	0.0323212795421659	0.180259499536608	0.0628469324431004	3
SAMHD1	0.0244278475884526	-0.0602409638554217	0.0502926273879906	3
KMT2C	0.00736713835383533	-0.0843373493975904	0.0184178458845883	3
SPEN	0.00405100126355898	-0.0963855421686747	0.0128895494749604	3
ARID1A	0.00405100126355898	-0.0963855421686747	0.0128895494749604	3
RAD50	0.00405100126355898	-0.0963855421686747	0.0128895494749604	3
TP53	0.0236349769530083	-0.130213160333642	0.0502926273879906	3
DELETION_1P13.1	0.0150329915358271	-0.142261353104727	0.0350769802502632	3
AMPLIFICATION_7P22.3	0.036849443226031	-0.176088971269694	0.0678805533111097	3
DELETION_9P21.1	0.0012681596362159	-0.202502316960148	0.0088771174535113	3
DELETION_TP53	0.00219800014991812	-0.214550509731233	0.012821667541189	3
DELETION_1Q21.1-1Q21.3	0.003193356584891	-0.224281742354032	0.0128895494749604	3
DELETION_8P23.3	0.00633356125049847	-0.23401297497683	0.017051895674419	3
DELETION_9P21.3	0.000244738603050153	-0.238646895273401	0.00214146277668884	3
AMPLIFICATION-3Q23-3Q29	6.46077927467406e-05	-0.525949953660797	0.000753757582045307	3
AMPLIFICATION-3Q22.1-3Q22.3	2.56925321775648e-08	-0.658016682113068	4.49619313107384e-07	3
DELETION_TP53	0.00392195439090208	0.786641929499072	0.0362894585615161	4
TP53	8.49170672936283e-05	0.7569573283859	0.00297209735527699	4
DELETION_17P13.3	0.00128550169552085	0.532467532467533	0.0224962796716149	4
SAMHD1	0.0245735139643679	-0.0510204081632653	0.122867569821839	4
DAZAP1	0.0135410644697889	-0.0612244897959184	0.0789895427404353	4
KMT2C	0.00748911232104172	-0.0714285714285714	0.052423786247292	4
DELETION_12P13.2	0.0041473666927447	-0.0816326530612245	0.0362894585615161	4
UBR5	0.00945817298315926	0.504638218923933	0.0183908919116986	5
DAZAP1	0.0480367567303308	0.343228200371058	0.0672514594224631	5
SAMHD1	0.0245735139643679	-0.0510204081632653	0.0390942267614944	5
BIRC3	0.0135410644697889	-0.0612244897959184	0.0236968628221306	5
TET2	0.0135410644697889	-0.0612244897959184	0.0236968628221306	5
KMT2C	0.00748911232104172	-0.0714285714285714	0.0154187606609682	5
PCLO	0.00748911232104172	-0.0714285714285714	0.0154187606609682	5
AMPLIFICATION_13Q31.3	0.0341070039151842	-0.0714285714285714	0.0519019624796281	5
SPEN	0.0041473666927447	-0.0816326530612245	0.00967718894973763	5
ARID1A	0.0041473666927447	-0.0816326530612245	0.00967718894973763	5
DELETION_12P13.2	0.0041473666927447	-0.0816326530612245	0.00967718894973763	5
KIAA1671	0.00229596664891422	-0.0918367346938776	0.00669656939266648	5
TP53	6.22609042120551e-05	-0.153061224489796	0.000217913164742193	5
CCND1	6.22609042120551e-05	-0.153061224489796	0.000217913164742193	5
DELETION_1P13.1	3.35992397487342e-05	-0.163265306122449	0.000167996198743671	5
DELETION_9P21.1	1.40422637046603e-06	-0.214285714285714	9.82958459326221e-06	5
DELETION_6Q25.3	1.40422637046603e-06	-0.214285714285714	9.82958459326221e-06	5
DELETION_TP53	1.50766164336123e-05	-0.224489795918367	8.79469291960717e-05	5
DELETION_8P23.3	0.042803528783029	-0.225417439703154	0.062421812808584	5
AMPLIFICATION_7P22.3	5.80387566113885e-05	-0.23469387755102	0.000217913164742193	5
DELETION_9P21.3	1.92128680501548e-07	-0.244897959183673	3.36225190877709e-06	5
DELETION_17P13.3	0.0162057069230394	-0.276437847866419	0.027009511538399	5
AMPLIFICATION-8Q23.2-8Q24.21	1.0186187587769e-06	-0.357142857142857	9.82958459326221e-06	5
AMPLIFICATION-3Q23-3Q29	0.00130741900996354	-0.542671614100185	0.00415996957715672	5
AMPLIFICATION-3Q22.1-3Q22.3	2.14336164808261e-11	-0.642857142857143	7.50176576828914e-10	5
DELETION_9P21.1	2.33863878869297e-51	0.907216494845361	8.1852357604254e-50	7
DELETION_9P21.3	2.9935832020021e-07	0.782646048109966	5.23877060350368e-06	7
AMPLIFICATION_7P22.3	0.0348831459181451	0.605670103092784	0.0939161620873137	7
DELETION_6Q25.3	0.0454083097233096	0.345360824742268	0.113520774308274	7
SAMHD1	0.0245652534334403	-0.0515463917525773	0.0781621700154919	7
BIRC3	0.0135329681463847	-0.0618556701030928	0.0473653885123465	7
DAZAP1	0.0135329681463847	-0.0618556701030928	0.0473653885123465	7
PCLO	0.0074821732589165	-0.0721649484536082	0.0327345080077597	7
AMPLIFICATION_13Q31.3	0.0340994760599378	-0.0721649484536082	0.0939161620873137	7
HLA-C	0.00414187262656124	-0.0824742268041237	0.0207093631328062	7
SPEN	0.00414187262656124	-0.0824742268041237	0.0207093631328062	7
ARID1A	0.00414187262656124	-0.0824742268041237	0.0207093631328062	7
SP140	0.000697651631115385	-0.11340206185567	0.00610445177225962	7
