Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q23-3Q29	8.75620824751732e-11	1.06631016042781	3.06467288663106e-09	1
AMPLIFICATION-3Q22.1-3Q22.3	3.8096411559003e-08	1.02745098039216	6.66687202282552e-07	1
AMPLIFICATION-8Q23.2-8Q24.21	0.00363327880201468	0.464884135472371	0.0211941263450856	1
DELETION_8P23.3	0.00095998176065974	0.345454545454545	0.011199787207697	1
DAZAP1	0.0073859343732267	-0.0823529411764706	0.0323134628828668	1
ARID1A	0.00223492765101759	-0.105882352941176	0.0156444935571231	1
DELETION_1P13.1	0.035991940617297	-0.127629233511586	0.125971792160539	1
ATM	0.0233700132919059	-0.216399286987522	0.0908833850240785	1
AMPLIFICATION_17Q24.3	0.0405205492379397	-0.229946524064171	0.128929020302535	1
AMPLIFICATION_15Q21.2	0.00222875492559421	-0.250267379679144	0.0156444935571231	1
WIDE_PEAK_1P21.2-22.1	0.00627477210159175	-0.263458110516934	0.0313738605079587	1
TP53	4.67126961760828e-05	0.616666666666667	0.0016349443661629	2
DELETION_17P13.3	0.00155123019419079	0.422222222222222	0.0221923866437409	2
AMPLIFICATION_13Q31.3	0.0389855213041711	0.414444444444444	0.151610360627332	2
DELETION_13Q14.2	0.00190220456946351	0.387777777777778	0.0221923866437409	2
KMT2D	0.0203212870365666	0.32	0.0889056307849789	2
NOTCH1	0.0449347252126304	-0.04	0.157271538244206	2
DAZAP1	0.00750256753860962	-0.07	0.0437649773085562	2
ANK2	0.00750256753860963	-0.07	0.0437649773085562	2
KMT2C	0.00415802403635592	-0.08	0.0363827103181143	2
ATM	0.0130710443970653	-0.273333333333333	0.0653552219853265	2
DELETION_1P13.1	0.000108536231153386	0.618872549019608	0.000949692022592128	3
WIDE_PEAK_1P21.2-22.1	1.91846113609002e-05	0.512254901960784	0.000335730698815753	3
DELETION_1Q21.1-1Q21.3	0.00354635782401915	0.438725490196078	0.0145889169853136	3
DAZAP1	0.00751548692993455	-0.0686274509803922	0.0187887173248364	3
ANK2	0.00751548692993455	-0.0686274509803922	0.0187887173248364	3
KIAA1671	0.00751548692993455	-0.0686274509803922	0.0187887173248364	3
BORCS8-MEF2B	0.00416826199580388	-0.0784313725490196	0.0145889169853136	3
RAD50	0.00416826199580388	-0.0784313725490196	0.0145889169853136	3
S1PR1	0.00128038788708532	-0.0980392156862745	0.0064019394354266	3
AMPLIFICATION_13Q31.3	0.00701164509257617	-0.107843137254902	0.0187887173248364	3
DELETION_TP53	0.0224846659747852	-0.192401960784314	0.0491852068198426	3
DELETION_11Q22.3	0.0157853916475446	-0.292892156862745	0.0368325805109374	3
AMPLIFICATION-8Q23.2-8Q24.21	1.19537564819571e-06	-0.313725490196078	4.18381476868498e-05	3
DELETION_13Q14.2	0.000779778654761796	-0.375	0.00454870881944381	3
AMPLIFICATION-3Q23-3Q29	0.000748920215910962	-0.504901960784314	0.00454870881944381	3
AMPLIFICATION-3Q22.1-3Q22.3	3.16923530778915e-05	-0.541666666666667	0.000369744119242068	3
DELETION_11Q22.3	2.59124681924386e-14	0.63968253968254	9.06936386735351e-13	4
ATM	0.000140727987406091	0.414285714285714	0.0012313698898033	4
DELETION_13Q14.2	0.00120079034395561	0.347619047619048	0.0069471267541081	4
BORCS8-MEF2B	0.0237502040087186	0.192063492063492	0.0633274395100438	4
NOTCH1	0.044868630998371	-0.0444444444444444	0.0981501303089366	4
RAD50	0.00409998297719149	-0.0888888888888889	0.0143499404201702	4
KMT2C	0.00409998297719149	-0.0888888888888889	0.0143499404201702	4
AMPLIFICATION_7P22.3	0.03846982038092	-0.150793650793651	0.0897629142221467	4
DELETION_1Q21.1-1Q21.3	0.0204494447375483	-0.181746031746032	0.0633274395100438	4
DELETION_9P21.1	0.00138942535082162	-0.186507936507937	0.0069471267541081	4
TP53	1.67284651176634e-05	-0.188888888888889	0.00019516542637274	4
DELETION_TP53	0.0253309758040175	-0.206349206349206	0.0633274395100438	4
DELETION_8P23.3	0.00222858173422019	-0.248412698412698	0.00975004508721333	4
AMPLIFICATION-3Q22.1-3Q22.3	0.0237506665669668	-0.356349206349206	0.0633274395100438	4
AMPLIFICATION-3Q23-3Q29	0.000839043960274005	-0.431746031746032	0.00587330772191804	4
AMPLIFICATION_17Q24.3	2.41743605267998e-08	-0.455555555555556	4.23051309218997e-07	4
AMPLIFICATION_17Q24.3	0.000111543164126461	0.864530892448513	0.00390401074442613	5
AMPLIFICATION_15Q21.2	0.000474906107011513	0.635240274599542	0.00831085687270148	5
NOTCH1	0.0449035008515277	-0.0421052631578947	0.112258752128819	5
NSD2	0.0245481919940873	-0.0526315789473684	0.0859186719793055	5
ANK2	0.00746784961751791	-0.0736842105263158	0.0402350285554312	5
BORCS8-MEF2B	0.00413053625635386	-0.0842105263157895	0.0361421922430963	5
TP53	0.0355854422304088	-0.124942791762014	0.103790873172026	5
DELETION_1P13.1	0.0244427051925855	-0.135469107551487	0.0859186719793055	5
DELETION_19P13.3	0.028897112106016	-0.215560640732265	0.09194535670096	5
DELETION_11Q22.3	0.0436462162669405	-0.223340961098398	0.112258752128819	5
AMPLIFICATION-8Q23.2-8Q24.21	0.0109365356494976	-0.22883295194508	0.047847343466552	5
DELETION_13Q14.2	0.000920214126024205	-0.34187643020595	0.0107358314702824	5
AMPLIFICATION-3Q22.1-3Q22.3	0.00804700571108625	-0.358810068649886	0.0402350285554312	5
AMPLIFICATION-3Q23-3Q29	0.00735606265366524	-0.366590389016018	0.0402350285554312	5
