SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.327480244617356
UNMC-59	1	0.145173023210026
UNMC-18	1	-0.158443816010086
GROUP7-15	1	-0.254338267042762
MCL-38	1	0.281095392727131
MCL-138	1	-0.0759224884615161
MCL-98	1	0.191873012396
MCL-33	1	-0.0878358198638657
GROUP7-13	1	-0.0986427136762397
UNMC-69	1	0.205369734020079
GROUP6-4	1	0.162783784954065
UNMC-28	1	0.273092302556023
SPECS-3157	1	0.0767776563437881
GROUP5-4	1	-0.0929805198919553
GROUP7-11	1	0.164250726767106
UNMC-6	1	0.197934651928612
UNMC-64	1	0.079101832072625
IA2084	1	0.211956062788084
MCL-128	1	0.364071581873912
GROUP7-14	1	0.103400606117729
GROUP7-2	1	0.249736728740933
MCL-35	1	-0.0782246532845105
UNMC-8	1	0.165535736287425
GROUP6-1	1	0.125961790174549
UNMC-23	1	0.114891751958314
MCL-71	1	-0.000424518001995466
UNMC-44	1	0.190159155642535
UNMC-31	1	0.0967631947805957
UNMC-97	1	-0.00672835486973196
MCL-61	1	0.18678146972206
GROUP5-3	1	0.25459345246679
GROUP5-7	1	0.0669897283720858
GROUP4-5	1	0.359457889919036
HUMC-12	1	0.353837596314095
UNMC-88	1	0.0723302181488915
UNMC-39	1	-0.0681898041229045
MCL-24	1	0.311490497958815
UNMC-37	1	0.32589636805816
GROUP7-3	1	0.0505474025645001
GROUP4-10	1	0.288807142334906
MCL-45	1	0.210710456761255
MCL-109	1	0.0415197500047237
SC01-10	1	0.168217672704568
HUMC-8	2	0.0423450636191654
UNMC-81	2	0.0985560694455524
WCM032	2	0.297543643618342
IA68	2	0.0734723962963214
SC86-6	2	0.225652832482526
IA4885	2	0.182720189776726
UNMC-55	2	0.140348650228236
GROUP7-20	2	0.00242225278568712
HUMC4	2	-0.0120901713954246
IA1147	2	0.0316378559020486
UNMC-61	2	0.153870525029805
GROUP4-6	2	0.411728959660811
UNMC-24	2	0.371684795234657
M47-023	2	0.272596136134892
IA4289	2	-0.180913336724753
S08-1	2	0.353837596314095
UNMC-84	2	-0.0216877673653719
M47-022	2	0.249653234668032
BC04	2	0.25432394053932
M47-3	2	0.131381903034318
UNMC-51	2	-0.144432079454776
GROUP7-19	2	0.199408017166064
HUMC-7	3	0.180785158518914
UNMC-33	3	0.204401320441688
IA04	3	0.00162699164127116
HUMC-15	3	0.171823497567474
GROUP5-9	3	-0.139582367293625
GROUP4-7	3	0.319047394535522
M47-029	3	0.184845575480011
MCL-40	3	-0.00122379954647916
IA4227	3	0.0379073237557873
UNMC-48	3	-0.055859635846091
UNMC-47	3	0.209609443260456
UNMC-87	3	-0.0663138601426056
GROUP7-9	3	-0.0949934088271071
IA4203	3	0.00565527268600404
GROUP7-22	3	0.186525132559075
WCM045	3	0.169606145964976
UNMC-85	3	-0.000550842510752495
SC08-2	3	-0.0160919259151927
IA2334	3	0.416459877512061
MCL-25	3	0.249224920803858
SPECS-3164	3	-0.00789461277831057
UNMC-71-A5	3	0.357506077362374
WCM041	3	0.191869646657697
MCL-146	3	0.390593828676097
UNMC-16	4	0.0438175192519245
WCM062	4	0.0925545519192617
GROUP4-9	4	0.113025092624059
UNMC-5	4	0.0850403415978905
GROUP7-1	4	0.133816522206273
M47-027	4	0.323565907028389
HUMC3	4	0.314226754263748
IA1857	4	0.341687413986438
GROUP4-2	4	0.310965695151998
UNMC-62	4	0.0023217052747584
IA2852	4	-0.0941323513050027
GROUP5-6	4	0.0394878905835294
GROUP7-17	4	0.117960467593561
M22-51	4	0.185508701353025
HUMC-6	4	0.0744894882238274
S03-3	4	0.172156883795889
MCL-14	4	-0.0201811892665593
MCL-37	4	0.18047815861193
IA2268	4	-0.169779779903138
GROUP4-1	4	0.0348419918920819
GROUP4-4	4	-0.263962267481795
UNMC-20	4	0.073263856888395
GROUP6-3	4	0.258314639624938
MCL-39	4	-0.0523851504538314
UNMC-90	4	-0.0177890821160309
GROUP7-6	4	0.188166930049254
IA2745	4	0.0731251464380177
HUMC5	4	0.0850102126374151
UNMC-86	4	0.293902819854677
GROUP5-5	4	0.0421299237685679
HUMC1	4	0.0206795752349366
GROUP5-8	4	0.205069955182528
IA-02	4	0.284602239780138
GROUP5-2	4	0.00668854855920821
UNMC-7	5	0.156209607677852
S92-5	5	0.328626288512042
UNMC-68-A2	5	0.275638454715091
M47-024	5	0.32216719534863
SPECS-3163	5	-0.0322899101100694
S94-7	5	-0.0667037622031724
SPECS-3155	5	0.207548073039331
GROUP6-2	5	0.371409015078251
SPECS-1917	5	0.0128842022919744
SPECS-3158	5	0.0983193860365661
MCL-42	5	0.12848727246709
GROUP5-10	5	0.065331828861181
UNMC-79-C1	5	-0.254260913592869
GROUP5-1	5	0.0568087733122426
SC02-11	5	0.284602239780138
HUMC-9	5	0.102658236736622
GROUP4-3	5	0.468134275655482
GROUP7-5	5	0.36650566606475
GROUP4-8	5	-0.192963512880457
S87-4	5	0.0958621848386613
S06-166	5	0.197016931952784
MCL-122	5	0.0285256969535615
S89-9	5	0.324678181794753
M47-025	5	0.426803637440666
IA834	5	0.205796177568665
GROUP4-11	5	0.14050328040321
HUMC-10	5	0.0977555319301817
MCL-126	5	-0.0885445220928706
