SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.0107757025693143
GROUP7-15	1	-0.0531330848495751
MCL-38	1	0.14529887367121
MCL-98	1	-0.173282125987717
UNMC-64	1	-0.232471022560617
MCL-128	1	0.106393326967895
MCL-35	1	0.137664242695859
GROUP6-1	1	-0.169684963921186
UNMC-23	1	-0.0942066699250052
MCL-71	1	0.184863311650158
HUMC-9	1	-0.109553763253136
MCL-24	1	0.30273504153452
UNMC-37	1	0.152715234522053
MCL-109	1	0.127572159003804
SC01-10	1	0.266541934405892
UNMC-59	2	0.243160896138556
MCL-138	2	0.318491415744023
MCL-33	2	0.336705174573937
IA4227	2	0.318294159174328
GROUP6-4	2	-0.116017702660154
GROUP7-9	2	0.363351224648258
GROUP5-1	2	0.0785460906114469
GROUP5-5	2	0.122378146366814
UNMC-8	2	-0.158520177810554
IA4289	2	0.0167601288227824
UNMC-97	2	-0.134110431192812
HUMC-8	3	0.114749867281766
WCM062	3	0.11808382365765
M47-024	3	-0.048319452695506
HUMC3	3	-0.0297705801404273
S03-3	3	-0.0275832532706217
UNMC-28	3	0.00621579150722114
UNMC-90	3	0.361894787394105
GROUP7-14	3	0.28206532333845
GROUP7-2	3	0.115619432257188
UNMC-31	3	0.100594047655309
MCL-61	3	0.337853228277092
GROUP4-5	3	0.279875724126517
HUMC-12	3	0.111985584834618
UNMC-88	3	0.359829890399154
UNMC-39	3	-0.00137929403988422
UNMC-81	4	0.196489478064333
S92-5	4	0.0955251662154592
WCM032	4	0.0800914630753138
GROUP6-2	4	0.181011212437389
GROUP7-13	4	0.236578440939454
UNMC-69	4	0.0958816604304751
SPECS-3157	4	0.180921067136807
GROUP5-4	4	0.188185302184355
IA68	4	-0.253250320502269
GROUP7-11	4	0.0834897065738873
UNMC-6	4	0.0436971115761489
UNMC-55	4	0.117382648530343
IA1147	4	0.0525547268152593
UNMC-61	4	-0.237613357880068
GROUP4-6	4	0.329475708792075
MCL-75	4	-0.0616500577634308
SC02-11	4	-0.0759071308587013
M47-022	4	0.338514622713319
GROUP4-11	4	0.276043345685521
MCL-25	4	0.280966530274648
HUMC-10	4	0.117369617070864
GROUP7-19	4	0.246059092446265
IA-02	4	0.0415344889659246
GROUP7-3	4	0.149603058377049
GROUP4-10	4	-0.286218633525994
MCL-45	4	-0.201579321252934
UNMC-18	5	0.0293582446333812
UNMC-33	5	0.294991923037991
IA04	5	-0.0672368502758199
GROUP5-9	5	0.0813594817742367
M47-029	5	0.0885526819084583
MCL-40	5	-0.0312131059590853
UNMC-48	5	0.242258028752176
UNMC-44	5	0.282408942805086
GROUP7-22	5	0.0312379819695276
SPECS-3164	5	-0.0943561299117134
UNMC-71-A5	5	-0.00618335365485263
WCM041	5	0.0556318662699546
MCL-146	5	-0.208264041097141
HUMC-7	6	0.0728621534602693
UNMC-7	6	0.241640595020941
UNMC-47	6	-0.182319401491981
UNMC-87	6	0.519569094119708
GROUP7-20	6	-0.0708939134357887
GROUP5-10	6	-0.0961556538990424
HUMC4	6	0.216047715154582
IA2084	6	0.203573984892846
IA4203	6	0.505892039283824
WCM045	6	0.0396341300369079
GROUP7-5	6	0.0528649239865365
GROUP4-8	6	0.0871712643354813
HUMC1	6	0.150420611843213
GROUP5-7	6	0.247937180504474
UNMC-16	7	-0.132178454125555
GROUP4-9	7	-0.0749968177854043
UNMC-68-A2	7	0.309803315305218
SPECS-3163	7	0.313452728885648
UNMC-5	7	0.399177884584705
S94-7	7	0.0521978520563919
GROUP7-1	7	-0.12075244021066
M47-027	7	-0.0279442350864304
SPECS-3155	7	0.051700662952873
IA1857	7	-0.114932550649299
GROUP4-2	7	-0.155094114074788
GROUP5-6	7	0.395093258341495
GROUP4-7	7	-0.0190793868678082
GROUP7-17	7	0.133556057328272
M22-51	7	-0.239910946602395
HUMC-6	7	0.149359388613718
MCL-14	7	0.0293852882846152
IA2268	7	-0.110250300304223
GROUP4-1	7	0.338530105458376
GROUP4-4	7	0.166860786653502
UNMC-20	7	0.176598427302376
SPECS-3158	7	-0.0725196408696672
GROUP6-3	7	-0.0371152851439964
MCL-39	7	0.263647794659774
GROUP7-6	7	0.346638438648962
IA2745	7	0.0968316567060218
HUMC5	7	0.108113004168595
UNMC-85	7	0.0767128778422809
SC08-2	7	0.193665829524091
GROUP5-3	7	0.401247749618834
IA834	7	0.0862732882921881
GROUP5-2	7	-0.328755417214797
MCL-126	7	0.263067354321518
HUMC-15	8	-0.0867441702265486
MCL-37	8	-0.0785772322346893
MCL-42	8	0.213104958135045
SC86-6	8	0.115592543859711
IA4885	8	0.0267838553729228
UNMC-79-C1	8	0.418911706813613
UNMC-24	8	0.102656542410944
M47-023	8	-0.0507594921978332
S08-1	8	-0.100333170410879
UNMC-84	8	-0.15627777948762
BC04	8	-0.0196162602644484
UNMC-51	8	-0.0765714983458103
S06-166	8	0.570663878441465
UNMC-62	9	0.505605649194649
SPECS-1917	9	-0.237990035079146
IA2852	9	-0.11013985546194
UNMC-86	9	-0.207968749943369
M47-3	9	0.0693325360094143
GROUP4-3	9	0.103392135585353
S87-4	9	0.466007479116933
IA2334	9	0.314713314216134
MCL-122	9	0.124135940787066
M47-025	9	0.0921403056768999
GROUP5-8	9	0.21289152304488
