Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	8.81928607112104e-09	1.43727598566308	7.71687531223091e-08	1
NSD2	0.0448900248789073	-0.043010752688172	0.0785575435380878	1
RAD50	0.0448900248789073	-0.043010752688172	0.0785575435380878	1
BORCS8-MEF2B	0.0448900248789073	-0.043010752688172	0.0785575435380878	1
NOTCH1	0.0448900248789073	-0.043010752688172	0.0785575435380878	1
SPEN	0.0448900248789073	-0.043010752688172	0.0785575435380878	1
DAZAP1	0.0245303699180331	-0.0537634408602151	0.0572375298087439	1
AMPLIFICATION_13Q31.3	0.0200905395539209	-0.0860215053763441	0.0502263488848022	1
SAMHD1	0.00411871055112391	-0.0860215053763441	0.0120129057741114	1
S1PR1	0.00125359689526951	-0.10752688172043	0.00398871739403935	1
TP53	0.000688930878229324	-0.118279569892473	0.00241125807380263	1
HLA-C	0.000688930878229324	-0.118279569892473	0.00241125807380263	1
UBR5	0.000377228772979535	-0.129032258064516	0.00165037588178547	1
DELETION_9P21.1	2.51030663708301e-06	-0.21505376344086	1.46434553829842e-05	1
DELETION_9P21.3	1.30151288238712e-06	-0.225806451612903	9.11059017670984e-06	1
AMPLIFICATION_7P22.3	3.17106942124926e-05	-0.247311827956989	0.000158553471062463	1
DELETION_19P13.3	2.37013972231979e-09	-0.32258064516129	2.76516300937309e-08	1
DELETION_13Q12.11	1.11795786119347e-09	-0.333333333333333	1.95642625708857e-08	1
DELETION_13Q14.2	0.0144373385660104	-0.351254480286738	0.0388697576777203	1
DELETION_11Q22.3	7.22077631544559e-15	-0.483870967741935	2.52727171040596e-13	1
AMPLIFICATION_7P22.3	0.00925372323034507	1.11170212765957	0.0404850391327597	2
NSD2	0.0448968380204641	-0.0425531914893617	0.0982118331697652	2
RAD50	0.0448968380204641	-0.0425531914893617	0.0982118331697652	2
BORCS8-MEF2B	0.0448968380204641	-0.0425531914893617	0.0982118331697652	2
SPEN	0.0448968380204641	-0.0425531914893617	0.0982118331697652	2
DAZAP1	0.0245393791782414	-0.0531914893617021	0.078079842839859	2
PCLO	0.0245393791782414	-0.0531914893617021	0.078079842839859	2
AMPLIFICATION_13Q31.3	0.0200996751727734	-0.0851063829787234	0.078079842839859	2
TP53	0.000691176743094633	-0.117021276595745	0.00403186433471869	2
SP140	0.000691176743094633	-0.117021276595745	0.00403186433471869	2
CCND1	0.000378753563407494	-0.127659574468085	0.00331409367981557	2
DELETION_15Q26.2	0.000206681425966738	-0.138297872340426	0.00241128330294528	2
DELETION_9P21.1	2.54603924683425e-06	-0.212765957446809	4.45556868195994e-05	2
DELETION_9P21.3	1.3224560349567e-06	-0.223404255319149	4.45556868195994e-05	2
DELETION_13Q14.2	0.034784814354879	-0.332446808510638	0.0982118331697652	2
AMPLIFICATION-3Q22.1-3Q22.3	0.00534297681520776	-0.492021276595745	0.0267148840760388	2
AMPLIFICATION-8Q23.2-8Q24.21	3.83636004307682e-05	1.4025974025974	0.000335681503769222	3
DELETION_13Q14.2	8.09307892347567e-05	0.535464535464535	0.000566515524643297	3
DELETION_19P13.3	0.0328117255282261	0.383616383616384	0.0826661810753207	3
DELETION_13Q12.11	0.0372953189464127	0.372627372627373	0.0826661810753207	3
DELETION_15Q26.2	0.0435127060162553	0.366633366633367	0.0826661810753207	3
DELETION_8P23.3	0.0423614739420617	0.361638361638362	0.0826661810753207	3
NSD2	0.0448759268694598	-0.043956043956044	0.0826661810753207	3
BORCS8-MEF2B	0.0448759268694598	-0.043956043956044	0.0826661810753207	3
NOTCH1	0.0448759268694598	-0.043956043956044	0.0826661810753207	3
SPEN	0.0448759268694598	-0.043956043956044	0.0826661810753207	3
DAZAP1	0.0245117352059073	-0.0549450549450549	0.0779918847460687	3
PCLO	0.0245117352059073	-0.0549450549450549	0.0779918847460687	3
AMPLIFICATION_13Q31.3	0.0200716453213817	-0.0879120879120879	0.0779918847460687	3
SAMHD1	0.00410636317866239	-0.0879120879120879	0.017965338906648	3
S1PR1	0.00124694783793621	-0.10989010989011	0.00623473918968105	3
SMARCA4	0.00124694783793621	-0.10989010989011	0.00623473918968105	3
DELETION_6Q21	3.17751085287216e-05	-0.175824175824176	0.000335681503769222	3
DELETION_1P13.1	6.44956339723273e-07	-0.241758241758242	1.12867359451573e-05	3
DELETION_1Q21.1-1Q21.3	4.06237116043201e-08	-0.285714285714286	1.4218299061512e-06	3
DELETION_9P21.1	3.32291115112903e-11	0.875609756097561	1.16301890289516e-09	4
DELETION_9P21.3	3.2525501632727e-09	0.801219512195122	5.69196278572723e-08	4
DELETION_6Q21	0.0476266564185826	0.240243902439024	0.208366621831299	4
RAD50	0.0448035010594034	-0.0487804878048781	0.208366621831299	4
ANK2	0.00735739004999305	-0.0853658536585366	0.0429181086249595	4
HLA-C	0.000660846873262627	-0.134146341463415	0.00578241014104799	4
UBR5	0.000358239184711278	-0.146341463414634	0.00417945715496491	4
DELETION_1P13.1	0.00443302803474031	-0.20609756097561	0.0310311962431822	4
DELETION_1P13.1	0.000509720378745233	0.715425531914894	0.00283104118983907	5
DELETION_1Q21.1-1Q21.3	0.000727982020244332	0.672872340425532	0.00283104118983907	5
RAD50	0.0448968380204641	-0.0425531914893617	0.0872994072620135	5
BORCS8-MEF2B	0.0448968380204641	-0.0425531914893617	0.0872994072620135	5
NOTCH1	0.0448968380204641	-0.0425531914893617	0.0872994072620135	5
SPEN	0.0448968380204641	-0.0425531914893617	0.0872994072620135	5
DAZAP1	0.0245393791782414	-0.0531914893617021	0.0613484479456035	5
PCLO	0.0245393791782414	-0.0531914893617021	0.0613484479456035	5
AMPLIFICATION_13Q31.3	0.0200996751727734	-0.0851063829787234	0.0586240525872557	5
SAMHD1	0.00412468652685428	-0.0851063829787234	0.0131240025854454	5
SMARCA4	0.00125681880986717	-0.106382978723404	0.00439886583453509	5
HLA-C	0.000691176743094633	-0.117021276595745	0.00283104118983907	5
SP140	0.000691176743094633	-0.117021276595745	0.00283104118983907	5
UBR5	0.000378753563407494	-0.127659574468085	0.00265127494385246	5
CCND1	0.000378753563407494	-0.127659574468085	0.00265127494385246	5
DELETION_15Q26.2	0.000206681425966738	-0.138297872340426	0.00241128330294528	5
DELETION_9P21.1	2.54603924683425e-06	-0.212765957446809	8.91113736391988e-05	5
DELETION_TP53	5.33568932705149e-05	-0.223404255319149	0.000933745632234011	5
UBR5	0.0125095443329134	0.479520479520479	0.0486482279613299	6
NSD2	0.0448759268694598	-0.043956043956044	0.10471049602874	6
BORCS8-MEF2B	0.0448759268694598	-0.043956043956044	0.10471049602874	6
SPEN	0.0448759268694598	-0.043956043956044	0.10471049602874	6
DAZAP1	0.0245117352059073	-0.0549450549450549	0.0779918847460687	6
AMPLIFICATION_13Q31.3	0.0200716453213817	-0.0879120879120879	0.070250758624836	6
S1PR1	0.00124694783793621	-0.10989010989011	0.00545539679097092	6
SMARCA4	0.00124694783793621	-0.10989010989011	0.00545539679097092	6
TP53	0.000684299704559386	-0.120879120879121	0.00399174827659642	6
SP140	0.000684299704559387	-0.120879120879121	0.00399174827659642	6
CCND1	0.000374087381510018	-0.131868131868132	0.00327326458821266	6
DELETION_9P21.1	2.43763470810274e-06	-0.21978021978022	4.26586073917979e-05	6
DELETION_19P13.3	0.0419828511823284	-0.227772227772228	0.10471049602874	6
DELETION_9P21.3	1.25902337097926e-06	-0.230769230769231	4.26586073917979e-05	6
AMPLIFICATION-8Q23.2-8Q24.21	8.92772080382221e-06	-0.32967032967033	0.000104156742711259	6
DELETION_11Q22.3	8.05626566743692e-09	0.583774250440917	2.81969298360292e-07	7
ATM	0.00815666383278612	0.333333333333333	0.0259530212861377	7
DELETION_13Q14.2	0.0177818694899428	0.296296296296296	0.0518637860123332	7
RAD50	0.0447944043243716	-0.0493827160493827	0.104520276756867	7
NOTCH1	0.0447944043243716	-0.0493827160493827	0.104520276756867	7
S1PR1	0.00120896827823886	-0.123456790123457	0.00470154330426223	7
TP53	0.000657941009307264	-0.135802469135802	0.00383798922095904	7
UBR5	0.000356282675693334	-0.148148148148148	0.00249397872985334	7
DELETION_1Q21.1-1Q21.3	0.0195240667917029	-0.201058201058201	0.0525647952084309	7
KMT2D	0.00110031845070889	-0.236331569664903	0.00470154330426223	7
DELETION_9P21.1	2.04954717407119e-06	-0.246913580246914	2.39113836974972e-05	7
DELETION_TP53	4.78134450883877e-05	-0.259259259259259	0.000418367644523392	7
DELETION_9P21.3	1.0346589934761e-06	-0.259259259259259	1.81065323858318e-05	7
AMPLIFICATION-8Q23.2-8Q24.21	0.000912397136078062	-0.310405643738977	0.00456198568039031	7
AMPLIFICATION-3Q22.1-3Q22.3	0.00203843284985109	-0.428571428571429	0.00713451497447881	7
DELETION_TP53	0.0153453836867648	1.19791666666667	0.0537088429036768	8
NSD2	0.0449100182877028	-0.0416666666666667	0.0982406650043499	8
RAD50	0.0449100182877028	-0.0416666666666667	0.0982406650043499	8
BORCS8-MEF2B	0.0449100182877028	-0.0416666666666667	0.0982406650043499	8
NOTCH1	0.0449100182877028	-0.0416666666666667	0.0982406650043499	8
DAZAP1	0.0245568147184813	-0.0520833333333333	0.0716240429289038	8
ANK2	0.00747508726218034	-0.0729166666666667	0.029069783797368	8
AMPLIFICATION_13Q31.3	0.0201173569010728	-0.0833333333333333	0.0640097719579589	8
SAMHD1	0.00413626369287672	-0.0833333333333333	0.0180961536563356	8
S1PR1	0.00126306770899808	-0.104166666666667	0.0063153385449904	8
HLA-C	0.000695535836334982	-0.114583333333333	0.00405729237862073	8
CCND1	0.000381715664936671	-0.125	0.0026720096545567	8
DELETION_9P21.1	2.61631384513304e-06	-0.208333333333333	4.57854922898282e-05	8
DELETION_9P21.3	1.36374052479889e-06	-0.21875	4.57854922898282e-05	8
AMPLIFICATION_7P22.3	3.24809186235017e-05	-0.239583333333333	0.00028420803795564	8
AMPLIFICATION-8Q23.2-8Q24.21	9.42779758294903e-06	-0.3125	0.000109990971801072	8
S1PR1	0.0166358149149398	0.571808510638298	0.0342502071778172	9
NSD2	0.0448968380204641	-0.0425531914893617	0.0683212752485323	9
BORCS8-MEF2B	0.0448968380204641	-0.0425531914893617	0.0683212752485323	9
NOTCH1	0.0448968380204641	-0.0425531914893617	0.0683212752485323	9
SPEN	0.0448968380204641	-0.0425531914893617	0.0683212752485323	9
PCLO	0.0245393791782414	-0.0531914893617021	0.0452041195388657	9
ANK2	0.00746045540801096	-0.074468085106383	0.016319746205024	9
AMPLIFICATION_13Q31.3	0.0200996751727734	-0.0851063829787234	0.0390827017248372	9
SAMHD1	0.00412468652685428	-0.0851063829787234	0.0103117163171357	9
SMARCA4	0.00125681880986717	-0.106382978723404	0.00338374294964238	9
TP53	0.000691176743094633	-0.117021276595745	0.00201593216735935	9
CCND1	0.000378753563407494	-0.127659574468085	0.00120512497447839	9
DELETION_15Q26.2	0.000206681425966738	-0.138297872340426	0.000723384990883583	9
DELETION_9P21.1	2.54603924683425e-06	-0.212765957446809	1.48518956065331e-05	9
DELETION_TP53	5.33568932705149e-05	-0.223404255319149	0.000207499029385336	9
DELETION_9P21.3	1.3224560349567e-06	-0.223404255319149	9.2571922446969e-06	9
DELETION_1P13.1	6.81597052280229e-07	-0.234042553191489	5.963974207452e-06	9
AMPLIFICATION_7P22.3	3.19715939639579e-05	-0.24468085106383	0.000139875723592316	9
KMT2D	1.76663548978329e-07	-0.25531914893617	2.06107473808051e-06	9
AMPLIFICATION-8Q23.2-8Q24.21	9.23194582035381e-06	-0.319148936170213	4.6159729101769e-05	9
DELETION_13Q12.11	1.16803469579664e-09	-0.329787234042553	2.04406071764412e-08	9
DELETION_8P23.3	5.46807151982884e-10	-0.340425531914894	1.91382503194009e-08	9
AMPLIFICATION-3Q22.1-3Q22.3	0.00534297681520776	-0.492021276595745	0.0124669459021514	9
