SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.330500731837547
UNMC-59	1	0.145328430562277
UNMC-18	1	0.08910413786999
GROUP7-15	1	-0.311076043621565
MCL-38	1	0.291358477802379
MCL-98	1	-0.0489790897428746
UNMC-28	1	0.123312052857435
GROUP7-11	1	-0.0890093944731719
UNMC-6	1	-0.0959485914494038
MCL-128	1	0.0848901190921128
GROUP7-14	1	0.15004790710703
GROUP7-2	1	0.330092958549542
MCL-35	1	-0.0950734373033674
GROUP6-1	1	-0.201339449831918
UNMC-23	1	0.149441051991262
MCL-71	1	0.185718214573149
UNMC-44	1	0.13990299385585
M47-3	1	0.330651960884989
GROUP5-3	1	0.18949686665116
GROUP5-7	1	-0.189650744318636
GROUP4-5	1	0.465580663718986
UNMC-88	1	-0.0511615830004871
GROUP7-19	1	-0.00456928829102318
MCL-24	1	0.114938006905559
UNMC-37	1	-0.0206153091926673
IA-02	1	-0.138640250977417
MCL-45	1	0.0242619321898681
MCL-109	1	-0.111358066389753
SC01-10	1	-0.28903252522779
HUMC-8	2	0.177023768803603
UNMC-16	2	0.0219405290456668
UNMC-33	2	0.140708087529999
WCM062	2	0.464087391454094
GROUP4-9	2	0.190189761154817
M47-024	2	0.224238513240502
SPECS-3163	2	0.23139385863314
UNMC-5	2	0.529449724188431
S94-7	2	0.241186151971622
GROUP7-1	2	-0.174549599100103
M47-027	2	0.188572711742257
IA04	2	-0.050325925216228
IA1857	2	0.071749341706937
GROUP4-2	2	0.0967914987658763
UNMC-62	2	0.140925097763897
SPECS-1917	2	0.143340957848458
IA2852	2	0.341581035164304
GROUP5-6	2	-0.148390015593138
GROUP4-7	2	0.329340729838056
GROUP7-17	2	-0.13696622389697
M47-029	2	-0.131936530706872
M22-51	2	-0.106523627518394
MCL-14	2	0.0665596622023395
MCL-37	2	0.0470752213474782
IA2268	2	-0.0673365380741225
GROUP4-1	2	-0.255278659465515
GROUP4-4	2	0.225764310801001
UNMC-20	2	0.330156571681894
SPECS-3158	2	0.084421483280456
GROUP6-3	2	0.229299831830535
MCL-39	2	0.0421113098988281
UNMC-90	2	0.0267304783658522
UNMC-48	2	0.202550010129928
GROUP7-6	2	0.359283157937033
IA2745	2	-0.0443399701520352
HUMC4	2	0.0117457329778596
HUMC5	2	0.322730788733504
UNMC-86	2	0.351775920704337
HUMC1	2	-0.09790700995282
UNMC-85	2	0.0188767244793821
SC08-2	2	-0.251655036079627
IA2334	2	0.23897168128636
IA834	2	0.16367124722696
GROUP5-8	2	-0.0876390138043215
MCL-126	2	0.105519795573741
UNMC-81	3	-0.0609346052810937
UNMC-7	3	-0.249627620229783
S92-5	3	-0.222446503392677
SPECS-3155	3	0.0872924607212548
HUMC-15	3	0.0202815928279039
GROUP6-2	3	-0.326858482896332
MCL-40	3	0.119479897611394
MCL-42	3	-0.0650715895194385
IA68	3	-0.0543454444287532
SC86-6	3	0.602602365783779
IA4885	3	0.42332655385657
UNMC-55	3	-0.0443532746392143
UNMC-79-C1	3	0.317611016137514
IA1147	3	0.283164600645538
UNMC-61	3	0.614305261674211
GROUP4-6	3	-0.0328192231179108
M47-023	3	-0.0547044657712792
S08-1	3	0.0845433293267886
UNMC-84	3	0.106691155430047
SC02-11	3	-0.0494865878123617
M47-022	3	-0.291915805213393
BC04	3	0.40211543190601
HUMC-9	3	0.39614373633248
UNMC-51	3	0.589004465152528
S87-4	3	0.0441411647746275
S06-166	3	0.123025574370292
MCL-122	3	-0.0123556429711748
S89-9	3	0.0232742136023429
M47-025	3	0.422220146855249
HUMC-10	3	0.000899159259157897
SPECS-3164	3	0.212726937684904
UNMC-71-A5	3	-0.122367626361997
HUMC-7	4	-0.117038461350845
UNMC-68-A2	4	0.327215482493339
WCM032	4	-0.038994666910727
GROUP5-9	4	0.108186521514123
UNMC-47	4	-0.0630564432075227
UNMC-87	4	-0.140030558861642
GROUP7-20	4	-0.189946934999664
GROUP5-10	4	0.0978094209318815
IA2084	4	0.172111606489241
IA4203	4	0.0341095593250217
UNMC-24	4	0.209814879177772
GROUP5-1	4	0.0192392629806571
GROUP5-5	4	0.0376548683615437
IA4289	4	0.128341733880892
GROUP7-22	4	0.0108634750044733
GROUP4-3	4	0.00453437198903283
WCM045	4	0.0151927393967793
GROUP7-5	4	0.19572614567201
GROUP4-8	4	0.443037010023762
GROUP4-11	4	0.0543058418368505
WCM041	4	0.313266850023541
MCL-146	4	-0.163351150849856
HUMC3	5	0.0282133139007518
MCL-138	5	-0.0505967137318637
HUMC-6	5	0.327686915239751
S03-3	5	0.0102376389472524
MCL-33	5	0.134511839319733
GROUP7-13	5	0.0287998472273881
UNMC-69	5	-0.0434643151388387
IA4227	5	0.275970149063428
GROUP6-4	5	-0.0496950673231703
SPECS-3157	5	-0.0362366783214647
GROUP5-4	5	-0.101167601425605
GROUP7-9	5	0.636761790553806
UNMC-64	5	0.526022987221266
UNMC-8	5	0.338206564573284
UNMC-31	5	0.137589650000305
UNMC-97	5	-0.000178761332359599
MCL-61	5	0.0591416408867608
HUMC-12	5	0.362659760687558
UNMC-39	5	0.575747966023209
MCL-25	5	0.636761790553806
GROUP7-3	5	0.0456000029680144
GROUP5-2	5	0.0699355615249964
GROUP4-10	5	0.275759317697881
