SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.453590797845228
UNMC-59	1	0.244319356140939
UNMC-18	1	0.212499403844637
GROUP7-15	1	-0.345330872412583
MCL-38	1	0.34495277215894
MCL-98	1	0.046135658683051
S03-3	1	0.138402741716853
GROUP7-13	1	0.0275842895633063
GROUP6-4	1	-0.0108262355499305
UNMC-28	1	0.0767216263404473
GROUP7-11	1	0.267007557377409
UNMC-6	1	0.337928200054304
UNMC-64	1	-0.011301771427577
IA2745	1	0.0104822144847612
IA2084	1	0.166407408326989
MCL-128	1	0.129657783593933
GROUP7-14	1	-0.145202849556799
GROUP7-2	1	0.339480347028844
MCL-35	1	0.232115578275788
UNMC-8	1	0.102969440729103
GROUP6-1	1	0.292960469527938
UNMC-23	1	0.113358832922506
MCL-71	1	0.160061081454585
UNMC-44	1	-0.032000278919257
UNMC-31	1	0.0651444270444941
MCL-61	1	-0.13786611241622
GROUP5-3	1	0.124002569379073
GROUP5-7	1	-0.00853219491455446
GROUP4-5	1	-0.284235748083747
HUMC-12	1	0.0242433175309395
UNMC-88	1	-0.21435073298923
UNMC-39	1	0.10215249995979
GROUP7-19	1	0.424092194830226
MCL-24	1	0.224590572107019
UNMC-37	1	0.232916513873503
IA-02	1	0.22728682537741
GROUP7-3	1	0.489814367356474
MCL-45	1	0.32332212376143
MCL-109	1	-0.114524191396863
SC01-10	1	0.164768069640762
HUMC-8	2	0.0991735004535006
UNMC-16	2	0.0253977471177631
UNMC-33	2	-0.151422265344109
WCM062	2	0.135720631627093
GROUP4-9	2	0.0502905415148861
UNMC-5	2	0.277327611879247
S94-7	2	-0.151347629188886
GROUP7-1	2	0.414383949117457
M47-027	2	0.21442813468778
WCM032	2	0.233763459774781
HUMC3	2	-0.111310812015808
IA04	2	0.178276864645538
IA1857	2	-0.101237986892331
GROUP5-9	2	0.092900602993759
GROUP4-2	2	0.340921369404745
UNMC-62	2	0.166124935950849
IA2852	2	0.269329949739485
GROUP5-6	2	0.151174998688597
GROUP4-7	2	0.265747189149282
GROUP7-17	2	-0.00873589173989774
M47-029	2	0.226671693233067
M22-51	2	0.122804241750595
HUMC-6	2	0.329407401142815
MCL-37	2	0.135811657984414
IA2268	2	0.0714900123613601
GROUP4-1	2	0.153350302894803
GROUP4-4	2	0.25626362400969
MCL-40	2	-0.170981447995983
UNMC-20	2	-0.0770703809063932
GROUP6-3	2	-0.259951942625851
MCL-39	2	0.200811164872496
UNMC-90	2	-0.00970210339145985
UNMC-48	2	-0.0518631465111696
GROUP7-6	2	0.106105384772077
GROUP5-4	2	-0.118949461541442
HUMC5	2	0.346511732346195
M47-023	2	0.240290370399078
GROUP5-5	2	-0.0321299183464881
S08-1	2	0.221411842781168
UNMC-84	2	0.241920258264974
HUMC-9	2	-0.130918331201389
GROUP7-22	2	-0.116222140005278
UNMC-85	2	-0.0762936496691595
M47-025	2	0.532213202086481
IA834	2	0.373467986502344
GROUP5-8	2	0.0297868119394118
GROUP5-2	2	0.467116632541462
MCL-126	2	0.277643625449489
UNMC-81	3	0.396422664221515
HUMC-7	3	0.0944022881486987
S92-5	3	-0.00950375875967003
SPECS-1917	3	0.0921980156703866
MCL-14	3	-0.0450807725303405
IA68	3	0.151292303186213
SC86-6	3	0.179172494422279
IA4885	3	0.279524129128407
UNMC-55	3	0.38830646987693
UNMC-47	3	0.40977384747805
UNMC-87	3	0.432174527218156
GROUP7-20	3	0.0274366134377648
GROUP5-10	3	-0.119033186777421
HUMC4	3	0.162594077719382
IA4203	3	0.137622876207468
IA1147	3	0.402072311744182
UNMC-61	3	-0.111298381409029
UNMC-24	3	-0.0671457395032972
UNMC-86	3	-0.00376495172180276
M47-022	3	0.162342545864163
BC04	3	-0.256780146804223
M47-3	3	0.117059183840388
GROUP4-3	3	0.126150972007958
WCM045	3	-0.0691054223966646
GROUP7-5	3	0.320227155065051
GROUP4-8	3	-0.106680491903067
HUMC1	3	0.125725836643
SC08-2	3	-0.106492247425642
IA2334	3	0.0234817400613842
MCL-122	3	0.0394489268237002
SPECS-3164	3	0.275706808627564
UNMC-7	4	0.12735360493654
UNMC-68-A2	4	-0.151170138763988
M47-024	4	0.162958105003411
SPECS-3163	4	0.029567466414347
SPECS-3155	4	0.0199351988800809
GROUP6-2	4	0.214573901557829
MCL-42	4	0.385898632799657
UNMC-79-C1	4	0.369514832400194
GROUP4-6	4	0.409220788616262
GROUP5-1	4	0.205984390991748
IA4289	4	0.0736123738995714
SC02-11	4	0.322655660636911
S87-4	4	0.514290441646224
S06-166	4	0.0241934146861264
S89-9	4	0.118457786298693
GROUP4-11	4	-0.0207497829437723
HUMC-10	4	0.1423298065639
UNMC-71-A5	4	0.257562585761349
WCM041	4	-0.0505955571873
HUMC-15	5	-0.0443544261415973
MCL-138	5	0.19025964390645
MCL-33	5	0.562470872053151
UNMC-69	5	0.405903432511959
SPECS-3158	5	0.313049917329235
IA4227	5	0.0322486536275314
SPECS-3157	5	0.0993106654020566
GROUP7-9	5	0.160761746334035
MCL-75	5	0.151969062382731
UNMC-51	5	0.564226922577192
UNMC-97	5	0.343904257761515
MCL-25	5	0.260771484444928
GROUP4-10	5	0.258492919183331
