SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.296153211794246
UNMC-81	1	-0.0845730260565499
GROUP7-15	1	0.0594075713459466
MCL-38	1	0.28243376068
MCL-98	1	-0.25545073335617
GROUP6-4	1	0.0946888739115643
GROUP7-11	1	0.169250521127519
MCL-128	1	0.133543560170955
GROUP7-2	1	0.301860357316079
MCL-35	1	0.109366858012277
GROUP6-1	1	-0.154122942009096
UNMC-23	1	0.18108781647842
MCL-71	1	-0.0894163684432595
UNMC-44	1	-0.0406385115785907
GROUP5-3	1	-0.129134017790883
GROUP5-7	1	0.195931702550415
GROUP7-19	1	-0.131685682206355
MCL-24	1	0.124733685926844
UNMC-37	1	0.131030383616253
IA-02	1	0.0373037879882958
MCL-109	1	0.401909005094007
SC01-10	1	-0.140078953192232
UNMC-59	2	0.0955412922283981
UNMC-18	2	-0.201261828322148
MCL-138	2	-0.0257024517503103
HUMC-6	2	-0.247633659183115
MCL-33	2	0.178153282693563
UNMC-69	2	0.109707741928385
IA4227	2	-0.232416186262423
SPECS-3157	2	0.123186323810797
UNMC-87	2	0.0750441403195366
IA2084	2	0.0630063971704937
UNMC-8	2	0.477525923000757
UNMC-97	2	0.158943648057809
MCL-25	2	0.195878645847175
GROUP7-3	2	-0.0777139151187504
HUMC-8	3	0.480735854607657
GROUP4-9	3	0.103605295776554
GROUP7-1	3	-0.289277364878615
M47-027	3	0.132646229245955
GROUP7-17	3	0.0518151420736761
IA2268	3	0.00401355301887703
MCL-40	3	0.00359985811536061
IA68	3	0.0233228027818909
UNMC-6	3	0.270287771145725
IA4885	3	0.0796186542834018
UNMC-55	3	-0.144409069651513
GROUP7-9	3	-0.218276704130481
GROUP7-14	3	0.139049926580103
HUMC5	3	-0.0698112485073341
UNMC-24	3	-0.097243501138986
M47-023	3	0.145747306035277
GROUP5-5	3	0.182322810788698
S08-1	3	0.252662530156346
UNMC-84	3	0.277806910955859
M47-022	3	0.128570437012948
UNMC-51	3	-0.32490022755501
M47-025	3	0.238542393071316
IA834	3	0.168921308699504
MCL-45	3	0.151008319313348
HUMC-7	4	0.0523905070568898
UNMC-16	4	-0.0752627676962893
WCM062	4	0.0306731411910583
SPECS-3163	4	0.183636209118792
UNMC-5	4	0.104970400009067
S94-7	4	0.265004827110799
HUMC3	4	-0.185776903265984
IA04	4	-0.190393816593985
IA1857	4	0.252768413935475
GROUP4-2	4	-0.339142710552252
UNMC-62	4	0.0641592540894211
GROUP5-6	4	0.235466440258148
GROUP4-7	4	0.024471160070524
M22-51	4	0.0664896765448044
S03-3	4	-0.131365904061607
MCL-37	4	-0.214509879376673
GROUP4-1	4	-0.246773936161867
GROUP7-13	4	0.148885001019879
UNMC-20	4	0.248064757927023
GROUP6-3	4	-0.21577988054434
UNMC-28	4	-0.161610970012865
MCL-39	4	-0.131136105445403
UNMC-90	4	0.0055298976393901
UNMC-48	4	0.642449569603566
GROUP7-6	4	-0.269601872035845
UNMC-64	4	-0.0361463163179845
IA2745	4	0.348681179711946
HUMC4	4	0.22824840853517
IA1147	4	0.406791312637817
UNMC-61	4	0.122694176321296
IA4289	4	0.175830010231591
UNMC-31	4	0.0970573954357269
HUMC1	4	-0.0245069813164162
MCL-61	4	0.148211030868783
GROUP4-5	4	-0.228883619540488
HUMC-12	4	0.34635202209574
UNMC-88	4	0.32474438719453
UNMC-39	4	0.55100587609179
GROUP5-8	4	-0.0761390696440778
GROUP5-2	4	-0.0911618412003987
MCL-126	4	0.239241713767219
UNMC-7	5	0.18359131507754
M47-024	5	0.322772556717272
SPECS-3155	5	-0.0498677028582674
GROUP6-2	5	0.0735505316947635
SPECS-1917	5	-0.0634186999788017
SPECS-3158	5	0.141651696068881
MCL-42	5	-0.328257671405923
GROUP5-10	5	0.0554738292944724
UNMC-79-C1	5	0.195182936515502
GROUP4-6	5	0.0323284746532891
SC02-11	5	-0.180503852792524
BC04	5	0.173007033496459
S06-166	5	0.635182859390034
S89-9	5	0.282669888220366
HUMC-10	5	-0.0446670299237046
S92-5	6	-0.0162547395678424
WCM032	6	-0.176274594099141
GROUP5-9	6	-0.13444077458399
MCL-14	6	0.190663196438288
UNMC-86	6	0.227948113378553
GROUP5-1	6	0.169448436141689
HUMC-9	6	0.0448405531984732
GROUP7-22	6	0.00487048675595652
M47-3	6	0.411750678150069
UNMC-85	6	0.145241673699809
SC08-2	6	-0.291071960872355
UNMC-33	7	0.0888543866801814
UNMC-68-A2	7	0.0972470305731986
HUMC-15	7	-0.181537080554849
IA2852	7	-0.387166604193161
M47-029	7	-0.127901137433463
GROUP4-4	7	-0.0586352808718663
SC86-6	7	-0.0367167191514098
UNMC-47	7	0.141950168288264
GROUP7-20	7	0.240200663723775
IA4203	7	-0.0488663313620828
GROUP4-3	7	0.146446682913859
WCM045	7	-0.0768520365032106
S87-4	7	0.642449569603566
IA2334	7	0.458148232904858
MCL-122	7	0.296098230014403
GROUP4-11	7	0.223056306465611
SPECS-3164	7	0.188251133266224
UNMC-71-A5	7	0.635182859390034
WCM041	7	-0.121314375942524
MCL-146	7	0.564202307109644
GROUP5-4	8	0.392347010547705
GROUP7-5	8	0.112630381408199
GROUP4-8	8	0.00974670394038805
GROUP4-10	8	0.1009938292949
