SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.187786956505313
UNMC-18	1	-0.0855226127334856
GROUP7-15	1	-0.0338998184138096
IA1857	1	-0.125028788393521
GROUP4-2	1	0.254825164038176
MCL-38	1	0.193715217447631
MCL-98	1	0.0967133851027565
GROUP4-1	1	0.0799144310199722
IA2745	1	0.0847382763234776
MCL-128	1	0.0907929328018616
MCL-35	1	0.121205510179952
MCL-71	1	0.21003655888874
MCL-24	1	0.116667877097858
UNMC-37	1	0.0463608845653459
MCL-109	1	0.17165485692317
SC01-10	1	0.254882272732454
UNMC-59	2	0.122996150064335
UNMC-33	2	0.147293763717948
IA04	2	0.0661216887270454
M47-029	2	-0.00839585392858027
IA4227	2	0.350607655989417
UNMC-48	2	-0.0170467333790035
GROUP6-1	2	0.113391003553822
UNMC-23	2	0.10971300877364
IA4289	2	0.0926343557473153
UNMC-44	2	0.333959774557316
SPECS-3164	2	0.00996435599000409
MCL-146	2	0.22344041257601
HUMC-8	3	0.315659233857618
GROUP4-9	3	-0.00941775476904759
GROUP7-1	3	0.0204577553128304
M47-027	3	-0.0256694111665994
SPECS-1917	3	0.430362064654719
GROUP7-17	3	0.237241740942758
IA2268	3	0.0785124492844718
GROUP4-4	3	-0.0193592001696975
MCL-40	3	0.461378575368821
UNMC-6	3	0.22321827076148
IA4885	3	-0.112170805305541
GROUP7-14	3	0.12603289643608
HUMC5	3	0.329359629642935
M47-023	3	0.419181366618099
UNMC-86	3	0.0486874491054091
GROUP5-5	3	0.165479794282274
S08-1	3	0.0330974952966258
UNMC-84	3	0.12650861673751
M47-022	3	0.154859050322336
UNMC-51	3	0.0817062127520725
UNMC-85	3	0.201374744964636
S06-166	3	0.125984902485924
M47-025	3	-0.00201426269204921
IA834	3	0.0485475119304055
MCL-45	3	0.136201052637129
UNMC-81	4	-0.124457089832117
WCM032	4	-0.316143824184257
MCL-42	4	-0.0906001715044455
GROUP5-4	4	-0.318613024074496
IA68	4	0.0114434343766666
GROUP7-11	4	0.188502413086999
SC86-6	4	-0.0668262768353139
UNMC-55	4	0.176740987778174
GROUP4-6	4	0.0348202160359856
UNMC-8	4	0.129090949199091
SC02-11	4	-0.00332136648696442
BC04	4	-0.0170683495839564
UNMC-97	4	-0.0988692392157564
UNMC-88	4	-0.112476263582472
GROUP4-11	4	-0.13265438945493
HUMC-10	4	0.272471063812535
IA-02	4	0.140932452545062
GROUP7-3	4	0.236229288960176
HUMC-7	5	0.371947956393671
UNMC-47	5	-0.103660606024843
UNMC-87	5	0.226686055927019
GROUP7-9	5	-0.14686970908058
GROUP7-20	5	-0.103165441553566
GROUP5-10	5	0.192666178504138
HUMC4	5	-0.103068243966186
IA2084	5	0.175565757745595
GROUP4-3	5	-0.421607560212747
WCM045	5	0.000959165459555628
GROUP7-5	5	0.0438047394527135
GROUP4-8	5	0.0910379252594931
HUMC1	5	0.520448508618625
MCL-61	5	-0.082706217325172
GROUP5-7	5	0.0621003300187504
UNMC-16	6	-0.237199064396216
WCM062	6	0.281501415232873
UNMC-5	6	0.209473125513753
HUMC3	6	0.125860645520872
IA2852	6	-0.0752199124454915
GROUP5-6	6	0.309106786609114
M22-51	6	0.0912764244067911
HUMC-6	6	0.24504655663882
S03-3	6	0.0806823741424769
MCL-14	6	-0.035792966556729
MCL-37	6	-0.251585709643818
GROUP7-13	6	-0.345797522083506
UNMC-20	6	0.337154514364589
MCL-39	6	0.0963770872527646
UNMC-90	6	0.126504461597667
GROUP7-6	6	0.26672352186103
UNMC-64	6	0.149143502436015
GROUP7-2	6	-0.0872759098106609
UNMC-31	6	0.188393784662044
GROUP5-3	6	0.0171705017719503
GROUP4-5	6	0.172823099891663
HUMC-12	6	0.0322356903149499
UNMC-39	6	-0.338671568300086
GROUP5-2	6	0.109375480225214
MCL-126	6	0.318909434422682
UNMC-7	7	-0.00229599255819635
S92-5	7	-0.117901037283738
UNMC-68-A2	7	0.0451744490979546
M47-024	7	0.101438766563605
SPECS-3163	7	0.0359851813498264
S94-7	7	0.142536317754161
SPECS-3155	7	0.0114305514864195
GROUP5-9	7	0.166698225419936
SPECS-3158	7	0.18669010331151
UNMC-28	7	0.186784859502525
UNMC-79-C1	7	-0.0228757408761716
IA4203	7	-0.000572845071511075
UNMC-61	7	0.193796987600921
GROUP5-1	7	-0.329863211377718
HUMC-9	7	0.347216980148406
GROUP7-22	7	-0.180588368402265
S87-4	7	0.103463172020332
SC08-2	7	0.00840466367732001
S89-9	7	0.0822011688917669
GROUP5-8	7	-0.222606679068442
UNMC-71-A5	7	0.109747754956983
WCM041	7	0.0829095930332258
HUMC-15	8	0.00514326729433081
GROUP6-2	8	0.199442410564906
UNMC-62	8	-0.255169601437652
MCL-138	8	-0.0729392972094659
GROUP4-7	8	-0.00791621850965893
MCL-33	8	0.076076213061876
UNMC-69	8	0.574505993661781
GROUP6-4	8	0.427744524131745
GROUP6-3	8	-0.299654876646592
SPECS-3157	8	-0.0254994648167113
IA1147	8	0.306851016208049
MCL-75	8	0.250524070477056
UNMC-24	8	0.255128215192675
M47-3	8	0.486896303496866
MCL-122	8	0.35623567271712
MCL-25	8	0.169891251391994
GROUP7-19	8	0.14090970233069
GROUP4-10	8	0.185002898350076
