SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.416739283153861
UNMC-18	1	-0.195805979492577
GROUP7-15	1	0.130792116542188
MCL-38	1	-0.270058078153445
MCL-98	1	0.347097942011548
GROUP6-4	1	0.0831274838144626
UNMC-28	1	0.186967958913771
GROUP7-11	1	-0.0199330559008835
IA2745	1	-0.00347807450653665
IA2084	1	0.319833275222061
MCL-128	1	0.110495857944993
GROUP7-2	1	0.0437539160969433
MCL-35	1	0.0801768225939616
GROUP6-1	1	-0.144781904706885
UNMC-23	1	0.0523635226177507
MCL-71	1	0.223159041724016
UNMC-44	1	0.0970926139934022
M47-3	1	0.0388059764919091
GROUP5-3	1	-0.040087450303416
GROUP5-7	1	-0.113863639800001
GROUP4-5	1	0.499701007304569
UNMC-88	1	-0.109937060973698
MCL-24	1	0.043186354001175
UNMC-37	1	0.0876217580561104
IA-02	1	-0.118016267715666
MCL-109	1	-0.315071356163313
SC01-10	1	-0.0958177769327491
UNMC-59	2	-0.171352703854378
UNMC-16	2	-0.297037414096343
WCM062	2	-0.10151131780062
UNMC-68-A2	2	-0.0138534187869575
SPECS-3163	2	-0.135247645476294
UNMC-5	2	0.502745143329265
S94-7	2	0.27190258762003
HUMC3	2	0.202888178475787
IA1857	2	-0.0128502065602101
GROUP4-2	2	0.530756130984052
GROUP5-6	2	0.0928849460498563
M22-51	2	-0.012773884501656
HUMC-6	2	0.169541826003316
S03-3	2	0.172650656117496
MCL-14	2	0.210235940101149
IA2268	2	0.121733925455223
GROUP4-1	2	-0.157881382106065
GROUP7-13	2	0.178264627357057
UNMC-20	2	0.00986333674607321
GROUP6-3	2	-0.158924833759545
MCL-39	2	0.0430937595815459
GROUP7-6	2	0.0152948204016175
GROUP5-4	2	-0.124358896017461
MCL-75	2	-0.0190303247999133
HUMC1	2	0.113455569257142
GROUP5-2	2	0.0640507601547709
MCL-126	2	-0.00277251466893717
HUMC-8	3	0.337066258472946
GROUP4-9	3	0.244812662074585
GROUP7-1	3	0.356053704249959
M47-027	3	0.130754294344022
GROUP7-17	3	0.232905261298415
GROUP4-4	3	0.0438401789442969
MCL-40	3	0.0964839882250371
UNMC-90	3	0.110608632028995
UNMC-6	3	0.0985240259034072
IA4885	3	0.175185123869184
GROUP7-14	3	0.144679009099366
GROUP4-6	3	0.345541105375275
HUMC5	3	-0.28985957895408
UNMC-24	3	-0.0965379693936104
M47-023	3	0.111412933257891
GROUP5-5	3	-0.204855498404121
S08-1	3	0.0509105614493598
UNMC-84	3	0.0234656776371386
UNMC-31	3	0.00249682847265069
MCL-61	3	0.154203684308747
UNMC-85	3	-0.132589931248798
M47-025	3	-0.313515059605074
IA834	3	0.293003432995884
HUMC-12	3	-0.0487562900682157
UNMC-39	3	0.159022447712573
MCL-45	3	0.330330019492173
UNMC-81	4	0.0245310261360525
WCM032	4	-0.00953977409474141
HUMC-15	4	-0.064656940002761
GROUP6-2	4	0.628950664666251
MCL-37	4	-0.288421050063011
MCL-42	4	-0.049698618559602
IA68	4	0.36276625041792
SC86-6	4	0.165932593917703
UNMC-55	4	0.394631100764042
IA1147	4	-0.00247774471184581
UNMC-61	4	0.00938143211716152
SC02-11	4	0.212207801524262
M47-022	4	0.0756550122776604
BC04	4	0.141715730328092
GROUP7-19	4	0.115583758932216
GROUP4-10	4	-0.230646204443059
HUMC-7	5	0.374795995447202
UNMC-62	5	0.391671333412071
IA2852	5	0.616022125486816
UNMC-47	5	0.0820524233132807
UNMC-87	5	0.322426130560849
GROUP7-20	5	-0.013394981528693
GROUP5-10	5	0.382849535558502
HUMC4	5	-0.077346593333776
UNMC-86	5	0.152246003517125
GROUP4-3	5	0.13957057391262
GROUP7-5	5	0.0748328263761501
GROUP4-8	5	0.381513202081153
S87-4	5	-0.0103975966188568
IA2334	5	0.342122816009401
MCL-122	5	-0.0314849923869971
UNMC-7	6	-0.179261743188517
S92-5	6	-0.0559940626011013
M47-024	6	0.223125771084127
SPECS-3155	6	0.170035751985441
GROUP5-9	6	-0.0275544537261961
SPECS-1917	6	-0.0674335890777678
SPECS-3158	6	-0.0811166879003029
UNMC-79-C1	6	0.189893649637269
GROUP5-1	6	0.109387812363779
HUMC-9	6	0.0942468049491812
UNMC-51	6	0.180622114142339
SC08-2	6	0.192228422839163
S06-166	6	0.141073230658239
S89-9	6	0.429612842104345
GROUP4-11	6	0.330120304500549
HUMC-10	6	0.413235328215117
GROUP5-8	6	0.143085028161011
SPECS-3164	6	0.129597908539999
UNMC-71-A5	6	-0.270360593704339
UNMC-33	7	0.456035371737413
IA04	7	-0.0388867758095931
GROUP4-7	7	0.185795961950635
M47-029	7	0.00418696080220988
UNMC-48	7	-0.104311061598251
IA4203	7	-0.378365360794728
GROUP7-22	7	-0.139313620375323
WCM041	7	0.0458764265103541
MCL-146	7	0.138986056433578
MCL-138	8	0.666570256416961
MCL-33	8	0.566492440390576
UNMC-69	8	0.311541504079222
IA4227	8	0.1971160583768
SPECS-3157	8	0.0382276546331998
GROUP7-9	8	0.0105801127855252
UNMC-64	8	-0.111095385173834
UNMC-8	8	0.648402328611225
WCM045	8	0.462301803062126
UNMC-97	8	-0.0682494114084068
MCL-25	8	0.123708018095625
GROUP7-3	8	0.133225083756299
