Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	5.69234171135051e-10	1.21379310344828	9.96159799486339e-09	1
AMPLIFICATION-3Q23-3Q29	1.36749353634719e-11	1.07261663286004	4.78622737721516e-10	1
AMPLIFICATION-8Q23.2-8Q24.21	0.024400438825531	0.385395537525355	0.0999054576607644	1
BIRC3	0.0134205056784044	-0.0705882352941176	0.072641370653193	1
SMARCA4	0.0256899748270537	-0.118458417849899	0.0999054576607644	1
DELETION_1Q21.1-1Q21.3	0.0415266504375628	-0.155375253549696	0.14534327653147	1
DELETION_6Q25.3	0.0145282741306386	-0.16632860040568	0.072641370653193	1
DELETION_6Q21	0.0062288670074514	-0.189858012170385	0.0545025863151997	1
AMPLIFICATION_7P22.3	0.00106825671367247	-0.236105476673428	0.0124629949928455	1
AMPLIFICATION_15Q21.2	0.0111345750252869	-0.238539553752535	0.072641370653193	1
SMARCA4	0.0164059413490187	0.252584269662921	0.0410148533725467	2
NOTCH2	0.0448611627818507	-0.0449438202247191	0.0950639963277632	2
BIRC3	0.0134614594265573	-0.0674157303370786	0.0362423907638081	2
BORCS8-MEF2B	0.00742094808053871	-0.0786516853932584	0.0216444319015712	2
CARD11	0.0006794728702207	-0.123595505617978	0.0033973643511035	2
TP53	0.000370817399918013	-0.134831460674157	0.00259572179942609	2
DELETION_9P21.3	0.046173941073485	-0.144719101123595	0.0950639963277632	2
DELETION_9P21.1	0.00696315431388634	-0.162247191011236	0.0216444319015712	2
DELETION_6Q25.3	0.00167725743610069	-0.195955056179775	0.00652266780705824	2
DELETION_6Q21	0.000610589505850171	-0.218426966292135	0.0033973643511035	2
DELETION_TP53	1.37928953255558e-05	-0.247191011235955	0.000241375668197226	2
DELETION_11Q22.3	0.0241052091997378	-0.248089887640449	0.0562454881327215	2
DELETION_17P13.3	0.000921347735430773	-0.295730337078652	0.00403089634250963	2
AMPLIFICATION_14Q32.33	7.24842718890279e-05	-0.319550561797753	0.000845649838705325	2
AMPLIFICATION-3Q22.1-3Q22.3	0.00382159313457186	-0.395505617977528	0.0133755759710015	2
AMPLIFICATION-8Q23.2-8Q24.21	2.56684644061695e-07	-0.426966292134831	8.98396254215933e-06	2
AMPLIFICATION-3Q23-3Q29	0.000132680159102339	-0.479101123595506	0.00116095139214547	2
AMPLIFICATION_15Q21.2	0.00306239896339894	0.487762237762238	0.0107183963718963	3
DELETION_11Q22.3	1.37972851971752e-06	0.482517482517482	1.60968327300377e-05	3
AMPLIFICATION_14Q32.33	0.00392045015045556	0.422202797202797	0.011434646272162	3
ATM	0.0276095931886058	0.251748251748252	0.0603959851000752	3
BIRC3	0.0315723273293074	0.180944055944056	0.0650018503838682	3
NOTCH2	0.0448535160465257	-0.0454545454545455	0.0872151700904666	3
NOTCH1	0.0244821336257593	-0.0568181818181818	0.057124978460105	3
PCLO	0.0134515801303663	-0.0681818181818182	0.0336289503259158	3
ARID1A	0.000676982200240853	-0.125	0.00263270855649221	3
HLA-C	0.000676982200240853	-0.125	0.00263270855649221	3
AMPLIFICATION_13Q31.3	0.00691110810337889	-0.125	0.018606829509097	3
TP53	0.000369131732895831	-0.136363636363636	0.00184565866447916	3
KMT2D	0.0488579949529852	-0.138986013986014	0.0900015696502359	3
DELETION_9P21.1	4.4926950879405e-06	-0.215909090909091	3.93110820194794e-05	3
DELETION_8P23.3	0.00365881943623833	-0.248251748251748	0.011434646272162	3
DELETION_9P21.3	6.07481110222443e-07	-0.25	1.06309194288928e-05	3
AMPLIFICATION_7P22.3	1.70046773663197e-05	-0.272727272727273	9.91939513035316e-05	3
AMPLIFICATION-3Q23-3Q29	5.74444443129986e-06	-0.546328671328671	4.0211111019099e-05	3
AMPLIFICATION-3Q22.1-3Q22.3	2.84145130372279e-07	-0.559440559440559	9.94507956302977e-06	3
DELETION_TP53	0.000173445183508974	0.884615384615385	0.00303529071140705	4
TP53	0.00026903631296	0.761538461538462	0.00313875698453333	4
DELETION_17P13.3	1.44955445388426e-29	0.711538461538462	5.07344058859491e-28	4
DELETION_13Q12.11	0.0209764099161671	0.430769230769231	0.0734174347065848	4
NOTCH2	0.0449574484208451	-0.0384615384615385	0.131125891227465	4
NOTCH1	0.0246196323809671	-0.0480769230769231	0.0783351939394408	4
PCLO	0.0135862923971538	-0.0576923076923077	0.052835581544487	4
BORCS8-MEF2B	0.00752790185738387	-0.0673076923076923	0.0329345706260544	4
DELETION_12P13.2	0.00417810482043277	-0.0769230769230769	0.0208905241021638	4
S1PR1	0.00417810482043277	-0.0769230769230769	0.0208905241021638	4
KMT2C	0.0012857299915641	-0.0961538461538462	0.0090001099409487	4
CARD11	0.000711380079566057	-0.105769230769231	0.006224575696203	4
DELETION_6Q25.3	1.74219221177643e-05	0.547222222222222	0.00060976727412175	5
DELETION_6Q21	0.000154725589598985	0.472222222222222	0.00180513187865483	5
AMPLIFICATION_7P22.3	0.0113254085419846	0.472222222222222	0.0634440502301296	5
DELETION_9P21.3	0.0145014971954582	0.283333333333333	0.0634440502301296	5
DELETION_9P21.1	0.0192653636083472	0.263888888888889	0.0749208584769058	5
ATM	0.028466859654858	0.258333333333333	0.099634008792003	5
BIRC3	0.0134711129658071	-0.0666666666666667	0.0634440502301296	5
PCLO	0.0134711129658071	-0.0666666666666667	0.0634440502301296	5
AMPLIFICATION_14Q32.33	0.000103268571387946	-0.313888888888889	0.00180513187865483	5
AMPLIFICATION-3Q22.1-3Q22.3	0.00143955622205422	-0.433333333333333	0.0125961169429744	5
