SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.43198252228886
GROUP7-15	1	-0.172111480394736
MCL-38	1	0.193853996453627
MCL-98	1	-0.318109179952393
GROUP6-4	1	-0.335523938590113
UNMC-28	1	-0.00848907197461053
GROUP7-11	1	0.15000998003915
UNMC-64	1	0.119497458069401
IA2745	1	0.000530683899424329
IA2084	1	-0.0209712767725288
MCL-128	1	0.291497367077862
GROUP7-14	1	0.197486047049119
GROUP7-2	1	0.177655587181446
MCL-35	1	0.0430867468946265
UNMC-8	1	0.285183815408538
UNMC-23	1	0.123304175735187
MCL-71	1	0.214980622616352
UNMC-44	1	0.151155258759662
M47-3	1	0.254776760844084
GROUP5-3	1	0.159276527014392
GROUP5-7	1	0.404753114478002
UNMC-88	1	-0.165018858518784
MCL-24	1	0.180662777648982
UNMC-37	1	-0.0425055950988001
IA-02	1	0.00887029899588098
MCL-45	1	-0.297010946213022
MCL-109	1	-0.211509742863928
SC01-10	1	-0.184894038037651
UNMC-59	2	-0.234470384768247
HUMC-8	2	-0.0185456673599703
UNMC-16	2	0.280606784140527
UNMC-33	2	0.0620602284616523
WCM062	2	0.493400743618813
GROUP4-9	2	0.200120753112642
UNMC-5	2	0.187522116450154
GROUP7-1	2	-0.0664752359301153
M47-027	2	0.547206388703104
HUMC3	2	0.141194424981377
GROUP4-2	2	-0.245932975853267
IA2852	2	0.246242520022655
GROUP5-6	2	0.228020342207101
GROUP7-17	2	0.158776600885861
M47-029	2	-0.104449601227758
M22-51	2	0.0685194869544938
HUMC-6	2	0.100455653490729
S03-3	2	0.171997254843902
MCL-37	2	-0.0772882123569226
IA2268	2	0.25557644937022
GROUP4-1	2	0.0412552834965759
GROUP4-4	2	-0.117506625979417
GROUP7-13	2	-0.0799879158622085
UNMC-20	2	0.18905515975342
GROUP6-3	2	0.211805378568491
MCL-39	2	-0.122323342185832
UNMC-90	2	0.30950009267778
GROUP7-6	2	0.155488653803131
HUMC4	2	0.228015038157412
HUMC5	2	0.048286080827586
UNMC-31	2	0.276644072264851
HUMC1	2	0.00298446803327276
MCL-61	2	0.325159057477915
GROUP4-5	2	0.114495053888183
M47-025	2	0.403550110359964
IA834	2	0.172528802578044
HUMC-12	2	-0.0450275625883123
UNMC-39	2	0.209728302814016
GROUP5-2	2	-0.437543506042912
MCL-126	2	-0.0544473920889599
UNMC-81	3	0.25572114834174
HUMC-15	3	-0.254818294554717
GROUP5-9	3	0.205467690653818
MCL-40	3	-0.0465958365259929
MCL-42	3	-0.101483593086167
IA68	3	0.000118453603276267
SC86-6	3	0.239562433581961
IA4885	3	0.275017374152252
UNMC-55	3	0.25116313935726
M47-023	3	0.264384184528232
S08-1	3	0.281502021225683
UNMC-84	3	0.455723548303913
M47-022	3	0.333846957891808
BC04	3	0.0673163347100404
HUMC-9	3	-0.0421231863975654
GROUP7-22	3	0.6691980164289
UNMC-51	3	0.443267370056889
GROUP5-8	3	0.143967771876667
SPECS-3164	3	0.420077803419072
UNMC-18	4	0.0950547759056902
GROUP6-2	4	0.596356328642821
MCL-138	4	0.0347662139723248
GROUP4-7	4	-0.0380830689269643
MCL-33	4	0.154904066974036
UNMC-69	4	0.0389278301720338
IA4227	4	0.276654009328044
SPECS-3157	4	-0.0926400571178588
GROUP7-9	4	0.307472421638653
IA1147	4	-0.40817722896425
UNMC-61	4	0.421211397328148
MCL-75	4	0.564260543044727
UNMC-97	4	0.0256789998520429
MCL-25	4	-0.223564875338892
GROUP7-19	4	0.135860562969838
GROUP7-3	4	-0.0361238951989184
GROUP4-10	4	0.424867269380083
HUMC-7	5	0.0989160598820425
S92-5	5	0.255956941434457
WCM032	5	0.0215491692848638
IA04	5	0.0745663484156145
IA1857	5	0.333657415254946
UNMC-62	5	0.126133977632587
MCL-14	5	0.216420457237223
UNMC-6	5	-0.124662308320903
UNMC-47	5	-0.250186741280435
UNMC-87	5	-0.232273179582288
GROUP7-20	5	-0.0586227642161432
UNMC-24	5	0.0135459529759412
UNMC-86	5	-0.0203758764206684
GROUP5-5	5	0.00820649522601077
GROUP6-1	5	-0.365796670940798
IA4289	5	-0.0639946488333136
GROUP4-3	5	-0.23848684677381
WCM045	5	0.266144255231517
GROUP7-5	5	0.127667228810911
GROUP4-8	5	0.107067514746061
S87-4	5	0.165587482398427
UNMC-85	5	0.421516025735709
SC08-2	5	0.43531687041236
IA2334	5	-0.378962594164609
MCL-122	5	0.142969802736918
MCL-146	5	0.0269642843552681
UNMC-7	6	-0.131172923620815
UNMC-68-A2	6	0.413327456586686
M47-024	6	0.111867395519502
SPECS-3163	6	0.0372868714530942
S94-7	6	-0.0222875335211559
SPECS-3155	6	-0.0361851713252985
SPECS-1917	6	-0.137268397879237
SPECS-3158	6	-0.0450815280192246
GROUP5-10	6	0.0201733495571643
UNMC-79-C1	6	0.218903759867344
IA4203	6	0.6691980164289
GROUP5-1	6	0.628496007123132
S06-166	6	0.318927439010447
S89-9	6	0.0823010269498949
UNMC-71-A5	6	0.297754122490448
WCM041	6	0.234906450042611
UNMC-48	7	0.251542572072302
GROUP5-4	7	0.640299697676078
GROUP4-6	7	0.365839088732759
SC02-11	7	0.272881889053793
GROUP4-11	7	-0.0652585710732334
HUMC-10	7	0.299153089954495
