Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	2.87885551505349e-10	1.30654761904762	5.03799715134361e-09	1
AMPLIFICATION-3Q23-3Q29	2.22935826576088e-10	1.12142857142857	5.03799715134361e-09	1
NOTCH2	0.044785067237582	-0.05	0.104498490221025	1
DAZAP1	0.0243918804410162	-0.0625	0.0609797011025405	1
NOTCH1	0.0243918804410162	-0.0625	0.0609797011025405	1
SAMHD1	0.00733714827278625	-0.0875	0.0321000236934398	1
AMPLIFICATION_18Q21.33	0.00590005300355606	-0.1125	0.0295002650177803	1
UBR5	0.00120466904642103	-0.125	0.010540854156184	1
DELETION_9P21.1	0.015514456534084	-0.164880952380952	0.0493641798811764	1
DELETION_9P21.3	0.0101264388517861	-0.177380952380952	0.0393805955347237	1
DELETION_6Q25.3	0.00414833599364012	-0.202380952380952	0.0241986266295674	1
DELETION_6Q21	0.00414833599364012	-0.202380952380952	0.0241986266295674	1
DELETION_11Q22.3	0.0235001507687584	-0.261904761904762	0.0609797011025405	1
ATM	0.0128539187803588	-0.27202380952381	0.0449887157312558	1
AMPLIFICATION_7P22.3	0.000989686029381269	-0.277380952380952	0.010540854156184	1
AMPLIFICATION-8Q23.2-8Q24.21	0.00168997581878677	0.890909090909091	0.0147872884143842	2
DELETION_11Q22.3	0.000109807203796266	0.52020202020202	0.00192162606643465	2
NOTCH2	0.044868630998371	-0.0444444444444444	0.196300260617873	2
DAZAP1	0.0245020955512088	-0.0555555555555556	0.122510477756044	2
SAMHD1	0.00742920681420601	-0.0777777777777778	0.0433370397495351	2
AMPLIFICATION_18Q21.33	0.00598514122976923	-0.1	0.0418959886083846	2
CCND1	0.000202514294054298	-0.144444444444444	0.00236266676396681	2
DELETION_TP53	2.06721850585057e-05	-0.222222222222222	0.0007235264770477	2
UBR5	0.0107110642000606	0.312962962962963	0.0340806588183746	3
DELETION_1P13.1	0.0283249430487699	0.276543209876543	0.0619608129191842	3
KIAA1671	0.0133753798285148	-0.0740740740740741	0.0390115244998348	3
DELETION_9P21.1	0.0216488873464227	-0.159876543209877	0.0540397126228619	3
TP53	0.000191837177822209	-0.160493827160494	0.00134286024475546	3
CCND1	0.000191837177822209	-0.160493827160494	0.00134286024475546	3
DELETION_9P21.3	0.0145076735547297	-0.172222222222222	0.0390591211088877	3
DELETION_15Q26.2	0.000102643835606992	-0.172839506172839	0.00119751141541491	3
DELETION_6Q25.3	0.0062752727804306	-0.196913580246914	0.0244038385905634	3
DELETION_6Q21	0.0062752727804306	-0.196913580246914	0.0244038385905634	3
DELETION_17P13.3	0.0231598768383694	-0.232716049382716	0.0540397126228619	3
DELETION_TP53	1.87022194954544e-05	-0.246913580246914	0.000327288841170452	3
DELETION_11Q22.3	0.00732936244525263	-0.306172839506173	0.0256527685583842	3
AMPLIFICATION-8Q23.2-8Q24.21	2.7504476336482e-06	-0.37037037037037	9.6265667177687e-05	3
AMPLIFICATION-3Q23-3Q29	0.00360095988838823	-0.477777777777778	0.0180047994419412	3
AMPLIFICATION-3Q22.1-3Q22.3	0.00242304765844129	-0.479012345679012	0.0141344446742409	3
DELETION_11Q22.3	0.000493423061272466	0.399350649350649	0.00345396142890726	4
DELETION_17P11.2	0.00232029043865653	0.372835497835498	0.0101512706691223	4
AMPLIFICATION_15Q21.2	0.0267629985548926	0.359848484848485	0.072054226878557	4
ATM	0.0166494755541768	0.287337662337662	0.0529756040360171	4
CCND1	0.0407538662312283	0.213744588744589	0.0950923545395327	4
NOTCH2	0.0447555148101605	-0.051948051948052	0.0979026886472261	4
NOTCH1	0.0243529870303198	-0.0649350649350649	0.0710295455050994	4
CARD11	0.00119112991863878	-0.12987012987013	0.0059556495931939	4
UBR5	0.00119112991863878	-0.12987012987013	0.0059556495931939	4
KMT2D	0.0354634876675227	-0.163419913419913	0.0886587191688067	4
TP53	0.000186407530519189	-0.168831168831169	0.00181699751263772	4
DELETION_9P21.1	0.00583837241205201	-0.179112554112554	0.020434303442182	4
DELETION_9P21.3	0.00354600565468558	-0.192099567099567	0.0137900219904439	4
AMPLIFICATION-8Q23.2-8Q24.21	0.000207656858587168	-0.33495670995671	0.00181699751263772	4
AMPLIFICATION-3Q22.1-3Q22.3	2.14062337543649e-06	-0.602272727272727	5.15135492306484e-05	4
AMPLIFICATION-3Q23-3Q29	2.94363138460848e-06	-0.622835497835498	5.15135492306484e-05	4
DELETION_9P21.3	1.32204434773277e-05	0.547368421052632	0.00046271552170647	5
DELETION_9P21.1	4.45630575189011e-05	0.507368421052632	0.000779853506580769	5
DELETION_6Q21	0.000135928077486956	0.467894736842105	0.00158582757068115	5
DELETION_TP53	0.00507205317551837	0.374736842105263	0.0261926774602553	5
DELETION_6Q25.3	0.00227201932782775	0.361578947368421	0.0198801691184928	5
DELETION_17P13.3	0.00341249439314111	0.35	0.0238874607519878	5
TP53	0.00523853549205106	0.307368421052632	0.0261926774602553	5
ANK2	0.00729340429459569	-0.0921052631578947	0.0319086437888561	5
