SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.428256031201033
UNMC-18	1	-0.280556329280218
GROUP7-15	1	0.142493536902971
MCL-38	1	-0.295705265473386
MCL-98	1	0.389537002876612
MCL-33	1	-0.10438903483053
GROUP6-4	1	-0.0632661574121678
UNMC-28	1	-0.0358219062605172
GROUP7-11	1	0.0834134438482646
UNMC-64	1	0.180407002078577
IA2745	1	0.0940292306863386
MCL-128	1	-0.0664799866154615
GROUP7-2	1	0.15002510722305
MCL-35	1	-0.13973695122483
UNMC-8	1	0.0449682915099428
GROUP6-1	1	0.123286244832813
UNMC-23	1	0.13350406293584
MCL-71	1	-0.0360996608738234
UNMC-44	1	0.146276401308458
GROUP5-3	1	-0.277033105076521
GROUP5-7	1	0.483770449214157
UNMC-88	1	-0.0369321392030389
MCL-24	1	0.25121472420765
UNMC-37	1	0.13676020184815
MCL-109	1	-0.0592544944575681
UNMC-59	2	-0.290712124109711
HUMC-8	2	0.137986551529669
UNMC-16	2	0.0993155031167684
WCM062	2	-0.293106263542735
GROUP4-9	2	-0.124950736040861
UNMC-5	2	0.121245933415803
S94-7	2	0.0222740922158437
M47-027	2	0.46442703560894
HUMC3	2	0.0742563577257937
GROUP5-6	2	0.0660953340015358
MCL-138	2	-0.0689694739639571
HUMC-6	2	0.555932409721642
S03-3	2	0.0470582667029496
MCL-14	2	-0.0223822725295291
MCL-37	2	-0.0120492039357275
IA2268	2	0.342383836392517
GROUP4-4	2	0.177853496244935
UNMC-20	2	0.0819775932186442
GROUP6-3	2	0.0229205862452638
MCL-39	2	0.148213994030337
UNMC-90	2	0.0628142126694412
GROUP7-6	2	-0.146142332874271
UNMC-61	2	0.053385859274773
UNMC-31	2	0.0559224898941754
UNMC-97	2	-0.187848369455802
HUMC1	2	-0.155061671856136
MCL-61	2	0.112896961576294
GROUP4-5	2	0.0443291452563493
HUMC-12	2	0.0299874975210217
UNMC-39	2	0.476874195363164
GROUP5-2	2	0.227391377417177
UNMC-81	3	0.355913297984542
WCM032	3	0.0453913992050507
GROUP6-2	3	0.21934351013744
GROUP7-13	3	0.0476816466422088
UNMC-69	3	0.253753007332477
SPECS-3157	3	0.176799214460064
GROUP5-4	3	0.0736915964031193
IA68	3	0.0824813078924043
UNMC-6	3	0.0960831972087535
IA1147	3	0.37677181547228
GROUP4-6	3	-0.264140490168283
SC02-11	3	-0.164017596737761
GROUP4-11	3	0.247391019214521
MCL-25	3	-0.229883601739522
HUMC-10	3	-0.0183252514350546
GROUP7-19	3	0.0230138132215699
IA-02	3	-0.0472359523309875
GROUP7-3	3	0.251566826947753
GROUP4-10	3	0.0509311351323953
HUMC-7	4	0.345251560183564
GROUP7-9	4	0.263630463028211
GROUP7-14	4	-0.0454627987238664
UNMC-86	4	-0.0243104097371858
GROUP4-3	4	-0.303488228293504
GROUP7-5	4	0.115898844680363
GROUP4-8	4	0.188779500275812
S87-4	4	0.0497408488517025
UNMC-85	4	0.609294681524922
IA2334	4	-0.379585057959916
MCL-122	4	0.0122621900710286
MCL-45	4	0.360228066331515
UNMC-7	5	0.107501150704287
GROUP7-1	5	0.411749642860733
HUMC-15	5	-0.0263941459548006
GROUP4-2	5	0.118867640272979
GROUP7-17	5	-0.0418164941570487
GROUP4-1	5	-0.0958621924591998
SPECS-3158	5	0.0572996247076453
MCL-42	5	0.379489705777985
SC86-6	5	0.376215010463499
IA4885	5	0.458634282240326
HUMC5	5	0.504674817541242
UNMC-24	5	0.00171601230643682
M47-023	5	0.121150095497846
S08-1	5	0.144464587089625
UNMC-84	5	0.0124260412438419
M47-022	5	0.323967983415693
BC04	5	0.125216764661987
M47-3	5	0.231275706474814
UNMC-51	5	0.098255459600868
GROUP5-8	5	-0.0316979206888588
S92-5	6	-0.322476785806313
UNMC-68-A2	6	0.237846424773
M47-024	6	0.0743987501942491
SPECS-3163	6	-0.0256843532489862
SPECS-3155	6	-0.206606246190644
IA1857	6	0.0821045399075765
GROUP5-9	6	-0.00601641104142323
UNMC-62	6	-0.146151218423171
SPECS-1917	6	0.0185632692940303
M22-51	6	0.0959415977916408
GROUP5-1	6	-0.0132083091180612
HUMC-9	6	-0.0282248139956833
GROUP7-22	6	0.177759801678715
SC08-2	6	0.0335553185683741
S06-166	6	-0.0536683812097375
S89-9	6	0.176547500646556
M47-025	6	0.189683581822186
IA834	6	0.372455455279546
SC01-10	6	0.312777215084563
MCL-126	6	-0.384085141387368
UNMC-33	7	0.0507144446398247
IA04	7	0.0703353891158758
IA2852	7	-0.192557399683714
GROUP4-7	7	0.402079071809117
M47-029	7	0.0311999376449168
MCL-40	7	0.104851532214192
IA4227	7	0.127564525325318
UNMC-48	7	-0.105259654326182
UNMC-55	7	-0.181978798891349
UNMC-87	7	0.0299491072495596
UNMC-79-C1	7	0.206778598669013
IA2084	7	0.0825998349363649
IA4203	7	0.636993875235818
SPECS-3164	7	0.447499621922485
UNMC-71-A5	7	-0.227137685355588
WCM041	7	0.0506028158973306
MCL-146	7	0.297748747660866
UNMC-47	8	0.0377948951836787
GROUP7-20	8	-0.178630460744567
GROUP5-10	8	0.622327855266094
HUMC4	8	-0.250437287302625
GROUP5-5	8	0.13902507367415
IA4289	8	0.0152661767130693
WCM045	8	0.141284087249102
