SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.414200626778725
UNMC-18	1	-0.289598811221239
GROUP7-15	1	-0.0625185741386816
IA1857	1	-0.302371009252862
GROUP4-2	1	0.410954034354496
MCL-38	1	0.0761139250007245
MCL-98	1	0.221005290474624
GROUP4-1	1	0.00818985162239226
GROUP6-4	1	0.0461749578689972
UNMC-28	1	-0.0372784256280016
GROUP7-11	1	0.115458093147745
IA2745	1	0.223973791055712
MCL-128	1	0.26405191531275
GROUP7-2	1	-0.0237073579570028
MCL-35	1	0.423694198199919
GROUP6-1	1	0.210695450226712
UNMC-23	1	0.374925327691269
MCL-71	1	0.150533288721625
UNMC-44	1	0.062463755495274
GROUP5-3	1	0.190424917430598
GROUP5-7	1	0.468302076468554
UNMC-88	1	-0.00379847262382808
MCL-24	1	0.108322446452253
UNMC-37	1	0.164460025268063
MCL-109	1	0.136974148046109
UNMC-59	2	0.331358773644229
HUMC-7	2	0.228529533635431
UNMC-33	2	-0.112790422594266
IA04	2	0.318577347035857
MCL-138	2	0.0533364856854124
MCL-33	2	0.277994468806219
IA4227	2	0.0371416957122238
SPECS-3157	2	0.457489655881814
UNMC-48	2	0.25052586243703
UNMC-87	2	0.0825701561245386
IA2084	2	0.0362900851887121
GROUP4-3	2	0.507679952252651
GROUP4-8	2	0.17276890484491
HUMC-8	3	-0.201871251689301
GROUP4-9	3	0.117747482577144
GROUP7-1	3	0.253960359244129
M47-027	3	0.231779677126897
GROUP7-17	3	-0.17234303071162
M47-029	3	-0.00251418770254752
IA2268	3	-0.0253362974980026
GROUP4-4	3	0.131405435219013
MCL-40	3	0.167929396228723
UNMC-6	3	0.0902738983365227
GROUP7-9	3	0.126735256699082
HUMC5	3	-0.0334395210838159
UNMC-24	3	-0.153132332465857
M47-023	3	0.0376155672315146
UNMC-86	3	0.268722477649973
GROUP5-5	3	0.0578219141164148
HUMC1	3	0.419244053153608
MCL-122	3	0.168279559014877
M47-025	3	0.351385427406825
IA834	3	-0.0406882037939545
GROUP5-8	3	0.25052586243703
MCL-45	3	0.152962785717844
UNMC-81	4	0.189856646958267
UNMC-7	4	0.0539970204900456
HUMC-15	4	0.0493377239367291
MCL-42	4	0.0699608506627219
SC86-6	4	0.0496636895456806
IA4885	4	0.29117949474327
UNMC-55	4	-0.291314669499337
UNMC-79-C1	4	-0.0188555105405483
GROUP7-14	4	0.0470878676201059
S08-1	4	-0.156424416172561
UNMC-84	4	0.00972207218327751
M47-022	4	0.277199909490139
BC04	4	0.0297680248684443
UNMC-51	4	0.0853726479888526
SPECS-3164	4	0.0117064319010107
UNMC-16	5	-0.253573274837405
WCM062	5	0.33861524683573
UNMC-5	5	-0.131330381642782
HUMC3	5	-0.0550237218495469
UNMC-62	5	-0.341792871542334
IA2852	5	-0.00206739925829416
GROUP5-6	5	0.114971505858311
GROUP4-7	5	0.19710294828014
M22-51	5	0.630763460890518
HUMC-6	5	-0.233912680992653
S03-3	5	-0.00523046864543764
MCL-37	5	0.321364905273145
GROUP7-13	5	0.290291292580786
UNMC-20	5	0.439658398653516
GROUP6-3	5	0.0807333585594062
MCL-39	5	0.108800654853961
UNMC-90	5	0.121167056323571
GROUP7-6	5	-0.115713109854365
UNMC-64	5	0.181220588490417
UNMC-31	5	-0.286634828126041
MCL-61	5	0.392714632818168
GROUP4-5	5	0.425126406952353
HUMC-12	5	0.56535837524916
UNMC-39	5	-0.0486387159434951
GROUP5-2	5	-0.156403139069504
S92-5	6	-0.0874703557968831
GROUP5-9	6	0.136519716461208
MCL-14	6	0.378808038720084
UNMC-47	6	0.133469108319331
GROUP7-20	6	0.328607568572288
GROUP5-10	6	0.222337618377104
HUMC4	6	0.0320956428817218
IA4203	6	-0.326112916090781
GROUP5-1	6	0.11703322866556
IA4289	6	0.0915822302341944
HUMC-9	6	0.223682207785024
GROUP7-22	6	-0.18208914852524
M47-3	6	-0.0350020482698721
GROUP7-5	6	0.0226291732791492
UNMC-85	6	0.00767022611928669
UNMC-71-A5	6	0.0195186562329429
GROUP4-10	6	0.0188185353551239
UNMC-68-A2	7	0.400529350482941
M47-024	7	-0.114796970175455
SPECS-3163	7	0.197385073590585
S94-7	7	0.217354777463838
SPECS-3155	7	0.0185292424986502
GROUP6-2	7	0.118102732292988
SPECS-1917	7	0.48123051305349
SPECS-3158	7	0.381581867787844
UNMC-61	7	-0.351972210144435
SC02-11	7	0.0574588218353997
WCM045	7	0.00145933601717255
S87-4	7	-0.173295440242698
SC08-2	7	0.339324492031037
S06-166	7	0.0265802239726943
S89-9	7	0.142115054426282
HUMC-10	7	0.142480386167107
SC01-10	7	0.150418079856198
WCM041	7	-0.240049845301159
MCL-126	7	-0.0650708623716534
WCM032	8	0.00238568921731741
UNMC-69	8	-0.0159477036396368
GROUP5-4	8	0.630763460890518
IA68	8	0.512692352966724
IA1147	8	-0.311340225580379
GROUP4-6	8	0.100443718396943
UNMC-8	8	0.287392354017363
UNMC-97	8	0.0975976786155807
GROUP4-11	8	-0.139245450532378
MCL-25	8	0.619239873689904
GROUP7-19	8	-0.259323519430682
IA-02	8	0.233975089474294
GROUP7-3	8	0.107658287621918
