Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	6.84321302613119e-10	1.38083973979894	1.19756227957296e-08	1
AMPLIFICATION-3Q23-3Q29	5.74971300959443e-10	1.14843287995269	1.19756227957296e-08	1
KIAA1671	0.0244922310105497	-0.0561797752808989	0.0779298259426581	1
SAMHD1	0.0244922310105497	-0.0561797752808989	0.0779298259426581	1
CARD11	0.00742094808053871	-0.0786516853932584	0.0432888638031425	1
RAD50	0.00409345889920482	-0.0898876404494382	0.0286542122944337	1
DELETION_9P21.3	0.0455999350464431	-0.138379657007688	0.12276905589427	1
UBR5	0.000108833226214243	-0.157303370786517	0.000952290729374626	1
DELETION_TP53	0.00971428018889994	-0.205795387344766	0.0485714009444997	1
DELETION_17P11.2	0.0221187485920206	-0.209343583678297	0.0779298259426581	1
DELETION_13Q12.11	0.0165463252498486	-0.220579538734477	0.0723901729680876	1
AMPLIFICATION_17Q24.3	0.0302291994837644	-0.287995269071555	0.0881684984943128	1
AMPLIFICATION_15Q21.2	1.9549504707694e-07	-0.337078651685393	2.28077554923097e-06	1
AMPLIFICATION_7P22.3	0.00617075920371908	0.833333333333333	0.0237843685614829	2
SAMHD1	0.0443915946371501	0.322916666666667	0.0863169895722363	2
KIAA1671	0.0245568147184813	-0.0520833333333333	0.057299234343123	2
TET2	0.0245568147184813	-0.0520833333333333	0.057299234343123	2
BORCS8-MEF2B	0.0135246986567618	-0.0625	0.0394470377488886	2
ARID1A	0.00747508726218034	-0.0729166666666667	0.0237843685614829	2
CARD11	0.00747508726218034	-0.0729166666666667	0.0237843685614829	2
SPEN	0.00413626369287672	-0.0833333333333333	0.0206813184643836	2
RAD50	0.00413626369287672	-0.0833333333333333	0.0206813184643836	2
AMPLIFICATION_13Q31.3	0.0193323783456201	-0.09375	0.0520487109305157	2
DELETION_15Q26.2	0.000208649576332932	-0.135416666666667	0.00146054703433052	2
TP53	0.000113532656727482	-0.145833333333333	0.000993410746365468	2
DELETION_19P13.3	0.0273990298311362	-0.229166666666667	0.0599353777556104	2
DELETION_11Q22.3	0.0367961779260351	-0.28125	0.0757568369065428	2
DELETION_13Q12.11	1.27043950208799e-09	-0.322916666666667	2.22326912865398e-08	2
AMPLIFICATION_14Q32.33	1.04358820636991e-06	-0.354166666666667	1.21751957409823e-05	2
AMPLIFICATION-3Q22.1-3Q22.3	0.00522605116279302	-0.427083333333333	0.0228639738372195	2
DELETION_13Q14.2	4.07515026464431e-15	-0.479166666666667	1.42630259262551e-13	2
AMPLIFICATION_14Q32.33	0.00117750149069912	0.795698924731183	0.00731264855573881	3
DELETION_19P13.3	0.017369534201147	0.363440860215054	0.0506611414200121	3
KIAA1671	0.0245303699180331	-0.0537634408602151	0.0572375298087439	3
SAMHD1	0.0245303699180331	-0.0537634408602151	0.0572375298087439	3
BORCS8-MEF2B	0.0134987938225596	-0.0645161290322581	0.0429507076172351	3
ARID1A	0.00745289950203391	-0.0752688172043011	0.0260851482571187	3
RAD50	0.00411871055112391	-0.0860215053763441	0.0180193586611671	3
AMPLIFICATION_13Q31.3	0.019305563220522	-0.0967741935483871	0.0519765163629439	3
KMT2C	0.00125359689526951	-0.10752688172043	0.00731264855573881	3
DELETION_15Q26.2	0.000205669301156616	-0.139784946236559	0.00179960638512039	3
DELETION_TP53	9.1319539786388e-06	-0.258064516129032	0.000159809194626179	3
AMPLIFICATION-8Q23.2-8Q24.21	3.04477280813819e-05	-0.279569892473118	0.000355223494282789	3
AMPLIFICATION_17Q24.3	0.00186541725230452	-0.320430107526882	0.0093270862615226	3
DELETION_8P23.3	2.4019066371048e-10	-0.354838709677419	8.4066732298668e-09	3
AMPLIFICATION-3Q22.1-3Q22.3	0.00518886248099862	-0.479569892473118	0.020178909648328	3
DELETION_TP53	3.20030482708253e-05	0.96875	0.000579230541594773	4
TP53	0.00133459255175478	0.604166666666667	0.00778512321856955	4
DELETION_17P13.3	0.00020039165850671	0.59375	0.00175342701193371	4
SAMHD1	0.0245568147184813	-0.0520833333333333	0.095498723905205	4
BORCS8-MEF2B	0.0135246986567618	-0.0625	0.0591705566233329	4
S1PR1	0.00413626369287672	-0.0833333333333333	0.0206813184643836	4
KMT2C	0.00126306770899808	-0.104166666666667	0.00778512321856955	4
UBR5	0.000113532656727482	-0.145833333333333	0.00132454766182062	4
SMARCA4	3.30988880911299e-05	-0.166666666666667	0.000579230541594773	4
DELETION_11Q22.3	0.0367961779260351	-0.28125	0.128786622741123	4
DELETION_11Q22.3	2.57620633292846e-07	0.588145896656535	5.31494249614958e-06	5
ATM	0.0178899627431266	0.35258358662614	0.0626148696009431	5
DELETION_13Q14.2	0.0249168064842545	0.331306990881459	0.0670837097653006	5
TET2	0.0245393791782414	-0.0531914893617021	0.0670837097653006	5
SAMHD1	0.0245393791782414	-0.0531914893617021	0.0670837097653006	5
ARID1A	0.00746045540801096	-0.074468085106383	0.0290128821422648	5
S1PR1	0.00412468652685428	-0.0851063829787234	0.019335376924857	5
SPEN	0.00412468652685428	-0.0851063829787234	0.019335376924857	5
RAD50	0.00412468652685428	-0.0851063829787234	0.019335376924857	5
TP53	0.000112250499317513	-0.148936170212766	0.000982191869028239	5
SMARCA4	3.25822478810997e-05	-0.170212765957447	0.000380126225279496	5
AMPLIFICATION_7P22.3	0.0280603431581962	-0.21580547112462	0.0701508578954905	5
DELETION_17P13.3	0.0044195147256816	-0.268996960486322	0.019335376924857	5
AMPLIFICATION_17Q24.3	3.03710999779976e-07	-0.393617021276596	5.31494249614958e-06	5
DELETION_8P23.3	0.0310152530943715	0.352226720647773	0.0571333609633159	6
KIAA1671	0.0245481919940873	-0.0526315789473684	0.0477325955440586	6
TET2	0.0245481919940873	-0.0526315789473684	0.0477325955440586	6
SAMHD1	0.0245481919940873	-0.0526315789473684	0.0477325955440586	6
BORCS8-MEF2B	0.0135162503880225	-0.0631578947368421	0.0363899048908298	6
S1PR1	0.00413053625635386	-0.0842105263157895	0.0131426153611259	6
AMPLIFICATION_13Q31.3	0.0193236342135257	-0.0947368421052632	0.0477325955440586	6
DELETION_15Q26.2	0.000207674680225485	-0.136842105263158	0.000908576725986497	6
TP53	0.000112897317690861	-0.147368421052632	0.000564486588454305	6
DELETION_9P21.1	1.75605852787641e-05	-0.178947368421053	0.000153655121189186	6
