SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.411525208573821
GROUP7-15	1	-0.251733839575657
GROUP4-2	1	0.0796761053540385
MCL-38	1	-0.224619711747472
MCL-98	1	-0.346399243740345
GROUP7-13	1	-0.023827889007285
GROUP6-4	1	0.0210906312964626
UNMC-28	1	-0.00532932699191507
GROUP7-11	1	-0.0296927102304911
UNMC-6	1	0.116898488456392
UNMC-64	1	0.033387409082661
IA2745	1	0.136095457014713
MCL-128	1	0.150565567446336
GROUP7-14	1	-0.155122604813638
GROUP7-2	1	0.231041128605086
MCL-35	1	0.0285605339283749
UNMC-8	1	0.060977568347556
GROUP6-1	1	0.194212455806064
UNMC-23	1	0.0565016088710749
MCL-71	1	-0.266761331368725
UNMC-44	1	0.423603436860788
M47-3	1	-0.0377964400921807
UNMC-31	1	0.0177854966170707
MCL-61	1	0.00693923400624292
GROUP5-3	1	-0.047948449528742
GROUP5-7	1	-0.226959148469844
GROUP4-5	1	0.0803952950221684
HUMC-12	1	0.252917084387431
UNMC-88	1	0.402704803056272
UNMC-39	1	-0.00341544827772925
HUMC-10	1	0.0723842300461327
GROUP7-19	1	0.0848589381614821
GROUP5-8	1	0.405154376784163
MCL-24	1	-0.00247947362388922
UNMC-37	1	0.133900282384542
IA-02	1	-0.0344356756102623
GROUP7-3	1	0.502201988338713
GROUP5-2	1	0.086271492929494
MCL-45	1	-0.116570209981307
MCL-109	1	0.0242522718556637
SC01-10	1	-0.00117434762055745
UNMC-59	2	-0.0856123813636964
UNMC-16	2	0.114620240013477
GROUP5-4	2	0.00943884287957782
GROUP7-20	2	0.0328646822094012
GROUP5-10	2	-0.021476186116619
HUMC4	2	-0.316471194034998
GROUP5-1	2	0.209799153674604
GROUP5-5	2	0.143382450320436
HUMC-9	2	0.359918657282331
GROUP7-5	2	-0.12580110403373
HUMC1	2	0.18804987657478
HUMC-8	3	0.0976231142306445
HUMC-7	3	0.0848114252034112
S92-5	3	0.380410241153078
UNMC-33	3	0.0457294536008671
WCM062	3	0.417139275054685
GROUP4-9	3	0.192264759207546
UNMC-68-A2	3	0.155830991240824
M47-024	3	0.138961746009694
SPECS-3163	3	0.132568677345353
UNMC-5	3	0.143382450320436
S94-7	3	0.222269161410421
GROUP7-1	3	-0.0923360776125511
M47-027	3	0.0750940542924666
SPECS-3155	3	0.43679022588451
HUMC3	3	0.282747093217884
IA04	3	-0.00961635388760967
IA1857	3	0.255069406676323
GROUP5-9	3	-0.0431034697065848
UNMC-62	3	0.00160238775540916
SPECS-1917	3	0.161903042865194
IA2852	3	-0.0595752008401681
GROUP5-6	3	0.20323737113891
GROUP4-7	3	0.12173932171813
GROUP7-17	3	0.303457359237513
M47-029	3	0.319241428936865
M22-51	3	0.125463398307295
HUMC-6	3	0.061941380082688
S03-3	3	-0.187488902211372
MCL-14	3	0.0128973743959043
MCL-37	3	0.130530039886314
GROUP4-1	3	-0.0754600334831581
GROUP4-4	3	0.506957754238351
MCL-40	3	0.292244036960769
UNMC-20	3	0.0238891283874158
MCL-39	3	0.382983561525719
UNMC-90	3	0.144318781579625
UNMC-48	3	0.475395956901287
GROUP7-6	3	0.0294250620455422
UNMC-47	3	0.181753496570018
IA4203	3	0.0733655033961677
HUMC5	3	0.102153344907411
UNMC-86	3	0.0553110883336719
GROUP7-22	3	0.00179208538042167
GROUP4-3	3	0.332291590092133
WCM045	3	0.45516203385971
S87-4	3	0.352714361064417
UNMC-85	3	0.438096643931919
SC08-2	3	0.0329321080874109
S06-166	3	0.214986850486814
IA2334	3	-0.0378400678685752
MCL-122	3	0.288654831381179
S89-9	3	0.19554322533435
M47-025	3	0.356081305743966
IA834	3	0.00786141117787776
SPECS-3164	3	0.14454154111569
UNMC-71-A5	3	0.344022499567806
WCM041	3	0.0578864379205846
MCL-146	3	0.0854982834468265
MCL-126	3	0.00509323340248671
UNMC-81	4	0.338117215095248
UNMC-7	4	-0.193489672232859
MCL-42	4	0.0717409551784386
IA68	4	-0.194989599569288
SC86-6	4	-0.0170451732555925
IA4885	4	0.0158376859783928
UNMC-55	4	0.0159979862484318
UNMC-79-C1	4	0.078592568570704
UNMC-61	4	0.217936061882148
GROUP4-6	4	-0.060044161239087
UNMC-24	4	0.0711917330234146
M47-023	4	0.0482656915665821
S08-1	4	0.213582533763519
UNMC-84	4	0.402976265832477
SC02-11	4	0.0172513736475235
M47-022	4	0.411903999820111
BC04	4	0.110057562155637
UNMC-51	4	0.0707612399561902
UNMC-18	5	0.313144185702492
WCM032	5	0.540634667111842
HUMC-15	5	0.171829070895897
GROUP6-2	5	0.210131085758919
MCL-138	5	0.13515306047435
MCL-33	5	0.235128477052797
IA2268	5	0.257198618816602
UNMC-69	5	0.1708393403367
SPECS-3158	5	0.00924780437224315
IA4227	5	-0.0673420383988593
GROUP6-3	5	0.560436688455978
SPECS-3157	5	0.422282722944638
UNMC-87	5	0.455829745423001
GROUP7-9	5	0.109711495032911
IA2084	5	0.0345076410097714
IA1147	5	0.16758158318109
MCL-75	5	0.250069483385605
GROUP4-8	5	0.529823409720773
UNMC-97	5	0.435439824884895
GROUP4-11	5	0.0053653871128654
MCL-25	5	-0.0118724805080273
GROUP4-10	5	0.184222700448366
