SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.145052795734837
UNMC-59	1	0.143458233888057
UNMC-18	1	-0.282488023573463
GROUP7-15	1	-0.249462362685851
MCL-38	1	0.150320268489803
MCL-98	1	-0.163081111619131
UNMC-28	1	-0.206890537881083
GROUP7-11	1	0.0177281728556644
UNMC-6	1	-0.000867064127286337
UNMC-64	1	-0.249164921966228
IA2745	1	-0.0141715792259529
MCL-128	1	0.243519198360909
GROUP7-2	1	-0.100281733981198
MCL-35	1	-0.207906793109205
GROUP6-1	1	0.146845362577684
UNMC-23	1	0.169028983543486
MCL-71	1	0.244441077330707
UNMC-44	1	0.252787712806098
UNMC-88	1	0.30259966055233
HUMC-10	1	0.0442313765201298
MCL-24	1	0.339459524842941
UNMC-37	1	-0.019480799454942
IA-02	1	0.106581295033047
MCL-109	1	0.147455894551613
HUMC-8	2	-0.0860515417991728
UNMC-81	2	-0.179990568281343
HUMC-7	2	-0.087558312548852
UNMC-16	2	-0.0169059717947019
UNMC-7	2	-0.157759095427152
MCL-37	2	0.216383835321351
MCL-42	2	-0.111605982009935
IA68	2	0.229083736559767
SC86-6	2	0.367507815556201
IA4885	2	0.19554468710948
UNMC-55	2	0.000427258725115062
UNMC-47	2	0.270187547309983
GROUP7-20	2	0.332284358979103
GROUP5-10	2	0.270439017059712
HUMC4	2	-0.0506749444591909
UNMC-79-C1	2	0.288231474669502
IA4203	2	-0.119613111287245
UNMC-61	2	0.290283741483167
GROUP7-14	2	-0.205702304822573
GROUP4-6	2	-0.138918355229013
UNMC-24	2	0.0186373379952205
M47-023	2	0.210187343667605
S08-1	2	0.132244321892551
UNMC-84	2	0.296998468723235
M47-022	2	0.266258203513256
BC04	2	0.166191576137609
UNMC-51	2	-0.035565137322573
GROUP7-5	2	0.107050010506957
HUMC1	2	0.192849999929453
GROUP5-3	2	0.0844424239492219
UNMC-71-A5	2	-0.117902457657394
S92-5	3	0.284333450121787
UNMC-33	3	0.11293400307541
UNMC-68-A2	3	0.133975703817352
M47-024	3	0.248866696375331
WCM032	3	-0.00744022841277316
GROUP5-9	3	0.262631194826248
SPECS-1917	3	0.266258203513256
MCL-14	3	0.294271722401198
UNMC-86	3	-0.0400566570385347
GROUP5-1	3	0.0903670751879705
GROUP5-5	3	0.444937393930789
IA4289	3	0.30136684382051
HUMC-9	3	-0.121462345530191
GROUP7-22	3	0.161541920074958
M47-3	3	-0.00654832885652448
GROUP4-3	3	0.0577373988826799
S87-4	3	0.11868205155526
UNMC-85	3	0.0258239393671343
SC08-2	3	0.17620685757961
S06-166	3	0.142187035330993
IA2334	3	0.0794366071811839
MCL-122	3	0.218627606039746
GROUP5-7	3	0.0277861310517426
S89-9	3	-0.00831155098759299
IA834	3	-0.211543797230981
GROUP5-8	3	0.108292662904172
SC01-10	3	0.148373796401979
WCM041	3	-0.101036827630091
MCL-146	3	0.536484877007378
MCL-126	3	-0.214945447083554
WCM062	4	-0.180708072669977
HUMC3	4	-0.0639932632617546
S03-3	4	0.191750214099232
GROUP7-13	4	0.482197040321387
GROUP6-4	4	0.0242856162689039
UNMC-90	4	-0.0160462331691485
GROUP5-4	4	0.0196321650012317
UNMC-31	4	0.0294462704095326
MCL-61	4	0.0833958202690557
GROUP4-5	4	-0.0729202800938648
HUMC-12	4	-0.250849885396014
UNMC-39	4	0.346316178910902
GROUP5-2	4	0.329476887031095
GROUP4-9	5	0.457531048332504
SPECS-3163	5	-0.00358836941738906
UNMC-5	5	-0.0296702494086693
S94-7	5	-0.0215418713713946
GROUP7-1	5	-0.0543474358736459
M47-027	5	0.207780250855918
SPECS-3155	5	0.0160941545330924
IA04	5	0.174057821154181
IA1857	5	0.0799451878101168
GROUP4-2	5	0.0720729651697318
UNMC-62	5	-0.186617585298766
IA2852	5	-0.000368247288273227
GROUP5-6	5	0.0685670650482335
GROUP4-7	5	-0.10204327016524
GROUP7-17	5	0.294860355692087
M47-029	5	-0.066253724110174
M22-51	5	-0.0414260815172521
HUMC-6	5	-0.213887411268112
IA2268	5	-0.00712253569846384
GROUP4-1	5	0.281801404626777
GROUP4-4	5	0.168326628250718
MCL-40	5	-0.0221215234650033
UNMC-20	5	0.101345661340908
SPECS-3158	5	0.0158773843022116
GROUP6-3	5	0.083919112721436
MCL-39	5	0.085687234717141
UNMC-48	5	-0.115618392956189
GROUP7-6	5	-0.300693905311123
HUMC5	5	0.199987569758518
M47-025	5	0.0389392517869834
HUMC-15	6	0.0111007692505
GROUP6-2	6	-0.0457955773827633
MCL-138	6	0.145520998148819
MCL-33	6	-0.0424372873735512
UNMC-69	6	0.0497628340027855
IA4227	6	0.409427951458163
SPECS-3157	6	0.0899559558371192
UNMC-87	6	0.0189632816769841
GROUP7-9	6	-0.238866278766458
IA2084	6	-0.0648972609703095
IA1147	6	-0.220260100645727
MCL-75	6	0.569963308958039
UNMC-8	6	0.4920950422194
SC02-11	6	0.361857556022768
WCM045	6	-0.0756377667266874
GROUP4-8	6	0.294134668778237
UNMC-97	6	0.124484568340969
GROUP4-11	6	0.126010340522252
MCL-25	6	0.463468761131218
GROUP7-19	6	-0.165403088663293
GROUP7-3	6	-0.08632883779428
GROUP4-10	6	-0.00951406550879666
MCL-45	6	-0.0839640748838662
