SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.390664120030557
UNMC-81	1	-0.257759568697929
GROUP7-15	1	0.153737566762294
MCL-38	1	0.340504117755934
MCL-98	1	-0.319047741151748
UNMC-28	1	-0.00457690460838307
GROUP7-11	1	0.0718308979686211
GROUP5-10	1	-0.0617673860012976
MCL-128	1	-0.0713705657474984
GROUP7-2	1	0.290038142952912
MCL-35	1	-0.208963258362642
UNMC-8	1	0.327741827917916
MCL-71	1	0.299062408641033
UNMC-44	1	-0.130550275700481
M47-3	1	0.484167271787969
GROUP5-3	1	0.0932684238452558
GROUP5-7	1	0.438671831036988
GROUP4-5	1	0.155855867732209
UNMC-88	1	0.30636766913249
MCL-24	1	0.183637336118994
UNMC-37	1	0.468976133000608
MCL-109	1	-0.000545843549433819
SC01-10	1	-0.105642972324682
UNMC-59	2	0.100697953840409
HUMC-7	2	0.0394752297961854
WCM032	2	-0.204512918597871
UNMC-62	2	0.378142673718546
IA2852	2	-0.0207857939862103
UNMC-87	2	-0.228901651365139
IA2084	2	0.0495717010136309
UNMC-24	2	0.345975102560044
UNMC-86	2	-0.174857755029556
GROUP5-1	2	0.416579025544078
GROUP6-1	2	0.236714193473929
UNMC-23	2	0.150101242799421
IA4289	2	-0.0726765058258207
HUMC-9	2	0.584468552553881
GROUP4-3	2	0.297424511326232
GROUP7-5	2	-0.00377468236890932
GROUP4-8	2	0.16350876985062
HUMC1	2	0.0363041280389938
IA2334	2	0.00303625285432472
MCL-122	2	0.068297863210149
GROUP4-11	2	-0.0340164159805425
SPECS-3164	2	0.0224161961637589
HUMC-8	3	0.233234350805868
UNMC-16	3	-0.0365748659992923
GROUP4-9	3	0.153483617737884
UNMC-5	3	0.0577878508804046
GROUP7-1	3	-0.156588824336199
M47-027	3	-0.168155876788106
IA1857	3	0.0502875208615242
GROUP4-2	3	0.307795045023111
GROUP5-6	3	-0.0254701002599741
GROUP7-17	3	-0.298219657882228
M22-51	3	-0.113125746652788
HUMC-6	3	0.397388974769497
MCL-14	3	-0.144884481363732
IA2268	3	0.236714193473929
GROUP4-1	3	0.204275361514035
GROUP4-4	3	0.129980296711983
MCL-40	3	0.227337891265651
MCL-39	3	0.0163154611526678
UNMC-90	3	0.0706125243381712
UNMC-6	3	0.0188545892933405
GROUP7-9	3	0.35019646574953
IA2745	3	-0.274726393680334
HUMC4	3	0.000115350126028719
HUMC5	3	0.237482330824533
GROUP5-5	3	-0.2648889756749
UNMC-85	3	0.10016361756977
M47-025	3	0.0845192224053861
IA834	3	-0.0857863446474328
IA-02	3	0.0288488606891929
MCL-45	3	0.0789805020206398
UNMC-18	4	-0.272290149119652
S92-5	4	-0.250749003233204
WCM062	4	0.170647583946484
HUMC3	4	-0.104133859169487
MCL-138	4	-0.370139818905216
S03-3	4	0.0566714109958094
MCL-33	4	0.0163420531452053
GROUP7-13	4	-0.171710040078322
UNMC-20	4	0.654454468907643
UNMC-69	4	-0.290310071853934
GROUP6-4	4	-0.0557618996689055
GROUP6-3	4	0.344245432115597
SPECS-3157	4	0.223195260609791
GROUP5-4	4	0.374168047637995
IA68	4	0.0342268463463766
UNMC-64	4	0.0106925423723453
IA1147	4	0.0215327539024082
UNMC-61	4	-0.0519289612293783
GROUP4-6	4	-0.196380760898317
MCL-75	4	0.174842705101021
M47-022	4	0.380629510826425
UNMC-31	4	-0.413206653193079
UNMC-97	4	-0.419933640690913
MCL-61	4	0.488591889952302
HUMC-12	4	0.0972628509963401
UNMC-39	4	-0.0909661516779855
MCL-25	4	0.0903431189852992
GROUP7-19	4	0.182168970271241
GROUP7-3	4	0.30804499904368
GROUP5-2	4	-0.15541695874671
GROUP4-10	4	0.396387730499423
UNMC-7	5	0.00219855279068971
MCL-42	5	0.191889846198552
SC86-6	5	0.335080804992261
IA4885	5	0.0873260365199197
UNMC-79-C1	5	0.0773001351413317
GROUP7-14	5	0.123921178450837
M47-023	5	-0.241546842333993
S08-1	5	-0.143581365313281
UNMC-84	5	0.0829975427853145
BC04	5	-0.0264811272260322
UNMC-51	5	0.130767504054724
UNMC-33	6	0.123390453841957
IA04	6	0.404041977665346
HUMC-15	6	0.0957323381904788
GROUP5-9	6	0.229624025673165
GROUP4-7	6	0.214230610779356
M47-029	6	-0.0781066932883122
MCL-37	6	0.0675163893686328
IA4227	6	0.212891167677817
UNMC-48	6	0.478129421970044
GROUP7-6	6	0.544807134459473
UNMC-55	6	0.352711430925554
UNMC-47	6	0.0582926056437235
GROUP7-20	6	0.0361130745838705
IA4203	6	-0.103879664692129
GROUP7-22	6	0.379659973889571
GROUP5-8	6	-0.0312776922927657
UNMC-71-A5	6	0.00914465383552746
WCM041	6	-0.0170340033991715
MCL-146	6	0.136537204992956
UNMC-68-A2	7	-0.224509140236057
M47-024	7	-0.125866153148564
SPECS-3163	7	-0.122829350234351
S94-7	7	-0.0266063791316803
SPECS-3155	7	0.654454468907643
GROUP6-2	7	0.49376325513148
SPECS-1917	7	-0.172078247517142
SPECS-3158	7	0.0687762222910442
SC02-11	7	0.0201697525873755
WCM045	7	0.154821877906559
S87-4	7	-0.17126829866915
SC08-2	7	0.654454468907643
S06-166	7	0.332327615184621
S89-9	7	-0.0425254554325295
HUMC-10	7	0.158154423861708
MCL-126	7	0.138057000594708
