SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.384460168640675
GROUP7-15	1	-0.204846484373749
MCL-38	1	-0.179298113837633
MCL-98	1	-0.353294088164954
GROUP6-4	1	-0.409806643149596
UNMC-28	1	0.0831699409680934
GROUP7-11	1	0.114265143936233
IA2745	1	-0.0865953387144031
MCL-128	1	-0.0418658662138723
GROUP7-2	1	0.154765679807992
MCL-35	1	-0.105403809293916
GROUP6-1	1	0.248461345667931
MCL-71	1	0.0677277573522154
UNMC-44	1	-0.186661248932113
GROUP5-3	1	0.13616851737809
GROUP5-7	1	0.040745785980937
UNMC-88	1	0.164060416674726
HUMC-10	1	0.220731083267258
GROUP7-19	1	0.244908095030174
MCL-24	1	-0.387125764917064
UNMC-37	1	0.516482671832728
IA-02	1	0.128208849474278
MCL-109	1	0.0723952237152451
SC01-10	1	-0.0815961474919445
UNMC-59	2	-0.0878542794994734
UNMC-18	2	-0.296203489263685
S92-5	2	0.0379691727392181
UNMC-68-A2	2	0.0347350269098817
M47-024	2	-0.296592645979229
WCM032	2	0.209733743596886
IA04	2	0.033227497817989
GROUP5-9	2	0.0776209914068268
MCL-138	2	0.524781027685633
MCL-33	2	0.136817147873362
UNMC-69	2	-0.0521447535497526
IA4227	2	0.24196283372202
SPECS-3157	2	0.579456554857763
GROUP5-4	2	0.241601192978103
UNMC-55	2	-0.127349590569124
UNMC-47	2	0.157593667395873
UNMC-87	2	0.160896022151229
GROUP5-10	2	0.227146964638451
IA2084	2	-0.0429438250291421
IA4203	2	-0.0117702354511816
GROUP5-1	2	-0.148867961979196
UNMC-8	2	0.223391426870248
UNMC-23	2	-0.162722957321672
IA4289	2	0.274052111896931
HUMC-9	2	0.161663137216589
GROUP7-22	2	-0.0864147097725005
GROUP4-8	2	-0.240782982183187
UNMC-97	2	0.05481459935704
SC08-2	2	0.0956127724482536
S89-9	2	0.162043963478736
GROUP4-11	2	0.339655940675245
GROUP5-8	2	0.185400216233938
UNMC-71-A5	2	0.360817363891542
GROUP4-10	2	0.0898250695161983
WCM041	2	0.136817147873362
MCL-146	2	0.142012927274825
HUMC-8	3	0.212298519275451
UNMC-16	3	0.111352443373244
UNMC-33	3	0.256213211230826
GROUP4-9	3	0.0353555305765551
SPECS-3163	3	0.0795469631023456
UNMC-5	3	0.617788451968276
S94-7	3	-0.297333987406417
GROUP7-1	3	-0.0976938079577477
M47-027	3	0.153730618762757
SPECS-3155	3	-0.376028241061418
HUMC-15	3	-0.0544494202475406
GROUP4-2	3	0.018828919020739
GROUP5-6	3	-0.0404950678016852
GROUP4-7	3	0.0230161229088862
GROUP7-17	3	-0.0559895281291394
M47-029	3	-0.147036304649657
M22-51	3	0.463926405943875
MCL-37	3	-0.037952167763751
IA2268	3	0.000907058294791233
GROUP4-1	3	-0.417985865143815
GROUP4-4	3	0.117968407327464
MCL-40	3	-0.1755586040224
UNMC-20	3	0.110447334599808
SPECS-3158	3	0.696760036185349
GROUP6-3	3	-0.421403969541783
MCL-39	3	0.16915182194286
UNMC-48	3	0.308044136554879
GROUP7-6	3	0.185529579890987
UNMC-6	3	0.50943195868651
GROUP7-9	3	0.00563801946337924
GROUP7-20	3	0.0596570731459295
HUMC4	3	0.154711313179501
IA1147	3	0.179751819463074
GROUP7-14	3	0.163972208643058
HUMC5	3	-0.375589333253622
GROUP5-5	3	0.370785982877941
S08-1	3	-0.378740339924954
UNMC-84	3	0.612286251463284
M47-025	3	0.0154719844049943
IA834	3	-0.0156982815365886
MCL-45	3	-0.00906471156888136
MCL-126	3	-0.221820767085547
UNMC-81	4	0.422191846676984
UNMC-7	4	0.0630203135659449
MCL-42	4	0.326795522187438
IA68	4	0.163188362267285
SC86-6	4	0.0143451421497326
IA4885	4	-0.414744863436035
UNMC-79-C1	4	0.13039633785656
UNMC-24	4	0.288235808261873
M47-023	4	-0.073103302967914
SC02-11	4	-0.0163952375725466
M47-022	4	-0.152339694434612
BC04	4	0.014336111641475
UNMC-51	4	-0.262788212233553
S06-166	4	0.0587667162760109
SPECS-3164	4	0.262300160937221
HUMC-7	5	0.265278286361931
IA1857	5	-0.095629831902176
GROUP6-2	5	-0.0702689957007222
UNMC-62	5	-0.0729785616485015
SPECS-1917	5	0.200653636170399
IA2852	5	0.265278286361931
MCL-14	5	0.177306343679169
UNMC-86	5	0.518816959816101
M47-3	5	0.0945749770802966
GROUP4-3	5	-0.268263609877371
WCM045	5	0.100639346173967
GROUP7-5	5	0.0720019822927108
HUMC1	5	-0.135077927755477
S87-4	5	0.299001293068462
UNMC-85	5	0.0528625913599925
IA2334	5	0.325499360662871
MCL-122	5	0.0172366519890381
WCM062	6	0.298794560737658
HUMC3	6	0.316931192551558
HUMC-6	6	-0.125888348684643
S03-3	6	0.0756166214002141
GROUP7-13	6	-0.0484035719960744
UNMC-90	6	0.696760036185349
UNMC-64	6	0.550495716773859
UNMC-61	6	0.354431965438253
GROUP4-6	6	0.147515494175061
UNMC-31	6	0.352391259372543
MCL-61	6	0.0964656856534563
GROUP4-5	6	-0.21866626634144
HUMC-12	6	0.634472616908982
UNMC-39	6	0.448434355070327
MCL-25	6	0.0315941019908358
GROUP7-3	6	0.0630687400556786
GROUP5-2	6	0.0778905610141068
