Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	1.9939184787963e-07	1.47290640394089	6.97871467578705e-06	1
AMPLIFICATION-3Q23-3Q29	1.31605429304636e-06	1.05172413793103	2.30309501283113e-05	1
SAMHD1	0.0448456843209189	-0.0459770114942529	0.112114210802297	1
KIAA1671	0.0244717950588958	-0.0574712643678161	0.0658856020816425	1
DAZAP1	0.0134414670689159	-0.0689655172413793	0.0426351185556654	1
NOTCH1	0.0134414670689159	-0.0689655172413793	0.0426351185556654	1
ARID1A	0.00740385085892246	-0.0804597701149425	0.028792753340254	1
KMT2C	0.00224548863729126	-0.103448275862069	0.0112274431864563	1
TP53	0.00123276545134069	-0.114942528735632	0.00719113179948736	1
AMPLIFICATION_18Q21.33	0.00334424187551847	-0.114942528735632	0.0146310582053933	1
SP140	0.00067443782781069	-0.126436781609195	0.00472106479467483	1
UBR5	0.000367410893220906	-0.137931034482759	0.00321484531568293	1
CARD11	0.000367410893220906	-0.137931034482759	0.00321484531568293	1
ATM	0.014617754933371	-0.293924466338259	0.0426351185556654	1
AMPLIFICATION_7P22.3	0.00542233023294896	0.534736842105263	0.0313815934099098	2
DELETION_8P23.3	0.00683100082119964	0.323157894736842	0.0313815934099098	2
DELETION_17P11.2	0.0162917228889486	0.282631578947368	0.0518373001012001	2
KMT2C	0.0116671979508405	0.253684210526316	0.0453724364754908	2
SAMHD1	0.0428960030920679	0.16	0.10724000773017	2
KIAA1671	0.0243393097521576	-0.0657894736842105	0.0655289108711935	2
NSD2	0.0243393097521576	-0.0657894736842105	0.0655289108711935	2
BORCS8-MEF2B	0.0133120689997016	-0.0789473684210526	0.0465922414989556	2
TP53	0.00118638971105802	-0.131578947368421	0.0138412132956769	2
DELETION_11Q22.3	0.00438741013610732	-0.312631578947368	0.0313815934099098	2
DELETION_19P13.3	0.000158849807934787	-0.314736842105263	0.00277987163885877	2
AMPLIFICATION-3Q22.1-3Q22.3	0.00543395260259617	-0.379473684210526	0.0313815934099098	2
AMPLIFICATION_14Q32.33	1.34153054503452e-06	-0.394736842105263	4.69535690762082e-05	2
AMPLIFICATION-3Q23-3Q29	0.00717293563655081	-0.417368421052631	0.0313815934099098	2
AMPLIFICATION_14Q32.33	0.010489514657885	0.428717948717949	0.0658251322322796	3
DELETION_19P13.3	0.000663403741298886	0.402051282051282	0.00773971031515367	3
DELETION_11Q22.3	0.000285883005430727	0.395897435897436	0.00500295259503772	3
ATM	0.00277512650979142	0.347179487179487	0.0242823569606749	3
DELETION_13Q12.11	0.0112843083826765	0.296923076923077	0.0658251322322796	3
BORCS8-MEF2B	0.033794160822893	0.178974358974359	0.130475391805356	3
TET2	0.0447344200475508	-0.0533333333333333	0.130475391805356	3
SAMHD1	0.0447344200475508	-0.0533333333333333	0.130475391805356	3
DAZAP1	0.0132983595695698	-0.08	0.066491797847849	3
DELETION_9P21.1	0.0417895240478951	-0.14974358974359	0.130475391805356	3
AMPLIFICATION-8Q23.2-8Q24.21	0.0387960545777443	-0.259487179487179	0.130475391805356	3
DELETION_8P23.3	8.50640368597185e-05	-0.323076923076923	0.00297724129009015	3
DELETION_TP53	0.00524476002215358	1.01208791208791	0.0367133201550751	4
TP53	0.0258989458097963	0.445054945054945	0.0824057366675337	4
SAMHD1	0.0448759268694598	-0.043956043956044	0.130888120035924	4
KIAA1671	0.0245117352059073	-0.0549450549450549	0.0824057366675337	4
NSD2	0.0245117352059073	-0.0549450549450549	0.0824057366675337	4
BORCS8-MEF2B	0.0134805483949578	-0.0659340659340659	0.0589773992279404	4
DAZAP1	0.0134805483949578	-0.0659340659340659	0.0589773992279404	4
NOTCH1	0.0134805483949578	-0.0659340659340659	0.0589773992279404	4
KMT2C	0.00226523724737774	-0.0989010989010989	0.0198208259145552	4
DELETION_12P13.2	0.00226523724737774	-0.0989010989010989	0.0198208259145552	4
CARD11	0.000374087381510018	-0.131868131868132	0.00654652917642532	4
AMPLIFICATION-8Q23.2-8Q24.21	9.07372630885401e-07	-0.384615384615385	3.1758042080989e-05	4
SP140	0.0136145895863691	0.443820224719101	0.0433191486839017	5
DAZAP1	0.0197599023641148	0.405430711610487	0.0576330485620015	5
UBR5	0.0456839378213018	0.338014981273408	0.0940551661026802	5
