SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.270955712547452
UNMC-81	1	-0.172932361305095
GROUP7-15	1	0.0408174292534149
MCL-38	1	0.342506102061704
MCL-98	1	-0.319267245927196
UNMC-28	1	0.133865826694752
IA2745	1	0.189321007429026
IA2084	1	-0.166822186213282
MCL-128	1	0.0853331091559307
GROUP7-2	1	-0.165107552759731
MCL-35	1	-0.0356160727858555
GROUP6-1	1	0.0785769073574575
UNMC-23	1	0.326172809557657
MCL-71	1	-0.017105569364778
UNMC-44	1	0.490522464087334
GROUP5-3	1	-0.142887763296919
GROUP5-7	1	0.36324631714121
UNMC-88	1	0.0224084241028529
MCL-24	1	-0.0920336359173581
UNMC-37	1	0.188660130280328
MCL-109	1	0.486459108809922
SC01-10	1	0.0855605355137888
UNMC-59	2	0.0605520389367293
UNMC-18	2	0.238830081539584
WCM062	2	-0.0553918519724583
UNMC-5	2	-0.125185819619248
HUMC3	2	-0.155335117264202
MCL-138	2	-0.0620976899786464
HUMC-6	2	-0.278560100553257
S03-3	2	-0.0705774648990976
MCL-33	2	0.328782035733965
GROUP7-13	2	0.0177300585013873
GROUP6-4	2	0.387119372652149
UNMC-90	2	0.311861277404543
UNMC-64	2	0.166379648673561
MCL-61	2	0.244864468713791
GROUP4-5	2	0.558944819694981
HUMC-12	2	-0.0258105829238572
UNMC-39	2	-0.121414439920871
GROUP5-2	2	0.245959544437455
GROUP4-10	2	0.0637484696369659
HUMC-8	3	0.186732782204259
UNMC-7	3	-0.169026510979254
GROUP4-9	3	-0.176539075664111
GROUP7-1	3	0.101684111202679
M47-027	3	-0.0316432059929881
HUMC-15	3	-0.0820640818420939
GROUP7-17	3	-0.0857923802343364
M47-029	3	0.127826976270403
MCL-37	3	-0.0458137784565496
IA2268	3	-0.00464391958792479
GROUP4-4	3	0.0501455540403575
MCL-40	3	0.301940770650716
MCL-42	3	-0.26438905191445
UNMC-6	3	-0.259873045639351
SC86-6	3	0.295107476919635
IA4885	3	0.298768667144305
UNMC-55	3	0.0498379899233686
GROUP7-14	3	0.254340880067731
HUMC5	3	-0.00563686490736024
UNMC-24	3	0.126911198560102
M47-023	3	0.201817466754842
GROUP5-5	3	0.255542749362754
S08-1	3	0.106328727381641
UNMC-84	3	0.0421228181475766
M47-022	3	-0.309340662667663
BC04	3	-0.31385546432462
UNMC-51	3	-0.265217313457269
M47-025	3	0.336431629963576
IA834	3	-0.309500619286894
MCL-45	3	0.266977901309769
HUMC-7	4	0.287130681155908
UNMC-33	4	-0.0169452929951306
UNMC-62	4	0.195436041126197
IA4227	4	-0.0548552116926898
UNMC-47	4	-0.170477816547675
UNMC-87	4	0.302253700394089
GROUP7-9	4	-0.0287226595167221
GROUP7-20	4	0.0617120864914574
GROUP5-10	4	0.423747118204332
HUMC4	4	-0.0763065696047318
IA4203	4	0.153256961780547
GROUP4-3	4	0.139265803147157
GROUP7-5	4	0.629334736253155
GROUP4-8	4	-0.257674601785498
HUMC1	4	0.0718073007335031
UNMC-16	5	0.268678103565579
IA04	5	0.240405297434964
GROUP5-6	5	0.475296666204054
GROUP4-7	5	-0.0290472185143856
M22-51	5	0.149672645752525
GROUP4-1	5	0.147983184546895
UNMC-20	5	-0.0684089744384318
GROUP6-3	5	0.0678494481928553
MCL-39	5	-0.296662189896632
UNMC-48	5	0.43187472636224
GROUP7-6	5	0.461177903747396
S92-5	6	0.609527021670467
GROUP5-9	6	-0.114592736857111
MCL-14	6	0.248746032584893
GROUP5-1	6	-0.0725638745376381
HUMC-9	6	0.43438588415495
GROUP7-22	6	0.207177249705902
UNMC-85	6	0.195604323319708
SC08-2	6	0.23306486085114
UNMC-68-A2	7	0.135302311917684
M47-024	7	-0.126921839882083
SPECS-3163	7	0.0553452045748674
S94-7	7	-0.0793593678423465
SPECS-3155	7	0.298599143790989
SPECS-1917	7	-0.113978752354875
SPECS-3158	7	-0.017772091779258
UNMC-79-C1	7	0.1037841690086
UNMC-61	7	0.00963665796949903
WCM045	7	0.159148609887979
S87-4	7	0.0946001203156552
S06-166	7	0.354143499828104
S89-9	7	0.00935538207847384
UNMC-71-A5	7	-0.00269520425113506
WCM041	7	0.262959170070463
MCL-126	7	0.202441957770553
WCM032	8	0.262738532574555
GROUP6-2	8	0.190472216689532
UNMC-69	8	0.387446014358877
SPECS-3157	8	0.2965811042892
GROUP5-4	8	-0.269176206839723
IA68	8	-0.0106505509174787
GROUP7-11	8	0.0321743160651167
IA1147	8	-0.00835372749993795
GROUP4-6	8	0.284480787676525
UNMC-8	8	0.163629079405487
SC02-11	8	0.233684773306659
UNMC-31	8	0.119786921573227
UNMC-97	8	-0.0788693933055479
GROUP4-11	8	-0.150261300125811
MCL-25	8	-0.0349458890438691
HUMC-10	8	0.0642623105721437
GROUP7-19	8	0.650907488793198
IA-02	8	0.534186943280906
GROUP7-3	8	-0.265763806479403
IA1857	9	0.0410225126203484
GROUP4-2	9	0.237788481258369
IA2852	9	0.0105824505857015
UNMC-86	9	-0.171357665352037
M47-3	9	0.650907488793198
IA2334	9	0.377392817050655
MCL-122	9	0.332804407205505
GROUP5-8	9	0.121618072265558
