Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-8Q23.2-8Q24.21	0.000649769765801496	1.49812734082397	0.00594538761443112	1
AMPLIFICATION-3Q22.1-3Q22.3	0.0378209830440312	0.928838951310861	0.0827334004088182	1
TET2	0.0448611627818507	-0.0449438202247191	0.0923612174920456	1
DAZAP1	0.0244922310105497	-0.0561797752808989	0.057148539024616	1
SAMHD1	0.0244922310105497	-0.0561797752808989	0.057148539024616	1
RAD50	0.0244922310105497	-0.0561797752808989	0.057148539024616	1
AMPLIFICATION_13Q31.3	0.0187609596592435	-0.0786516853932584	0.0547194656727935	1
S1PR1	0.00742094808053871	-0.0786516853932584	0.0236121075289868	1
SPEN	0.00742094808053871	-0.0786516853932584	0.0236121075289868	1
DELETION_12P13.2	0.00409345889920482	-0.0898876404494382	0.015919006830241	1
ARID1A	0.00409345889920482	-0.0898876404494382	0.015919006830241	1
TP53	0.00225558172508453	-0.101123595505618	0.0112779086254227	1
HLA-C	0.00225558172508453	-0.101123595505618	0.0112779086254227	1
SMARCA4	0.00124001038103881	-0.112359550561798	0.00868007266727167	1
SP140	0.0006794728702207	-0.123595505617978	0.00594538761443112	1
DELETION_6Q21	1.65542499216451e-05	-0.191011235955056	0.000289699373628789	1
AMPLIFICATION_17Q24.3	9.25055946461285e-07	-0.382022471910112	3.2376958126145e-05	1
DELETION_9P21.1	0.0114263105956891	0.517647058823529	0.0444356523165687	2
DELETION_9P21.3	0.0164102781171098	0.482352941176471	0.0574359734098843	2
TET2	0.0448294384119088	-0.0470588235294118	0.120694641878216	2
DAZAP1	0.0244503589891558	-0.0588235294117647	0.0777965967836775	2
KIAA1671	0.0073859343732267	-0.0823529411764706	0.0323134628828668	2
SPEN	0.0073859343732267	-0.0823529411764706	0.0323134628828668	2
DELETION_12P13.2	0.00406582207327512	-0.0941176470588235	0.0237172954274382	2
CARD11	0.00406582207327512	-0.0941176470588235	0.0237172954274382	2
HLA-C	0.00223492765101759	-0.105882352941176	0.0195556169464039	2
SP140	0.000669180946737436	-0.129411764705882	0.00780711104527009	2
DELETION_6Q21	1.582965382854e-05	-0.2	0.00027701894199945	2
DELETION_6Q25.3	8.27930095269101e-06	-0.211764705882353	0.00027701894199945	2
DELETION_11Q22.3	0.0407829002060143	-0.329411764705882	0.118950125600875	2
ATM	1.29573720721753e-12	0.647714604236343	4.53508022526135e-11	3
DELETION_11Q22.3	5.40689534685997e-05	0.430880713489409	0.000630804457133663	3
DELETION_19P13.3	0.00650810828113944	0.321070234113712	0.0360219012851961	3
DELETION_13Q14.2	0.0170379263903027	0.277034559643255	0.0745409279575743	3
RAD50	0.0242319214624962	-0.072463768115942	0.083999522763611	3
S1PR1	0.00720438025703922	-0.101449275362319	0.0360219012851961	3
CARD11	0.00392311311070032	-0.115942028985507	0.0343272397186278	3
DELETION_9P21.1	0.0263998500114206	-0.135451505016722	0.083999522763611	3
AMPLIFICATION_7P22.3	0.0450922461521838	-0.135451505016722	0.131519051277203	3
DELETION_8P23.3	0.00572479555567115	-0.246934225195095	0.0360219012851961	3
AMPLIFICATION-3Q22.1-3Q22.3	0.0230407449840457	-0.319955406911929	0.083999522763611	3
AMPLIFICATION_17Q24.3	5.50600115151561e-07	-0.492753623188406	9.63550201515232e-06	3
DELETION_TP53	0.0116956173733057	0.699134199134199	0.0682244346776166	4
DELETION_17P13.3	9.99395969744832e-06	0.647186147186147	0.000349788589410691	4
TP53	0.00894930083716748	0.50974025974026	0.0626451058601724	4
DELETION_13Q12.11	0.0484797500017617	0.350649350649351	0.188532361117962	4
DAZAP1	0.0244392426967647	-0.0595238095238095	0.106921686798346	4
SAMHD1	0.0244392426967647	-0.0595238095238095	0.106921686798346	4
S1PR1	0.00737665029998526	-0.0833333333333333	0.0626451058601724	4
DELETION_9P21.1	0.000195616512206536	-0.154761904761905	0.00228219264240959	4
DELETION_9P21.3	2.97272898623451e-05	-0.19047619047619	0.000520227572591039	4
AMPLIFICATION_17Q24.3	0.00131981050627668	0.85369532428356	0.0115483419299209	5
PCLO	0.0133383990371662	-0.0769230769230769	0.0424403605728015	5
S1PR1	0.00731584806738057	-0.0897435897435897	0.0284505202620355	5
KIAA1671	0.00731584806738057	-0.0897435897435897	0.0284505202620355	5
DELETION_12P13.2	0.00401061264102587	-0.102564102564103	0.0200530632051293	5
ARID1A	0.00401061264102587	-0.102564102564103	0.0200530632051293	5
TP53	0.00219377031575016	-0.115384615384615	0.0153563922102511	5
DELETION_6Q25.3	0.0409891385199508	-0.159125188536953	0.110355372938329	5
DELETION_9P21.1	0.000187809438917026	-0.166666666666667	0.00219111012069864	5
DELETION_19P13.3	0.0248264421656219	-0.228506787330317	0.0724104563163972	5
AMPLIFICATION-8Q23.2-8Q24.21	1.55099463960129e-05	-0.320512820512821	0.000271424061930226	5
AMPLIFICATION-3Q22.1-3Q22.3	0.00946016019153676	-0.349170437405732	0.0331105606703787	5
DELETION_17P13.3	2.05925964067921e-10	-0.41025641025641	7.20740874237723e-09	5
AMPLIFICATION-3Q22.1-3Q22.3	0.00105903860425974	1.28464419475655	0.00408715063456894	6
TET2	0.0448611627818507	-0.0449438202247191	0.0654225290568656	6
DAZAP1	0.0244922310105497	-0.0561797752808989	0.0372707863204017	6
SAMHD1	0.0244922310105497	-0.0561797752808989	0.0372707863204017	6
RAD50	0.0244922310105497	-0.0561797752808989	0.0372707863204017	6
AMPLIFICATION_13Q31.3	0.0187609596592435	-0.0786516853932584	0.0328316794036761	6
S1PR1	0.00742094808053871	-0.0786516853932584	0.0136701675167818	6
KIAA1671	0.00742094808053871	-0.0786516853932584	0.0136701675167818	6
SPEN	0.00742094808053871	-0.0786516853932584	0.0136701675167818	6
DELETION_12P13.2	0.00409345889920482	-0.0898876404494382	0.00895444134201054	6
CARD11	0.00409345889920482	-0.0898876404494382	0.00895444134201054	6
ARID1A	0.00409345889920482	-0.0898876404494382	0.00895444134201054	6
TP53	0.00225558172508453	-0.101123595505618	0.00607272002907374	6
HLA-C	0.00225558172508453	-0.101123595505618	0.00607272002907374	6
SMARCA4	0.00124001038103881	-0.112359550561798	0.00408715063456894	6
SP140	0.0006794728702207	-0.123595505617978	0.00297269380721556	6
DELETION_9P21.1	0.000201421176591235	-0.146067415730337	0.00117495686344887	6
AMPLIFICATION_7P22.3	0.00128453305657881	-0.146067415730337	0.00408715063456894	6
DELETION_9P21.3	3.1214406679473e-05	-0.179775280898876	0.000218500846756311	6
DELETION_6Q21	1.65542499216451e-05	-0.191011235955056	0.000144849686814395	6
DELETION_6Q25.3	8.71766271795833e-06	-0.202247191011236	0.000101706065042847	6
DELETION_TP53	0.000282234699461857	-0.213483146067416	0.00141117349730929	6
DELETION_1P13.1	1.21572998684018e-06	-0.235955056179775	2.12752747697032e-05	6
DELETION_19P13.3	4.24598178770114e-09	-0.325842696629214	1.4860936256954e-07	6
DELETION_6Q21	6.41266019161275e-05	0.784237726098191	0.00121206907752848	7
DELETION_6Q25.3	6.92610901444847e-05	0.772609819121447	0.00121206907752848	7
DELETION_9P21.1	0.0304351188050896	0.462532299741602	0.118358795353126	7
TET2	0.0448376608172536	-0.0465116279069767	0.156931812860388	7
DAZAP1	0.0244612065693308	-0.0581395348837209	0.107017778740822	7
SAMHD1	0.0244612065693308	-0.0581395348837209	0.107017778740822	7
RAD50	0.0244612065693308	-0.0581395348837209	0.107017778740822	7
SPEN	0.0073949986574282	-0.0813953488372093	0.0517649906019974	7
TP53	0.00224026863515483	-0.104651162790698	0.0196023505576048	7
SMARCA4	0.0012290212618337	-0.116279069767442	0.0143385813880598	7
TET2	0.0448294384119088	-0.0470588235294118	0.0922959026127534	8
SAMHD1	0.0244503589891558	-0.0588235294117647	0.0570508376413635	8
PCLO	0.0134205056784044	-0.0705882352941176	0.0361321306726272	8
AMPLIFICATION_13Q31.3	0.0187185524248669	-0.0823529411764706	0.0467963810621673	8
KIAA1671	0.0073859343732267	-0.0823529411764706	0.0215423085885779	8
DELETION_12P13.2	0.00406582207327512	-0.0941176470588235	0.0129367065967845	8
HLA-C	0.00223492765101759	-0.105882352941176	0.00869138530951285	8
DELETION_9P21.1	0.000196824906080148	-0.152941176470588	0.00114814528546753	8
AMPLIFICATION_7P22.3	0.00126940810088291	-0.152941176470588	0.00555366044136273	8
DELETION_9P21.3	3.00349199991186e-05	-0.188235294117647	0.00021024443999383	8
DELETION_6Q21	1.582965382854e-05	-0.2	0.000148493416898428	8
DELETION_6Q25.3	8.27930095269101e-06	-0.211764705882353	0.000144887766672093	8
DELETION_TP53	0.000276441305685446	-0.223529411764706	0.00138220652842723	8
DELETION_13Q12.11	0.041070298183184	-0.252941176470588	0.089841277275715	8
KMT2D	1.41042360431904e-07	-0.282352941176471	4.93648261511664e-06	8
AMPLIFICATION-8Q23.2-8Q24.21	1.69706762169632e-05	-0.294117647058824	0.000148493416898428	8
