Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	3.97982074629196e-16	1.56274509803922	1.39293726120219e-14	1
AMPLIFICATION-3Q23-3Q29	6.9808862785285e-13	1.35424836601307	1.22165509874249e-11	1
AMPLIFICATION-8Q23.2-8Q24.21	0.0205947779786919	0.513725490196078	0.0800908032504685	1
BIRC3	0.0244503589891558	-0.0588235294117647	0.0855762564620453	1
AMPLIFICATION_13Q31.3	0.0330708092958679	-0.0705882352941176	0.105225302305034	1
HLA-C	0.000669180946737436	-0.129411764705882	0.00468426662716205	1
UBR5	0.000363859273768979	-0.141176470588235	0.00424502486063809	1
AMPLIFICATION_14Q32.33	0.00567974386151996	-0.238562091503268	0.0331318391921998	1
DELETION_19P13.3	0.00957335205909824	-0.25359477124183	0.0478667602954912	1
DELETION_11Q22.3	0.0121987332332221	-0.30718954248366	0.0533694578953467	1
AMPLIFICATION_15Q21.2	0.000538495250865446	-0.309150326797386	0.00468426662716205	1
DELETION_11Q22.3	0.00999686177143563	0.358747993579454	0.0583150270000412	2
ANK2	0.026117274974023	0.334670947030498	0.0919069921162376	2
DELETION_13Q14.2	0.0350137378831246	0.309791332263242	0.111407347809942	2
SPEN	0.0448611627818507	-0.0449438202247191	0.130845058113731	2
BIRC3	0.0244922310105497	-0.0561797752808989	0.0919069921162376	2
TET2	0.0244922310105497	-0.0561797752808989	0.0919069921162376	2
RAD50	0.00409345889920482	-0.0898876404494382	0.0286542122944337	2
KMT2C	0.00409345889920482	-0.0898876404494382	0.0286542122944337	2
DELETION_12P13.2	0.00225558172508453	-0.101123595505618	0.0263151201259862	2
SP140	0.000370817399918013	-0.134831460674157	0.00648930449856523	2
ARID1A	0.000201421176591235	-0.146067415730337	0.00648930449856523	2
WIDE_PEAK_1P21.2-22.1	0.0262591406046393	-0.302568218298555	0.0919069921162376	2
AMPLIFICATION_14Q32.33	6.67338980443912e-05	0.757383966244726	0.00116784321577685	3
AMPLIFICATION_15Q21.2	0.00527134098247348	0.518459915611814	0.0230621167983215	3
DELETION_11Q22.3	0.000185464051230386	0.411919831223629	0.0021637472643545	3
DELETION_19P13.3	0.00112493867968588	0.397151898734177	0.00656214229816763	3
DELETION_13Q14.2	0.0149467335537126	0.286919831223629	0.0523135674379941	3
BIRC3	0.021822269865034	0.208333333333333	0.0694344950251082	3
PCLO	0.0243792582694605	-0.0632911392405063	0.0711061699525931	3
AMPLIFICATION_13Q31.3	0.0330051069451383	-0.0759493670886076	0.0825127673628458	3
ANK2	0.00732663558931128	-0.0886075949367089	0.0284924717362105	3
KMT2C	0.00401910068877579	-0.10126582278481	0.020095503443879	3
DELETION_9P21.1	0.0413291627978351	-0.12289029535865	0.0964347131949486	3
UBR5	0.000352236619149818	-0.151898734177215	0.00308207041756091	3
DELETION_1P13.1	0.0287997901980949	-0.169831223628692	0.0775378966871786	3
DELETION_6Q21	0.000894523093067418	-0.22415611814346	0.00626166165147193	3
DELETION_6Q25.3	1.96693215164292e-06	-0.253164556962025	6.88426253075022e-05	3
UBR5	0.00858855634421867	0.409848484848485	0.0214713908605467	4
HLA-C	0.0210960881483537	0.343181818181818	0.0450986672053461	4
KMT2D	0.0412940342945965	0.307575757575758	0.0688233904909942	4
SPEN	0.0448535160465257	-0.0454545454545455	0.0713578664376545	4
BIRC3	0.0244821336257593	-0.0568181818181818	0.0450986672053461	4
PCLO	0.0244821336257593	-0.0568181818181818	0.0450986672053461	4
TET2	0.0244821336257593	-0.0568181818181818	0.0450986672053461	4
AMPLIFICATION_13Q31.3	0.0331001537114635	-0.0681818181818182	0.0579252689950611	4
ANK2	0.00741249832827051	-0.0795454545454545	0.0199567262684206	4
KMT2C	0.00408678603069772	-0.0909090909090909	0.011919792589535	4
DELETION_15Q26.2	0.00225059170939424	-0.102272727272727	0.00716097362079985	4
DELETION_12P13.2	0.00225059170939424	-0.102272727272727	0.00716097362079985	4
TP53	0.000200306329087711	-0.147727272727273	0.000876340189758736	4
CCND1	0.000200306329087711	-0.147727272727273	0.000876340189758736	4
DELETION_9P21.1	0.000108110784128559	-0.159090909090909	0.000630646240749927	4
DELETION_TP53	8.22672689574055e-05	-0.215909090909091	0.000575870882701839	4
AMPLIFICATION_14Q32.33	0.020061033742977	-0.217424242424242	0.0450986672053461	4
DELETION_6Q21	6.07481110222443e-07	-0.25	1.06309194288928e-05	4
AMPLIFICATION-8Q23.2-8Q24.21	1.7548433886141e-05	-0.284090909090909	0.000153548796503734	4
DELETION_13Q14.2	1.24106247259865e-15	-0.522727272727273	4.34371865409527e-14	4
AMPLIFICATION-3Q23-3Q29	0.000363619649448119	-0.538636363636364	0.00141407641452046	4
AMPLIFICATION-3Q22.1-3Q22.3	3.61262154435762e-06	-0.558333333333333	4.21472513508389e-05	4
DELETION_1P13.1	0.00705607176362745	0.45982905982906	0.018573017035515	5
KMT2C	0.0284031278716105	0.351282051282051	0.0584770279709628	5
WIDE_PEAK_1P21.2-22.1	0.021464941126895	0.335897435897436	0.0500848626294217	5
