SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.389661640167582
UNMC-81	1	-0.248847502590441
UNMC-18	1	0.0889519049091021
GROUP7-15	1	0.322712721919577
MCL-38	1	0.343297426259537
MCL-98	1	0.156786074062081
GROUP6-4	1	0.0273622929330134
GROUP7-11	1	-0.10517772760777
UNMC-64	1	0.0575026735498129
IA2745	1	-0.139921876034404
IA2084	1	-0.124421458910713
MCL-128	1	0.191905823220371
GROUP7-2	1	0.147803804128294
MCL-35	1	-0.154206459464916
UNMC-8	1	0.170879532992847
GROUP6-1	1	0.00472177635950168
UNMC-23	1	-0.118212964382212
MCL-71	1	0.241596423144816
UNMC-44	1	0.210671822048807
GROUP5-7	1	-0.220816522826397
GROUP4-5	1	0.479638781133647
UNMC-88	1	-0.0717830819945984
HUMC-10	1	0.0692479701125066
MCL-24	1	0.136784861258393
UNMC-37	1	0.172164662889466
IA-02	1	-0.321694793692404
MCL-109	1	0.206138627265681
UNMC-59	2	0.1585925988788
UNMC-7	2	-0.364195870633133
WCM062	2	0.121522608660718
M47-024	2	0.142898961654405
UNMC-5	2	0.02617287533945
HUMC3	2	0.481249555457833
S03-3	2	-0.0665507715808379
MCL-14	2	-0.00468657891028583
MCL-37	2	0.0624806446561765
GROUP4-1	2	0.460975473528234
GROUP7-13	2	0.217528460262872
UNMC-28	2	-0.209898550643862
MCL-42	2	0.129424482132419
UNMC-55	2	-0.059924571008538
GROUP4-6	2	0.102656726237551
BC04	2	-0.0225706197019949
UNMC-31	2	-0.0365157427614848
UNMC-97	2	-0.107120997545169
HUMC1	2	0.0242120054669022
MCL-61	2	-0.182190828506143
GROUP5-3	2	0.187798718069107
HUMC-12	2	0.0227861655470548
UNMC-39	2	-0.139793630883802
GROUP7-3	2	-0.180678782579261
GROUP5-2	2	0.19061547447328
HUMC-8	3	0.0818011178744405
GROUP4-9	3	0.189633497383827
UNMC-68-A2	3	0.387861782250731
SPECS-3163	3	0.179707996792092
S94-7	3	-0.334497498884255
GROUP7-1	3	0.189173205104185
M47-027	3	0.0136593560438871
SPECS-3155	3	0.0508058742355312
IA1857	3	0.0426833163812629
GROUP4-2	3	0.209029880622241
SPECS-1917	3	-0.0704631438754445
IA2852	3	-0.0240242326649642
GROUP7-17	3	0.188719808125981
M22-51	3	0.496641493075108
HUMC-6	3	-0.327757889107925
GROUP4-4	3	-0.293625671096554
MCL-39	3	0.0603527842782897
UNMC-90	3	-0.352501104130985
UNMC-6	3	0.181283789837459
IA4885	3	0.132685514912007
GROUP7-9	3	-0.0509057137914488
GROUP7-14	3	0.241014913184394
HUMC5	3	-0.00084823019492569
M47-023	3	0.275591181568075
GROUP5-5	3	0.320153668714889
S08-1	3	0.0982469849419281
UNMC-84	3	-0.141047151028785
S06-166	3	0.476126520372507
M47-025	3	0.0946424883799684
IA834	3	0.143200954236837
GROUP5-8	3	0.116047667618904
MCL-45	3	0.613609265545589
SC01-10	3	-0.285255639695812
MCL-126	3	0.0650097747816178
HUMC-7	4	0.314107319514337
UNMC-16	4	0.235729772851925
UNMC-33	4	0.403628821320153
GROUP5-6	4	0.151070598146002
UNMC-47	4	0.0871957587532676
UNMC-87	4	0.0207799780540345
GROUP7-20	4	-0.00102473788450865
GROUP5-10	4	0.0461783118716339
HUMC4	4	0.148430584511389
UNMC-86	4	0.433220980763312
M47-3	4	0.39689531678804
GROUP4-3	4	0.451331054121482
GROUP7-5	4	0.552156614150188
GROUP4-8	4	0.155380720205111
S87-4	4	0.096841090020809
IA2334	4	-0.0868095910098025
MCL-122	4	0.397569691819113
S92-5	5	-0.00904276024329254
IA04	5	0.0172403832741503
GROUP5-9	5	0.156688597287023
M47-029	5	0.230739036408924
MCL-40	5	-0.347451157321758
IA4227	5	-0.132420875620897
UNMC-48	5	0.210788998162002
GROUP7-6	5	0.12759632495569
SC86-6	5	-0.154137823034038
UNMC-79-C1	5	-0.0757438127007956
IA4203	5	0.147497365382954
GROUP5-1	5	-0.0972451159466713
HUMC-9	5	0.0324090585011268
GROUP7-22	5	0.100659283968015
UNMC-51	5	0.125976621573614
UNMC-85	5	-0.0829631412909985
SC08-2	5	0.086923870354903
S89-9	5	0.064704747396272
GROUP4-11	5	-0.0709463703973977
SPECS-3164	5	0.135818041303451
UNMC-71-A5	5	-0.171436405392226
WCM041	5	0.381316416713202
WCM032	6	0.0599737789794829
HUMC-15	6	0.337152046670022
GROUP6-2	6	0.212563938556023
UNMC-62	6	0.221199152232375
MCL-138	6	-0.202094621128584
GROUP4-7	6	0.346088108284764
MCL-33	6	0.0874365105249051
IA2268	6	-0.0049170944034747
UNMC-20	6	0.0669217920621185
UNMC-69	6	0.269421550377424
SPECS-3158	6	-0.276141270414446
GROUP6-3	6	-0.0216422138237873
SPECS-3157	6	0.204034853605304
GROUP5-4	6	0.133279224543298
IA68	6	0.634656046049113
IA1147	6	0.533979406529433
UNMC-61	6	0.345882465499277
MCL-75	6	0.00330260263413812
UNMC-24	6	0.0972906453246461
SC02-11	6	0.358478737359028
M47-022	6	-0.157407415570655
WCM045	6	0.544901097691787
MCL-25	6	-0.351722734685925
GROUP7-19	6	0.171829939370226
GROUP4-10	6	0.0593486265424102
