SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.402745650845587
GROUP7-15	1	-0.20255811988786
IA1857	1	0.212052460245075
MCL-38	1	-0.363863022552188
MCL-98	1	-0.406995921753273
GROUP7-13	1	0.13022800668795
GROUP6-4	1	-0.0239669378608256
UNMC-28	1	-0.0304545755100708
GROUP7-11	1	0.0774626816431791
UNMC-6	1	0.137469216663365
UNMC-64	1	0.130981698309925
IA2745	1	0.225028757895823
IA2084	1	0.15573810244731
MCL-128	1	-0.140576116192654
GROUP7-14	1	0.174587974450201
GROUP7-2	1	0.0269318883547373
MCL-35	1	-0.133505461693425
UNMC-8	1	0.11344951439002
GROUP6-1	1	0.222207912838448
UNMC-23	1	0.0136743817348595
MCL-71	1	0.471775154043921
UNMC-44	1	-0.051393752233767
M47-3	1	0.156574720396441
UNMC-31	1	0.0509395033856424
GROUP5-3	1	0.00450432197787774
GROUP5-7	1	0.353450274892099
GROUP4-5	1	0.0705540860021986
HUMC-12	1	0.17442827815277
UNMC-88	1	-0.343521601934855
UNMC-39	1	0.086554269415926
MCL-24	1	0.164704148813507
UNMC-37	1	-0.044286336342001
IA-02	1	0.495285489079555
MCL-45	1	0.0580715023419286
MCL-109	1	0.144487927222048
UNMC-59	2	-0.141950262201352
UNMC-18	2	0.504717890347527
HUMC-7	2	0.13552254610997
UNMC-16	2	-0.263789538729833
UNMC-7	2	0.0255482425470632
UNMC-33	2	0.0549161260814566
M47-029	2	-0.0526140768481865
UNMC-47	2	0.00137014985130278
UNMC-87	2	0.128341385386251
GROUP7-9	2	-0.0897271558815664
GROUP7-20	2	0.2972424922456
GROUP5-10	2	-0.175458470557546
HUMC4	2	0.216573258956213
UNMC-79-C1	2	0.111698928042812
IA4203	2	0.202187487217317
GROUP4-3	2	-0.235080103482885
WCM045	2	0.152280995120707
GROUP7-5	2	0.0925099915509467
GROUP4-8	2	0.179431467262639
HUMC1	2	0.391545028010035
UNMC-71-A5	2	0.200859009451696
WCM041	2	0.329117196704608
MCL-146	2	0.00311067712743754
HUMC-8	3	0.114973446913884
UNMC-81	3	0.050006510325417
WCM062	3	0.168684345406356
GROUP4-9	3	0.0218667233138042
M47-024	3	0.137097264569052
UNMC-5	3	0.0637946971708931
S94-7	3	-0.0537143524064818
GROUP7-1	3	0.354899417032861
M47-027	3	0.36357432059206
HUMC3	3	-0.213642966993716
HUMC-15	3	0.181347008061324
GROUP4-2	3	-0.314469092133695
UNMC-62	3	0.329934376750461
IA2852	3	0.126228860815891
GROUP5-6	3	-0.0785398085714721
GROUP7-17	3	0.199386828074624
M22-51	3	0.106300887893448
HUMC-6	3	0.361165935803112
S03-3	3	0.276825558794904
MCL-37	3	0.0292319162304589
IA2268	3	0.00112360039149701
GROUP4-1	3	0.347362607934093
GROUP4-4	3	0.144178020684825
MCL-40	3	0.0153651932803663
UNMC-20	3	0.0345789905636183
GROUP6-3	3	0.54798243952465
MCL-39	3	0.36327553635059
MCL-42	3	0.0272260999550455
UNMC-90	3	0.470334660702664
GROUP7-6	3	0.238030241372409
IA68	3	0.493271035310783
SC86-6	3	0.0718556448642346
IA4885	3	-0.0140664264595203
UNMC-55	3	0.202485753197547
UNMC-61	3	-0.040647792361477
HUMC5	3	0.180924525285362
UNMC-24	3	0.0244570594603833
M47-023	3	0.24219527880922
GROUP5-5	3	0.370758412789751
S08-1	3	0.380049287712179
UNMC-84	3	0.514884140806227
M47-022	3	0.0353840662440007
BC04	3	0.244554147181078
UNMC-51	3	-0.054601260229341
UNMC-85	3	0.383275593138639
M47-025	3	0.00476525255878297
IA834	3	0.0996144743943058
GROUP5-8	3	0.0658092220808745
SPECS-3164	3	0.0190746751749143
GROUP5-2	3	0.407200132944289
S92-5	4	0.0367146277438928
UNMC-68-A2	4	0.128428028095522
SPECS-3163	4	-0.0318120379264079
SPECS-3155	4	0.260630109372858
IA04	4	-0.103053994523778
GROUP6-2	4	0.0283200601408701
GROUP5-9	4	-0.0199251721651434
SPECS-1917	4	-0.0038875069823717
GROUP4-7	4	-0.018391828293065
MCL-14	4	0.214699507879168
SPECS-3158	4	0.019575719711404
IA4227	4	0.247749967725444
UNMC-48	4	0.113979128493866
UNMC-86	4	0.226139181643401
GROUP5-1	4	0.444577239446462
SC02-11	4	0.349787899376128
HUMC-9	4	0.43084337536096
GROUP7-22	4	0.0484606387020413
S87-4	4	-0.0165870647933078
SC08-2	4	0.341753863296878
S06-166	4	0.44074370097061
S89-9	4	0.13026780283214
SC01-10	4	0.114267262273847
MCL-126	4	0.0694769423895201
WCM032	5	-0.152177188284534
MCL-138	5	-0.247620793066411
MCL-33	5	0.0424701926230112
UNMC-69	5	0.00416975967040605
SPECS-3157	5	-0.0477454487103259
GROUP5-4	5	0.613086710728677
IA1147	5	0.480745078911706
GROUP4-6	5	0.40019319666718
MCL-75	5	0.08346728281312
UNMC-97	5	0.123197709605834
MCL-61	5	0.0947974361951889
GROUP4-11	5	0.194096498593972
MCL-25	5	0.557165987616333
HUMC-10	5	-0.303357394476269
GROUP7-19	5	0.0370659664248052
GROUP7-3	5	0.0512934676329606
GROUP4-10	5	0.0462460736483419
