SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.49170367145882
UNMC-18	1	-0.364173380958747
GROUP7-15	1	0.238083579781422
GROUP4-2	1	-0.234094585558252
MCL-38	1	0.417529492776266
MCL-98	1	0.10697888724351
GROUP7-13	1	0.10281037581588
GROUP6-4	1	-0.102676092386114
UNMC-28	1	-0.0418304017857224
GROUP7-11	1	0.0903971002941536
UNMC-64	1	0.274662348598401
IA2745	1	0.244262626334637
MCL-128	1	0.0993310553191329
GROUP7-2	1	-0.169008900205911
MCL-35	1	0.194952744128096
UNMC-8	1	-0.0145157855874871
GROUP6-1	1	0.101216605349257
UNMC-23	1	0.293466210094025
MCL-71	1	0.166323755901601
UNMC-44	1	-0.250588240481486
UNMC-31	1	0.43474809562495
MCL-61	1	-0.0364152902832562
GROUP5-3	1	0.212177539318738
GROUP5-7	1	0.18408428541561
GROUP4-5	1	0.161073078143991
HUMC-12	1	-0.188759865338805
UNMC-88	1	0.151237834059427
MCL-24	1	0.110412712270669
UNMC-37	1	0.371468499703289
MCL-109	1	0.0496461779837464
UNMC-59	2	0.207376139227757
GROUP7-20	2	0.0220586393149434
GROUP5-10	2	0.4109347418361
HUMC4	2	0.11372217948859
GROUP5-1	2	-0.0752592401765646
IA4289	2	-0.0442462314608563
HUMC-9	2	0.520655111370274
M47-3	2	0.254594485640094
GROUP7-5	2	-0.117044805429167
S87-4	2	0.22941329280695
MCL-122	2	0.00925307920072894
GROUP5-8	2	-0.0109750110006819
HUMC-8	3	0.00236478903828568
UNMC-16	3	-0.0097932591929436
WCM062	3	-0.114105528012605
GROUP4-9	3	0.180864076001194
UNMC-68-A2	3	-0.109262854964836
M47-024	3	0.161434683323148
SPECS-3163	3	-0.0624130148833739
UNMC-5	3	0.0889775266105552
S94-7	3	-0.207801736093766
GROUP7-1	3	0.0363831150432739
M47-027	3	0.0987595865380572
SPECS-3155	3	0.143787375690152
HUMC3	3	0.446404446968451
GROUP5-9	3	-0.139823137633618
SPECS-1917	3	0.441500331992041
GROUP5-6	3	-0.150877129966309
GROUP7-17	3	0.17134216055673
M22-51	3	0.165980096237429
S03-3	3	0.240722260368111
IA2268	3	0.1609908473877
GROUP4-1	3	0.025214671051475
GROUP4-4	3	0.185987799645242
SPECS-3158	3	-0.0290154728515254
MCL-39	3	0.318340799276534
UNMC-90	3	-0.204337804959194
IA4885	3	-0.130773782638631
UNMC-61	3	-0.0532747512117155
GROUP7-14	3	-0.0990221380397061
HUMC5	3	0.193322700387485
M47-023	3	0.254538849669865
UNMC-86	3	0.00504502246188167
GROUP5-5	3	0.167579536624495
S08-1	3	0.0826198488811045
UNMC-84	3	0.337477177011984
GROUP7-22	3	0.302935581750764
UNMC-85	3	-0.0421586726997301
SC08-2	3	-0.0888582128564436
S06-166	3	-0.26322414613022
S89-9	3	0.230313402525093
M47-025	3	0.10886569508084
IA834	3	0.107999381667465
UNMC-39	3	0.582892312028865
IA-02	3	-0.340630238023984
GROUP5-2	3	0.189362355828231
MCL-45	3	0.444707567836987
SC01-10	3	0.271390327782724
MCL-126	3	0.389760414797086
UNMC-81	4	0.066381370861609
UNMC-7	4	0.0753032345767309
S92-5	4	0.0930424834865481
HUMC-15	4	0.0964561482888919
GROUP6-3	4	0.122596775247326
MCL-42	4	0.0956535584132683
IA68	4	0.315195484382036
SC86-6	4	0.295856430405893
UNMC-55	4	0.386286468873218
UNMC-79-C1	4	0.424748319798976
MCL-75	4	0.0463622826884302
UNMC-24	4	0.170331932313611
SC02-11	4	0.16687090718624
M47-022	4	0.0535840201996275
BC04	4	0.34833055861517
UNMC-51	4	0.128058683892916
HUMC-10	4	0.262096448391283
HUMC-7	5	0.0364959409513687
UNMC-33	5	0.0606388808832678
IA04	5	-0.278645083568088
UNMC-62	5	0.149022918324203
IA2852	5	0.161762915117983
MCL-138	5	0.0249925796383046
GROUP4-7	5	0.214151425663068
M47-029	5	-0.0339255780125099
HUMC-6	5	0.0208296212339566
MCL-14	5	-0.104671982869349
MCL-37	5	0.0726553427443276
MCL-33	5	0.0514302413445824
MCL-40	5	0.0757088441999983
UNMC-20	5	0.0980933274011924
IA4227	5	0.13343555488545
SPECS-3157	5	0.161148088358635
UNMC-48	5	0.215801688323002
GROUP7-6	5	0.110963996125694
UNMC-47	5	0.163095373676127
UNMC-87	5	0.348323959346112
GROUP7-9	5	0.0974399927429286
IA2084	5	0.446211050801951
IA4203	5	0.16278200078336
GROUP4-3	5	0.267578658536071
WCM045	5	0.313837861455078
GROUP4-8	5	0.388874008362552
HUMC1	5	-0.0830609140977293
IA2334	5	0.0238246412687833
GROUP4-11	5	-0.0281696885197121
MCL-25	5	-0.215059522657821
SPECS-3164	5	-0.151242701769085
UNMC-71-A5	5	-0.0802902543014808
GROUP4-10	5	0.215801688323002
WCM041	5	-0.0578215000220352
WCM032	6	0.582892312028865
IA1857	6	0.448042579312777
GROUP6-2	6	-0.328983890221702
UNMC-69	6	0.134096335116617
GROUP5-4	6	0.0719721797905303
UNMC-6	6	-0.0941652622852019
IA1147	6	-0.160847323813532
GROUP4-6	6	0.533207323245235
UNMC-97	6	-0.263122481746269
GROUP7-19	6	0.215801688323002
GROUP7-3	6	0.13068718677208
