Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
DELETION_1P13.1	0.000842179609045372	0.585924713584288	0.0058952572633176	1
WIDE_PEAK_1P21.2-22.1	4.89619759856398e-05	0.454991816693944	0.000856834579748697	1
SPEN	0.0321756322199606	0.342062193126023	0.0662439486881542	1
DELETION_1Q21.1-1Q21.3	0.0474220797601403	0.32569558101473	0.0829886395802455	1
TET2	0.0135076174821642	-0.0638297872340425	0.0315177741250498	1
BORCS8-MEF2B	0.0135076174821642	-0.0638297872340425	0.0315177741250498	1
KMT2C	0.0135076174821642	-0.0638297872340425	0.0315177741250498	1
KIAA1671	0.00746045540801096	-0.074468085106383	0.0217596616066986	1
AMPLIFICATION_13Q31.3	0.0340758914711313	-0.074468085106383	0.0662586778605331	1
DAZAP1	0.00746045540801096	-0.074468085106383	0.0217596616066986	1
RAD50	0.00412468652685428	-0.0851063829787234	0.01443640284399	1
DELETION_12P13.2	0.00227896021777755	-0.0957446808510638	0.00886262306913492	1
SP140	0.00125681880986717	-0.106382978723404	0.00628409404933585	1
HLA-C	0.00125681880986717	-0.106382978723404	0.00628409404933585	1
SMARCA4	0.000378753563407494	-0.127659574468085	0.00331409367981557	1
UBR5	0.000378753563407494	-0.127659574468085	0.00331409367981557	1
DELETION_9P21.1	2.54603924683425e-06	-0.212765957446809	8.91113736391988e-05	1
AMPLIFICATION_15Q21.2	0.0183862122929666	-0.242225859247136	0.0402198393908644	1
AMPLIFICATION-3Q22.1-3Q22.3	0.0376989929094131	-0.322422258592471	0.069445513254182	1
DELETION_17P13.3	0.00161672299215666	-0.327332242225859	0.00707316309068539	1
UBR5	0.00237127588592358	0.37379679144385	0.0118563794296179	2
SP140	0.0120228121119674	0.282887700534759	0.0293573561715096	2
HLA-C	0.0120228121119674	0.282887700534759	0.0293573561715096	2
TET2	0.0134205056784044	-0.0705882352941176	0.0293573561715096	2
BORCS8-MEF2B	0.0134205056784044	-0.0705882352941176	0.0293573561715096	2
KMT2C	0.0134205056784044	-0.0705882352941176	0.0293573561715096	2
KIAA1671	0.0073859343732267	-0.0823529411764706	0.0258507703062935	2
AMPLIFICATION_13Q31.3	0.0339946879657832	-0.0823529411764706	0.0661007821556896	2
SPEN	0.00223492765101759	-0.105882352941176	0.0118563794296179	2
DELETION_15Q26.2	0.0111380473592541	-0.166310160427807	0.0293573561715096	2
DELETION_6Q25.3	0.0018443536040169	-0.213368983957219	0.0118563794296179	2
DELETION_17P11.2	0.00698736463073388	-0.226737967914438	0.0258507703062935	2
DELETION_9P21.1	2.20977812331214e-06	-0.235294117647059	7.73422343159249e-05	2
AMPLIFICATION-8Q23.2-8Q24.21	0.0446584999646461	-0.238502673796791	0.0822656578296112	2
DELETION_11Q22.3	0.0280181638932731	-0.24331550802139	0.0576844550743858	2
DELETION_17P13.3	0.00321103537408471	-0.28716577540107	0.0140482797616206	2
DELETION_TP53	4.9733976125049e-06	-0.305882352941176	8.70344582188358e-05	2
ATM	0.00158204598046743	-0.310695187165775	0.0118563794296179	2
AMPLIFICATION-3Q22.1-3Q22.3	9.91149896378445e-05	-0.475401069518717	0.00115634154577485	2
DELETION_TP53	0.000243650624937638	0.706605222734255	0.00426388593640867	3
TP53	0.000494989865287933	0.610599078341014	0.00577488176169255	3
DELETION_17P13.3	0.000997850114886082	0.484639016897081	0.00873118850525322	3
NSD2	0.0448900248789073	-0.043010752688172	0.142831897341978	3
BORCS8-MEF2B	0.0134987938225596	-0.0645161290322581	0.0472457783789586	3
KMT2C	0.0134987938225596	-0.0645161290322581	0.0472457783789586	3
DAZAP1	0.00745289950203391	-0.0752688172043011	0.0326064353213984	3
S1PR1	0.00227448297853159	-0.0967741935483871	0.011372414892658	3
DELETION_12P13.2	0.00227448297853159	-0.0967741935483871	0.011372414892658	3
HLA-C	0.00125359689526951	-0.10752688172043	0.00877517826688657	3
