Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	2.81113092976934e-09	1.41056910569106	4.91947912709635e-08	1
AMPLIFICATION-3Q23-3Q29	2.63103390600644e-10	1.22764227642276	9.20861867102254e-09	1
NOTCH1	0.0448035010594034	-0.0487804878048781	0.104541502471941	1
KIAA1671	0.0448035010594034	-0.0487804878048781	0.104541502471941	1
DAZAP1	0.0244161630478562	-0.0609756097560976	0.0712138088895806	1
BIRC3	0.0133870868298953	-0.0731707317073171	0.0468548039046335	1
AMPLIFICATION_13Q31.3	0.0199747810574183	-0.0975609756097561	0.0635561215463309	1
UBR5	0.000358239184711278	-0.146341463414634	0.00179119592355639	1
DELETION_9P21.1	0.000193123434129252	-0.158536585365854	0.00135186403890476	1
DELETION_9P21.3	5.50673063461957e-05	-0.182926829268293	0.000481838930529212	1
DELETION_19P13.3	0.0420989583573014	-0.223577235772358	0.104541502471941	1
AMPLIFICATION_15Q21.2	0.00453529848592909	-0.249322493224932	0.0176372718897242	1
DELETION_17P11.2	0.00177118904240471	-0.249322493224932	0.00774895206052061	1
AMPLIFICATION_17Q24.3	2.80204067134854e-06	-0.365853658536585	3.26904744990663e-05	1
DELETION_11Q22.3	0.000290741967713389	-0.376693766937669	0.00169599481166144	1
AMPLIFICATION-8Q23.2-8Q24.21	0.000212327639870291	1.11129568106312	0.0042659608434204	3
AMPLIFICATION_7P22.3	0.021848332585546	0.681063122923588	0.076469164049411	3
NOTCH1	0.0400929126477477	0.285714285714286	0.116937661889264	3
DAZAP1	0.0244612065693308	-0.0581395348837209	0.0778311118115071	3
BIRC3	0.0134311118508096	-0.0697674418604651	0.058761114347292	3
BORCS8-MEF2B	0.0134311118508096	-0.0697674418604651	0.058761114347292	3
SPEN	0.0073949986574282	-0.0813953488372093	0.0431374921683312	3
ARID1A	0.0073949986574282	-0.0813953488372093	0.0431374921683312	3
AMPLIFICATION_13Q31.3	0.0200204254498262	-0.0930232558139535	0.076469164049411	3
SP140	0.00067183801444732	-0.127906976744186	0.00587858262641405	3
TP53	0.000365653786578891	-0.13953488372093	0.0042659608434204	3
CCND1	0.000365653786578891	-0.13953488372093	0.0042659608434204	3
DELETION_9P21.3	0.000510470590280039	0.623342175066313	0.00590133099334354	4
DELETION_9P21.1	0.00184661852393909	0.557913351016799	0.0129263296675736	4
KMT2D	0.00552961901840376	0.477453580901857	0.0322561109406886	4
NOTCH1	0.0448456843209189	-0.0459770114942529	0.13079991260268	4
PCLO	0.0244717950588958	-0.0574712643678161	0.077864802460123	4
DAZAP1	0.0244717950588958	-0.0574712643678161	0.077864802460123	4
BIRC3	0.0134414670689159	-0.0689655172413793	0.0522723719346729	4
SPEN	0.00740385085892246	-0.0804597701149425	0.0323918475077858	4
ARID1A	0.00740385085892246	-0.0804597701149425	0.0323918475077858	4
SP140	0.00067443782781069	-0.126436781609195	0.00590133099334354	4
UBR5	0.000367410893220906	-0.137931034482759	0.00590133099334354	4
AMPLIFICATION_15Q21.2	5.12205466593835e-06	-0.298850574712644	0.000179271913307842	4
UBR5	0.0127233206243827	0.478038815117467	0.0294469424955941	5
SP140	0.0345737461285959	0.387129724208376	0.0605040557250428	5
NOTCH1	0.0448611627818507	-0.0449438202247191	0.0713700316983988	5
KIAA1671	0.0448611627818507	-0.0449438202247191	0.0713700316983988	5
DELETION_12P13.2	0.0244922310105497	-0.0561797752808989	0.0451172676510126	5
PCLO	0.0244922310105497	-0.0561797752808989	0.0451172676510126	5
BIRC3	0.0134614594265573	-0.0674157303370786	0.0294469424955941	5
BORCS8-MEF2B	0.0134614594265573	-0.0674157303370786	0.0294469424955941	5
TET2	0.00742094808053871	-0.0786516853932584	0.0216444319015712	5
ARID1A	0.00742094808053871	-0.0786516853932584	0.0216444319015712	5
AMPLIFICATION_13Q31.3	0.0200518721505992	-0.0898876404494382	0.0412832661924101	5
TP53	0.000370817399918013	-0.134831460674157	0.00144206766634783	5
CCND1	0.000370817399918013	-0.134831460674157	0.00144206766634783	5
DELETION_9P21.1	0.000201421176591235	-0.146067415730337	0.00100710588295618	5
DELETION_9P21.3	5.84670236987334e-05	-0.168539325842697	0.000341057638242611	5
DELETION_6Q25.3	8.71766271795833e-06	-0.202247191011236	7.62795487821354e-05	5
DELETION_TP53	1.58867636728487e-05	-0.258426966292135	0.000111207345709941	5
DELETION_19P13.3	0.0126021747187098	-0.291113381001021	0.0294469424955941	5
AMPLIFICATION_17Q24.3	3.14719734292134e-06	-0.337078651685393	3.67173023340823e-05	5
AMPLIFICATION-8Q23.2-8Q24.21	1.64442573534502e-06	-0.370786516853933	2.87774503685378e-05	5
AMPLIFICATION-3Q23-3Q29	0.00149990167839246	-0.537282941777324	0.00524965587437361	5
AMPLIFICATION-3Q22.1-3Q22.3	7.12617201557285e-10	-0.573033707865168	2.4941602054505e-08	5
DELETION_11Q22.3	3.1650521198545e-10	0.627923458540043	1.10776824194908e-08	6
DELETION_19P13.3	0.0002734620710222	0.499645641389086	0.00119639656072212	6
ATM	9.51531376618767e-05	0.498228206945429	0.000666071963633137	6
NOTCH1	0.0448123665948209	-0.0481927710843374	0.092260754754043	6
KIAA1671	0.0448123665948209	-0.0481927710843374	0.092260754754043	6
PCLO	0.0244278475884526	-0.0602409638554217	0.0610696189711315	6
RAD50	0.00405100126355898	-0.0963855421686747	0.010906541863428	6
CARD11	0.00222386557437478	-0.108433734939759	0.00648627459192644	6
SP140	0.000663687395612195	-0.132530120481928	0.00211173262240244	6
TP53	0.000360153234739427	-0.144578313253012	0.00126053632158799	6
UBR5	0.000360153234739427	-0.144578313253012	0.00126053632158799	6
DELETION_9P21.1	0.000194382945174409	-0.156626506024096	0.000971914725872045	6
SMARCA4	0.000194382945174409	-0.156626506024096	0.000971914725872045	6
AMPLIFICATION_7P22.3	0.048120287152938	-0.170092133238838	0.0935672250196017	6
KMT2D	0.0287678076919184	-0.170092133238838	0.0671248846144763	6
DELETION_TP53	1.48172975448735e-05	-0.27710843373494	0.000129651353517643	6
AMPLIFICATION_17Q24.3	2.85305786108833e-06	-0.36144578313253	3.32856750460305e-05	6
AMPLIFICATION-8Q23.2-8Q24.21	1.47158050285599e-06	-0.397590361445783	2.57526587999798e-05	6
DELETION_TP53	0.00171867301362839	0.875	0.0262569032762661	7
TP53	0.00464152866026816	0.526515151515152	0.0406133757773464	7
DELETION_17P13.3	0.0316251616461426	0.359848484848485	0.138360082201874	7
NOTCH1	0.0448535160465257	-0.0454545454545455	0.174430340180933	7
DELETION_12P13.2	0.0244821336257593	-0.0568181818181818	0.122410668128797	7
DAZAP1	0.0244821336257593	-0.0568181818181818	0.122410668128797	7
