Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-8Q23.2-8Q24.21	0.000403130888082689	1.14102564102564	0.00705479054144706	1
AMPLIFICATION-3Q22.1-3Q22.3	0.00280067234255889	0.986263736263736	0.0284095012705879	1
SPEN	0.0244392426967647	-0.0595238095238095	0.106921686798346	1
TET2	0.00737665029998526	-0.0833333333333333	0.0368832514999263	1
BIRC3	0.00737665029998526	-0.0833333333333333	0.0368832514999263	1
AMPLIFICATION_18Q21.33	0.00405850018151255	-0.0952380952380952	0.0284095012705879	1
DAZAP1	0.00405850018151255	-0.0952380952380952	0.0284095012705879	1
AMPLIFICATION_13Q31.3	0.0316601735237688	-0.0952380952380952	0.123122897036879	1
AMPLIFICATION_7P22.3	0.000155509504264985	-0.226190476190476	0.00544283264927448	1
DELETION_1Q21.1-1Q21.3	0.0255641843680836	0.259444444444444	0.0913512759055334	2
DELETION_1P13.1	0.0452693627525005	0.221111111111111	0.113173406881251	2
AMPLIFICATION_18Q21.33	0.02504097608636	0.212222222222222	0.0913512759055334	2
KIAA1671	0.0242806222196287	-0.0694444444444444	0.0913512759055334	2
SPEN	0.0242806222196287	-0.0694444444444444	0.0913512759055334	2
BIRC3	0.0072446973161043	-0.0972222222222222	0.0845214686878835	2
AMPLIFICATION_13Q31.3	0.0315110251930967	-0.111111111111111	0.100262352887126	2
DELETION_9P21.3	0.0410104877194531	-0.156111111111111	0.110447494962393	2
DELETION_TP53	0.024516260041139	-0.197777777777778	0.0913512759055334	2
DELETION_9P21.1	0.00177161106319962	-0.21	0.0310031936059934	2
DELETION_19P13.3	0.0188825459882855	-0.228888888888889	0.0913512759055334	2
DELETION_17P13.3	0.0261003645444381	-0.230555555555556	0.0913512759055334	2
AMPLIFICATION_14Q32.33	0.041023355271746	-0.256666666666667	0.110447494962393	2
DELETION_11Q22.3	0.000114024000527238	-0.395555555555556	0.00399084001845333	2
DELETION_TP53	0.00558994475115504	0.974747474747475	0.021619786790789	3
TP53	0.0269204327981788	0.476010101010101	0.067301081995447	3
KIAA1671	0.0244821336257593	-0.0568181818181818	0.0659134366847366	3
BIRC3	0.00741249832827051	-0.0795454545454545	0.021619786790789	3
ANK2	0.00741249832827051	-0.0795454545454545	0.021619786790789	3
KMT2C	0.00741249832827051	-0.0795454545454545	0.021619786790789	3
S1PR1	0.00741249832827051	-0.0795454545454545	0.021619786790789	3
RAD50	0.00408678603069772	-0.0909090909090909	0.0204339301534886	3
AMPLIFICATION_18Q21.33	0.00408678603069772	-0.0909090909090909	0.0204339301534886	3
DAZAP1	0.00408678603069772	-0.0909090909090909	0.0204339301534886	3
CCND1	0.000369131732895831	-0.136363636363636	0.00322990266283852	3
UBR5	0.000108110784128559	-0.159090909090909	0.00186093735088625	3
AMPLIFICATION_7P22.3	0.00015950891579025	-0.215909090909091	0.00186093735088625	3
AMPLIFICATION_15Q21.2	4.67440149659422e-06	-0.284090909090909	0.000163604052380798	3
DELETION_9P21.1	5.14218766568913e-05	0.618382352941176	0.000899882841495598	4
DELETION_9P21.3	0.000316125006370002	0.547058823529412	0.00368812507431669	4
AMPLIFICATION_7P22.3	0.0195903902360322	0.404411764705882	0.0857079572826409	4
DELETION_6Q25.3	0.0247780835549846	0.311764705882353	0.0963592138249401	4
BIRC3	0.00733714827278625	-0.0875	0.0428000315912531	4
KMT2C	0.00733714827278625	-0.0875	0.0428000315912531	4
HLA-C	0.00065496755001053	-0.1375	0.00573096606259214	4
DELETION_1P13.1	3.94994688995205e-06	-0.2375	0.000138248141148322	4
AMPLIFICATION_14Q32.33	0.0132776299150429	-0.282352941176471	0.0663881495752145	4
AMPLIFICATION_14Q32.33	0.026867476387805	0.403508771929825	0.0581598629106067	5
DELETION_19P13.3	0.00441703902945583	0.369047619047619	0.0193245457538693	5
DELETION_11Q22.3	0.00690387108993375	0.332706766917293	0.0198003012942933	5
BIRC3	0.0402441119952677	0.211779448621554	0.0716754918454255	5
KIAA1671	0.0243393097521576	-0.0657894736842105	0.0567917227550344	5
ANK2	0.00729340429459569	-0.0921052631578947	0.0198003012942933	5
KMT2C	0.00729340429459569	-0.0921052631578947	0.0198003012942933	5
RAD50	0.00399296431237355	-0.105263157894737	0.0193245457538693	5
AMPLIFICATION_18Q21.33	0.00399296431237355	-0.105263157894737	0.0193245457538693	5
AMPLIFICATION_13Q31.3	0.0315662351881839	-0.105263157894737	0.0613787906436909	5
DELETION_6Q25.3	0.0409574239116717	-0.136591478696742	0.0716754918454255	5
TP53	0.000345812049013516	-0.157894736842105	0.00242068434309461	5
DELETION_9P21.1	0.00735439762359466	-0.18922305764411	0.0198003012942933	5
DELETION_9P21.3	0.00735439762359466	-0.18922305764411	0.0198003012942933	5
AMPLIFICATION_15Q21.2	0.0282490762708661	-0.207393483709273	0.0581598629106067	5
DELETION_TP53	2.48044737248337e-05	-0.289473684210526	0.000289385526789726	5
AMPLIFICATION-3Q22.1-3Q22.3	0.021723291440603	-0.335839598997494	0.0543082286015075	5
AMPLIFICATION_17Q24.3	5.45976235746971e-05	-0.386591478696742	0.0004777292062786	5
DELETION_8P23.3	9.53787793524474e-10	-0.394736842105263	3.33825727733566e-08	5
AMPLIFICATION-8Q23.2-8Q24.21	2.40474975590314e-06	-0.407894736842105	4.2083120728305e-05	5
