SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	-0.140905214824861
UNMC-59	1	0.050022059574047
UNMC-18	1	-0.100850287108871
MCL-138	1	-0.179681277442154
MCL-33	1	-0.115366096747126
UNMC-69	1	-0.135153115735454
IA4227	1	0.272444641711679
GROUP6-4	1	-0.067881278314588
SPECS-3157	1	0.134045332204948
UNMC-8	1	0.18492240024676
UNMC-97	1	-0.133668330338962
HUMC-8	2	0.117801018330119
GROUP4-9	2	0.299071673389362
GROUP7-1	2	0.0261582439303736
M47-027	2	0.463525658788084
GROUP7-17	2	0.260876434620307
IA2268	2	0.399612600182307
GROUP4-4	2	0.111180949598876
MCL-40	2	0.0285658582819837
UNMC-6	2	0.256695559316665
IA4885	2	0.388111507697622
GROUP7-9	2	0.0454436558946775
GROUP7-14	2	0.00864999426726756
HUMC5	2	-0.0676712664495543
UNMC-24	2	0.180111515189882
M47-023	2	0.350395874607675
GROUP5-5	2	0.174287517278601
GROUP6-1	2	-0.121317808992788
IA4289	2	0.312872447818683
S08-1	2	-0.0785468803392475
UNMC-84	2	0.337955908807981
M47-022	2	-0.0994072704791392
HUMC-9	2	0.431730669006309
M47-3	2	0.28025616998814
UNMC-51	2	0.283283912197141
UNMC-85	2	0.000982898816255633
M47-025	2	0.497101360658261
IA834	2	0.0236035817465209
GROUP5-8	2	-0.0895109186880286
MCL-45	2	0.19424189305391
UNMC-81	3	-0.177341221132294
WCM032	3	-0.054568519831682
GROUP5-4	3	0.215494130631282
IA68	3	0.043990716126454
GROUP7-11	3	0.366509845865634
IA1147	3	0.128858864173788
GROUP4-6	3	-0.0923702009905195
GROUP4-11	3	0.101098845720407
MCL-25	3	0.091922773706267
GROUP7-19	3	0.058803357255773
GROUP7-3	3	0.0130335491405589
HUMC-7	4	0.0570502157288897
UNMC-62	4	0.295153510209793
IA2852	4	0.1162388553323
GROUP7-20	4	-0.118712794562798
GROUP5-10	4	0.287215796745033
HUMC4	4	0.306440474153118
UNMC-86	4	0.0190976440860123
GROUP5-1	4	0.423894443801803
GROUP4-3	4	-0.0229214288110937
IA2334	4	0.166821905012689
MCL-122	4	0.0862908172438162
GROUP5-3	4	-0.0522383796593624
GROUP5-7	4	0.149369043493846
UNMC-16	5	0.161893097331195
S92-5	5	-0.217358392040157
UNMC-5	5	-0.200125546049611
GROUP5-6	5	-0.0434949505573046
M22-51	5	0.0699933965245504
HUMC-6	5	0.0397095629286841
MCL-14	5	-0.00906669981514163
GROUP4-1	5	-0.107291626272135
GROUP7-13	5	0.0470448356712883
UNMC-20	5	0.0809369145022717
GROUP6-3	5	-0.0809066780173158
MCL-39	5	-0.119205445054497
UNMC-64	5	0.226726540134087
UNMC-7	6	-0.232224001371797
UNMC-33	6	0.0423180734205666
IA04	6	-0.272598378112645
HUMC-15	6	0.0635977947726676
GROUP5-9	6	0.147164240190676
GROUP4-7	6	0.131756192847313
M47-029	6	0.532504958119264
MCL-37	6	-0.156001909815216
MCL-42	6	0.0385559335729543
UNMC-48	6	0.0772909815296699
GROUP7-6	6	0.252380737329831
SC86-6	6	0.325889032409516
UNMC-55	6	0.0480041943924352
UNMC-47	6	0.193768512338104
UNMC-87	6	-0.00862521370108262
UNMC-79-C1	6	-0.118778094108708
IA2084	6	0.149806169567999
IA4203	6	0.00708941452708014
UNMC-44	6	-0.43215515848177
BC04	6	0.2471687144403
GROUP7-22	6	0.440179092195398
SPECS-3164	6	-0.0283806115948009
UNMC-71-A5	6	-0.122492739948876
WCM041	6	0.103768011788184
MCL-146	6	0.139168343522558
WCM062	7	-0.0231835430582287
UNMC-68-A2	7	0.0522115195051674
M47-024	7	-0.0283495309177371
SPECS-3163	7	-0.0140223686383787
S94-7	7	0.121485220024363
SPECS-3155	7	-0.246426166489793
GROUP6-2	7	0.0537110777791671
SPECS-1917	7	0.151311900344018
SPECS-3158	7	0.13785474210387
UNMC-61	7	0.232344523367063
SC02-11	7	-0.107735543759836
WCM045	7	-0.0119035497145643
S87-4	7	0.201500867367014
SC08-2	7	0.000803568740763306
S06-166	7	0.259873271507038
S89-9	7	0.212770609124357
HUMC-10	7	0.165971369857064
SC01-10	7	0.232100334808201
MCL-126	7	0.320087287066233
GROUP7-15	8	-0.0946604638860925
IA1857	8	0.139421648160541
GROUP4-2	8	-0.150602562297567
MCL-38	8	-0.342630032597164
MCL-98	8	0.497340421098071
UNMC-28	8	-0.171798202872111
IA2745	8	-0.00319270632757595
MCL-128	8	-0.0350906643559722
GROUP7-2	8	-0.116355941462261
MCL-35	8	-0.152356467838061
UNMC-23	8	0.0762896096049389
MCL-71	8	0.302559871421316
MCL-24	8	0.0943736265734925
UNMC-37	8	0.16004391986759
IA-02	8	-0.2401971402037
MCL-109	8	-0.0062480521564759
HUMC3	9	0.122529806988507
S03-3	9	-0.0683907590461653
UNMC-90	9	0.612754048614718
UNMC-31	9	0.570109874488096
GROUP7-5	9	0.299183242983201
GROUP4-8	9	-0.174701825566171
HUMC1	9	0.156357149162768
MCL-61	9	0.216269409250742
GROUP4-5	9	0.612754048614718
HUMC-12	9	-0.212663392106896
UNMC-88	9	0.00885182547066312
UNMC-39	9	-0.0450185205682672
GROUP5-2	9	0.219059081026751
