Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	1.93858189845198e-05	1.28030303030303	0.000270610904514711	1
AMPLIFICATION_18Q21.33	0.0448535160465257	-0.0454545454545455	0.07849365308142	1
RAD50	0.0448535160465257	-0.0454545454545455	0.07849365308142	1
NSD2	0.0448535160465257	-0.0454545454545455	0.07849365308142	1
SAMHD1	0.0244821336257593	-0.0568181818181818	0.0561040003995098	1
DAZAP1	0.0134515801303663	-0.0681818181818182	0.0336289503259158	1
S1PR1	0.0134515801303663	-0.0681818181818182	0.0336289503259158	1
UBR5	0.00741249832827051	-0.0795454545454545	0.023585221953588	1
AMPLIFICATION_13Q31.3	0.0340236833424428	-0.0795454545454545	0.0700487598226763	1
CARD11	0.00225059170939424	-0.102272727272727	0.00787707098287984	1
SPEN	0.00225059170939424	-0.102272727272727	0.00787707098287984	1
ARID1A	0.00225059170939424	-0.102272727272727	0.00787707098287984	1
TP53	0.000676982200240853	-0.125	0.00338491100120426	1
DELETION_9P21.1	0.000369131732895831	-0.136363636363636	0.00215326844189235	1
SP140	0.000369131732895831	-0.136363636363636	0.00215326844189235	1
DELETION_6Q25.3	3.0926960515967e-05	-0.181818181818182	0.000270610904514711	1
DELETION_TP53	3.03399576413341e-05	-0.261363636363636	0.000270610904514711	1
AMPLIFICATION_17Q24.3	0.0256475430397759	-0.332070707070707	0.0561040003995098	1
AMPLIFICATION_14Q32.33	5.2135285258252e-07	-0.375	1.82473498403882e-05	1
DELETION_11Q22.3	0.00981216013053929	-0.377525252525253	0.0286188003807396	1
AMPLIFICATION_14Q32.33	4.71304266196089e-07	1.01686909581646	8.24782465843156e-06	2
DELETION_19P13.3	0.000831082981024633	0.453441295546559	0.00727197608396554	2
DELETION_17P13.3	0.027740657810065	0.296896086369771	0.156358226403273	2
CCND1	0.0479865333867257	0.238866396761134	0.156358226403273	2
ANK2	0.0447656329224249	-0.0512820512820513	0.156358226403273	2
NSD2	0.0447656329224249	-0.0512820512820513	0.156358226403273	2
AMPLIFICATION_13Q31.3	0.033917922356246	-0.0897435897435897	0.156358226403273	2
DELETION_6Q25.3	0.0491411568696002	-0.139676113360324	0.156358226403273	2
DELETION_9P21.1	0.000350144086234602	-0.153846153846154	0.00408501433940369	2
DELETION_8P23.3	0.0435514146501957	-0.213900134952767	0.156358226403273	2
AMPLIFICATION_17Q24.3	9.45968241922562e-08	-0.512820512820513	3.31088884672897e-06	2
DELETION_TP53	4.13706032256183e-05	1.06078431372549	0.00144797111289664	3
TP53	0.00412499407569424	0.536274509803922	0.0269561151819993	3
DELETION_17P13.3	0.00462104831691417	0.467647058823529	0.0269561151819993	3
ANK2	0.0448294384119088	-0.0470588235294118	0.112073596029772	3
NSD2	0.0448294384119088	-0.0470588235294118	0.112073596029772	3
SAMHD1	0.0244503589891558	-0.0588235294117647	0.0713135470517044	3
DAZAP1	0.0134205056784044	-0.0705882352941176	0.0469717698744154	3
S1PR1	0.0134205056784044	-0.0705882352941176	0.0469717698744154	3
UBR5	0.0073859343732267	-0.0823529411764706	0.0369296718661335	3
DELETION_12P13.2	0.00406582207327512	-0.0941176470588235	0.0269561151819993	3
CARD11	0.00223492765101759	-0.105882352941176	0.0260741559285385	3
CCND1	0.000363859273768979	-0.141176470588235	0.00636753729095713	3
AMPLIFICATION_15Q21.2	0.0104569558582103	-0.293137254901961	0.0457491818796701	3
DELETION_11Q22.3	0.0180665229585291	-0.327450980392157	0.0574843912316835	3
WIDE_PEAK_1P21.2-22.1	0.00246635630975741	0.366396761133603	0.0107903088551887	5
AMPLIFICATION_18Q21.33	0.0447656329224249	-0.0512820512820513	0.143328374203001	5
ANK2	0.0447656329224249	-0.0512820512820513	0.143328374203001	5
DELETION_6Q25.3	0.0491411568696002	-0.139676113360324	0.143328374203001	5
CCND1	0.000350144086234602	-0.153846153846154	0.00175072043117301	5
AMPLIFICATION_15Q21.2	0.048020281162188	-0.226720647773279	0.143328374203001	5
DELETION_TP53	2.72241160566146e-05	-0.294871794871795	0.00024294354794379	5
AMPLIFICATION-8Q23.2-8Q24.21	2.77649769078617e-05	-0.307692307692308	0.00024294354794379	5
AMPLIFICATION_14Q32.33	0.000218837785138472	-0.357624831309042	0.00127655374664109	5
DELETION_17P13.3	1.74005182709506e-05	-0.357624831309042	0.00024294354794379	5
DELETION_11Q22.3	2.57995908361859e-05	-0.433198380566802	0.00024294354794379	5
AMPLIFICATION-3Q22.1-3Q22.3	4.96973088280961e-05	-0.497300944669366	0.000347881161796673	5
ATM	2.61246741404345e-22	0.655555555555556	9.14363594915208e-21	6
DELETION_11Q22.3	7.22639864629135e-19	0.588888888888889	1.26461976310099e-17	6
AMPLIFICATION_18Q21.33	0.044868630998371	-0.0444444444444444	0.0682783515192602	6
RAD50	0.044868630998371	-0.0444444444444444	0.0682783515192602	6
ANK2	0.044868630998371	-0.0444444444444444	0.0682783515192602	6
NSD2	0.044868630998371	-0.0444444444444444	0.0682783515192602	6
SAMHD1	0.0245020955512088	-0.0555555555555556	0.0476429635717949	6
DAZAP1	0.0134711129658071	-0.0666666666666667	0.0277346443413676	6
S1PR1	0.0134711129658071	-0.0666666666666667	0.0277346443413676	6
UBR5	0.00742920681420601	-0.0777777777777778	0.017334815899814	6
AMPLIFICATION_13Q31.3	0.0340418931105823	-0.0777777777777778	0.0627087504668621	6
DELETION_12P13.2	0.00409998297719149	-0.0888888888888889	0.0102499574429787	6
CARD11	0.00226046238930639	-0.1	0.00608586027890182	6
SPEN	0.00226046238930639	-0.1	0.00608586027890182	6
ARID1A	0.00226046238930639	-0.1	0.00608586027890182	6
TP53	0.000681911505081557	-0.122222222222222	0.00238669026778545	6
SP140	0.000372468945848173	-0.133333333333333	0.00144849034496512	6
CCND1	0.000372468945848173	-0.133333333333333	0.00144849034496512	6
DELETION_15Q26.2	0.000202514294054298	-0.144444444444444	0.00101257147027149	6
AMPLIFICATION-8Q23.2-8Q24.21	3.14970870924378e-05	-0.266666666666667	0.00018373300803922	6
DELETION_13Q12.11	4.47775325436278e-10	-0.355555555555556	5.22404546342324e-09	6
AMPLIFICATION_17Q24.3	1.35999830448127e-07	-0.444444444444444	9.51998813136889e-07	6
AMPLIFICATION-3Q22.1-3Q22.3	1.54874847164308e-09	-0.544444444444444	1.3551549126877e-08	6
AMPLIFICATION_17Q24.3	5.36452785199671e-07	1.43803786574871	6.25861582732949e-06	7
AMPLIFICATION_15Q21.2	2.50236027556618e-07	1.18846815834768	4.37913048224082e-06	7
RAD50	0.0448123665948209	-0.0481927710843374	0.130702735901561	7
ANK2	0.0448123665948209	-0.0481927710843374	0.130702735901561	7
NSD2	0.0448123665948209	-0.0481927710843374	0.130702735901561	7
SAMHD1	0.0244278475884526	-0.0602409638554217	0.0949971850662046	7
DELETION_12P13.2	0.00405100126355898	-0.0963855421686747	0.0202550063177949	7
SPEN	0.00222386557437478	-0.108433734939759	0.0129725491838529	7
TP53	0.000663687395612195	-0.132530120481928	0.00580726471160671	7
DELETION_8P23.3	0.00198620754974201	-0.302065404475043	0.0129725491838529	7
DELETION_1Q21.1-1Q21.3	3.11700672512487e-08	-0.313253012048193	1.0909523537937e-06	7
AMPLIFICATION-3Q22.1-3Q22.3	0.0236519603682292	-0.339931153184165	0.0949971850662046	7
AMPLIFICATION-8Q23.2-8Q24.21	0.000849750901112183	1.053911205074	0.0037176601923658	8
AMPLIFICATION_18Q21.33	0.0448376608172536	-0.0465116279069767	0.0747294346954227	8
RAD50	0.0448376608172536	-0.0465116279069767	0.0747294346954227	8
ANK2	0.0448376608172536	-0.0465116279069767	0.0747294346954227	8
NSD2	0.0448376608172536	-0.0465116279069767	0.0747294346954227	8
SAMHD1	0.0244612065693308	-0.0581395348837209	0.0503613076427399	8
DAZAP1	0.0134311118508096	-0.0697674418604651	0.0361606857521797	8
S1PR1	0.0134311118508096	-0.0697674418604651	0.0361606857521797	8
DELETION_12P13.2	0.00407297312327732	-0.0930232558139535	0.0129594599377006	8
SPEN	0.00224026863515483	-0.104651162790698	0.00784094022304191	8
ARID1A	0.00224026863515483	-0.104651162790698	0.00784094022304191	8
TP53	0.00067183801444732	-0.127906976744186	0.0033591900722366	8
SP140	0.000365653786578891	-0.13953488372093	0.0021329804217102	8
CCND1	0.000365653786578891	-0.13953488372093	0.0021329804217102	8
DELETION_TP53	2.97588333872249e-05	-0.267441860465116	0.000260389792138218	8
DELETION_13Q12.11	0.0194978564959878	-0.269556025369979	0.0454949984906382	8
AMPLIFICATION_14Q32.33	0.0219295915812088	-0.281183932346723	0.0479709815838943	8
DELETION_17P13.3	0.015549908230225	-0.281183932346723	0.0388747705755625	8
DELETION_1Q21.1-1Q21.3	3.46820112288079e-08	-0.302325581395349	6.06935196504138e-07	8
AMPLIFICATION_17Q24.3	1.2222206391534e-07	-0.465116279069767	1.4259240790123e-06	8
WIDE_PEAK_1P21.2-22.1	9.62349035324214e-17	-0.558139534883721	3.36822162363475e-15	8
