SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.290339856647547
UNMC-59	1	0.100120861308661
UNMC-18	1	0.23312423610306
MCL-38	1	-0.187262754766982
MCL-98	1	0.139011725610556
UNMC-28	1	0.0043973810097135
GROUP7-11	1	0.195935423868332
MCL-128	1	-0.0363122349982198
GROUP7-14	1	0.0292359782337393
MCL-35	1	-0.046901324710742
GROUP6-1	1	0.296005265412745
UNMC-23	1	0.283608285538172
MCL-71	1	-0.134249956032059
UNMC-44	1	-0.211575134014905
M47-3	1	-0.110971892933359
GROUP5-7	1	0.35854781009118
M47-025	1	0.146590572045661
MCL-24	1	0.334514884403279
UNMC-37	1	0.307866623658826
MCL-109	1	-0.13648096329595
SC01-10	1	-0.362026033989246
HUMC-8	2	0.0506980025900587
UNMC-16	2	0.218101670957702
WCM062	2	0.0276522525859801
GROUP4-9	2	0.0738070323657374
UNMC-5	2	-0.320184281516735
S94-7	2	0.119549136194039
GROUP7-1	2	-0.0191842934494041
M47-027	2	-0.157245977962422
HUMC3	2	-0.0593806085391917
GROUP4-2	2	0.0917468106871757
GROUP5-6	2	-0.165701757008693
GROUP4-7	2	0.385387663595384
GROUP7-17	2	0.223914601642134
M22-51	2	0.0461574628593281
HUMC-6	2	0.213133351087556
S03-3	2	0.375408772511483
MCL-14	2	0.263840336673472
IA2268	2	-0.227908377123331
GROUP4-1	2	0.376419355049768
GROUP4-4	2	0.319787957081997
GROUP7-13	2	0.371499177526421
UNMC-20	2	0.119066615417088
SPECS-3158	2	-0.0465608644068139
GROUP6-4	2	-0.00989153014897091
GROUP6-3	2	0.329409184855028
MCL-39	2	0.0583196511518828
UNMC-90	2	0.238028358422263
GROUP7-6	2	-0.01966591303689
UNMC-64	2	0.0830910392579492
IA2745	2	0.0545126496680974
UNMC-61	2	0.146882003630465
GROUP7-2	2	0.0829870922838779
HUMC5	2	-0.00210597223998191
UNMC-31	2	-0.252534078985036
MCL-61	2	0.339328522778864
GROUP5-3	2	0.290142352448169
GROUP4-5	2	0.242015506840165
IA834	2	0.327928184604282
HUMC-12	2	0.137687915315612
UNMC-88	2	0.385558883592783
UNMC-39	2	-0.0470649815960477
GROUP5-8	2	0.255334217830445
GROUP5-2	2	0.0252621760598444
MCL-126	2	0.0126140647513598
UNMC-81	3	0.154118940947647
WCM032	3	-0.228270948886117
GROUP6-2	3	0.0431950377117832
MCL-138	3	0.220702635115612
MCL-33	3	0.0885449978990631
UNMC-69	3	0.109263491162512
SPECS-3157	3	0.0556765090811929
GROUP5-4	3	0.0357868960568052
IA1147	3	0.00884951028967133
GROUP4-6	3	0.0634647436089001
UNMC-8	3	-0.0755114432615927
SC02-11	3	-0.0973008994803733
UNMC-97	3	-0.140808141898797
MCL-25	3	0.0645963847197503
HUMC-10	3	-0.308490971464345
GROUP7-19	3	0.0642703348648943
IA-02	3	0.155224187967021
GROUP7-3	3	0.196758345513348
GROUP4-10	3	0.539875846053984
HUMC-7	4	0.186250421838285
S92-5	4	-0.0138370724110113
UNMC-33	4	-0.223293816011606
UNMC-68-A2	4	0.196646633918937
M47-024	4	0.594303559693588
SPECS-3163	4	0.14366012248343
SPECS-3155	4	0.166699661215302
IA04	4	-0.040751740185143
IA1857	4	0.0713532927146039
GROUP5-9	4	-0.171348796733446
UNMC-62	4	-0.107527564609107
SPECS-1917	4	0.420806378696011
IA2852	4	0.404611423258026
M47-029	4	0.496051550260363
MCL-40	4	-0.0123975664362869
IA4227	4	0.0571871554246124
UNMC-48	4	0.00320661413094763
UNMC-47	4	0.0843796049049984
UNMC-87	4	0.212631236244457
GROUP7-9	4	0.135381804721481
GROUP7-20	4	0.279551215177538
GROUP5-10	4	-0.0181378728818668
HUMC4	4	-0.0596884605804652
IA2084	4	0.262524394901891
IA4203	4	0.17265864037885
UNMC-86	4	0.123183038482225
GROUP5-1	4	-0.0385648384109271
GROUP5-5	4	-0.00941144927665902
IA4289	4	0.0193169852219119
HUMC-9	4	0.0511118320628398
GROUP7-22	4	0.0775350749273607
GROUP4-3	4	-0.00064701006565757
WCM045	4	0.0691075350637616
GROUP7-5	4	0.131460875507727
GROUP4-8	4	-0.0622659176963355
S87-4	4	-0.0350669585341807
UNMC-85	4	-0.108093845264217
SC08-2	4	0.0730490208413476
S06-166	4	0.0164914342423838
IA2334	4	0.219993237720272
MCL-122	4	0.271534147889678
S89-9	4	0.0619299078073701
GROUP4-11	4	-0.119048329179288
WCM041	4	-0.202289924946562
UNMC-7	5	-0.124156908156115
GROUP7-15	5	0.0930934741518931
HUMC-15	5	-0.178105969959772
MCL-37	5	-0.205646219913985
MCL-42	5	0.198799408048688
IA68	5	0.18561108919843
UNMC-6	5	0.101729096473446
SC86-6	5	-0.200301885798144
IA4885	5	0.240083039117543
UNMC-55	5	0.0579296516091798
UNMC-79-C1	5	-0.214917776854911
UNMC-24	5	0.594303559693588
M47-023	5	0.501497682212925
S08-1	5	-0.280752496836263
UNMC-84	5	0.080774078668541
M47-022	5	0.373282663796054
BC04	5	0.0765974108835282
UNMC-51	5	0.511011784239565
HUMC1	5	0.594303559693588
SPECS-3164	5	-0.020390408384188
UNMC-71-A5	5	0.230799444218918
