Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	3.0834441303538e-06	1.30594405594406	0.000107920544562383	1
DELETION_8P23.3	0.0305905568681403	0.354020979020979	0.118963276709435	1
DAZAP1	0.0448535160465257	-0.0454545454545455	0.15698730616284	1
SAMHD1	0.0244821336257593	-0.0568181818181818	0.107109334612697	1
NOTCH1	0.0244821336257593	-0.0568181818181818	0.107109334612697	1
KIAA1671	0.0134515801303663	-0.0681818181818182	0.0784675507604701	1
BORCS8-MEF2B	0.00741249832827051	-0.0795454545454545	0.0518874882978936	1
UBR5	0.000676982200240853	-0.125	0.00789812566947662	1
SP140	0.000676982200240853	-0.125	0.00789812566947662	1
AMPLIFICATION_18Q21.33	0.00392764273701407	-0.125	0.0343668739488731	1
DELETION_11Q22.3	2.64069726759082e-12	0.616394927536232	9.24244043656787e-11	2
AMPLIFICATION-8Q23.2-8Q24.21	0.0145175670549733	0.390851449275362	0.0635143558655082	2
DELETION_13Q14.2	0.00128493727300765	0.329710144927536	0.0149909348517559	2
ATM	0.0325826578425312	0.23143115942029	0.0873424413833557	2
DAZAP1	0.044663313797978	-0.0579710144927536	0.0977009989330769	2
RAD50	0.044663313797978	-0.0579710144927536	0.0977009989330769	2
TET2	0.0242319214624962	-0.072463768115942	0.0848117251187367	2
UBR5	0.0341114445045499	-0.113677536231884	0.0873424413833557	2
SP140	0.0341114445045499	-0.113677536231884	0.0873424413833557	2
DELETION_9P21.1	0.0215742518452148	-0.154891304347826	0.0838998682869464	2
DELETION_TP53	0.0349369765533423	-0.154891304347826	0.0873424413833557	2
TP53	0.00674767446984297	-0.157155797101449	0.0337383723492148	2
AMPLIFICATION_18Q21.33	0.00376691912993196	-0.159420289855072	0.0291597418547737	2
SMARCA4	0.000173976110720796	-0.188405797101449	0.00304458193761393	2
AMPLIFICATION_7P22.3	0.00513049136607834	-0.241847826086957	0.0299278663021236	2
AMPLIFICATION_17Q24.3	0.00416567740782482	-0.312047101449275	0.0291597418547737	2
DELETION_9P21.1	2.2343538614356e-05	0.716748768472906	0.00078202385150246	3
DELETION_9P21.3	0.00028396098645242	0.610837438423645	0.00331287817527823	3
AMPLIFICATION_7P22.3	0.0249234360657166	0.564860426929392	0.0872320262300081	3
DELETION_6Q25.3	0.0019339575771937	0.516420361247947	0.0135377030403559	3
DAZAP1	0.0448456843209189	-0.0459770114942529	0.13079991260268	3
RAD50	0.0448456843209189	-0.0459770114942529	0.13079991260268	3
SAMHD1	0.0244717950588958	-0.0574712643678161	0.0872320262300081	3
SPEN	0.0244717950588958	-0.0574712643678161	0.0872320262300081	3
TET2	0.0244717950588958	-0.0574712643678161	0.0872320262300081	3
HLA-C	0.00407995923172239	-0.0919540229885057	0.0237997621850473	3
UBR5	0.00067443782781069	-0.126436781609195	0.00590133099334354	3
SMARCA4	0.000199169113776952	-0.149425287356322	0.00331287817527823	3
AMPLIFICATION_17Q24.3	0.0132376948196137	0.415362035225049	0.0387035097759552	4
DELETION_1P13.1	0.0174008413065231	0.247553816046967	0.0468484189021776	4
UBR5	0.0106822022196505	0.244618395303327	0.0387035097759552	4
SP140	0.0106822022196505	0.244618395303327	0.0387035097759552	4
DAZAP1	0.0432217337162063	0.142857142857143	0.0945475425042013	4
SPEN	0.0242959250583525	-0.0684931506849315	0.0566904918028225	4
KIAA1671	0.0132697747803275	-0.0821917808219178	0.0387035097759552	4
BORCS8-MEF2B	0.00725738482419146	-0.0958904109589041	0.0387035097759552	4
DELETION_9P21.3	0.0242360248175477	-0.161448140900196	0.0566904918028225	4
TP53	9.53719241909948e-05	-0.191780821917808	0.00111267244889494	4
DELETION_6Q25.3	0.000549546247899051	-0.224559686888454	0.0048085296691167	4
DELETION_9P21.1	1.33586236406794e-05	-0.232876712328767	0.000389104358200028	4
DELETION_11Q22.3	0.0110561497422892	-0.275929549902153	0.0387035097759552	4
DELETION_13Q14.2	0.0111597203738624	-0.281311154598826	0.0387035097759552	4
AMPLIFICATION-8Q23.2-8Q24.21	2.22345347542873e-05	-0.402641878669276	0.000389104358200028	4
AMPLIFICATION-3Q22.1-3Q22.3	0.00372382704449212	-0.421232876712329	0.0260667893114448	4
TP53	0.000127248117179374	0.668308702791461	0.00445368410127809	5
DELETION_TP53	0.0188345511410632	0.467980295566502	0.0732454766596902	5
DELETION_13Q12.11	0.00453236705945724	0.438423645320197	0.0317265694162007	5
DELETION_13Q14.2	0.0262795096438787	0.302955665024631	0.0766485697946462	5
DAZAP1	0.0448456843209189	-0.0459770114942529	0.120738380864012	5
SAMHD1	0.0244717950588958	-0.0574712643678161	0.0766485697946462	5
NOTCH1	0.0244717950588958	-0.0574712643678161	0.0766485697946462	5
BORCS8-MEF2B	0.00740385085892246	-0.0804597701149425	0.0323918475077858	5
KMT2C	0.00740385085892246	-0.0804597701149425	0.0323918475077858	5
S1PR1	0.00407995923172239	-0.0919540229885057	0.0317265694162007	5
HLA-C	0.00407995923172239	-0.0919540229885057	0.0317265694162007	5
ATM	0.00572304885018406	-0.339901477832512	0.0323918475077858	5
DELETION_11Q22.3	0.00167275536716603	-0.397372742200328	0.0292732189254055	5
