Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	1.02874439831603e-11	1.26045357902197	1.80030269705305e-10	1
AMPLIFICATION-3Q23-3Q29	1.21820248573975e-12	1.10914245216159	4.26370870008912e-11	1
AMPLIFICATION-8Q23.2-8Q24.21	0.000710922607962183	0.573352232459249	0.0062205728196691	1
DELETION_8P23.3	0.0240744883000519	0.229624379872431	0.0949971850662046	1
BIRC3	0.0244278475884526	-0.0602409638554217	0.0949971850662046	1
DAZAP1	0.0133985030978238	-0.072289156626506	0.066992515489119	1
AMPLIFICATION_15Q21.2	0.00421724247879052	-0.23706591070163	0.0295206973515336	1
AMPLIFICATION_17Q24.3	0.00923335068272927	-0.267895109851169	0.0538612123159207	1
DELETION_17P11.2	0.00027704642105144	-0.273210489014883	0.00323220824560013	1
AMPLIFICATION_14Q32.33	0.000670742641274573	0.496473354231975	0.00335371320637287	2
ATM	1.62416565016108e-05	0.451802507836991	0.00011464120966321	2
DELETION_19P13.3	0.00121020897358343	0.358934169278997	0.00529466425942751	2
DELETION_11Q22.3	0.00706885626165146	0.29153605015674	0.0247409969157801	2
RAD50	0.00408678603069772	-0.0909090909090909	0.0158930567860467	2
UBR5	0.0462999966762098	-0.101880877742947	0.147318171242486	2
DELETION_9P21.1	1.63773156661729e-05	-0.193181818181818	0.00011464120966321	2
AMPLIFICATION_17Q24.3	1.20787679889947e-05	-0.363244514106583	0.00011464120966321	2
DELETION_8P23.3	6.57549495096973e-08	-0.363244514106583	1.1507116164197e-06	2
AMPLIFICATION-3Q23-3Q29	0.000210861379288676	-0.542319749216301	0.00123002471251728	2
AMPLIFICATION-3Q22.1-3Q22.3	8.23915767584004e-09	-0.635579937304075	2.88370518654401e-07	2
KMT2D	0.00436527831650812	0.351526364477336	0.0219166676335415	3
UBR5	0.00922012736896683	0.29463459759482	0.0403380572392299	3
RAD50	0.0498988266771817	0.185476410730805	0.116430595580091	3
BIRC3	0.0245393791782414	-0.0531914893617021	0.0613484479456035	3
BORCS8-MEF2B	0.0135076174821642	-0.0638297872340425	0.0472766611875747	3
KIAA1671	0.0135076174821642	-0.0638297872340425	0.0472766611875747	3
ARID1A	0.00227896021777755	-0.0957446808510638	0.0159527215244428	3
KMT2C	0.000691176743094633	-0.117021276595745	0.00604779650207804	3
DELETION_1P13.1	0.0216508102517649	-0.17900092506938	0.0582906429855209	3
AMPLIFICATION_14Q32.33	0.0204850900451622	-0.231267345050879	0.0582906429855209	3
AMPLIFICATION_15Q21.2	0.000451268293096055	-0.265032377428307	0.00526479675278731	3
AMPLIFICATION-8Q23.2-8Q24.21	0.000210489295144209	-0.318223866790009	0.00368356266502366	3
AMPLIFICATION-3Q23-3Q29	0.0170429736045661	-0.364014801110083	0.0542276432872558	3
AMPLIFICATION-3Q22.1-3Q22.3	0.00438333352670829	-0.410268270120259	0.0219166676335415	3
DELETION_11Q22.3	9.36513356332201e-07	-0.43432007400555	3.2777967471627e-05	3
AMPLIFICATION_17Q24.3	2.21744048369638e-05	0.908612440191388	0.000258701389764578	4
AMPLIFICATION_15Q21.2	0.000252102676218433	0.691866028708134	0.00147059894460753	4
DELETION_17P11.2	0.000108229603274548	0.492344497607655	0.000790281223836027	4
KMT2C	0.0140105545448246	0.276076555023923	0.0326912939379241	4
NOTCH2	0.0245481919940873	-0.0526315789473684	0.0505403952819444	4
BORCS8-MEF2B	0.0135162503880225	-0.0631578947368421	0.0326912939379241	4
ANK2	0.0135162503880225	-0.0631578947368421	0.0326912939379241	4
RAD50	0.00413053625635386	-0.0842105263157895	0.0131426153611259	4
AMPLIFICATION_13Q31.3	0.0193236342135257	-0.0947368421052632	0.0422704498420875	4
TP53	0.000112897317690861	-0.147368421052632	0.000790281223836027	4
DELETION_9P21.1	1.75605852787641e-05	-0.178947368421053	0.000258701389764578	4
DELETION_9P21.3	2.58137385164499e-06	-0.210526315789474	9.03480848075746e-05	4
KMT2D	0.000465662911523252	-0.238755980861244	0.00203727523791423	4
DELETION_19P13.3	0.00107811505140441	-0.277511961722488	0.00419266964435048	4
AMPLIFICATION-8Q23.2-8Q24.21	0.000297809554957828	-0.31244019138756	0.00148904777478914	4
AMPLIFICATION-3Q22.1-3Q22.3	0.00261228068989869	-0.39377990430622	0.00914298241464542	4
AMPLIFICATION-3Q23-3Q29	0.00483019024468644	-0.394258373205742	0.0140880548803354	4
DELETION_9P21.1	2.69011326456582e-62	0.925925925925926	9.41539642598037e-61	5
DELETION_9P21.3	7.37275533643307e-05	0.777777777777778	0.000645116091937894	5
BIRC3	0.0246474417634291	-0.0462962962962963	0.0616186044085728	5
NOTCH2	0.0246474417634291	-0.0462962962962963	0.0616186044085728	5
ANK2	0.0136135863746138	-0.0555555555555556	0.0397062935926236	5
DAZAP1	0.0136135863746138	-0.0555555555555556	0.0397062935926236	5
KIAA1671	0.0136135863746138	-0.0555555555555556	0.0397062935926236	5
RAD50	0.00419669307223169	-0.0740740740740741	0.0163204730586788	5
KMT2C	0.0007184640464102	-0.101851851851852	0.00314328020304463	5
UBR5	0.000219080545278751	-0.12037037037037	0.00109540272639375	5
SP140	0.000219080545278751	-0.12037037037037	0.00109540272639375	5
HLA-C	0.000219080545278751	-0.12037037037037	0.00109540272639375	5
DELETION_15Q26.2	1.94555498945875e-05	-0.157407407407407	0.000226981415436854	5
AMPLIFICATION_14Q32.33	6.82248856138457e-08	-0.342592592592593	1.1939354982423e-06	5
