Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	3.09160200247996e-07	1.40840336134454	3.60686900289329e-06	1
AMPLIFICATION-3Q23-3Q29	8.45677544270391e-09	1.31428571428571	1.47993570247318e-07	1
NOTCH1	0.0448294384119088	-0.0470588235294118	0.130752528701401	1
S1PR1	0.0244503589891558	-0.0588235294117647	0.0777965967836775	1
DAZAP1	0.0244503589891558	-0.0588235294117647	0.0777965967836775	1
SAMHD1	0.0244503589891558	-0.0588235294117647	0.0777965967836775	1
UBR5	0.0134205056784044	-0.0705882352941176	0.0587147123430192	1
SPEN	0.0134205056784044	-0.0705882352941176	0.0587147123430192	1
KIAA1671	0.0073859343732267	-0.0823529411764706	0.0430846171771557	1
AMPLIFICATION_18Q21.33	0.00333134689622678	-0.117647058823529	0.0233194282735875	1
DELETION_17P11.2	7.60399671460117e-09	-0.329411764705882	1.47993570247318e-07	1
DELETION_11Q22.3	0.00276308865559784	-0.374789915966387	0.0233194282735875	1
AMPLIFICATION-8Q23.2-8Q24.21	0.0121812695619694	0.808988764044944	0.0387585849699026	2
DELETION_8P23.3	0.00200128314787688	0.564044943820225	0.0112779086254227	2
DELETION_15Q26.2	0.0464456019918006	0.387640449438202	0.0855576878796327	2
ANK2	0.0464038706256684	0.37752808988764	0.0855576878796327	2
NOTCH1	0.0448611627818507	-0.0449438202247191	0.0855576878796327	2
S1PR1	0.0244922310105497	-0.0561797752808989	0.0535767553355775	2
DAZAP1	0.0244922310105497	-0.0561797752808989	0.0535767553355775	2
BORCS8-MEF2B	0.0244922310105497	-0.0561797752808989	0.0535767553355775	2
SAMHD1	0.0244922310105497	-0.0561797752808989	0.0535767553355775	2
SPEN	0.0134614594265573	-0.0674157303370786	0.0392625899941255	2
ARID1A	0.00409345889920482	-0.0898876404494382	0.0143271061472169	2
PCLO	0.00409345889920482	-0.0898876404494382	0.0143271061472169	2
KMT2C	0.00225558172508453	-0.101123595505618	0.0112779086254227	2
AMPLIFICATION_18Q21.33	0.0033565585346705	-0.112359550561798	0.0143271061472169	2
TP53	0.000370817399918013	-0.134831460674157	0.00324465224928261	2
DELETION_9P21.1	5.84670236987334e-05	-0.168539325842697	0.000682115276485223	2
DELETION_9P21.3	1.65542499216451e-05	-0.191011235955056	0.000289699373628789	2
DELETION_1P13.1	2.36333475785114e-06	-0.224719101123595	8.27167165247899e-05	2
WIDE_PEAK_1P21.2-22.1	0.00103015393061164	-0.461797752808989	0.00721107751428148	2
DELETION_11Q22.3	1.03201409447169e-20	0.67948717948718	3.61204933065092e-19	3
DELETION_19P13.3	0.00503141249551562	0.362637362637363	0.0251570624775781	3
ATM	0.0030534513830652	0.351648351648352	0.0229671482921797	3
DELETION_13Q14.2	0.0186546634778815	0.294871794871795	0.0652913221725853	3
KIAA1671	0.0395491232109907	0.212454212454212	0.0988728080274767	3
S1PR1	0.0243662983753623	-0.0641025641025641	0.0656015725490523	3
UBR5	0.0133383990371662	-0.0769230769230769	0.0518715518112019	3
KMT2C	0.00219377031575016	-0.115384615384615	0.0229671482921797	3
AMPLIFICATION_18Q21.33	0.0032810211845971	-0.128205128205128	0.0229671482921797	3
CARD11	0.00119575377608627	-0.128205128205128	0.0209256910815097	3
DELETION_9P21.1	0.0460066335321286	-0.131868131868132	0.100639510851531	3
DELETION_15Q26.2	0.0460066335321286	-0.131868131868132	0.100639510851531	3
DELETION_9P21.3	0.0205274786039688	-0.157509157509158	0.0653147046489916	3
DELETION_TP53	0.0241133865204502	-0.17032967032967	0.0656015725490523	3
DELETION_8P23.3	0.00484207110276652	-0.250915750915751	0.0251570624775781	3
AMPLIFICATION-3Q23-3Q29	0.00606055806375217	-0.380952380952381	0.0265149415289157	3
BORCS8-MEF2B	0.0245020955512088	-0.0555555555555556	0.0535983340182692	4
SAMHD1	0.0245020955512088	-0.0555555555555556	0.0535983340182692	4
ANK2	0.0134711129658071	-0.0666666666666667	0.0336777824145177	4
SPEN	0.0134711129658071	-0.0666666666666667	0.0336777824145177	4
KIAA1671	0.00742920681420601	-0.0777777777777778	0.0216685198747675	4
ARID1A	0.00409998297719149	-0.0888888888888889	0.0130454003819729	4
TP53	0.000372468945848173	-0.133333333333333	0.00130364131046861	4
SMARCA4	0.000109542205561977	-0.155555555555556	0.000479247149333649	4
DELETION_9P21.1	5.89184996687008e-05	-0.166666666666667	0.000294592498343504	4
DELETION_9P21.3	1.67284651176634e-05	-0.188888888888889	0.000120615054919348	4
DELETION_TP53	0.00014904334497279	-0.2	0.000579613008227517	4
AMPLIFICATION_7P22.3	2.55263687986451e-05	-0.233333333333333	0.000148903817992096	4
AMPLIFICATION-8Q23.2-8Q24.21	1.72307221313355e-05	-0.3	0.000120615054919348	4
DELETION_17P13.3	4.47775325436278e-10	-0.355555555555556	7.83606819513486e-09	4
DELETION_19P13.3	2.03533676396868e-10	-0.366666666666667	7.12367867389038e-09	4
AMPLIFICATION-3Q23-3Q29	0.0318673064013058	-0.4	0.0656091602379825	4
AMPLIFICATION-3Q22.1-3Q22.3	2.49810139028029e-09	-0.555555555555556	2.91445162199367e-08	4
DELETION_TP53	0.00305601560765835	0.818181818181818	0.0146583064296074	5
TP53	0.00064768913861498	0.681818181818182	0.00792588544623445	5
DELETION_17P13.3	0.000905815479569651	0.556818181818182	0.00792588544623445	5
NOTCH1	0.0448535160465257	-0.0454545454545455	0.0872151700904666	5
S1PR1	0.0244821336257593	-0.0568181818181818	0.0504043927589162	5
DAZAP1	0.0244821336257593	-0.0568181818181818	0.0504043927589162	5
BORCS8-MEF2B	0.0244821336257593	-0.0568181818181818	0.0504043927589162	5
SAMHD1	0.0244821336257593	-0.0568181818181818	0.0504043927589162	5
UBR5	0.0134515801303663	-0.0681818181818182	0.039233775380235	5
ANK2	0.0134515801303663	-0.0681818181818182	0.039233775380235	5
KIAA1671	0.00741249832827051	-0.0795454545454545	0.0259437441489468	5
ARID1A	0.00408678603069772	-0.0909090909090909	0.0158930567860467	5
KMT2C	0.00225059170939424	-0.102272727272727	0.0131284516381331	5
AMPLIFICATION_18Q21.33	0.00335047004105311	-0.113636363636364	0.0146583064296074	5
CARD11	0.00123642760694362	-0.113636363636364	0.00865499324860534	5
AMPLIFICATION_7P22.3	2.50404557864565e-05	-0.238636363636364	0.000876415952525978	5
AMPLIFICATION_15Q21.2	0.0231232409964728	-0.272727272727273	0.0504043927589162	5
DELETION_11Q22.3	0.000877341203488402	-0.420454545454545	0.00792588544623445	5
WIDE_PEAK_1P21.2-22.1	7.72081417446006e-17	0.564705882352941	2.70228496106102e-15	6
AMPLIFICATION_7P22.3	0.0455563734814989	0.501680672268908	0.0996545669907788	6
DELETION_1P13.1	0.00856622374971491	0.430252100840336	0.0272561664763656	6
S1PR1	0.0244503589891558	-0.0588235294117647	0.0570508376413635	6
BORCS8-MEF2B	0.0244503589891558	-0.0588235294117647	0.0570508376413635	6
ANK2	0.0134205056784044	-0.0705882352941176	0.0391431415620128	6
KIAA1671	0.0073859343732267	-0.0823529411764706	0.0258507703062935	6
ARID1A	0.00406582207327512	-0.0941176470588235	0.0158115302849588	6
PCLO	0.00406582207327512	-0.0941176470588235	0.0158115302849588	6
KMT2C	0.00223492765101759	-0.105882352941176	0.0127644871336998	6
TP53	0.000363859273768979	-0.141176470588235	0.00254701491638285	6
DELETION_TP53	0.000144454467282095	-0.211764705882353	0.00126397658871833	6
AMPLIFICATION-3Q22.1-3Q22.3	0.00255289742673996	-0.421848739495798	0.0127644871336998	6
AMPLIFICATION-3Q23-3Q29	0.0215855931588521	-0.432773109243697	0.0570508376413635	6
DELETION_11Q22.3	1.6327587423378e-05	-0.457983193277311	0.00019048851993941	6
DELETION_13Q14.2	1.66938088946267e-14	-0.505882352941176	2.92141655655967e-13	6
AMPLIFICATION_15Q21.2	0.00334316201840727	0.853448275862069	0.0234021341288509	7
DELETION_17P11.2	0.000120158011417153	0.626436781609195	0.00210276519980018	7
KMT2C	0.0104315422785649	0.46551724137931	0.042768304310187	7
NOTCH1	0.0448456843209189	-0.0459770114942529	0.104639930082144	7
S1PR1	0.0244717950588958	-0.0574712643678161	0.0611794876472395	7
DAZAP1	0.0244717950588958	-0.0574712643678161	0.0611794876472395	7
BORCS8-MEF2B	0.0244717950588958	-0.0574712643678161	0.0611794876472395	7
UBR5	0.0134414670689159	-0.0689655172413793	0.042768304310187	7
ANK2	0.0134414670689159	-0.0689655172413793	0.042768304310187	7
SPEN	0.0134414670689159	-0.0689655172413793	0.042768304310187	7
KIAA1671	0.00740385085892246	-0.0804597701149425	0.042768304310187	7
TP53	0.000367410893220906	-0.137931034482759	0.00428646042091057	7
DELETION_19P13.3	1.69744633571795e-10	-0.379310344827586	5.94106217501282e-09	7
AMPLIFICATION-3Q22.1-3Q22.3	0.0113758300088238	-0.385057471264368	0.042768304310187	7
AMPLIFICATION-3Q23-3Q29	0.0020293785723766	-0.477011494252874	0.0177570625082953	7
DELETION_9P21.3	5.36734957746112e-47	0.901098901098901	1.87857235211139e-45	8
DELETION_9P21.1	0.000308991827569135	0.787087912087912	0.00180245232748662	8
DELETION_17P13.3	0.0254190499060621	0.464285714285714	0.0635476247651552	8
NOTCH1	0.0448759268694598	-0.043956043956044	0.10471049602874	8
DAZAP1	0.0245117352059073	-0.0549450549450549	0.0635476247651552	8
SAMHD1	0.0245117352059073	-0.0549450549450549	0.0635476247651552	8
ANK2	0.0134805483949578	-0.0659340659340659	0.0428926539839566	8
SPEN	0.0134805483949578	-0.0659340659340659	0.0428926539839566	8
PCLO	0.00410636317866239	-0.0879120879120879	0.0159691901392426	8
KMT2C	0.00226523724737774	-0.0989010989010989	0.00991041295727761	8
CARD11	0.00124694783793621	-0.10989010989011	0.00623473918968105	8
SMARCA4	0.000110238081202601	-0.153846153846154	0.000771666568418207	8
DELETION_15Q26.2	5.93620570224367e-05	-0.164835164835165	0.000519417998946321	8
DELETION_1P13.1	2.43763470810274e-06	-0.21978021978022	2.8439071594532e-05	8
AMPLIFICATION_14Q32.33	1.73955609502863e-06	-0.318681318681319	2.8439071594532e-05	8
