SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.300643299254213
UNMC-59	1	0.162798137410641
WCM062	1	0.167228363444834
M47-024	1	0.0651132336712913
GROUP7-15	1	-0.204067762799331
HUMC3	1	0.0800488324981751
MCL-98	1	-0.106350051281847
S03-3	1	0.0688390498486854
GROUP7-13	1	0.0976937257128474
UNMC-28	1	0.068342165199456
MCL-128	1	-0.068851623443876
GROUP7-2	1	0.30627005094401
GROUP6-1	1	0.00172395487109411
UNMC-23	1	0.0742030449945208
MCL-71	1	-0.0135149011123556
UNMC-44	1	0.114478502900415
UNMC-31	1	-0.0924093386915606
HUMC1	1	0.311775739781643
MCL-61	1	0.232848245684504
GROUP4-5	1	-0.140245879115988
HUMC-12	1	0.130015431161935
UNMC-88	1	0.066838260873968
UNMC-39	1	-0.0339129695497965
MCL-24	1	0.0880225382892543
UNMC-37	1	0.164954110373608
MCL-109	1	-0.0832927315966816
SC01-10	1	-0.0558993420233839
HUMC-8	2	0.0303409243330748
GROUP4-9	2	-0.103793241301232
UNMC-68-A2	2	-0.0871962753376541
SPECS-3163	2	-0.04975055067767
UNMC-5	2	-0.135752668889736
S94-7	2	-0.226607520986072
GROUP7-1	2	0.117771371988045
M47-027	2	0.12173166904694
SPECS-3155	2	0.0075919155089727
IA1857	2	0.328904998794376
GROUP4-2	2	0.244322163004679
GROUP5-6	2	0.084880451741997
GROUP7-17	2	0.212881906748296
M47-029	2	0.0279758996310298
M22-51	2	0.100107723003703
HUMC-6	2	0.0144252625512784
MCL-37	2	0.0169662967988815
IA2268	2	0.184686288747799
GROUP4-1	2	0.0780360903547004
GROUP4-4	2	0.0333485475024205
MCL-40	2	0.30231652984504
MCL-39	2	0.129949842197058
UNMC-90	2	-0.0635424914970146
GROUP7-6	2	-0.159380944530629
UNMC-6	2	0.067991986830169
SC86-6	2	0.024241893106425
IA4885	2	-0.0634755081136084
UNMC-55	2	-0.188719026243675
IA2745	2	0.0710927727856721
GROUP7-14	2	0.261302604918515
HUMC5	2	-0.00922402314581143
MCL-35	2	0.110520807818991
UNMC-24	2	0.0824891747394402
M47-023	2	0.0337878401407471
GROUP5-5	2	0.0385900839037319
S08-1	2	0.125431439910129
UNMC-84	2	0.131237165235819
M47-022	2	-0.00250970588119056
BC04	2	0.171445912754338
GROUP7-22	2	-0.00476922586183426
UNMC-85	2	-0.0477933495764815
GROUP5-3	2	0.191727414576534
M47-025	2	-0.262544834954912
IA834	2	0.14470609661211
GROUP5-8	2	0.135509960849231
IA-02	2	-0.0116116132492971
GROUP5-2	2	0.150417156914456
MCL-45	2	0.0179415488440771
MCL-126	2	-0.279783154499188
UNMC-81	3	-0.0242171545619722
WCM032	3	-0.0264025400977075
GROUP5-4	3	0.172714861713251
GROUP7-11	3	-0.103543246565198
GROUP4-6	3	-0.00883882048062866
UNMC-8	3	0.0948625783096973
SC02-11	3	0.0100984921627338
UNMC-97	3	0.255461585496201
HUMC-10	3	-0.102107754077205
GROUP7-3	3	0.200152619588147
UNMC-18	4	0.265252555228895
UNMC-33	4	0.313606987569805
IA04	4	-0.145885562244233
HUMC-15	4	0.0955374581198887
GROUP6-2	4	0.0157253519029399
MCL-138	4	0.182393541871376
GROUP4-7	4	-0.0677299368976129
MCL-33	4	-0.00781202277672507
UNMC-20	4	0.211023075410184
UNMC-69	4	0.123176267239156
SPECS-3158	4	0.179830264302059
GROUP6-4	4	0.280854477995737
GROUP6-3	4	0.19918858350369
SPECS-3157	4	0.0800883703712313
UNMC-48	4	0.24531520115959
IA68	4	0.168999678768204
IA1147	4	0.190427559473531
UNMC-61	4	0.110982411154622
MCL-75	4	-0.00944221456119644
MCL-25	4	0.0736454804838359
GROUP7-19	4	0.0455685780130721
GROUP4-10	4	-0.187469286511937
HUMC-7	5	-0.0702975485908163
UNMC-16	5	0.20474433178821
UNMC-62	5	-0.0379767742549177
SPECS-1917	5	-0.136898400781921
IA2852	5	0.0352579642478343
IA4227	5	-0.0164745244916033
UNMC-47	5	0.131706114260869
UNMC-87	5	0.0134287293671075
GROUP7-9	5	0.0457722250402568
GROUP7-20	5	0.116593954054994
GROUP5-10	5	0.138065079367371
UNMC-64	5	-0.0426615414788665
HUMC4	5	-0.1365087845778
IA2084	5	0.0639188217325201
IA4203	5	0.0882124852272917
UNMC-86	5	0.0365993007268624
GROUP5-1	5	-0.174696192695684
M47-3	5	-0.0929944677977867
GROUP4-3	5	0.247856219718243
WCM045	5	0.262215144161651
GROUP7-5	5	0.163967423069966
GROUP4-8	5	0.147938339653191
S87-4	5	0.109796262667495
S06-166	5	-0.184791174052005
IA2334	5	0.0536043419927388
MCL-122	5	0.00274255268905611
GROUP5-7	5	0.319666815481631
S89-9	5	-0.0724353996937769
WCM041	5	0.213150891460784
UNMC-7	6	0.0915260357249078
S92-5	6	0.0523227943250621
GROUP5-9	6	0.286408210406367
MCL-38	6	0.26493170335481
MCL-14	6	-0.0878566925879775
MCL-42	6	0.0978567193901046
UNMC-79-C1	6	0.00994985742050764
HUMC-9	6	0.217449042985459
UNMC-51	6	0.112426468456452
SC08-2	6	0.302881974772356
GROUP4-11	6	0.145937214341424
SPECS-3164	6	-0.119931336036834
UNMC-71-A5	6	0.150669824921692
