Hybridization REF	p	difference	q	subclass
DELETION_1P13.1	2.62631380255915e-05	0.613526570048309	0.000306403276965234	1
WIDE_PEAK_1P21.2-22.1	9.50813770100201e-10	0.564009661835749	3.3278481953507e-08	1
DELETION_1Q21.1-1Q21.3	0.010120546084605	0.359903381642512	0.0472142055683641	1
KMT2D	0.0311233099473085	0.292270531400966	0.0837935267812152	1
BIRC3	0.0245211575744128	-0.0543478260869565	0.0715200429253707	1
CARD11	0.0134897730195326	-0.0652173913043478	0.0472142055683641	1
DAZAP1	0.0134897730195326	-0.0652173913043478	0.0472142055683641	1
AMPLIFICATION_13Q31.3	0.0117586039803086	-0.0978260869565217	0.0472142055683641	1
ARID1A	0.00226990969346599	-0.0978260869565217	0.0158893678542619	1
AMPLIFICATION_15Q21.2	0.0127810784846662	-0.205314009661836	0.0472142055683641	1
DELETION_17P13.3	0.018183290496213	-0.225845410628019	0.0578559243061323	1
AMPLIFICATION-8Q23.2-8Q24.21	9.66653112970223e-06	-0.315217391304348	0.000169164294769789	1
DELETION_11Q22.3	0.000239120780806494	-0.378019323671498	0.00209230683205682	1
AMPLIFICATION-8Q23.2-8Q24.21	0.000372092427027318	1.0101201771031	0.00440100235142791	2
DELETION_8P23.3	0.00339509610067378	0.421252371916509	0.0169754805033689	2
NSD2	0.0448900248789073	-0.043010752688172	0.0924206394565738	2
BIRC3	0.0245303699180331	-0.0537634408602151	0.0572375298087439	2
TET2	0.0245303699180331	-0.0537634408602151	0.0572375298087439	2
DAZAP1	0.0134987938225596	-0.0645161290322581	0.0472457783789586	2
SPEN	0.00411871055112391	-0.0860215053763441	0.0180193586611671	2
AMPLIFICATION_13Q31.3	0.0117673870899111	-0.0967741935483871	0.0457620609052098	2
SP140	0.00125359689526951	-0.10752688172043	0.00908879449886709	2
HLA-C	0.000377228772979535	-0.129032258064516	0.00440100235142791	2
AMPLIFICATION_18Q21.33	0.00129839921412387	-0.139784946236559	0.00908879449886709	2
TP53	0.000111591898082307	-0.150537634408602	0.00390571643288075	2
KMT2D	0.0285039217835606	-0.166982922201139	0.0623523289015388	2
DELETION_1P13.1	0.0208367603649112	-0.177735610373182	0.0572375298087439	2
AMPLIFICATION_15Q21.2	0.0184709155013344	-0.199240986717268	0.0572375298087439	2
AMPLIFICATION_14Q32.33	0.024527977653454	-0.247944339025933	0.0572375298087439	2
WIDE_PEAK_1P21.2-22.1	0.00331446437560055	-0.350411132194813	0.0169754805033689	2
AMPLIFICATION_14Q32.33	0.00214632870334848	0.5125	0.00772188315970078	3
AMPLIFICATION_15Q21.2	0.00119879144177589	0.5125	0.00524471255776952	3
DELETION_11Q22.3	0.0292156826266804	0.2375	0.073039206566701	3
ATM	0.0472800269596743	0.216666666666667	0.0919333857549223	3
DAZAP1	0.0116547936755043	0.2	0.0313782906648193	3
NSD2	0.044785067237582	-0.05	0.0919333857549223	3
AMPLIFICATION_13Q31.3	0.0116355777659287	-0.1125	0.0313782906648193	3
ARID1A	0.00220625233134308	-0.1125	0.00772188315970078	3
TP53	0.000101799167111315	-0.175	0.000890742712224006	3
DELETION_TP53	0.0409926706597386	-0.183333333333333	0.0896714670681782	3
DELETION_9P21.1	5.40121610306072e-05	-0.1875	0.000630141878690417	3
DELETION_1Q21.1-1Q21.3	0.00669070770447991	-0.2125	0.0212886154233452	3
AMPLIFICATION-8Q23.2-8Q24.21	0.0325089279814331	-0.225	0.0758541652900106	3
DELETION_9P21.3	7.6951565934883e-06	-0.225	0.000269330480772091	3
KMT2D	0.000208832799047503	-0.229166666666667	0.00146182959333252	3
AMPLIFICATION_7P22.3	0.00113455529114937	-0.241666666666667	0.00524471255776952	3
DELETION_8P23.3	0.00110639313746541	-0.2625	0.00524471255776952	3
AMPLIFICATION-3Q22.1-3Q22.3	2.23667146342111e-05	-0.541666666666667	0.000391417506098694	3
KMT2D	0.0158918958990685	0.508250825082508	0.0618018173852664	4
NSD2	0.0449405823737435	-0.0396039603960396	0.131076698590085	4
BIRC3	0.0245972811331862	-0.0495049504950495	0.0782640763328652	4
TET2	0.0245972811331862	-0.0495049504950495	0.0782640763328652	4
DAZAP1	0.0135643671559978	-0.0594059405940594	0.0593441063074904	4
SAMHD1	0.00750909219335163	-0.0693069306930693	0.0376937076143109	4
SPEN	0.00416319387845397	-0.0792079207920792	0.0291423571491778	4
ARID1A	0.00230784781997687	-0.0891089108910891	0.0201936684247976	4
SP140	0.00127763983741382	-0.099009900990099	0.0149057981031612	4
S1PR1	0.000705717526360975	-0.108910891089109	0.0123500567113171	4
DELETION_1P13.1	3.95725224297183e-07	-0.227722772277228	1.38503828504014e-05	4
WIDE_PEAK_1P21.2-22.1	0.00753874152286217	-0.393839383938394	0.0376937076143109	4
DELETION_TP53	0.00083913952497931	0.888888888888889	0.00489498056237931	5
TP53	0.00075982079343843	0.666666666666667	0.00489498056237931	5
DELETION_17P13.3	0.000699280906656263	0.575757575757576	0.00489498056237931	5
DELETION_13Q12.11	0.0461396780524734	0.353535353535354	0.134574060986381	5
NSD2	0.0449287442720772	-0.0404040404040404	0.134574060986381	5
CARD11	0.0135489930074483	-0.0606060606060606	0.047421475526069	5
DAZAP1	0.0135489930074483	-0.0606060606060606	0.047421475526069	5
SAMHD1	0.00749590896869122	-0.0707070707070707	0.0327946017380241	5
S1PR1	0.000701761770719711	-0.111111111111111	0.00489498056237931	5
AMPLIFICATION_18Q21.33	0.00131716042238032	-0.131313131313131	0.0065858021119016	5
DELETION_9P21.1	6.26476663488807e-05	-0.151515151515152	0.00109633416110541	5
DELETION_9P21.3	9.71159111371071e-06	-0.181818181818182	0.000339905688979875	5
AMPLIFICATION-3Q22.1-3Q22.3	1.84711112965658e-05	1.18	9.2355556482829e-05	6
NSD2	0.0449347252126304	-0.04	0.0714870628382756	6
BIRC3	0.0245895225721711	-0.05	0.0409825376202852	6
TET2	0.0245895225721711	-0.05	0.0409825376202852	6
CARD11	0.0135567589193151	-0.06	0.0249729769566331	6
DAZAP1	0.0135567589193151	-0.06	0.0249729769566331	6
NOTCH2	0.0135567589193151	-0.06	0.0249729769566331	6
SAMHD1	0.00750256753860962	-0.07	0.0164118664907085	6
SPEN	0.00415802403635592	-0.08	0.00970205608483048	6
SP140	0.00127483847198362	-0.1	0.00330018699556835	6
S1PR1	0.000703758401481334	-0.11	0.00205262867098722	6
AMPLIFICATION_18Q21.33	0.00132007479822734	-0.13	0.00330018699556835	6
