Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	7.54187248886079e-06	1.26244343891403	8.79885123700426e-05	1
AMPLIFICATION-3Q23-3Q29	1.36684252457232e-07	1.20995475113122	2.39197441800156e-06	1
SAMHD1	0.0448294384119088	-0.0470588235294118	0.104602022961121	1
BORCS8-MEF2B	0.0244503589891558	-0.0588235294117647	0.0658278895861887	1
BIRC3	0.0134205056784044	-0.0705882352941176	0.0391431415620128	1
DAZAP1	0.0134205056784044	-0.0705882352941176	0.0391431415620128	1
KIAA1671	0.0073859343732267	-0.0823529411764706	0.0258507703062935	1
DELETION_12P13.2	0.0073859343732267	-0.0823529411764706	0.0258507703062935	1
ARID1A	0.00406582207327512	-0.0941176470588235	0.0177879715705786	1
CARD11	0.00122519226734211	-0.117647058823529	0.00714695489282897	1
AMPLIFICATION_18Q21.33	0.00390705115194373	-0.129411764705882	0.0177879715705786	1
DELETION_6Q25.3	1.582965382854e-05	-0.2	0.000138509470999725	1
DELETION_TP53	0.0432661323721933	-0.205429864253394	0.104602022961121	1
DELETION_17P11.2	1.60568638031255e-08	-0.317647058823529	5.61990233109393e-07	1
ATM	0.000558093972159563	-0.370135746606335	0.00390665780511694	1
AMPLIFICATION_14Q32.33	0.00393238438362909	0.582051282051282	0.0175464303044882	3
DELETION_11Q22.3	2.13944049479753e-05	0.478205128205128	0.000249601391059712	3
BIRC3	0.0282790790408934	0.237179487179487	0.0824806472026057	3
PCLO	0.0447656329224249	-0.0512820512820513	0.111914082306062	3
SAMHD1	0.0447656329224249	-0.0512820512820513	0.111914082306062	3
RAD50	0.00731584806738057	-0.0897435897435897	0.025605468235832	3
KIAA1671	0.00731584806738057	-0.0897435897435897	0.025605468235832	3
ARID1A	0.00401061264102587	-0.102564102564103	0.0175464303044882	3
DELETION_6Q25.3	0.0263202153338102	-0.155128205128205	0.0824806472026057	3
DELETION_9P21.1	5.29161123812483e-05	-0.192307692307692	0.000463015983335923	3
DELETION_9P21.3	7.44964077978773e-06	-0.230769230769231	0.000249601391059712	3
DELETION_8P23.3	0.00118207397883915	-0.244871794871795	0.00827451785187405	3
AMPLIFICATION-3Q23-3Q29	0.00213756145140228	-0.493589743589744	0.0124691084665133	3
AMPLIFICATION-3Q22.1-3Q22.3	1.43170255494574e-05	-0.528205128205128	0.000249601391059712	3
TP53	8.05887422113505e-05	0.760710553814002	0.000940201992465756	4
DELETION_TP53	0.000985808476543117	0.736677115987461	0.00690065933580182	4
DELETION_17P13.3	0.00260309173990972	0.484848484848485	0.0130154586995486	4
DELETION_13Q14.2	0.00619611795963049	0.427377220480669	0.0240960142874519	4
SAMHD1	0.0448456843209189	-0.0459770114942529	0.13079991260268	4
BORCS8-MEF2B	0.0244717950588958	-0.0574712643678161	0.077864802460123	4
DAZAP1	0.0134414670689159	-0.0689655172413793	0.0470451347412056	4
S1PR1	0.00224548863729126	-0.103448275862069	0.0130154586995486	4
DELETION_15Q26.2	0.00067443782781069	-0.126436781609195	0.00590133099334354	4
AMPLIFICATION_18Q21.33	0.00392093702812972	-0.126436781609195	0.0171540994980675	4
DELETION_9P21.1	5.75395064299346e-05	-0.172413793103448	0.000940201992465756	4
DELETION_9P21.3	8.50158722532766e-06	-0.206896551724138	0.000297555552886468	4
DAZAP1	0.0253984752259358	0.281771968046478	0.0888946632907753	5
PCLO	0.0447944043243716	-0.0493827160493827	0.142527650123001	5
BIRC3	0.0133753798285148	-0.0740740740740741	0.066876899142574	5
CCND1	0.00403544608523912	-0.0987654320987654	0.0401865903944635	5
DELETION_9P21.3	0.0492931191920946	-0.151053013798112	0.143771597643609	5
TP53	0.000102643835606992	-0.172839506172839	0.00179626712312236	5
DELETION_9P21.1	5.45447144773484e-05	-0.185185185185185	0.00179626712312236	5
KMT2D	0.0176308506448696	-0.188090050835149	0.0771349715713045	5
