SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.0895120529100208
SPECS-3155	1	-0.254327539078174
GROUP7-15	1	-0.119332783066083
MCL-38	1	-0.365308472160075
MCL-98	1	-0.377506150808618
UNMC-28	1	-0.0225800357844771
GROUP7-11	1	0.120491111502895
UNMC-64	1	-0.0682720851046246
IA2745	1	0.0149354606368932
IA2084	1	-0.0346875864845846
MCL-128	1	-0.172270927850921
MCL-35	1	0.207218260630687
UNMC-8	1	0.0109027113750302
GROUP6-1	1	-0.199921469397304
UNMC-23	1	0.0849314128430998
MCL-71	1	0.0568644796825283
UNMC-44	1	0.102428492451841
GROUP5-3	1	0.165454620185603
GROUP5-7	1	0.347988661614553
UNMC-88	1	0.366993816535475
MCL-24	1	0.449001645109443
UNMC-37	1	0.0520987141129191
MCL-109	1	-0.0850358193099556
SC01-10	1	-9.62757671342189e-05
UNMC-59	2	0.0137239738552243
WCM062	2	-0.232068995502145
UNMC-68-A2	2	-0.00846422379704902
M47-024	2	0.011449771457124
WCM032	2	-0.307349417196474
HUMC3	2	-0.0130154851514169
IA04	2	0.0747971647163651
GROUP5-1	2	-0.0748830337654586
IA4289	2	0.443840377713178
HUMC-9	2	-0.0676886514352005
WCM045	2	0.299047693959054
HUMC-8	3	0.0841437279104186
GROUP4-9	3	0.479785656068985
SPECS-3163	3	-0.0997663744938806
UNMC-5	3	-0.216595333284356
S94-7	3	-0.0228333042292171
GROUP7-1	3	-0.0934339482058208
M47-027	3	0.317604384875378
SPECS-1917	3	-0.0321017846610291
GROUP5-6	3	0.0116664874140051
M22-51	3	0.247872674750522
HUMC-6	3	0.168190936412413
IA2268	3	-0.144268215120054
GROUP4-4	3	0.320392222790621
MCL-40	3	0.0583113192221669
GROUP6-3	3	0.124940983217892
MCL-39	3	0.0920404490704902
GROUP7-6	3	-0.0244005476047569
GROUP7-9	3	-0.12924408832932
UNMC-61	3	-0.0582411948040389
HUMC5	3	0.0088485992435667
MCL-75	3	-0.18177364385064
GROUP5-5	3	0.0786834641724491
HUMC1	3	-0.0838611207720027
UNMC-85	3	0.0407287663726492
S06-166	3	0.169764945454581
M47-025	3	0.198017507552011
IA834	3	0.11013787045929
GROUP5-2	3	0.0793760609306304
MCL-45	3	0.0326749661689548
WCM041	3	0.036623995762331
MCL-126	3	0.361638635055187
UNMC-81	4	-0.26539038844205
HUMC-15	4	0.00155144806169489
MCL-37	4	0.319759530256072
MCL-42	4	-0.147394593487484
SC86-6	4	0.271067261937151
IA4885	4	0.229292430571246
UNMC-55	4	-0.06754477976007
GROUP7-14	4	0.292447248238951
UNMC-24	4	0.216622236031252
M47-023	4	0.0492632905470293
S08-1	4	0.257321865487558
UNMC-84	4	0.0452192488038808
M47-022	4	-0.0654620145971257
BC04	4	0.345700883099829
UNMC-51	4	0.288170221287541
UNMC-18	5	0.140842952619723
S92-5	5	-0.161990318244849
IA1857	5	0.575449834279526
GROUP5-9	5	-0.214799624088989
GROUP4-2	5	0.0186232485514906
UNMC-62	5	0.0529556458787328
IA2852	5	0.203075758030855
GROUP7-17	5	0.388962850037479
M47-029	5	0.0240878534504221
MCL-14	5	0.0466460692604227
GROUP4-1	5	0.125101232695807
SPECS-3158	5	0.0821238797726273
UNMC-86	5	0.126382505450887
GROUP7-22	5	-0.0287247673651281
M47-3	5	0.180410802499485
S87-4	5	0.359210597533524
SC08-2	5	0.352065593173804
MCL-122	5	0.528631746631745
S89-9	5	0.22123976158209
GROUP5-8	5	0.0914497944201728
HUMC-7	6	0.0967085173757721
UNMC-7	6	0.0723162548089396
UNMC-33	6	0.313818116298924
IA4227	6	0.0797468377284781
UNMC-47	6	0.367091995987318
UNMC-87	6	0.00180425132481686
GROUP7-20	6	0.0763736179847786
GROUP5-10	6	-0.296330459732502
HUMC4	6	0.220981442401134
UNMC-79-C1	6	0.0193381190219466
IA4203	6	-0.176096894190335
GROUP4-3	6	0.304920950803142
GROUP7-5	6	-0.156670528751489
GROUP4-8	6	0.031116194428792
UNMC-71-A5	6	0.295230764989884
UNMC-16	7	0.046145589137557
GROUP4-7	7	0.383109509949259
UNMC-20	7	-0.0120800538638444
UNMC-48	7	0.139987233257194
GROUP4-10	7	-0.0451782317864518
GROUP6-2	8	-0.155032550018516
UNMC-69	8	0.0918118995097336
SPECS-3157	8	0.069568150391355
GROUP5-4	8	0.455295627975467
IA68	8	0.0259923922374675
UNMC-6	8	0.0830293810783996
IA1147	8	0.185220148773227
GROUP4-6	8	-0.0209488039066674
SC02-11	8	0.174186961214266
GROUP4-11	8	-0.062902302435153
MCL-25	8	0.0919975318964049
HUMC-10	8	0.4290696509404
GROUP7-19	8	0.111325096133968
IA-02	8	-0.115043885359531
GROUP7-3	8	-0.151535712931918
MCL-138	9	0.0422595648750153
S03-3	9	-0.00573526272958794
MCL-33	9	0.584749658595435
GROUP7-13	9	0.477247352501789
GROUP6-4	9	-0.231709621218603
UNMC-90	9	-0.0943058155490285
GROUP7-2	9	-0.230953369066132
UNMC-31	9	0.0302368104185587
UNMC-97	9	-0.207000979429262
MCL-61	9	0.499970096852773
GROUP4-5	9	0.384189165039417
HUMC-12	9	-0.0731266653905859
UNMC-39	9	0.0181102851494894
