SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.418333985927446
UNMC-81	1	-0.129827079217693
UNMC-18	1	0.0783065848197998
SPECS-3155	1	0.239770456036844
GROUP7-15	1	0.374410578339372
GROUP4-2	1	0.0265171325379852
MCL-38	1	-0.0181816630406014
MCL-98	1	0.262829620928316
GROUP6-4	1	-0.0890411543482913
UNMC-28	1	0.240542917602159
GROUP7-11	1	0.139217383703428
IA2745	1	0.228671344339981
MCL-128	1	0.216543118496654
MCL-35	1	-0.0444488994724215
GROUP6-1	1	0.249450781048496
UNMC-23	1	0.21357506334246
MCL-71	1	-0.109433012889753
UNMC-44	1	0.122043485761462
GROUP5-3	1	0.228515154373257
GROUP5-7	1	0.36565574211384
UNMC-88	1	0.494754799218058
MCL-24	1	-0.0925682140413811
UNMC-37	1	0.100971430940205
MCL-109	1	0.0284929809104553
SC01-10	1	-0.0946081809349057
UNMC-59	2	-0.333479945538053
WCM062	2	0.247056224143595
GROUP4-9	2	0.132204183948808
UNMC-68-A2	2	0.354734108521474
SPECS-3163	2	-0.0532433790867911
UNMC-5	2	-0.149550231925376
GROUP7-1	2	-0.16023037463112
M47-027	2	0.399078242005234
HUMC3	2	0.200932135875149
GROUP5-6	2	0.0304248290635411
GROUP7-17	2	-0.0855117332629055
M22-51	2	0.55834844986175
HUMC-6	2	0.19040856649865
GROUP4-1	2	-0.0211577485039769
GROUP4-4	2	0.233338963243434
UNMC-20	2	0.153776831101236
MCL-39	2	-0.114972804344384
GROUP7-6	2	-0.15447099144495
HUMC1	2	0.257171186251777
HUMC-8	3	0.0355132099304682
S03-3	3	-0.188134558904234
MCL-40	3	-0.178650137477284
UNMC-90	3	0.15847035084969
IA4885	3	-0.0741379452003951
GROUP7-14	3	-0.254144462478356
GROUP7-2	3	-0.165604024969166
HUMC5	3	0.155265466255105
M47-023	3	-0.0397515830900537
GROUP5-5	3	0.0389375777830734
S08-1	3	0.401694471637973
UNMC-84	3	-0.0930607394169823
M47-022	3	0.470777241764069
UNMC-31	3	0.0754647397176313
MCL-61	3	0.407946212783307
S06-166	3	0.451664046859662
GROUP4-5	3	0.0652323130238385
M47-025	3	0.194438673212046
IA834	3	0.0365190361201058
HUMC-12	3	0.058848900124081
UNMC-39	3	0.15965471508596
GROUP5-2	3	0.497567907948619
MCL-45	3	-0.309116222370198
HUMC-7	4	0.0274693059399263
UNMC-16	4	-0.0930345462833933
GROUP7-20	4	-0.179318359524451
GROUP5-10	4	0.217477633762358
UNMC-64	4	0.21109530530905
HUMC4	4	0.00159892837381904
GROUP7-5	4	0.460497808831702
UNMC-7	5	0.334123666009331
M47-024	5	-0.244557969099241
MCL-37	5	0.250944043480254
MCL-42	5	0.311937925551568
SC86-6	5	0.317911803329089
UNMC-79-C1	5	-0.151885339009954
BC04	5	-0.167149027824405
S92-5	6	0.285756660751176
WCM032	6	0.0165683416281615
IA1857	6	0.587884879514021
UNMC-62	6	-0.137260223815119
SPECS-1917	6	-0.0150802471329642
IA2852	6	-0.259979164588373
MCL-14	6	-0.0311899555143956
UNMC-86	6	0.335580781894766
GROUP5-1	6	0.23440156234049
IA4289	6	0.0110783699330714
HUMC-9	6	0.0780040924318254
M47-3	6	0.0106098713161464
GROUP4-3	6	-0.0429444259118259
S87-4	6	-0.0709063896173184
UNMC-85	6	-0.345429550143355
SC08-2	6	0.445296674185136
IA2334	6	0.402905696650759
MCL-122	6	0.510937571580096
S89-9	6	-0.0151857170708912
GROUP5-8	6	0.25106591437543
UNMC-33	7	0.279082858216847
IA04	7	0.0248212020196484
HUMC-15	7	0.284452586022596
GROUP5-9	7	0.18764377635709
M47-029	7	0.326624147918788
UNMC-48	7	0.0610361112099357
UNMC-47	7	0.248767087544268
GROUP7-22	7	-0.300311977257424
WCM045	7	0.0160284232588666
SPECS-3164	7	-0.0909239060331989
UNMC-71-A5	7	0.127036143546973
WCM041	7	0.0222831763495846
MCL-146	7	-0.0914601440925043
MCL-126	7	0.136402560198209
S94-7	8	0.0893632696574455
GROUP6-2	8	0.0528099855834242
GROUP4-7	8	0.147509821595843
IA2268	8	0.112842085884978
GROUP7-13	8	-0.139994583531853
UNMC-69	8	-0.129214390908184
SPECS-3158	8	-0.163644426882159
GROUP6-3	8	-0.130089032136261
SPECS-3157	8	0.187186368460992
GROUP5-4	8	0.15220457483865
IA68	8	0.392522698853736
UNMC-6	8	0.0735294274242651
UNMC-55	8	-0.28686689954859
IA1147	8	0.00299371990375354
UNMC-61	8	-0.0103580259973428
GROUP4-6	8	-0.191277755465014
MCL-75	8	0.367733475392308
UNMC-24	8	0.165240301231488
SC02-11	8	0.310270485541442
UNMC-51	8	-0.0512695634631329
HUMC-10	8	-0.242306226747071
GROUP7-19	8	-0.151588010549289
IA-02	8	-0.258311574929558
GROUP4-10	8	0.221345161526982
MCL-138	9	0.0674851184362383
MCL-33	9	0.668916570909625
IA4227	9	0.493642996185796
UNMC-87	9	-0.316786325955238
GROUP7-9	9	-0.0420905223281662
IA2084	9	0.0587579696604835
IA4203	9	0.28432781487322
UNMC-8	9	-0.0471006215418193
GROUP4-8	9	0.621838705102351
UNMC-97	9	0.514583931276796
GROUP4-11	9	0.311058553014503
MCL-25	9	0.0832757625961176
GROUP7-3	9	0.152548932021481
