Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	3.26192042240687e-06	1.16826265389877	5.70836073921202e-05	1
AMPLIFICATION-3Q23-3Q29	1.52929346241723e-06	1.06429548563611	5.3525271184603e-05	1
AMPLIFICATION-8Q23.2-8Q24.21	0.0417668207657007	0.497264021887825	0.104621208573592	1
S1PR1	0.0448376608172536	-0.0465116279069767	0.104621208573592	1
NOTCH1	0.0448376608172536	-0.0465116279069767	0.104621208573592	1
DAZAP1	0.0244612065693308	-0.0581395348837209	0.0778311118115071	1
KIAA1671	0.0244612065693308	-0.0581395348837209	0.0778311118115071	1
AMPLIFICATION_13Q31.3	0.0340045880772118	-0.0813953488372093	0.0991800485585344	1
SPEN	0.00407297312327732	-0.0930232558139535	0.0178192574143383	1
TP53	0.00067183801444732	-0.127906976744186	0.00470286610113124	1
SP140	0.00067183801444732	-0.127906976744186	0.00470286610113124	1
AMPLIFICATION_18Q21.33	0.00391407500631414	-0.127906976744186	0.0178192574143383	1
AMPLIFICATION_15Q21.2	0.00239526471301085	-0.278385772913817	0.0139723774925633	1
ATM	0.0137092860992966	-0.288645690834473	0.0533138903861534	1
DELETION_11Q22.3	0.000408644734504971	-0.382352941176471	0.00470286610113124	1
AMPLIFICATION_7P22.3	0.00232946136138313	0.62483660130719	0.0203827869121024	2
DELETION_9P21.1	0.000221552252119684	0.552287581699346	0.00387716441209447	2
DELETION_9P21.3	0.000347838219100794	0.528758169934641	0.00405811255617593	2
DELETION_1Q21.1-1Q21.3	0.00452090600375732	0.399346405228758	0.0310347874749638	2
DELETION_6Q25.3	0.00532024928142236	0.394117647058824	0.0310347874749638	2
AMPLIFICATION_14Q32.33	8.86402730882585e-07	-0.388235294117647	3.10240955808905e-05	2
AMPLIFICATION_14Q32.33	0.00182335497176382	0.614451476793249	0.0157588164747302	3
DELETION_17P13.3	0.000145622814214969	0.464135021097046	0.00509679849752391	3
DELETION_13Q12.11	0.000868387544468134	0.40084388185654	0.0130194338990249	3
DELETION_13Q14.2	0.00111595147705928	0.370253164556962	0.0130194338990249	3
TP53	0.00225125949639003	0.349683544303797	0.0157588164747302	3
DELETION_TP53	0.0212003051594128	0.348101265822785	0.106001525797064	3
DELETION_19P13.3	0.00529972064398045	0.339135021097046	0.030915037089886	3
S1PR1	0.0447754801579558	-0.0506329113924051	0.174126867280939	3
DAZAP1	0.0243792582694605	-0.0632911392405063	0.10665925492889	3
DELETION_11Q22.3	6.56233705183497e-09	0.587688734030198	1.14840898407112e-07	4
AMPLIFICATION_15Q21.2	0.0104125838470195	0.531358885017422	0.0304866722877742	4
ATM	2.61902257944336e-05	0.492450638792102	0.000229164475701294	4
DELETION_13Q14.2	0.0104525733558083	0.31184668989547	0.0304866722877742	4
S1PR1	0.0448035010594034	-0.0487804878048781	0.0922425021811246	4
NOTCH1	0.0448035010594034	-0.0487804878048781	0.0922425021811246	4
RAD50	0.00735739004999305	-0.0853658536585366	0.0257508651749757	4
AMPLIFICATION_13Q31.3	0.033963469709506	-0.0853658536585366	0.084908674273765	4
SPEN	0.00404331883347198	-0.0975609756097561	0.0176895198964399	4
TP53	0.000660846873262627	-0.134146341463415	0.00385494009403199	4
DELETION_9P21.1	0.0393083531327333	-0.135307781649245	0.0917194906430444	4
AMPLIFICATION_7P22.3	0.0258300181038779	-0.209639953542393	0.0695423564335174	4
DELETION_13Q12.11	0.0068246331391872	-0.271777003484321	0.0257508651749757	4
DELETION_1Q21.1-1Q21.3	9.37368418640662e-05	-0.293844367015099	0.000656157893048463	4
DELETION_17P13.3	2.7649167407902e-10	-0.390243902439024	9.6772085927657e-09	4
AMPLIFICATION-3Q23-3Q29	0.00149942449715193	-0.445993031358885	0.00749712248575965	4
AMPLIFICATION-3Q22.1-3Q22.3	1.96778713700428e-05	-0.502322880371661	0.000229164475701294	4
NOTCH1	0.0448900248789073	-0.043010752688172	0.113295358883123	5
KIAA1671	0.0245303699180331	-0.0537634408602151	0.0780511770119235	5
RAD50	0.00745289950203391	-0.0752688172043011	0.0260851482571187	5
TP53	0.000688930878229324	-0.118279569892473	0.00267917563755848	5
DELETION_12P13.2	0.000377228772979535	-0.129032258064516	0.00165037588178547	5
DELETION_9P21.1	3.23175885811584e-05	-0.172043010752688	0.000161587942905792	5
DELETION_15Q26.2	1.72353237718412e-05	-0.182795698924731	0.000100539388669074	5
DELETION_6Q25.3	9.1319539786388e-06	-0.193548387096774	6.39236778504716e-05	5
