Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-8Q23.2-8Q24.21	1.92463254178401e-05	1.13111111111111	0.000673621389624403	1
DELETION_8P23.3	0.000253212879968514	0.508888888888889	0.00295415026629933	1
DELETION_15Q26.2	0.0421760935665642	0.268888888888889	0.148657575704039	1
DELETION_13Q14.2	0.0467209523641267	0.266666666666667	0.148657575704039	1
SAMHD1	0.00398378609084887	-0.106666666666667	0.0232387521966184	1
AMPLIFICATION_18Q21.33	0.0058488743895462	-0.12	0.029244371947731	1
SP140	0.00118152874189503	-0.133333333333333	0.00827070119326521	1
TP53	0.000343569145381509	-0.16	0.0030062300220882	1
DELETION_17P11.2	0.0429379191014001	-0.195555555555556	0.148657575704039	1
WIDE_PEAK_1P21.2-22.1	0.0121005165024508	-0.311111111111111	0.0529397596982223	1
AMPLIFICATION_17Q24.3	0.000122298313610584	-0.411111111111111	0.00214022048818522	1
AMPLIFICATION_14Q32.33	6.1268007702224e-05	0.871917808219178	0.00214438026957784	2
TP53	0.000602600029482877	0.472602739726027	0.00703033367730023	2
DELETION_19P13.3	0.000400944506410185	0.467123287671233	0.00701652886217824	2
DELETION_17P13.3	0.00208105304629984	0.398630136986301	0.0182092141551236	2
DELETION_13Q12.11	0.0328269351316589	0.280821917808219	0.121332597678363	2
S1PR1	0.0242959250583525	-0.0684931506849315	0.121332597678363	2
KMT2C	0.00396467300252748	-0.10958904109589	0.0234552748189458	2
DELETION_15Q26.2	0.0282211701173882	-0.155479452054795	0.121332597678363	2
DELETION_8P23.3	0.00402090425467642	-0.26986301369863	0.0234552748189458	2
AMPLIFICATION_17Q24.3	0.0346664564795324	-0.302054794520548	0.121332597678363	2
AMPLIFICATION-3Q22.1-3Q22.3	1.07042499425137e-36	1.57471264367816	3.74648747987979e-35	3
PCLO	0.0448456843209189	-0.0459770114942529	0.104639930082144	3
NOTCH1	0.0244717950588958	-0.0574712643678161	0.0611794876472395	3
S1PR1	0.0244717950588958	-0.0574712643678161	0.0611794876472395	3
KIAA1671	0.0134414670689159	-0.0689655172413793	0.0392042789510047	3
CCND1	0.00740385085892246	-0.0804597701149425	0.0235577072783896	3
ARID1A	0.00740385085892246	-0.0804597701149425	0.0235577072783896	3
SAMHD1	0.00407995923172239	-0.0919540229885057	0.0158665081233648	3
HLA-C	0.00224548863729126	-0.103448275862069	0.00982401278814926	3
CARD11	0.00067443782781069	-0.126436781609195	0.00337218913905345	3
DELETION_6Q21	3.06346391876281e-05	-0.183908045977011	0.000178702061927831	3
DELETION_19P13.3	8.35135107100484e-10	-0.35632183908046	7.30743218712924e-09	3
AMPLIFICATION_14Q32.33	5.0800703791301e-07	-0.390804597701149	3.55604926539107e-06	3
DELETION_11Q22.3	2.24221216133744e-14	-0.494252873563218	2.61591418822701e-13	3
