Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-8Q23.2-8Q24.21	1.31317250347525e-05	1.59313725490196	0.000459610376216337	1
NOTCH2	0.0246048825013099	-0.0490196078431373	0.0574113925030564	1
BIRC3	0.0246048825013099	-0.0490196078431373	0.0574113925030564	1
DAZAP1	0.0135718224692673	-0.0588235294117647	0.0365395220326427	1
BORCS8-MEF2B	0.0135718224692673	-0.0588235294117647	0.0365395220326427	1
TET2	0.0135718224692673	-0.0588235294117647	0.0365395220326427	1
DELETION_12P13.2	0.0135718224692673	-0.0588235294117647	0.0365395220326427	1
PCLO	0.00751548692993455	-0.0686274509803922	0.0328802553184637	1
AMPLIFICATION_18Q21.33	0.0118385072684211	-0.0882352941176471	0.0365395220326427	1
S1PR1	0.00231165467228725	-0.0882352941176471	0.0115582733614362	1
KMT2C	0.00128038788708532	-0.0980392156862745	0.00746892934133103	1
ARID1A	0.00128038788708532	-0.0980392156862745	0.00746892934133103	1
HLA-C	0.000707640185487345	-0.107843137254902	0.00619185162301427	1
TP53	0.000214139961302822	-0.127450980392157	0.00249829954853292	1
SMARCA4	3.45538685061084e-05	-0.156862745098039	0.000604692698856897	1
DELETION_11Q22.3	0.000197936188781603	0.492559523809524	0.00104324788166466	2
ATM	0.00262558472831386	0.431547619047619	0.00711939445661193	2
DELETION_13Q14.2	0.0301908382334889	0.318452380952381	0.0528339669086056	2
NOTCH2	0.0245568147184813	-0.0520833333333333	0.0452362376393077	2
BIRC3	0.0245568147184813	-0.0520833333333333	0.0452362376393077	2
TET2	0.0135246986567618	-0.0625	0.0295852783116664	2
DELETION_12P13.2	0.0135246986567618	-0.0625	0.0295852783116664	2
AMPLIFICATION_18Q21.33	0.0117926117329937	-0.09375	0.0294815293324843	2
S1PR1	0.00228763838235516	-0.09375	0.00711939445661193	2
KMT2C	0.00126306770899808	-0.104166666666667	0.00442073698149328	2
ARID1A	0.00126306770899808	-0.104166666666667	0.00442073698149328	2
UBR5	0.000381715664936671	-0.125	0.00167000603409794	2
TP53	0.000208649576332932	-0.135416666666667	0.00104324788166466	2
DELETION_15Q26.2	3.30988880911299e-05	-0.166666666666667	0.000231692216637909	2
DELETION_9P21.1	1.77195713267617e-05	-0.177083333333333	0.000155046249109165	2
DELETION_9P21.3	1.36374052479889e-06	-0.21875	1.59103061226537e-05	2
AMPLIFICATION-8Q23.2-8Q24.21	0.0215883151967085	-0.230654761904762	0.044446531287341	2
AMPLIFICATION_14Q32.33	6.07877326436989e-07	-0.34375	1.06378532126473e-05	2
DELETION_17P13.3	3.98297596016231e-13	-0.427083333333333	1.39404158605681e-11	2
AMPLIFICATION-3Q22.1-3Q22.3	0.00264434651245586	-0.462797619047619	0.00711939445661193	2
