SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.0427350395471836
UNMC-18	1	-0.13593413002966
WCM062	1	-0.127743896446907
HUMC3	1	-0.0862078144381995
S03-3	1	-0.0337772108592128
UNMC-28	1	0.0810641146958617
UNMC-90	1	0.178223377549487
GROUP7-2	1	0.0941257120669027
UNMC-31	1	0.0409802421118933
MCL-61	1	0.0354122249554249
GROUP4-5	1	-0.0560099101328851
HUMC-12	1	0.171531938691953
UNMC-88	1	0.248614635006928
UNMC-39	1	-0.14125048781775
UNMC-59	2	0.274316005027216
UNMC-16	2	0.288254528376889
UNMC-68-A2	2	0.241929768000994
SPECS-3163	2	0.12781279810937
UNMC-5	2	0.0245731041969817
S94-7	2	-0.106222875814649
SPECS-3155	2	0.376852353903734
IA2852	2	0.0799552370879286
GROUP5-6	2	0.113432771408922
M22-51	2	0.0538075278314629
HUMC-6	2	-0.159681851909765
MCL-14	2	-0.117522649667183
MCL-37	2	0.204212365149677
UNMC-20	2	0.0237518840973871
GROUP6-3	2	-0.13456758159715
MCL-39	2	-0.0334590916864462
GROUP7-6	2	-0.19718632382283
MCL-75	2	-0.0402539325202485
GROUP5-3	2	0.282710281211328
GROUP5-2	2	0.245624398147022
MCL-126	2	0.0377318948508534
HUMC-8	3	-0.251631628226661
UNMC-7	3	0.289760642009127
M47-024	3	0.328186588280457
SPECS-3158	3	0.163672965451968
MCL-42	3	0.176979532060202
SC86-6	3	0.0254675578957497
IA4885	3	0.135042089176474
IA2745	3	0.168031484458093
UNMC-79-C1	3	0.0384268621336106
UNMC-61	3	-0.0222734597222244
GROUP7-14	3	0.206586793653908
UNMC-24	3	0.0522479604176858
M47-023	3	0.128398099611939
S08-1	3	0.285520404902204
UNMC-84	3	-0.164182898344225
M47-022	3	0.103785355919455
BC04	3	0.10050592312202
UNMC-51	3	0.039974520429952
GROUP5-8	3	0.151996251734305
UNMC-81	4	-0.3118159363369
WCM032	4	0.178375903396869
IA1857	4	0.053254989843951
GROUP6-2	4	-0.061417710935553
GROUP7-13	4	0.171050103890087
UNMC-69	4	0.0563624954919435
GROUP5-4	4	0.261692254957634
IA68	4	-0.0164451775432167
GROUP7-11	4	0.115976955965247
UNMC-6	4	0.125201178723923
UNMC-55	4	0.0379043266854086
IA1147	4	-0.152830858983795
GROUP4-6	4	-0.108548709316553
SC02-11	4	0.0607689062464591
GROUP4-11	4	0.181665082478053
MCL-25	4	-0.000118242002538139
HUMC-10	4	0.444708567921734
GROUP7-19	4	0.148863016396814
GROUP7-3	4	0.078317342304438
HUMC-7	5	0.225940178881788
UNMC-33	5	0.312598205388357
UNMC-47	5	-0.0889553433058421
UNMC-87	5	-0.0835655249543949
GROUP7-20	5	-0.123065329130878
GROUP5-10	5	-0.0572871132823506
HUMC4	5	0.29867383840205
IA4203	5	0.279622427490691
GROUP4-3	5	0.206426035051104
WCM045	5	-0.0350674585677173
GROUP7-5	5	0.477589979537357
GROUP4-8	5	0.00625394621548394
HUMC1	5	0.0686233021815903
UNMC-71-A5	5	0.224673320612338
GROUP4-10	5	0.177997007790707
WCM041	5	0.137713239039717
S92-5	6	0.0644343475872693
IA04	6	0.0511904622895272
HUMC-15	6	0.0187527042681379
GROUP5-9	6	-0.0497101925714562
MCL-138	6	0.135133039846314
GROUP4-7	6	0.186651859626815
MCL-33	6	-0.221777189835512
IA4227	6	0.354554636974254
GROUP6-4	6	0.306102244392614
SPECS-3157	6	0.484548231147094
UNMC-48	6	0.0415255743344537
GROUP5-1	6	0.0223384860358157
UNMC-8	6	0.0748153999393013
HUMC-9	6	0.139564788831239
GROUP7-22	6	0.171518643633977
UNMC-97	6	0.185133658180944
SC08-2	6	0.27435241255307
S89-9	6	0.030121259898801
GROUP4-9	7	0.052475716080859
GROUP7-1	7	-0.182489641584058
M47-027	7	0.210021887664608
GROUP4-2	7	0.0255601288116096
GROUP7-17	7	0.0196697242497801
M47-029	7	0.191576549928311
IA2268	7	0.0507171138767546
GROUP4-1	7	0.0958237210417531
GROUP4-4	7	-0.262880022500774
MCL-40	7	0.0713823748481759
GROUP7-9	7	0.195883127316531
HUMC5	7	0.27876662608311
GROUP5-5	7	0.192120897698234
UNMC-85	7	-0.141802832322151
S06-166	7	0.0600985233542705
M47-025	7	0.301904610400041
IA834	7	0.109184236000954
IA-02	7	-0.24567002218786
MCL-45	7	0.179311060476765
GROUP7-15	8	0.236008879695552
MCL-38	8	0.190934207255678
MCL-98	8	0.302410534799483
UNMC-64	8	0.227595577501721
IA2084	8	0.149942814240918
MCL-128	8	0.129828392846943
MCL-35	8	0.330585964545325
GROUP6-1	8	0.181328478412606
UNMC-23	8	0.120141458181104
MCL-71	8	-0.0303373025454729
IA4289	8	-0.0174573887727233
UNMC-44	8	-0.155502762046083
MCL-24	8	0.516548852807184
UNMC-37	8	0.385837849705495
MCL-109	8	-0.061762233339713
SC01-10	8	0.0560692522992917
UNMC-62	9	-0.215261204087743
SPECS-1917	9	-0.0048914317619568
UNMC-86	9	0.28956740874563
M47-3	9	0.391879419505959
S87-4	9	0.278090349069221
MCL-122	9	0.0438523654485118
GROUP5-7	9	0.148271419450118
