SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.340154622534518
UNMC-81	1	-0.247806135583869
GROUP7-15	1	0.180477346963594
IA1857	1	0.411148497781547
GROUP4-2	1	-0.428955856910674
MCL-38	1	0.130547035262766
MCL-98	1	-0.0308547247271124
GROUP6-4	1	-0.0893463265391782
UNMC-28	1	0.0401020196304678
GROUP7-11	1	0.054875700201563
UNMC-6	1	0.290351089085907
UNMC-64	1	0.332254025693951
IA2745	1	0.187333319368198
IA2084	1	-0.182333082347331
MCL-128	1	0.329298194258335
GROUP7-14	1	0.047089145966549
GROUP7-2	1	0.30187676713117
MCL-35	1	0.363685595732726
GROUP6-1	1	0.312969247834608
UNMC-23	1	-0.263515450940577
MCL-71	1	0.485862088337973
UNMC-44	1	-0.103716789699677
GROUP5-3	1	-0.114215832542431
GROUP5-7	1	-0.0107547382068805
UNMC-88	1	0.0100990705513318
HUMC-10	1	0.324091832290825
GROUP7-19	1	-0.113591454679845
GROUP5-8	1	-0.113328584551014
MCL-24	1	0.297030533823261
UNMC-37	1	-0.0534062651283428
IA-02	1	0.278913152743392
MCL-45	1	-0.074608479799252
MCL-109	1	0.517087151662883
SC01-10	1	0.14320924075773
UNMC-59	2	0.207640832091739
UNMC-18	2	0.202287170608697
UNMC-7	2	0.577065329165864
UNMC-33	2	0.361614084796968
M47-024	2	-0.224386168014951
WCM032	2	0.230804607008217
IA04	2	0.00644439130766097
HUMC-15	2	-0.0278083515598639
GROUP5-9	2	-0.0736134946960683
M47-029	2	-0.0946386682979593
MCL-37	2	0.0649416276567029
MCL-42	2	0.333118677935249
UNMC-48	2	-0.371246177043731
IA68	2	0.240565030653562
SC86-6	2	0.128961411080785
IA4885	2	-0.157704754267233
UNMC-55	2	-0.330997283948281
UNMC-79-C1	2	0.127065995306077
IA4203	2	0.147980604805456
UNMC-24	2	-0.0347020815510398
M47-023	2	0.248724537882643
GROUP5-1	2	0.204618965071152
GROUP5-5	2	0.331426198179403
IA4289	2	0.0885770434427454
UNMC-84	2	0.23538723329161
M47-022	2	0.0594311004862145
BC04	2	0.176479818988158
HUMC-9	2	-0.0769596591567055
GROUP7-22	2	0.24707703001179
UNMC-51	2	-0.00930679176390725
SPECS-3164	2	0.0483451145947952
UNMC-71-A5	2	0.541370149448629
WCM041	2	0.376662813468112
MCL-146	2	-0.204056131854061
HUMC-8	3	-0.0504554980257015
WCM062	3	-0.245043621768158
GROUP4-9	3	0.030812739795617
UNMC-68-A2	3	0.0679982578829219
SPECS-3163	3	-0.175068299712521
UNMC-5	3	0.063859060132482
S94-7	3	-0.0596084854496752
GROUP7-1	3	0.268586883559755
M47-027	3	0.385218091377102
SPECS-3155	3	-0.0246039127722767
SPECS-1917	3	-0.0373420584755959
GROUP5-6	3	0.400964463340507
GROUP4-7	3	0.0703807869680226
GROUP7-17	3	-0.105012493583805
M22-51	3	-0.0491452931748317
IA2268	3	0.60626954427747
GROUP4-4	3	0.341178308885901
MCL-40	3	0.0578754897518816
SPECS-3158	3	0.311945577476261
GROUP6-3	3	0.300071126054841
MCL-39	3	0.511264560363211
UNMC-90	3	0.112032185132689
GROUP7-6	3	-0.0610040714068518
HUMC5	3	0.0392192933147055
S08-1	3	-0.0211394006491633
UNMC-85	3	-0.134588730350989
SC08-2	3	-0.297004205261397
S06-166	3	0.377625554994193
S89-9	3	0.363274772667974
M47-025	3	0.537134745473928
IA834	3	0.065673840499522
MCL-126	3	0.14953062215841
HUMC-7	4	-0.174427701397224
UNMC-16	4	-0.22804885913357
S92-5	4	0.364050414128496
GROUP6-2	4	-0.058692843382818
UNMC-62	4	0.130203880294561
IA2852	4	0.0103218654718182
MCL-14	4	0.0126960396916871
GROUP4-1	4	-0.305400171593158
UNMC-20	4	-0.00173069181011495
UNMC-47	4	0.21817179083196
UNMC-87	4	-0.146964262594685
GROUP7-9	4	-0.132573516028502
GROUP7-20	4	-0.0796334560312231
GROUP5-10	4	-0.00551906504689332
HUMC4	4	0.102742966015146
IA1147	4	-0.0755527004841998
UNMC-86	4	0.188149865994737
M47-3	4	0.0465190463094345
GROUP4-3	4	0.105522226005591
WCM045	4	0.197605850217801
GROUP7-5	4	0.0318430596001692
GROUP4-8	4	0.1028399443508
S87-4	4	0.117874694660526
IA2334	4	0.211534711205498
MCL-122	4	0.405230975578915
HUMC3	5	0.192819444168976
MCL-138	5	-0.334706699327826
HUMC-6	5	0.298200996683857
S03-3	5	0.196946028776912
MCL-33	5	-0.0834194034994829
GROUP7-13	5	0.357540299043784
UNMC-69	5	0.0914610223802343
IA4227	5	0.0425941871325188
SPECS-3157	5	0.0638094795162564
GROUP5-4	5	0.206708877883559
UNMC-61	5	0.267360993739496
GROUP4-6	5	0.0761670963954109
UNMC-8	5	0.033853358187017
SC02-11	5	-0.0703361807861604
UNMC-31	5	0.627106662498948
UNMC-97	5	0.485305355908603
HUMC1	5	0.396136987356708
MCL-61	5	0.100461485413548
GROUP4-5	5	-0.00644644581937783
HUMC-12	5	0.0842276311166306
GROUP4-11	5	0.213406289866044
UNMC-39	5	0.614233267290807
MCL-25	5	0.466407105997235
GROUP7-3	5	0.123326472572204
GROUP5-2	5	0.102043238745244
GROUP4-10	5	0.292100828479021
