Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	1.39985951526501e-08	1.2093023255814	2.44975415171377e-07	1
AMPLIFICATION-3Q23-3Q29	3.3656096663635e-11	1.14904862579281	1.17796338322722e-09	1
BIRC3	0.0448376608172536	-0.0465116279069767	0.156931812860388	1
TET2	0.0244612065693308	-0.0581395348837209	0.0951269144362864	1
DAZAP1	0.0073949986574282	-0.0813953488372093	0.0323531191262484	1
SPEN	0.00224026863515483	-0.104651162790698	0.0130682337050698	1
DELETION_17P11.2	0.000283342476922195	-0.256871035940803	0.00247924667306921	1
DELETION_13Q12.11	0.00709762991023567	-0.258985200845666	0.0323531191262484	1
AMPLIFICATION_17Q24.3	0.000612625447902038	-0.362579281183932	0.00428837813531427	1
AMPLIFICATION_15Q21.2	2.84381985028374e-08	-0.395348837209302	3.31778982533103e-07	1
ATM	0.000101445547558735	0.493859082094376	0.000887648541138931	2
BIRC3	0.0448759268694598	-0.043956043956044	0.112189817173649	2
TET2	0.0245117352059073	-0.0549450549450549	0.0659931332466735	2
KMT2C	0.0134805483949578	-0.0659340659340659	0.0393182661519602	2
SAMHD1	0.0134805483949578	-0.0659340659340659	0.0393182661519602	2
S1PR1	0.0134805483949578	-0.0659340659340659	0.0393182661519602	2
SPEN	0.00226523724737774	-0.0989010989010989	0.00880925596202455	2
SP140	0.000203586295998791	-0.142857142857143	0.00119893185269657	2
TP53	5.93620570224367e-05	-0.164835164835165	0.000692557331928428	2
DELETION_9P21.1	3.17751085287216e-05	-0.175824175824176	0.000556064399252628	2
AMPLIFICATION_14Q32.33	0.00188486178899875	-0.292824822236587	0.00824627032686953	2
DELETION_17P13.3	0.000205531174747984	-0.314802844214609	0.00119893185269657	2
AMPLIFICATION_17Q24.3	7.72377277645143e-08	-0.450549450549451	2.703320471758e-06	2
AMPLIFICATION-3Q22.1-3Q22.3	0.00150531539091959	-0.497737556561086	0.00752657695459795	2
AMPLIFICATION_14Q32.33	1.24179631100448e-05	0.827109974424552	0.000217314354425784	3
DELETION_19P13.3	2.31815249704877e-06	0.559079283887468	8.1135337396707e-05	3
DELETION_13Q12.11	0.000238692297991448	0.448593350383632	0.00278474347656689	3
DELETION_17P13.3	0.00340770219831913	0.361636828644501	0.0298173942352924	3
DELETION_13Q14.2	0.00584230785396597	0.315601023017903	0.0408961549777618	3
TP53	0.0187578757575242	0.265473145780051	0.059684150137577	3
BIRC3	0.0426224161665959	0.173913043478261	0.10655604041649	3
ANK2	0.0244503589891558	-0.0588235294117647	0.0713135470517044	3
KMT2C	0.0134205056784044	-0.0705882352941176	0.0473303188590697	3
S1PR1	0.0134205056784044	-0.0705882352941176	0.0473303188590697	3
PCLO	0.0073859343732267	-0.0823529411764706	0.0430846171771557	3
DELETION_9P21.1	0.0305493563655953	-0.132992327365729	0.0822482671381412	3
DELETION_9P21.3	0.01327981832505	-0.156521739130435	0.0473303188590697	3
AMPLIFICATION_17Q24.3	0.0135229482454485	-0.316624040920716	0.0473303188590697	3
AMPLIFICATION_17Q24.3	0.00394769371065301	0.508169250104734	0.0184205998194349	5
AMPLIFICATION_15Q21.2	0.00421042281587084	0.418098031001257	0.0184205998194349	5
DELETION_17P11.2	0.00729474641382648	0.282781734394638	0.0283684582759919	5
SP140	0.028409378721076	0.193129451193967	0.0730035451191175	5
BIRC3	0.0447555148101605	-0.051948051948052	0.104429534557041	5
ANK2	0.0243529870303198	-0.0649350649350649	0.0730035451191175	5
TET2	0.0243529870303198	-0.0649350649350649	0.0730035451191175	5
DELETION_9P21.3	0.029201418047647	-0.14327607875995	0.0730035451191175	5
TP53	5.23520693415711e-05	-0.194805194805195	0.000458080606738747	5
DELETION_13Q14.2	0.0251400826546786	-0.235860913280268	0.0730035451191175	5
DELETION_17P13.3	0.0014900890488402	-0.273565144532886	0.0086921861182345	5
DELETION_19P13.3	0.00057066690942663	-0.299539170506912	0.00399466836598641	5
AMPLIFICATION-8Q23.2-8Q24.21	3.50560181616274e-05	-0.370339338081274	0.000421765122215917	5
AMPLIFICATION-3Q22.1-3Q22.3	1.89011309411572e-05	-0.527021365731043	0.000421765122215917	5
AMPLIFICATION-3Q23-3Q29	3.61512961899357e-05	-0.54084625052367	0.000421765122215917	5
DELETION_9P21.1	1.22106661451557e-60	0.938775510204082	4.2737331508045e-59	6
DELETION_9P21.3	1.09031347709076e-05	0.808163265306122	0.000127203238993922	6
AMPLIFICATION_17Q24.3	0.0190297247984046	0.793877551020408	0.0605491243585601	6
DELETION_17P13.3	0.0253234479186901	0.414285714285714	0.0681785136272426	6
BIRC3	0.0449226355898051	-0.0408163265306122	0.112306588974513	6
ANK2	0.0245735139643679	-0.0510204081632653	0.0681785136272426	6
KMT2C	0.0135410644697889	-0.0612244897959184	0.0473937256442612	6
SAMHD1	0.0135410644697889	-0.0612244897959184	0.0473937256442612	6
DAZAP1	0.00748911232104172	-0.0714285714285714	0.0374455616052086	6
PCLO	0.00748911232104172	-0.0714285714285714	0.0374455616052086	6
SPEN	0.00229596664891422	-0.0918367346938776	0.0160717665423995	6
HLA-C	0.000699726554340186	-0.112244897959184	0.00612260735047663	6
DELETION_17P11.2	2.44378713251786e-08	-0.275510204081633	4.27662748190626e-07	6
ATM	0.00904216922054636	-0.338775510204082	0.0395594903398903	6
