SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	-0.0553301954486901
SPECS-3155	1	-0.219915655956829
GROUP7-15	1	0.0952268922842417
IA1857	1	-0.389120239245128
GROUP4-2	1	-0.231006269906949
MCL-38	1	0.0421098276115719
MCL-98	1	0.0911227422189072
M47-029	1	0.0321723243740004
GROUP4-1	1	0.0751006673395859
GROUP7-13	1	0.0674389349738624
UNMC-20	1	0.292413148098088
UNMC-28	1	0.278876775165589
GROUP7-11	1	0.192463541836172
UNMC-6	1	-0.0859494330364113
IA2745	1	0.269189734852891
MCL-128	1	0.00890281109649766
MCL-35	1	0.177183360710435
GROUP6-1	1	0.430165744102095
MCL-71	1	0.356738260680043
UNMC-44	1	0.347805584391046
GROUP5-3	1	0.46235417421783
GROUP5-7	1	-0.0541509139692826
GROUP4-5	1	0.081817676894592
UNMC-88	1	-0.0339196923278164
GROUP5-8	1	-0.0495101594058607
MCL-24	1	0.40959178721001
UNMC-37	1	0.193759801791376
IA-02	1	-0.173634764132799
MCL-109	1	0.370811477482128
SC01-10	1	0.0390044612780394
UNMC-59	2	0.281242706281457
UNMC-18	2	-0.140564451889183
UNMC-64	2	0.420705444503405
GROUP7-2	2	0.298662743087844
UNMC-31	2	0.00379771759378373
MCL-61	2	-0.0628889623078633
UNMC-39	2	0.477971554364399
HUMC-8	3	0.284655926722589
UNMC-16	3	0.319516251402566
WCM062	3	0.13748921142571
GROUP4-9	3	0.117228293856657
UNMC-68-A2	3	-0.0782205899251908
SPECS-3163	3	-0.0682794954128723
UNMC-5	3	-0.0261672907127271
S94-7	3	-0.146347141477584
GROUP7-1	3	0.198789415599748
M47-027	3	0.288045746488386
HUMC3	3	0.33172523648721
UNMC-62	3	0.130716549896078
SPECS-1917	3	0.0611567618609101
IA2852	3	0.221666181596222
GROUP5-6	3	0.241878213089934
GROUP7-17	3	-0.0268327704520427
M22-51	3	-0.00975886272342781
HUMC-6	3	-0.323460424543512
S03-3	3	-0.084747930841215
MCL-37	3	0.131210418265897
IA2268	3	0.188177534498749
GROUP4-4	3	0.283139423968296
MCL-40	3	0.15003833822496
MCL-39	3	0.121881956815512
UNMC-90	3	0.00439159062096349
GROUP7-6	3	0.294608392377113
HUMC5	3	0.00974088915829756
GROUP5-5	3	-0.0131595426698323
S08-1	3	0.383355961782233
UNMC-84	3	0.26342879473153
S06-166	3	0.0335753030253346
M47-025	3	0.239584893715026
IA834	3	-0.088166728418637
GROUP5-2	3	0.166531772293306
MCL-45	3	0.238340875328892
MCL-126	3	-0.0534601253162322
UNMC-81	4	0.16335928879418
HUMC-15	4	0.0483853765018317
GROUP6-2	4	-0.0440427438139212
MCL-138	4	0.258748231829145
GROUP4-7	4	-0.045002684661548
MCL-33	4	0.107939188320085
UNMC-69	4	-0.237999758766173
SPECS-3158	4	0.195341630322285
GROUP6-4	4	0.169408706928636
GROUP6-3	4	-0.0723488158141026
SPECS-3157	4	0.421775424408798
UNMC-48	4	-0.229970234080733
GROUP5-4	4	-0.0462605565672091
IA68	4	-0.0953407832294902
IA1147	4	0.215171179808833
UNMC-61	4	0.299899756951102
GROUP4-6	4	0.140871900103317
MCL-75	4	0.0727397114709046
SC02-11	4	0.0957007105412675
WCM045	4	0.090635873725193
HUMC-12	4	0.1265682691226
MCL-25	4	0.201191484208491
HUMC-10	4	-0.342261132440808
GROUP7-19	4	0.294661426650741
GROUP7-3	4	-0.457845893008771
GROUP4-10	4	0.410286359863907
HUMC-7	5	0.067794989418881
UNMC-33	5	0.0530348520544407
IA4227	5	-0.0202745843092811
UNMC-47	5	0.00774144025774327
UNMC-87	5	0.336594432573687
GROUP7-9	5	0.151740182132022
GROUP7-20	5	0.338499120983842
GROUP5-10	5	0.0774636153227494
HUMC4	5	-0.0758098764809755
IA2084	5	-0.390061931134957
IA4203	5	0.19701282160837
UNMC-8	5	0.0205631637273304
GROUP7-5	5	-0.039905708469973
GROUP4-8	5	0.0774890702167639
UNMC-97	5	-0.0476977993307881
HUMC1	5	0.0653155693362695
GROUP4-11	5	-0.320712379174894
SPECS-3164	5	-0.0140245857402841
UNMC-71-A5	5	0.167310823675019
WCM041	5	0.0968330114445991
UNMC-7	6	-0.162433280332787
M47-024	6	-0.00992656527877383
MCL-42	6	0.00203666707576262
SC86-6	6	0.149526606800885
IA4885	6	0.143438840272158
UNMC-55	6	0.132450428943123
UNMC-79-C1	6	0.488308741478051
GROUP7-14	6	0.0772799060001445
UNMC-24	6	-0.11012088719065
M47-023	6	0.243694399479962
M47-022	6	0.0835246955330067
BC04	6	-0.325764179583708
UNMC-51	6	0.0879446774424637
S92-5	7	0.0523347107307259
WCM032	7	0.201196850913759
IA04	7	0.085493477399652
GROUP5-9	7	-0.221027133441598
MCL-14	7	-0.219416086884515
UNMC-86	7	0.093419842153317
GROUP5-1	7	-0.0442298290900282
UNMC-23	7	-0.0841097368427539
IA4289	7	0.488308741478051
HUMC-9	7	0.386160332627393
GROUP7-22	7	0.333649504512428
M47-3	7	-0.130782627599968
GROUP4-3	7	-0.023042673984566
S87-4	7	0.184597407671088
UNMC-85	7	-0.213037680333103
SC08-2	7	0.50305376383752
IA2334	7	0.352632071677855
MCL-122	7	-0.00846350538067079
S89-9	7	0.25516611780391
