Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	5.3038293270094e-08	1.42996254681648	6.18780088151097e-07	1
AMPLIFICATION-3Q23-3Q29	2.67713423317313e-09	1.23895131086142	9.36996981610595e-08	1
NOTCH1	0.0448611627818507	-0.0449438202247191	0.142740063396798	1
DAZAP1	0.0448611627818507	-0.0449438202247191	0.142740063396798	1
KIAA1671	0.0134614594265573	-0.0674157303370786	0.0523501199921673	1
AMPLIFICATION_18Q21.33	0.00393419740485801	-0.123595505617978	0.0196709870242901	1
DELETION_6Q25.3	2.36333475785114e-06	-0.224719101123595	1.6543343304958e-05	1
DELETION_6Q21	1.21572998684018e-06	-0.235955056179775	1.06376373848516e-05	1
AMPLIFICATION_15Q21.2	0.00996336767136551	-0.236704119850187	0.0435897335622241	1
DELETION_17P11.2	1.85818432771204e-08	-0.303370786516854	3.25182257349607e-07	1
DELETION_11Q22.3	0.00360038671107323	-0.338576779026217	0.0196709870242901	1
AMPLIFICATION-8Q23.2-8Q24.21	0.00552256182582793	0.769230769230769	0.0214766293226642	2
ANK2	0.0209056908380793	0.373626373626374	0.0562845522563674	2
DELETION_15Q26.2	0.0379346387572235	0.340659340659341	0.0885141571001882	2
RAD50	0.0134805483949578	-0.0659340659340659	0.0393182661519602	2
BORCS8-MEF2B	0.00743728092880808	-0.0769230769230769	0.0236640756825712	2
KMT2C	0.00743728092880808	-0.0769230769230769	0.0236640756825712	2
S1PR1	0.00410636317866239	-0.0879120879120879	0.0205318158933119	2
HLA-C	0.000684299704559387	-0.120879120879121	0.00479009793191571	2
AMPLIFICATION_18Q21.33	0.00394687354773071	-0.120879120879121	0.0205318158933119	2
ARID1A	0.000374087381510018	-0.131868131868132	0.00327326458821266	2
TP53	0.000203586295998791	-0.142857142857143	0.00237517345331923	2
DELETION_17P11.2	0.0305556964369129	-0.208791208791209	0.0763892410922822	2
DELETION_1P13.1	2.43763470810274e-06	-0.21978021978022	4.26586073917979e-05	2
DELETION_6Q21	1.25902337097926e-06	-0.230769230769231	4.26586073917979e-05	2
WIDE_PEAK_1P21.2-22.1	0.0047554482322166	-0.373626373626374	0.0208050860159476	2
AMPLIFICATION_14Q32.33	0.000241917315139694	0.733333333333333	0.00391998230094924	3
DELETION_19P13.3	0.000567396289115484	0.45	0.00496471752976049	3
DELETION_11Q22.3	0.0282473267083789	0.280952380952381	0.0823880362327718	3
TP53	0.0221526503602375	0.278571428571429	0.0704857056916648	3
NOTCH1	0.0448210096244096	-0.0476190476190476	0.112052524061024	3
ANK2	0.0134096393229407	-0.0714285714285714	0.0521485973669916	3
BORCS8-MEF2B	0.00737665029998526	-0.0833333333333333	0.0430304600832473	3
KMT2C	0.00737665029998526	-0.0833333333333333	0.0430304600832473	3
DELETION_15Q26.2	0.0381676595585932	-0.14047619047619	0.102759083426982	3
DELETION_6Q25.3	0.0120671237631289	-0.176190476190476	0.0521485973669916	3
AMPLIFICATION_7P22.3	0.018604676502536	-0.188095238095238	0.065116367758876	3
DELETION_1P13.1	2.17034734006291e-06	-0.238095238095238	7.59621569022018e-05	3
DELETION_8P23.3	0.000335998482938506	-0.271428571428571	0.00391998230094924	3
AMPLIFICATION_17Q24.3	0.0122453816338526	-0.328571428571429	0.0521485973669916	3
DELETION_1P13.1	0.000318581162721777	0.603174603174603	0.00101366733593293	4
WIDE_PEAK_1P21.2-22.1	2.2991680347697e-06	0.517460317460318	1.68048268472247e-05	4
DAZAP1	0.044868630998371	-0.0444444444444444	0.0713819129519539	4
KIAA1671	0.0134711129658071	-0.0666666666666667	0.0235744476901624	4
ANK2	0.0134711129658071	-0.0666666666666667	0.0235744476901624	4
RAD50	0.0134711129658071	-0.0666666666666667	0.0235744476901624	4
BORCS8-MEF2B	0.00742920681420601	-0.0777777777777778	0.0161742960576414	4
KMT2C	0.00742920681420601	-0.0777777777777778	0.0161742960576414	4
S1PR1	0.00409998297719149	-0.0888888888888889	0.0102499574429787	4
ARID1A	0.000372468945848173	-0.133333333333333	0.00108636775872384	4
TP53	0.000202514294054298	-0.144444444444444	0.000708800029190043	4
DELETION_9P21.1	0.000109542205561977	-0.155555555555556	0.000425997466074355	4
CCND1	0.000109542205561977	-0.155555555555556	0.000425997466074355	4
DELETION_15Q26.2	1.67284651176634e-05	-0.188888888888889	9.75827131863698e-05	4
DELETION_17P11.2	0.0177961418155811	-0.217460317460317	0.0296602363593018	4
DELETION_6Q25.3	2.40068954960353e-06	-0.222222222222222	1.68048268472247e-05	4
DELETION_6Q21	1.23747702552144e-06	-0.233333333333333	1.44372319644168e-05	4
AMPLIFICATION_15Q21.2	3.07877068001097e-07	-0.311111111111111	9.46996911474295e-06	4
DELETION_11Q22.3	0.0078560866565687	-0.323809523809524	0.0161742960576414	4
AMPLIFICATION-8Q23.2-8Q24.21	5.41141092271026e-07	-0.377777777777778	9.46996911474295e-06	4
AMPLIFICATION-3Q22.1-3Q22.3	2.66020751148082e-05	-0.506349206349206	0.000133010375574041	4
AMPLIFICATION-3Q23-3Q29	0.00111444054294176	-0.612698412698413	0.00300041684638166	4
