SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.3093178266378
UNMC-18	1	-0.303267941364394
SPECS-3155	1	0.0365721540489647
GROUP7-15	1	-0.379847620016868
IA1857	1	0.30365984580403
MCL-38	1	0.00055769169215849
MCL-98	1	0.197413445857906
UNMC-28	1	-0.0112813226087307
GROUP7-11	1	0.0147810979097243
UNMC-64	1	0.166517505969649
IA2745	1	0.191309175666436
IA2084	1	0.210217347129434
MCL-128	1	-0.106641063445265
MCL-35	1	-0.0177690309263006
UNMC-8	1	0.164555317208897
GROUP6-1	1	0.250366981259344
UNMC-23	1	0.260654952296922
MCL-71	1	0.1118389720987
UNMC-44	1	-0.0161285200911724
M47-3	1	0.28242778210937
GROUP5-7	1	0.499891018693996
UNMC-88	1	-0.132363450223523
MCL-24	1	0.16962138308632
UNMC-37	1	0.0617906715462119
MCL-109	1	0.028086210501848
SC01-10	1	0.28892370975977
UNMC-59	2	0.0863721880046356
UNMC-81	2	0.0165572769996696
UNMC-7	2	-0.28945873512673
S92-5	2	0.0677398095714984
WCM032	2	-0.0250792053175493
UNMC-47	2	0.0837948819810234
UNMC-87	2	0.424375045640862
GROUP7-20	2	0.272256183278752
GROUP5-10	2	0.234378004530031
HUMC4	2	0.134794869609336
UNMC-79-C1	2	0.533348170507123
IA4203	2	0.186039477127115
GROUP4-8	2	-0.259413285611257
GROUP5-3	2	0.115999532867875
UNMC-71-A5	2	0.317891317715909
WCM041	2	0.186320443261778
HUMC-8	3	0.0770364150471865
GROUP4-9	3	0.163148172365869
GROUP7-1	3	0.0503311425847566
M47-027	3	0.0933281513232524
GROUP4-2	3	-0.146549843333774
GROUP7-17	3	-0.00374504817618566
IA2268	3	0.0535097319436414
GROUP4-1	3	-0.0665820032204667
GROUP4-4	3	-0.046085009453762
MCL-40	3	0.135261338021999
SPECS-3158	3	0.00599321340817685
UNMC-6	3	0.0418978346751455
IA4885	3	-0.216943837459937
GROUP7-9	3	0.256536418842127
GROUP7-14	3	0.245847985210299
HUMC5	3	0.0345788244317329
UNMC-24	3	0.282429045637847
M47-023	3	-0.0437935631908419
UNMC-86	3	0.127394727246964
GROUP5-5	3	0.114989586626252
S08-1	3	0.064564689842686
UNMC-84	3	0.0730746063306724
UNMC-51	3	0.0764995449408949
IA834	3	0.369455474645553
GROUP5-8	3	-0.265704487823741
HUMC-7	4	-0.159516043414927
UNMC-33	4	0.250115912068195
IA04	4	-0.17031526773298
M47-029	4	0.0788804920626482
IA4227	4	0.0294412516942914
UNMC-48	4	0.028130982142587
WCM045	4	0.116596944351945
HUMC1	4	0.17533581638188
UNMC-16	5	0.243781409570071
WCM062	5	0.27447111718263
SPECS-3163	5	-0.0764569708445546
UNMC-5	5	-0.0310088703662865
S94-7	5	0.34353743759585
HUMC3	5	0.115274699147758
UNMC-62	5	0.227037009095838
IA2852	5	0.0158460082002165
GROUP5-6	5	0.602225393580522
GROUP4-7	5	-0.246276846878307
M22-51	5	0.107158604426789
HUMC-6	5	-0.0759386939134177
S03-3	5	0.355422597114987
MCL-14	5	0.433375468937763
MCL-37	5	0.0811706250497665
UNMC-20	5	0.287132074491284
GROUP6-3	5	0.0826723100103175
MCL-39	5	0.0971306618481462
UNMC-90	5	0.11246775066668
GROUP7-6	5	0.277463064014436
GROUP5-2	5	0.431550473626208
UNMC-68-A2	6	0.409074860836935
GROUP5-9	6	0.556710844330034
SPECS-1917	6	-0.0129563366448763
GROUP5-1	6	0.214919134126037
IA4289	6	0.235371705860223
HUMC-9	6	0.0550406665539509
GROUP7-22	6	0.347884281428517
GROUP4-3	6	0.0691623516301141
GROUP7-5	6	0.0152817587605028
S87-4	6	0.0119539974032129
UNMC-85	6	-0.0154094217137824
SC08-2	6	0.40907559675106
S06-166	6	0.122898199618822
IA2334	6	0.0653010398244158
MCL-122	6	-0.135559701724089
S89-9	6	0.0205076532039733
M47-025	6	0.000884405180468047
MCL-45	6	0.0102614272000823
MCL-126	6	0.0360096745607555
M47-024	7	-0.123621434768558
HUMC-15	7	0.174611484298347
MCL-138	7	0.2247225012274
MCL-33	7	-0.0424430517840704
GROUP6-4	7	0.127711227074815
MCL-42	7	0.0671296534916003
SC86-6	7	0.155897414578192
UNMC-61	7	0.155897414578192
GROUP7-2	7	-0.231830702558036
M47-022	7	0.386453909643352
BC04	7	0.24351579792511
UNMC-31	7	-0.178989641654533
MCL-61	7	-0.0411206948311104
GROUP4-5	7	0.109691614323324
HUMC-12	7	-0.0996454710715441
UNMC-39	7	0.30265726411506
GROUP4-10	7	0.18819590306614
GROUP6-2	8	0.123399416228796
GROUP7-13	8	0.175635265912826
UNMC-69	8	-0.0385899715444515
SPECS-3157	8	-0.148665145340081
GROUP5-4	8	0.0870150191225467
IA68	8	-0.0297425998038644
UNMC-55	8	0.620755945965207
IA1147	8	0.482491721237693
GROUP4-6	8	-0.242174557639139
SC02-11	8	0.200706948521567
UNMC-97	8	0.165538673448322
GROUP4-11	8	0.00901031324368704
MCL-25	8	-0.258051645171751
HUMC-10	8	0.557266629071623
GROUP7-19	8	0.355803136534313
IA-02	8	-0.0186283816237695
GROUP7-3	8	-0.085322730302643
