Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	4.55814943306299e-10	1.4432466708941	7.97676150786023e-09	1
AMPLIFICATION-3Q23-3Q29	2.89076553985547e-11	1.26252377932784	1.01176793894941e-09	1
TET2	0.0448123665948209	-0.0481927710843374	0.174270314535415	1
CARD11	0.00405100126355898	-0.0963855421686747	0.0202550063177949	1
SP140	0.00121726814526166	-0.120481927710843	0.00852087701683162	1
UBR5	0.000663687395612195	-0.132530120481928	0.00580726471160671	1
ATM	0.0416003098760093	-0.235256816740647	0.174270314535415	1
AMPLIFICATION_15Q21.2	6.33588019960767e-07	-0.337349397590361	7.39186023287562e-06	1
AMPLIFICATION_17Q24.3	0.00161476313059182	-0.352568167406468	0.00941945159511895	1
DELETION_9P21.3	0.00174446738656464	0.4	0.0152640896324406	2
AMPLIFICATION_7P22.3	0.0284930205444827	0.382954545454545	0.090659610823354	2
DELETION_9P21.1	0.0108969364016724	0.309090909090909	0.0476740967573168	2
PCLO	0.00733714827278625	-0.0875	0.0366857413639313	2
ARID1A	0.00733714827278625	-0.0875	0.0366857413639313	2
DELETION_15Q26.2	0.0280785651451275	-0.142045454545455	0.090659610823354	2
HLA-C	0.000354282307444782	-0.15	0.00413329358685579	2
DELETION_13Q12.11	0.0470771622125691	-0.205681818181818	0.126746205956917	2
AMPLIFICATION_17Q24.3	0.0252537414096707	-0.268181818181818	0.090659610823354	2
DELETION_TP53	2.60954959046875e-05	-0.275	0.000913342356664062	2
AMPLIFICATION_15Q21.2	0.000343297637984814	-0.292045454545455	0.00413329358685579	2
AMPLIFICATION_14Q32.33	0.00312902694068194	-0.296590909090909	0.0219031885847736	2
AMPLIFICATION-3Q22.1-3Q22.3	0.0452852652698812	-0.302272727272727	0.126746205956917	2
DELETION_11Q22.3	1.37267223681155e-09	0.596590909090909	4.80435282884043e-08	3
ATM	0.0160580990871422	0.298863636363636	0.0562033468049977	3
TET2	0.044785067237582	-0.05	0.111962668093955	3
NOTCH1	0.0243918804410162	-0.0625	0.0776105286759606	3
SP140	0.00120466904642103	-0.125	0.00602334523210515	3
UBR5	0.00065496755001053	-0.1375	0.00382064404172809	3
DELETION_6Q21	0.0280785651451275	-0.142045454545455	0.0818958150066219	3
SMARCA4	5.40121610306072e-05	-0.1875	0.00037808512721425	3
AMPLIFICATION_7P22.3	0.0324657337713511	-0.196590909090909	0.0874077447690222	3
DELETION_9P21.1	1.48573044197173e-05	-0.2125	0.000130001413672526	3
DELETION_9P21.3	3.94994688995205e-06	-0.2375	6.91240705741609e-05	3
AMPLIFICATION-3Q22.1-3Q22.3	0.00390714003919465	-0.418181818181818	0.0170937376714766	3
AMPLIFICATION-3Q23-3Q29	0.00569381629306947	-0.431818181818182	0.0221426189174924	3
AMPLIFICATION_17Q24.3	7.22397727695607e-06	-0.442045454545455	8.42797348978208e-05	3
UBR5	0.000594206874682042	0.577011494252874	0.00519931015346787	4
TET2	0.0448456843209189	-0.0459770114942529	0.224228421604594	4
DELETION_12P13.2	0.00740385085892246	-0.0804597701149425	0.0518269560124572	4
TP53	0.000367410893220906	-0.137931034482759	0.00428646042091057	4
CCND1	0.000199169113776952	-0.149425287356322	0.00348545949109666	4
DELETION_11Q22.3	0.0275441931300025	-0.282758620689655	0.160674459925015	4
AMPLIFICATION-3Q22.1-3Q22.3	8.1500645265962e-06	-0.519540229885057	0.000285252258430867	4
AMPLIFICATION_17Q24.3	1.17408052454128e-09	1.46220930232558	4.10928183589448e-08	5
AMPLIFICATION_15Q21.2	0.00130178010878372	0.712209302325581	0.0113905759518576	5
DELETION_13Q12.11	0.0218053219147685	0.334302325581395	0.0951269144362864	5
NOTCH1	0.0244612065693308	-0.0581395348837209	0.0951269144362864	5
PCLO	0.0073949986574282	-0.0813953488372093	0.036974993287141	5
DELETION_12P13.2	0.0073949986574282	-0.0813953488372093	0.036974993287141	5
CARD11	0.00407297312327732	-0.0930232558139535	0.0285108118629412	5
UBR5	0.00067183801444732	-0.127906976744186	0.00783811016855207	5
TP53	0.000365653786578891	-0.13953488372093	0.00639894126513059	5
AMPLIFICATION-8Q23.2-8Q24.21	0.0431233090971794	-0.23546511627907	0.150931581840128	5
TP53	0.000259276751990118	0.821808510638298	0.00129638375995059	6
DELETION_17P13.3	3.51476497355407e-30	0.75531914893617	1.23016774074392e-28	6
DELETION_TP53	0.000429176728870824	0.715425531914894	0.00166902061227543	6
DELETION_13Q14.2	0.00718233660653294	0.460106382978723	0.0186511385200274	6
TET2	0.0448968380204641	-0.0425531914893617	0.0982118331697652	6
NOTCH1	0.0245393791782414	-0.0531914893617021	0.0572585514158966	6
DELETION_12P13.2	0.00746045540801096	-0.074468085106383	0.0186511385200274	6
S1PR1	0.00412468652685428	-0.0851063829787234	0.012030335703325	6
CARD11	0.00412468652685428	-0.0851063829787234	0.012030335703325	6
UBR5	0.000691176743094633	-0.117021276595745	0.00241911860083122	6
HLA-C	0.000378753563407494	-0.127659574468085	0.00165704683990779	6
CCND1	0.000206681425966738	-0.138297872340426	0.00120564165147264	6
DELETION_15Q26.2	3.25822478810997e-05	-0.170212765957447	0.000228075735167698	6
DELETION_9P21.1	1.73991856224134e-05	-0.180851063829787	0.000152242874196117	6
DELETION_9P21.3	4.86542884910069e-06	-0.202127659574468	5.67633365728414e-05	6
ATM	3.30644177361361e-13	-0.436170212765957	5.78627310382382e-12	6
