SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.432503511279447
UNMC-59	1	0.188046650518335
UNMC-81	1	-0.25509191842475
UNMC-18	1	0.294808269683065
M47-024	1	0.347214847152465
SPECS-3155	1	0.00997850455955148
GROUP7-15	1	0.0686656424311222
MCL-38	1	-0.18512723052737
MCL-98	1	0.0395422862418102
S03-3	1	0.00712533701242021
GROUP4-1	1	0.1858366666791
GROUP7-13	1	0.306617626160347
GROUP6-4	1	0.109092741773908
UNMC-28	1	0.252267639952385
GROUP7-11	1	0.167534944027708
UNMC-64	1	0.110269403630171
IA2745	1	0.150572209189755
MCL-128	1	0.310013585956609
GROUP7-2	1	0.214312548979789
MCL-35	1	0.341780443828261
UNMC-8	1	0.41346887796792
GROUP6-1	1	-0.0678117723218327
UNMC-23	1	-0.00846515777357418
MCL-71	1	-0.112135954953241
UNMC-44	1	0.260208086101292
UNMC-31	1	-0.208840037103109
GROUP5-3	1	0.0925490831485503
GROUP5-7	1	0.00377954156180736
GROUP4-5	1	-0.271756616234746
HUMC-12	1	0.0100367261819087
UNMC-88	1	0.185453802156648
UNMC-39	1	0.0867410970644029
HUMC-10	1	0.412137050999044
MCL-24	1	0.165807398370966
UNMC-37	1	0.0557692193525162
IA-02	1	0.156087124560986
MCL-45	1	0.481148096912657
MCL-109	1	0.260348901469512
SC01-10	1	-0.140936843391308
HUMC-8	2	0.093885203720326
UNMC-16	2	0.00377959900615818
WCM062	2	0.0644241642865174
GROUP4-9	2	0.163773146417092
UNMC-68-A2	2	0.151679762591053
SPECS-3163	2	0.0653583858637034
UNMC-5	2	0.192169960684511
S94-7	2	0.194429119052252
GROUP7-1	2	0.315551790984872
M47-027	2	0.227806930905868
HUMC3	2	0.176873858126804
IA04	2	-0.183461580950704
IA1857	2	-0.0227612475563718
GROUP4-2	2	-0.0380887324343147
UNMC-62	2	0.323679126314839
SPECS-1917	2	0.374742942657539
IA2852	2	0.0833011723265043
GROUP5-6	2	0.370128117295565
GROUP4-7	2	0.213953691008963
GROUP7-17	2	0.220840836614002
M47-029	2	0.00355686764922567
M22-51	2	-0.117642688872743
HUMC-6	2	0.119359860333202
MCL-14	2	0.208891900727373
MCL-37	2	-0.147663007451843
IA2268	2	0.149121096804586
GROUP4-4	2	0.416220571633191
MCL-40	2	-0.266436450837378
UNMC-20	2	-0.0422257282075979
SPECS-3158	2	-0.0157577863499212
GROUP6-3	2	-0.0703974433480366
MCL-39	2	0.218700689790994
UNMC-90	2	0.19207746055193
UNMC-48	2	0.0186009561244938
GROUP7-6	2	0.0623896757956883
GROUP5-4	2	0.0275890746497539
UNMC-6	2	0.19781688169021
IA4885	2	0.207106841220832
GROUP7-14	2	-0.0229215594330601
HUMC5	2	-0.166479388235495
M47-023	2	-0.0824767699013969
UNMC-86	2	0.0568630371141396
GROUP5-5	2	0.191704612735831
S08-1	2	-0.0926116908313323
UNMC-84	2	0.523064807277515
UNMC-85	2	-0.36483384286977
SC08-2	2	0.336351769898724
S06-166	2	0.330660739039695
IA2334	2	0.23492152604359
MCL-122	2	0.389930351014052
M47-025	2	0.221733590994469
IA834	2	-0.101074435431749
GROUP5-8	2	0.11557003461962
GROUP5-2	2	0.086881473946395
MCL-126	2	-0.108111649475112
HUMC-7	3	0.146329438929173
UNMC-7	3	0.257338054779538
S92-5	3	0.46784032696937
UNMC-33	3	0.373892781973696
WCM032	3	0.434187202607643
GROUP5-9	3	-0.148680850436212
UNMC-47	3	-0.195328397536891
GROUP7-20	3	0.105639454847306
GROUP5-10	3	0.357600913012455
HUMC4	3	-0.00252905599004053
UNMC-79-C1	3	0.172596583981055
IA4203	3	0.103030721492101
GROUP5-1	3	-0.0189612043601154
HUMC-9	3	-0.285379140346213
GROUP7-22	3	0.167162540329653
M47-3	3	0.0891702753282463
GROUP4-3	3	-0.045684744431073
WCM045	3	-0.0780183711124803
GROUP7-5	3	-0.141451484760694
HUMC1	3	-0.00551110844174498
S87-4	3	0.0290029445914843
S89-9	3	-0.373892978005474
SPECS-3164	3	0.401900603763554
UNMC-71-A5	3	0.0417903093424511
WCM041	3	0.137358363817537
MCL-146	3	0.150365530237692
HUMC-15	4	-0.0793675334113676
GROUP6-2	4	-0.0194452868919497
UNMC-69	4	-0.00760527766408806
MCL-42	4	0.243663854807851
IA68	4	0.354356983445378
SC86-6	4	0.087177371827189
UNMC-55	4	0.298685717999785
IA1147	4	0.179761525552618
UNMC-61	4	0.072683345902162
MCL-75	4	0.233856047030602
UNMC-24	4	0.276422093051831
SC02-11	4	0.244959847032876
M47-022	4	-0.136367447619091
BC04	4	0.0670085422695806
UNMC-51	4	0.231006070431458
GROUP7-19	4	-0.189564961554514
GROUP4-10	4	-0.086495349959469
MCL-138	5	-0.0647623518042796
MCL-33	5	-0.0970597084096214
IA4227	5	0.559635795662129
SPECS-3157	5	0.417115130884003
UNMC-87	5	0.282866342655585
GROUP7-9	5	-0.0442871375172829
IA2084	5	-0.409805519197293
GROUP4-8	5	0.140210342617613
UNMC-97	5	0.146299880333338
GROUP4-11	5	0.511319713960647
MCL-25	5	0.497794457290137
GROUP7-3	5	0.0739315111466366
GROUP4-6	6	0.0118756862322754
MCL-61	6	0.221776084748311
