Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	1.43439931082356e-11	1.41428571428571	2.51019879394123e-10	1
AMPLIFICATION-3Q23-3Q29	6.88520469070739e-12	1.21666666666667	2.40982164174759e-10	1
NOTCH1	0.044785067237582	-0.05	0.130623112776281	1
KIAA1671	0.0243918804410162	-0.0625	0.0797617000242793	1
TET2	0.0243918804410162	-0.0625	0.0797617000242793	1
SAMHD1	0.0133633708522555	-0.075	0.0668168542612775	1
BIRC3	0.0133633708522555	-0.075	0.0668168542612775	1
AMPLIFICATION_18Q21.33	0.00220625233134308	-0.15	0.0154437663194016	1
DELETION_TP53	0.0184186096625169	-0.177380952380952	0.0797617000242793	1
DELETION_17P11.2	0.0250679628647735	-0.192261904761905	0.0797617000242793	1
AMPLIFICATION_15Q21.2	0.0002415223585142	-0.314880952380952	0.00211332063699925	1
AMPLIFICATION_17Q24.3	4.55491694139273e-05	-0.402380952380952	0.000531406976495818	1
DELETION_11Q22.3	1.57549337272472e-06	0.504004004004004	5.51422680453652e-05	2
AMPLIFICATION_14Q32.33	0.00381156954654573	0.477477477477477	0.0190578477327287	2
ATM	0.0266923004074332	0.254754754754755	0.0849300467509238	2
BIRC3	0.0348839812354185	0.171671671671672	0.101744945269971	2
NOTCH1	0.0447234188013173	-0.0540540540540541	0.118185272021413	2
DELETION_9P21.1	0.0472741088085654	-0.142142142142142	0.118185272021413	2
DELETION_9P21.3	0.0211316270769273	-0.169169169169169	0.0739606947692455	2
DELETION_8P23.3	0.0176023687947094	-0.1996996996997	0.0684536564238699	2
DELETION_6Q25.3	0.00134147480188753	-0.206206206206206	0.00782526967767726	2
AMPLIFICATION_7P22.3	0.00718530824393018	-0.236736736736737	0.0314357235671945	2
DELETION_6Q21	0.00022965011613727	-0.246746746746747	0.00200943851620111	2
AMPLIFICATION_17Q24.3	0.00062159594662463	-0.398898898898899	0.00435117162637241	2
AMPLIFICATION-3Q22.1-3Q22.3	8.95373501274333e-05	-0.558058058058058	0.00104460241815339	2
AMPLIFICATION-3Q23-3Q29	4.96198589207038e-06	-0.656156156156156	8.68347531112317e-05	2
DELETION_TP53	0.0299626864440337	0.872340425531915	0.0616878838553635	3
SPEN	0.00995561716738884	0.682370820668693	0.0315177741250498	3
NOTCH1	0.0448968380204641	-0.0425531914893617	0.0872994072620135	3
KIAA1671	0.0245393791782414	-0.0531914893617021	0.0536798919524031	3
SAMHD1	0.0135076174821642	-0.0638297872340425	0.0315177741250498	3
CARD11	0.0135076174821642	-0.0638297872340425	0.0315177741250498	3
BIRC3	0.0135076174821642	-0.0638297872340425	0.0315177741250498	3
ANK2	0.0135076174821642	-0.0638297872340425	0.0315177741250498	3
RAD50	0.00746045540801096	-0.074468085106383	0.0261115939280384	3
S1PR1	0.00412468652685428	-0.0851063829787234	0.0160404476044333	3
DELETION_12P13.2	0.00125681880986717	-0.106382978723404	0.00628409404933585	3
AMPLIFICATION_18Q21.33	0.00227896021777756	-0.127659574468085	0.00997045095277682	3
SMARCA4	3.25822478810997e-05	-0.170212765957447	0.000190063112639748	3
DELETION_9P21.1	9.23194582035381e-06	-0.191489361702128	7.38881229839522e-05	3
DELETION_9P21.3	2.54603924683425e-06	-0.212765957446809	2.97037912130662e-05	3
AMPLIFICATION-8Q23.2-8Q24.21	1.05554461405646e-05	-0.276595744680851	7.38881229839522e-05	3
AMPLIFICATION_15Q21.2	4.8785775356048e-07	-0.319148936170213	1.70750213746168e-05	3
AMPLIFICATION_14Q32.33	1.86090603323689e-06	-0.340425531914894	2.97037912130662e-05	3
DELETION_6Q21	0.00067400631189089	0.603932584269663	0.0108500908340896	4
DELETION_6Q25.3	0.0122553955741315	0.448501872659176	0.0354265583587388	4
AMPLIFICATION_18Q21.33	0.0493918620020937	0.432584269662921	0.10804469812958	4
ATM	0.0141706233434955	0.390449438202247	0.0354265583587388	4
NOTCH1	0.0448611627818507	-0.0449438202247191	0.104676046490985	4
SAMHD1	0.0134614594265573	-0.0674157303370786	0.0354265583587388	4
CARD11	0.0134614594265573	-0.0674157303370786	0.0354265583587388	4
BIRC3	0.0134614594265573	-0.0674157303370786	0.0354265583587388	4
ANK2	0.0134614594265573	-0.0674157303370786	0.0354265583587388	4
RAD50	0.00742094808053871	-0.0786516853932584	0.0324666478523569	4
S1PR1	0.00409345889920482	-0.0898876404494382	0.0238785102453615	4
SPEN	0.00409345889920482	-0.0898876404494382	0.0238785102453615	4
DELETION_12P13.2	0.00124001038103881	-0.112359550561798	0.0108500908340896	4
HLA-C	0.00124001038103881	-0.112359550561798	0.0108500908340896	4
DELETION_15Q26.2	0.000108833226214243	-0.157303370786517	0.0038091629174985	4
AMPLIFICATION_17Q24.3	0.00705033624649298	-0.321161048689139	0.0324666478523569	4
AMPLIFICATION_7P22.3	0.0367176665496734	0.408215661103979	0.116828939021688	5
DELETION_9P21.1	0.00731602732107981	0.36392811296534	0.0780913398410559	5
DELETION_9P21.3	0.0118213186375809	0.339537869062901	0.0780913398410559	5
SAMHD1	0.0270264026950191	0.250962772785623	0.105102677147296	5
RAD50	0.0350615857973559	0.238767650834403	0.116828939021688	5
KIAA1671	0.0244161630478562	-0.0609756097560976	0.105102677147296	5
BIRC3	0.0133870868298953	-0.0731707317073171	0.0780913398410559	5
ANK2	0.0133870868298953	-0.0731707317073171	0.0780913398410559	5
AMPLIFICATION_15Q21.2	0.018991176045573	-0.23620025673941	0.094955880227865	5
ATM	0.0051293939916375	-0.305519897304236	0.0780913398410559	5
DELETION_11Q22.3	0.00143631946407984	-0.354300385109114	0.0502711812427944	5
AMPLIFICATION_17Q24.3	5.04499633454685e-07	1.37054263565891	1.7657487170914e-05	6
AMPLIFICATION_15Q21.2	2.32720748154924e-06	1.13875968992248	4.07261309271117e-05	6
KIAA1671	0.0244612065693308	-0.0581395348837209	0.0713451858272148	6
TET2	0.0244612065693308	-0.0581395348837209	0.0713451858272148	6
SAMHD1	0.0134311118508096	-0.0697674418604651	0.0522321016420373	6
CARD11	0.0134311118508096	-0.0697674418604651	0.0522321016420373	6
ANK2	0.0134311118508096	-0.0697674418604651	0.0522321016420373	6
RAD50	0.0073949986574282	-0.0813953488372093	0.0431374921683312	6
SPEN	0.00407297312327732	-0.0930232558139535	0.0285108118629412	6
DELETION_12P13.2	0.0012290212618337	-0.116279069767442	0.0107539360410449	6
ARID1A	0.0012290212618337	-0.116279069767442	0.0107539360410449	6
AMPLIFICATION_7P22.3	0.0235726965740565	-0.212403100775194	0.0713451858272148	6
