SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.412148664880632
GROUP7-15	1	-0.226355482286107
IA1857	1	0.262390053894136
GROUP4-2	1	-0.248256944335945
MCL-38	1	-0.360018505716556
MCL-98	1	0.0790960669289523
GROUP7-13	1	0.199385004543711
GROUP6-4	1	-0.0344817357778141
UNMC-28	1	0.0112956765320543
GROUP7-11	1	0.216455287536338
UNMC-6	1	0.253422903399906
SC86-6	1	0.256677186335381
UNMC-64	1	0.0667670632298199
IA2745	1	-0.0504073019864343
MCL-128	1	0.120364892836645
GROUP7-14	1	0.0826513964872419
GROUP7-2	1	0.0862565887746758
MCL-35	1	0.133057884249957
GROUP6-1	1	0.286287208561069
UNMC-23	1	-0.029982142404618
MCL-71	1	0.438111450134481
UNMC-44	1	0.0393067351343565
M47-3	1	0.340868554961094
MCL-122	1	-0.0713251537591833
GROUP5-3	1	0.101007282058022
GROUP5-7	1	0.394059570527436
GROUP4-5	1	0.0690076669608604
HUMC-12	1	0.14168603968979
UNMC-88	1	0.368399412965082
MCL-24	1	-0.0501445796903823
UNMC-37	1	0.144113018303521
IA-02	1	0.0179301541901512
MCL-45	1	0.542917170022237
MCL-109	1	0.203984570474517
UNMC-59	2	0.0171644740814908
UNMC-81	2	0.0776993212952696
WCM032	2	0.502873506111915
IA04	2	0.256576088483289
MCL-138	2	-0.194027424708317
MCL-33	2	0.156937703071197
UNMC-69	2	0.237682803690924
IA4227	2	0.14864465319229
SPECS-3157	2	0.0779108671499384
GROUP5-4	2	-0.0746279919495961
IA68	2	-0.0457201922109095
UNMC-55	2	0.270994060696136
UNMC-87	2	-0.126096985693702
GROUP7-9	2	0.156057759477553
IA2084	2	0.12437999904662
IA4203	2	0.212514314176854
IA1147	2	-0.201711087073302
GROUP4-6	2	0.0235509982607806
MCL-75	2	0.172764522781122
UNMC-8	2	-0.0616894143644181
IA4289	2	0.367149220501219
SC02-11	2	-0.159022108716866
M47-022	2	0.340762184783008
GROUP4-8	2	0.103475080534164
UNMC-97	2	0.279997578435716
GROUP4-11	2	-0.00926540554370956
MCL-25	2	0.292766393109689
GROUP7-19	2	0.0634840882165922
GROUP7-3	2	0.093481420275376
GROUP4-10	2	0.080961347744789
HUMC-8	3	0.101742600540169
HUMC-7	3	0.348085283211432
UNMC-16	3	0.386448381438025
WCM062	3	0.292114780440736
GROUP4-9	3	0.0788739757507436
UNMC-5	3	-0.206870017769078
GROUP7-1	3	0.136876301861001
M47-027	3	0.185815380754861
HUMC3	3	-0.0889795733775279
GROUP5-6	3	0.065963219648967
GROUP7-17	3	0.0461974390388736
M22-51	3	0.307805999245554
HUMC-6	3	0.469283431560708
S03-3	3	-0.164998038393642
MCL-14	3	0.0320439328888972
IA2268	3	-0.303771899301689
GROUP4-1	3	0.00116156640133567
GROUP4-4	3	-0.0154940609012708
MCL-40	3	0.0704197817858705
UNMC-20	3	0.611840832259765
MCL-39	3	0.331886944637291
UNMC-90	3	-0.0199940993262435
GROUP7-6	3	0.460787243314236
HUMC5	3	0.158692204918579
UNMC-86	3	0.456187454026727
UNMC-31	3	0.00736592539666387
HUMC1	3	-0.112550140067292
MCL-61	3	0.00754278203021415
UNMC-85	3	0.10571406270205
M47-025	3	-0.138614844628341
UNMC-39	3	-0.135348113178605
GROUP5-2	3	-0.238615999985955
UNMC-18	4	0.385204318234652
S92-5	4	0.325547606068832
UNMC-33	4	0.471285515308462
HUMC-15	4	-0.0177346548121078
GROUP5-9	4	0.179821752327231
UNMC-62	4	-0.130908716502923
IA2852	4	-0.140494602317167
GROUP4-7	4	0.349163013515195
M47-029	4	-0.0735817506917489
MCL-37	4	0.0718720308711245
GROUP6-3	4	0.0310934331573548
UNMC-48	4	0.172299001943465
UNMC-47	4	0.351434484156738
GROUP5-1	4	-0.0549888611627006
HUMC-9	4	0.039253508314142
GROUP7-22	4	0.00330022018407826
SC08-2	4	-0.333980574862855
GROUP5-8	4	-0.0715136859847899
WCM041	4	0.0963790924287125
MCL-146	4	-0.0178976779398874
UNMC-7	5	0.0272634171037694
UNMC-68-A2	5	0.0226621312545807
M47-024	5	0.242377884267113
SPECS-3163	5	0.0833499076037431
S94-7	5	-0.0707388479158819
SPECS-3155	5	0.216498313389213
GROUP6-2	5	0.0162976260607202
SPECS-1917	5	0.232460719613737
SPECS-3158	5	0.472028615729881
MCL-42	5	0.193893016106607
IA4885	5	0.430283128785701
GROUP7-20	5	0.109049778223694
GROUP5-10	5	-0.00836665364601623
HUMC4	5	0.304831558497581
UNMC-79-C1	5	0.443829041203451
UNMC-61	5	0.194271066117497
UNMC-24	5	0.0852777728153202
M47-023	5	0.0218291120822398
GROUP5-5	5	-0.0504507949959011
S08-1	5	-0.274516918887908
UNMC-84	5	-0.0451261090018127
BC04	5	-0.0477939181663849
UNMC-51	5	0.611840832259765
GROUP4-3	5	0.537949032305343
WCM045	5	0.390752413771884
GROUP7-5	5	0.0228262595381943
S87-4	5	0.23271079346451
S06-166	5	0.0793980075557798
S89-9	5	0.175510641423121
IA834	5	0.567043885019123
HUMC-10	5	-0.249322844536881
UNMC-71-A5	5	-0.0301078770515451
SC01-10	5	0.172272158004161
MCL-126	5	-0.00950151128799617
