Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	1.90822561594857e-11	1.33000949667616	3.33939482791e-10	1
AMPLIFICATION-3Q23-3Q29	6.61860582839275e-13	1.14482431149098	2.31651203993746e-11	1
SAMHD1	0.0133753798285148	-0.0740740740740741	0.0585172867497522	1
DELETION_6Q21	0.0304642251932563	-0.157644824311491	0.118471986862663	1
AMPLIFICATION_7P22.3	0.00136141749657879	-0.245489078822412	0.00851282047473392	1
DELETION_17P11.2	0.00145934065281153	-0.279677113010446	0.00851282047473392	1
AMPLIFICATION_17Q24.3	0.00944216045037727	-0.304368471035138	0.0472108022518863	1
AMPLIFICATION_15Q21.2	0.000111168390960839	-0.307217473884141	0.00129696456120979	1
ATM	0.00139137543758079	-0.326210826210826	0.00851282047473392	1
AMPLIFICATION_7P22.3	0.000707406137403822	0.690374331550802	0.0123796074045669	2
DELETION_9P21.1	0.0029663845675869	0.372192513368984	0.0346078199551805	2
DELETION_9P21.3	0.0205059195081879	0.279679144385027	0.142627094103409	2
SAMHD1	0.029063524512798	0.215508021390374	0.14531762256399	2
BORCS8-MEF2B	0.0244503589891558	-0.0588235294117647	0.142627094103409	2
KMT2C	0.00406582207327512	-0.0941176470588235	0.0355759431411573	2
HLA-C	0.000363859273768979	-0.141176470588235	0.0123796074045669	2
DELETION_11Q22.3	7.01297076969513e-05	0.441711229946524	0.000818179923131098	3
ATM	0.000313263817681325	0.419786096256684	0.00219284672376928	3
NOTCH1	0.0134205056784044	-0.0705882352941176	0.033551264196011	3
RAD50	0.0134205056784044	-0.0705882352941176	0.033551264196011	3
PCLO	0.0134205056784044	-0.0705882352941176	0.033551264196011	3
S1PR1	0.0073859343732267	-0.0823529411764706	0.0235007002784486	3
ARID1A	0.00122519226734211	-0.117647058823529	0.00612596133671055	3
DELETION_9P21.1	0.0253836673209894	-0.142780748663102	0.0592285570823086	3
DELETION_9P21.3	0.00723780223054904	-0.17807486631016	0.0235007002784486	3
DELETION_6Q21	0.00464507741177563	-0.189839572192513	0.0203222136765184	3
DELETION_TP53	0.00600540990739996	-0.213368983957219	0.023354371862111	3
DELETION_1Q21.1-1Q21.3	0.000251894767559246	-0.260427807486631	0.00219284672376928	3
AMPLIFICATION_17Q24.3	4.09370939735292e-05	-0.37807486631016	0.000716399144536761	3
AMPLIFICATION-3Q22.1-3Q22.3	1.24375969733719e-05	-0.545989304812834	0.000435315894068016	3
AMPLIFICATION-3Q23-3Q29	0.000434491693732868	-0.550802139037433	0.0025345348801084	3
DELETION_1P13.1	0.00506330781241573	0.498245614035088	0.0295359622390918	4
KMT2C	0.0254470458609188	0.385087719298246	0.0600892780326041	4
DELETION_1Q21.1-1Q21.3	0.0315319058071688	0.37280701754386	0.0689760439531818	4
BORCS8-MEF2B	0.0245481919940873	-0.0526315789473684	0.0600892780326041	4
SAMHD1	0.0135162503880225	-0.0631578947368421	0.0473068763580788	4
NOTCH1	0.0135162503880225	-0.0631578947368421	0.0473068763580788	4
RAD50	0.0135162503880225	-0.0631578947368421	0.0473068763580788	4
S1PR1	0.00746784961751791	-0.0736842105263158	0.0373392480875896	4
TP53	0.000380248916132513	-0.126315789473684	0.00266174241292759	4
SMARCA4	0.000207674680225485	-0.136842105263158	0.00181715345197299	4
CCND1	0.000112897317690861	-0.147368421052632	0.00131713537306004	4
DELETION_15Q26.2	6.106091285497e-05	-0.157894736842105	0.00106856597496197	4
DELETION_9P21.1	1.75605852787641e-05	-0.178947368421053	0.000614620484756744	4
AMPLIFICATION_15Q21.2	0.0480889757634717	-0.21140350877193	0.0935063417623061	4
AMPLIFICATION-8Q23.2-8Q24.21	0.0454674805256482	-0.221929824561404	0.0935063417623061	4
AMPLIFICATION_14Q32.33	0.0195628929289221	-0.264035087719298	0.0570584377093561	4
AMPLIFICATION-3Q22.1-3Q22.3	0.0257525477282589	-0.454385964912281	0.0600892780326041	4
AMPLIFICATION-3Q23-3Q29	0.018037230416111	-0.518421052631579	0.0570584377093561	4
AMPLIFICATION_17Q24.3	0.000443596361077208	0.749268292682927	0.00517529087923409	5
AMPLIFICATION_15Q21.2	0.000155097315713155	0.690243902439024	0.00337966009726191	5
DELETION_TP53	0.0390126145501334	0.345853658536585	0.0910294339503113	5
DELETION_17P11.2	0.0326177661169173	0.251707317073171	0.0815444152922933	5
DELETION_15Q26.2	0.026142889268034	0.234634146341463	0.0703847018754762	5
BORCS8-MEF2B	0.0244161630478562	-0.0609756097560976	0.0703847018754762	5
ANK2	0.0244161630478562	-0.0609756097560976	0.0703847018754762	5
SAMHD1	0.0133870868298953	-0.0731707317073171	0.0468548039046335	5
CARD11	0.00221813538946176	-0.109756097560976	0.0176777262278728	5
DELETION_9P21.1	0.0108348418831329	-0.155121951219512	0.0465314555893686	5
DELETION_12P13.2	0.000193123434129252	-0.158536585365854	0.00337966009726191	5
DELETION_9P21.3	0.00252538946112468	-0.191707317073171	0.0176777262278728	5
AMPLIFICATION-8Q23.2-8Q24.21	0.00571693046325354	-0.261463414634146	0.0285846523162677	5
AMPLIFICATION-3Q23-3Q29	0.0119652314372662	-0.352682926829268	0.0465314555893686	5
AMPLIFICATION-3Q22.1-3Q22.3	0.00507102858872762	-0.378536585365854	0.0285846523162677	5
