SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	-0.167736613362435
MCL-138	1	-0.110246965562037
MCL-33	1	-0.114131692208441
IA4227	1	-0.139929749179709
GROUP6-4	1	0.229973419602558
SPECS-3157	1	-0.0252710835419915
UNMC-87	1	0.196619082793136
GROUP7-9	1	0.0555979065825249
UNMC-64	1	0.237099675879453
IA2084	1	0.333590854815258
GROUP4-6	1	0.0858734971703703
GROUP7-2	1	0.107022967516458
UNMC-8	1	-0.223298655119548
UNMC-31	1	-0.00297215996042561
UNMC-97	1	0.274805655842241
MCL-61	1	0.371176016929425
GROUP4-5	1	0.287529732759803
HUMC-12	1	0.123747133619263
UNMC-88	1	0.00405500733727279
GROUP4-11	1	0.30969889043961
UNMC-39	1	0.347634554895799
MCL-25	1	0.00700282181659474
GROUP7-3	1	0.00743407406404845
UNMC-59	2	0.239303568121994
UNMC-16	2	-0.146951275836318
WCM062	2	0.334450097849407
SPECS-3163	2	0.142412119070397
UNMC-5	2	0.081700654297475
S94-7	2	0.339598762217744
M47-027	2	-0.104943591605611
HUMC3	2	0.228039166609381
GROUP5-6	2	0.160302975528782
GROUP4-7	2	0.325380746067287
M22-51	2	0.26906106769914
HUMC-6	2	0.183009087749073
S03-3	2	-0.00462566456553666
MCL-37	2	0.411227190561437
GROUP4-4	2	0.185400722943128
GROUP7-13	2	0.092117015744841
UNMC-20	2	0.203971880819038
UNMC-69	2	0.167322844316593
SPECS-3158	2	0.271721173629046
GROUP6-3	2	-0.122299728942697
MCL-39	2	0.113084685575487
UNMC-90	2	0.11236229644863
GROUP7-6	2	0.0200056166541325
GROUP5-4	2	0.200404914241857
IA2745	2	-0.0211153672992789
GROUP5-3	2	-0.0170798473531243
GROUP5-2	2	0.0835434046328074
MCL-126	2	0.0724637501765024
HUMC-8	3	0.0520814064090641
UNMC-81	3	0.109132084935786
UNMC-7	3	-0.196390386044512
M47-024	3	-0.138728513201776
HUMC-15	3	0.277402224316769
MCL-42	3	0.327403048653999
IA68	3	-0.0799369178189221
SC86-6	3	0.235899650213074
IA4885	3	0.10258777205369
UNMC-55	3	0.0971110486090853
UNMC-79-C1	3	0.35944056961092
UNMC-61	3	0.0539144229750292
GROUP7-14	3	0.183336280063713
S08-1	3	0.100576747489008
UNMC-84	3	0.388721811441321
SC02-11	3	0.0124584922021891
UNMC-44	3	0.09583999150788
M47-022	3	0.0587065078427831
BC04	3	0.142094483134069
UNMC-51	3	-0.0446742110192669
HUMC-10	3	-0.0781225865670397
UNMC-18	4	-0.170366552446854
SPECS-3155	4	0.193541083672271
GROUP7-15	4	0.12132381847503
IA1857	4	-0.0393953924493149
GROUP4-2	4	-0.173682432178174
MCL-38	4	-0.23253057348172
MCL-98	4	-0.0548631855570013
GROUP4-1	4	-0.107653213374675
UNMC-28	4	0.223589901098101
GROUP7-11	4	-0.144689406106573
IA1147	4	-0.0498358686588481
MCL-128	4	0.479279827568735
GROUP6-1	4	-0.0588766698666033
MCL-71	4	-0.102132374155198
GROUP7-19	4	-0.163356335126967
MCL-24	4	0.239527369319963
UNMC-37	4	-0.0805196806165667
IA-02	4	0.0789614765542281
MCL-109	4	-0.218939467895757
SC01-10	4	0.0615087855636674
HUMC-7	5	-0.133008602135909
UNMC-68-A2	5	0.165154552258197
UNMC-47	5	-0.0804571800476105
GROUP7-20	5	0.370286884384455
GROUP5-10	5	-0.416958430831387
HUMC4	5	0.22486140538493
UNMC-24	5	0.0670075948801005
M47-023	5	-0.136392757968008
GROUP5-1	5	-0.127338935427999
UNMC-23	5	0.0228897976232655
IA4289	5	-0.17135550233577
GROUP4-3	5	0.179413421030889
WCM045	5	0.353887572165008
GROUP7-5	5	0.362781985446948
GROUP4-8	5	0.191272416407989
HUMC1	5	-0.212514129366844
GROUP5-7	5	0.131095789189704
WCM041	5	-0.105561907951665
S92-5	6	-0.0348328642639993
WCM032	6	0.0285968822582139
GROUP5-9	6	-0.238834017657701
MCL-14	6	-0.00444482066959453
HUMC-9	6	0.272546399355765
GROUP7-22	6	0.111058663432709
SC08-2	6	0.152517033043096
S89-9	6	0.270641599893556
GROUP5-8	6	0.171674398924877
UNMC-33	7	0.135732392092804
IA04	7	0.137293993156613
M47-029	7	-0.0179849598346756
MCL-40	7	0.387264119694401
UNMC-48	7	0.199572731823942
IA4203	7	-0.341078268484577
SPECS-3164	7	0.346972533640063
UNMC-71-A5	7	-0.150029143135366
GROUP4-9	8	0.173230048622626
GROUP7-1	8	0.126861900590528
SPECS-1917	8	0.0347799078634688
GROUP7-17	8	-0.124616063944571
IA2268	8	-0.0729147101671278
UNMC-6	8	0.0254200186023581
HUMC5	8	-0.0509081864772583
MCL-35	8	-0.0194321518060283
GROUP5-5	8	0.322155840796543
UNMC-85	8	-0.0713424447086067
S06-166	8	0.275358605290801
M47-025	8	0.117305683741171
IA834	8	0.541997508734485
MCL-45	8	0.458795066212776
GROUP6-2	9	0.205570794407413
UNMC-62	9	0.149123517929703
IA2852	9	0.168616756588191
UNMC-86	9	0.382848589368111
M47-3	9	0.447285959457357
S87-4	9	0.340143142719202
IA2334	9	-0.256617337996107
MCL-122	9	0.0891597503585922
