Hybridization REF	p	difference	q	subclass
Composite Element REF	p	difference	q	subclass
AMPLIFICATION-8Q23.2-8Q24.21	0.000623407722710493	0.954268292682927	0.00727309009828908	1
AMPLIFICATION_7P22.3	0.0107155267499809	0.527439024390244	0.0468804295311664	1
BIRC3	0.0244161630478562	-0.0609756097560976	0.0854565706674967	1
KMT2C	0.0244161630478562	-0.0609756097560976	0.0854565706674967	1
AMPLIFICATION_13Q31.3	0.033963469709506	-0.0853658536585366	0.108065585439337	1
ARID1A	0.00221813538946176	-0.109756097560976	0.0129391231051936	1
HLA-C	0.00221813538946176	-0.109756097560976	0.0129391231051936	1
SP140	0.00121316681988406	-0.121951219512195	0.0106152096739855	1
SMARCA4	0.000358239184711278	-0.146341463414634	0.00626918573244736	1
DELETION_17P11.2	0.00971367173397777	-0.217987804878049	0.0468804295311664	1
ATM	1.21956846160389e-05	-0.413109756097561	0.000426848961561361	1
ATM	1.37548483973801e-10	0.645933014354067	2.40709846954152e-09	2
DELETION_11Q22.3	1.48378255514691e-12	0.599282296650718	5.19323894301419e-11	2
DELETION_13Q14.2	0.00323558392603296	0.338516746411483	0.0125828263790171	2
NOTCH1	0.0243393097521576	-0.0657894736842105	0.060848274380394	2
SAMHD1	0.0243393097521576	-0.0657894736842105	0.060848274380394	2
DAZAP1	0.00729340429459569	-0.0921052631578947	0.0212724291925708	2
S1PR1	0.00729340429459569	-0.0921052631578947	0.0212724291925708	2
CARD11	0.00399296431237355	-0.105263157894737	0.0139753750933074	2
ARID1A	0.00218064308745882	-0.118421052631579	0.0109032154372941	2
SP140	0.00118638971105802	-0.131578947368421	0.00692060664783845	2
UBR5	0.0001849743630376	-0.171052631578947	0.001618525676579	2
TP53	1.40216082632588e-05	-0.223684210526316	0.000163585429738019	2
DELETION_17P13.3	0.00251670374683384	-0.264354066985646	0.011010578892398	2
AMPLIFICATION-3Q22.1-3Q22.3	0.000580658739265849	-0.416267942583732	0.00406461117486094	2
DELETION_TP53	2.67181564979409e-05	0.839939024390244	0.00031171182580931	3
TP53	1.19973269589908e-06	0.763719512195122	4.19906443564678e-05	3
DELETION_17P13.3	1.39773740924394e-05	0.617378048780488	0.00024460404661769	3
KMT2D	0.043412315637054	0.291158536585366	0.14255659427992	3
BORCS8-MEF2B	0.0448035010594034	-0.0487804878048781	0.14255659427992	3
KMT2C	0.0244161630478562	-0.0609756097560976	0.106820713334371	3
NOTCH1	0.0244161630478562	-0.0609756097560976	0.106820713334371	3
SAMHD1	0.0244161630478562	-0.0609756097560976	0.106820713334371	3
DAZAP1	0.00735739004999305	-0.0853658536585366	0.0515017303499513	3
SMARCA4	0.000358239184711278	-0.146341463414634	0.00313459286622368	3
DELETION_11Q22.3	0.0310685809018668	-0.286585365853659	0.120822259062815	3
AMPLIFICATION-3Q22.1-3Q22.3	0.000151904914618083	1.35164835164835	0.00132916800290823	4
BIRC3	0.0245117352059073	-0.0549450549450549	0.0504653371886327	4
KMT2C	0.0245117352059073	-0.0549450549450549	0.0504653371886327	4
NOTCH1	0.0245117352059073	-0.0549450549450549	0.0504653371886327	4
SAMHD1	0.0245117352059073	-0.0549450549450549	0.0504653371886327	4
SPEN	0.0134805483949578	-0.0659340659340659	0.036293784140271	4
DAZAP1	0.00743728092880808	-0.0769230769230769	0.0216920693756902	4
S1PR1	0.00743728092880808	-0.0769230769230769	0.0216920693756902	4
AMPLIFICATION_13Q31.3	0.034050684948543	-0.0769230769230769	0.0662096651777225	4
KIAA1671	0.00410636317866239	-0.0879120879120879	0.0143722711253184	4
CARD11	0.00410636317866239	-0.0879120879120879	0.0143722711253184	4
HLA-C	0.00226523724737774	-0.0989010989010989	0.00991041295727761	4
SP140	0.00124694783793621	-0.10989010989011	0.00623473918968105	4
DELETION_12P13.2	0.00124694783793621	-0.10989010989011	0.00623473918968105	4
UBR5	0.000203586295998791	-0.142857142857143	0.00142510407199154	4
DELETION_1P13.1	8.92772080382221e-06	-0.197802197802198	0.000283880381744699	4
AMPLIFICATION_7P22.3	7.03192390558614e-05	-0.197802197802198	0.000820391122318383	4
DELETION_TP53	1.62217360996971e-05	-0.252747252747253	0.000283880381744699	4
DELETION_11Q22.3	0.0406936221639679	-0.373626373626374	0.074961935565204	4
HLA-C	0.0235379528912399	0.454545454545455	0.0659134366847366	5
UBR5	0.037350181582037	0.409090909090909	0.0817035222107059	5
