SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
MCL-28	1	0.115431054296081
UNMC-18	1	-0.242566355705285
GROUP7-15	1	0.0531968912651846
MCL-38	1	-0.288533637417208
MCL-98	1	0.185173159205303
GROUP4-1	1	0.189752777133214
GROUP6-4	1	0.163117730343729
UNMC-28	1	-0.0753888912343207
GROUP7-11	1	-0.0446732085753233
IA2084	1	-0.0354975881279677
MCL-128	1	0.203944699117174
MCL-35	1	0.403313100762314
UNMC-8	1	-0.312025886244138
GROUP6-1	1	-0.178930483782921
UNMC-23	1	0.300176483727655
MCL-71	1	0.239100014148322
UNMC-44	1	-0.197678952966641
M47-3	1	0.212482814846397
GROUP5-7	1	0.393134005728061
UNMC-88	1	0.191195198237519
GROUP5-8	1	0.415514477576757
MCL-24	1	-0.0217218036231145
UNMC-37	1	0.158476737499977
IA-02	1	-0.00991748379145789
MCL-45	1	0.109718296829309
MCL-109	1	-0.319628053371362
SC01-10	1	-0.132078022730411
UNMC-59	2	-0.161269336275046
HUMC-8	2	-0.308518211269137
HUMC-7	2	-0.17960076168236
UNMC-16	2	0.378095719897906
WCM062	2	-0.0893993267757486
GROUP4-9	2	0.407869832751908
UNMC-5	2	0.31135574214906
S94-7	2	-0.00578889556120432
GROUP7-1	2	0.0687372445663922
M47-027	2	0.438659634201705
HUMC3	2	0.30750388456661
GROUP4-2	2	-0.304352995044537
GROUP5-6	2	0.155814690072616
GROUP7-17	2	0.291932865727311
M22-51	2	0.176919240801359
HUMC-6	2	-0.150497642610877
MCL-37	2	0.0966491301584374
IA2268	2	-0.110201394593344
GROUP4-4	2	0.172617868016619
MCL-40	2	0.226258509426035
UNMC-20	2	0.326994864473252
MCL-39	2	0.128506211595867
UNMC-90	2	0.180562827547847
GROUP7-6	2	-0.0501094112387083
IA2745	2	0.238998064633786
HUMC4	2	0.167375603163743
HUMC5	2	-0.169286340932873
HUMC1	2	0.0369567696952802
GROUP5-2	2	-0.126469306786811
UNMC-81	3	0.0588782841096468
UNMC-7	3	0.0848717258173657
MCL-42	3	0.347371155602518
IA68	3	0.0707131209779522
SC86-6	3	0.0242077389995499
IA4885	3	-0.071937042383485
UNMC-55	3	0.413947421626848
GROUP7-9	3	-0.0810009500732482
UNMC-79-C1	3	-0.0154044889777626
GROUP4-6	3	0.339434428397018
UNMC-24	3	-0.430904177581834
M47-023	3	-0.0978505800191104
UNMC-84	3	0.225226542194015
M47-022	3	-0.116479901778961
BC04	3	0.160310375664534
UNMC-51	3	0.0879061270985316
S92-5	4	-0.186540135107687
UNMC-33	4	-0.0122709037295041
UNMC-68-A2	4	-0.15190637779151
M47-024	4	0.0488183650891556
WCM032	4	-0.282275243595869
IA04	4	0.194366945196768
IA1857	4	-0.0296470740327259
GROUP5-9	4	0.373234817855953
UNMC-62	4	0.0424313577425251
IA2852	4	0.232544683348941
M47-029	4	-0.13213735840843
MCL-14	4	0.514060800308039
IA4227	4	-0.0767715063230421
UNMC-6	4	-0.073731293681332
UNMC-47	4	0.0767320749816677
UNMC-87	4	0.225200976679223
GROUP7-20	4	0.476564524886885
GROUP5-10	4	0.201569459356375
IA4203	4	0.152087687399188
UNMC-86	4	0.055381457430392
GROUP5-1	4	-0.0270605124467315
GROUP5-5	4	-0.118743903617358
IA4289	4	-0.0610745662496478
HUMC-9	4	0.165139087212481
GROUP7-22	4	0.307370587299902
GROUP4-3	4	0.25175230764725
WCM045	4	0.496129619577157
GROUP4-8	4	0.0328729674209774
UNMC-85	4	0.194074840936829
SC08-2	4	-0.0150096743614938
IA2334	4	-0.185881424958874
MCL-122	4	0.281408879513405
GROUP4-11	4	0.0142545317359443
MCL-25	4	0.289158805179417
SPECS-3164	4	-0.0398551471975528
UNMC-71-A5	4	-0.0818207632166094
WCM041	4	0.291779713232837
MCL-146	4	0.141743081192433
SPECS-3163	5	0.136488123342057
SPECS-3155	5	-0.150438192266026
SPECS-1917	5	0.328702022559414
SPECS-3158	5	-0.122038039400329
S08-1	5	-0.0390270288807625
GROUP7-5	5	0.200860220195991
S87-4	5	0.00205751125548921
S06-166	5	0.276206644421263
S89-9	5	0.313797694882065
M47-025	5	-0.107736531674004
IA834	5	-0.294848618411042
HUMC-10	5	0.380591059028503
MCL-126	5	0.122257492982297
HUMC-15	6	-0.00359907136331961
GROUP6-2	6	0.00963873520612581
MCL-138	6	0.349138145709045
GROUP4-7	6	0.488544671068017
MCL-33	6	0.191000319601872
UNMC-69	6	0.069599564146514
GROUP6-3	6	0.198718576151525
SPECS-3157	6	0.225089047013002
UNMC-48	6	-0.141413037895655
GROUP5-4	6	0.0512679913059844
IA1147	6	0.415848799155013
UNMC-61	6	-0.0704943522781855
MCL-75	6	0.141142312615451
SC02-11	6	-0.282027885536784
GROUP7-19	6	-0.0152454269789706
GROUP7-3	6	0.0757201549844589
GROUP4-10	6	-0.0871008060092625
S03-3	7	0.514060800308039
GROUP7-13	7	0.357484230271171
UNMC-64	7	0.311573492827447
GROUP7-14	7	-0.222037286333292
GROUP7-2	7	-0.134127592610579
UNMC-31	7	0.232207825631226
UNMC-97	7	0.211373777783802
MCL-61	7	0.448349620331759
GROUP5-3	7	0.320619074232409
GROUP4-5	7	0.00705134193199985
HUMC-12	7	-0.00261461117641608
UNMC-39	7	0.127094592620591
